"artist","song_name","song_id","streams","date"
"Maluma","Felices los 4","0qYTZCo5Bwh1nsUFGZP3zn",176266,"2017-05-11"
"Danny Ocean","Me Rehúso","6Zosz8w6CmdGMZM6p4JlbQ",171068,"2017-05-11"
"Wisin, Ozuna","Escápate Conmigo","2cnKEkpVUSV4wnjQiTWfH6",140567,"2017-05-11"
"Chris Jedi, J Balvin, Ozuna, Arcangel","Ahora Dice","22eADXu8DfOAUEDw4vU8qy",119038,"2017-05-11"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",106812,"2017-05-11"
"Luis Fonsi, Daddy Yankee, Justin Bieber","Despacito - Remix","5CtI0qwDJkDQGwXD1H1cLb",94333,"2017-05-11"
"Luis Fonsi","Despacito (Featuring Daddy Yankee)","4aWmUDTfIPGksMNLV2rQP2",92056,"2017-05-11"
"J Balvin","Sigo Extrañándote","6qDF4wWL49CAVbgT7yuHl8",90996,"2017-05-11"
"Nicky Jam","El Amante","3umS4y3uQDkqekNjVpiRUs",88352,"2017-05-11"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",86514,"2017-05-11"
"Enrique Iglesias","SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","7nKBxz47S9SD79N086fuhn",75477,"2017-05-11"
"Ozuna","Tu Foto","0Szp49tpFasIjX04Mcsydp",73580,"2017-05-11"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",73340,"2017-05-11"
"Pitbull","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","2Vdub5mY4lad7w64bFPUez",71132,"2017-05-11"
"Don Omar, Zion & Lennox","Te Quiero Pa´Mi","3BY2mafsbsoKGqS380Xnuz",68615,"2017-05-11"
"Daddy Yankee, Ozuna","La Rompe Corazones","4okba5wu9mMLXx79DXLKi3",68382,"2017-05-11"
"Mon Laferte, Juanes","Amárrame","3EK4tGkSiO5xvvB5sM4tln",63770,"2017-05-11"
"CNCO","Reggaetón Lento (Bailemos)","3AEZUABDXNtecAOSC1qTfo",63709,"2017-05-11"
"CNCO, Yandel","Hey DJ","209gZgcfLq2aUuu51vOWBl",63525,"2017-05-11"
"Piso 21","Me llamas (feat. Maluma) - Remix","5hEM0JchdVzQ5PwvSfITeX",58675,"2017-05-11"
"Bruno Mars","That's What I Like","0KKkJNfGyhkQ5aFogxQAPU",55803,"2017-05-11"
"IAmChino, El Chacal","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","6stYbAJgTszHAHZMPxWWCY",51265,"2017-05-11"
"Nacho","Báilame","7lRsNbdOGykkMAgsqs4R1C",51235,"2017-05-11"
"Shakira, Maluma","Chantaje","1WniHvhq9zTkny0WvGXX8o",51129,"2017-05-11"
"Ed Sheeran","Shape of You (feat. Zion & Lennox) - Latin Remix","5nCtCCB5i1OfbADvynNw0i",50930,"2017-05-11"
"Wisin","Vacaciones","3dQDid3IUNhZy1OehIfYfE",48912,"2017-05-11"
"J Balvin, Bad Bunny","Si Tu Novio Te Deja Sola","0RFFFGtPn6a58RHY3ccVYX",48403,"2017-05-11"
"The Weeknd, Daft Punk","I Feel It Coming","5GXAXm5YOmYT0kL5jHvYBt",47931,"2017-05-11"
"Nicky Jam","Si Tú La Ves (feat. Wisin)","4yN6xPLopmTLvc27pO9LIE",47589,"2017-05-11"
"Xantos, Dynell","Bailame Despacio","4OaTpLJIa2harufGxfOPUu",47550,"2017-05-11"
"J Balvin, Pharrell Williams, BIA, Sky","Safari","6rQSrBHf7HlZjtcMZ4S4bO",44307,"2017-05-11"
"Ricky Martin","Vente Pa' Ca (feat. Maluma)","7DM4BPaS7uofFul3ywMe46",43322,"2017-05-11"
"Sebastian Yatra, Nacho, Wisin","Alguien Robo","5i50gKdLAjjIr7UxRT5IVy",42597,"2017-05-11"
"Mon Laferte","Tu Falta De Querer","4skuEIloXWuxxgekKupkEH",42321,"2017-05-11"
"Revol, Bad Bunny, Bryant Myers","Caile (feat. Zion & De La Ghetto)","626rYyBfeAeleh1F5t4B70",40133,"2017-05-11"
"Bruno Mars","24K Magic","6b8Be6ljOzmkOmFslEb23P",40061,"2017-05-11"
"Ozuna","Dile Que Tu Me Quieres","20ZAJdsKB5IGbGj4ilRt2o",40015,"2017-05-11"
"DJ Snake, Justin Bieber","Let Me Love You","4pdPtRcBmOSQDlJ3Fk945m",39699,"2017-05-11"
"Clean Bandit","Rockabye (feat. Sean Paul & Anne-Marie)","5knuzwU65gJK7IF5yJsuaW",38244,"2017-05-11"
"Maluma","Borro Cassette","6DUdDIRgLqCGq1DwkNWQTN",38110,"2017-05-11"
"Farruko","Chillax (feat. Ky-Mani Marley)","1lxswgIpzV6HhENRvkflES",38091,"2017-05-11"
"Bad Bunny","Soy Peor","5MT96Zz0ymUJNm8obKZQr0",37787,"2017-05-11"
"Ozuna, Bad Bunny, Farruko, Ñengo Flow","Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)","2FrnTVSHjgnEylKGdHRUK1",36269,"2017-05-11"
"Bad Bunny, Mambo Kingz, DJ Luian, Arcangel, Almighty, Bryant Myers, Noriel, BaRasta, Brytiago","Me Mata","2wgDAPgBhFA7pnIbm0YOhP",35570,"2017-05-11"
"Drake, WizKid, Kyla","One Dance","1xznGGDReH1oQq0xzbwXa3",35177,"2017-05-11"
"Reik","Ya Me Enteré (feat. Nicky Jam) - Urban Version","2SSYqDX8KTgy01NlqtUo0F",35103,"2017-05-11"
"DJ Khaled, Justin Bieber, Quavo, Chance the Rapper, Lil Wayne","I'm the One","72Q0FQQo32KJloivv5xge2",34985,"2017-05-11"
"Sebastian Yatra, Cosculluela, Cali Y El Dandee","Traicionera - Remix","2webQDZmtGioeu3zUUi9We",34775,"2017-05-11"
"Mon Laferte","Amor Completo","00kIWJu9IHiQ6i0qJAU0Z9",34418,"2017-05-11"
"Charly Black, Daddy Yankee","Gyal You A Party Animal - Remix","1AkTW13ysu0AJrwuM6UY0I",34280,"2017-05-11"
"Chino & Nacho, Daddy Yankee","Andas En Mi Cabeza","5mey7CLLuFToM2P68Qu1gF",32210,"2017-05-11"
"Jory Boy, Bad Bunny","No Te Hagas","5hKjEpYrJIJs6uPl7zw6Y6",30796,"2017-05-11"
"Piso 21","Besándote","13X0XdLMOdtbXVtAj2ox4h",30704,"2017-05-11"
"The Weeknd, Daft Punk","Starboy","5aAx2yezTd8zXrkmtKl66Z",30303,"2017-05-11"
"Sebastian Yatra","Traicionera","5J1c3M4EldCfNxXwrwt8mT",29899,"2017-05-11"
"Marama, Rombai","Noche Loca","0gzcET27nREY6aD8LJU9wD",29031,"2017-05-11"
"Arcangel","Me Acostumbre (feat. Bad Bunny)","2FIm6YsSGL5acOqSuJDh5s",28447,"2017-05-11"
"Jason Derulo","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","6kex4EBAj0WHXDKZMEJaaF",28261,"2017-05-11"
"Maluma","Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)","0JoHqmlqE0W0i9prt6kcHR",27453,"2017-05-11"
"Calvin Harris","My Way","1vvNmPOiUuyCbgWmtc6yfm",26816,"2017-05-11"
"The Chainsmokers, Coldplay","Something Just Like This","6RUKPb4LETWmmr3iAEQktW",24152,"2017-05-11"
"Reik","Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana","3H179O48ynsu9q8LOnFQZY",24111,"2017-05-11"
"Farruko, Lary Over, Bad Bunny","Diabla - Official Remix","2OxUtaKYeahAGNaBiahXtR",23298,"2017-05-11"
"Kygo","It Ain't Me (with Selena Gomez)","3eR23VReFzcdmS7TYCrhCe",23125,"2017-05-11"
"Shakira","Me Enamoré","4m5A5meIueOcDBpbqGvkQB",22690,"2017-05-11"
"Bad Bunny, Bryant Myers","Pa Ti","17nOaHsTn06jxuU9NpHuFU",21977,"2017-05-11"
"Cali Y El Dandee, Shaggy","Lumbra","6VHdcVbiKLYYOcMbIqBcuK",21799,"2017-05-11"
"Rombai","Cuando Se Pone a Bailar","1MpKZi1zTXpERKwxmOu1PH",20870,"2017-05-11"
"Martin Garrix, Dua Lipa","Scared to Be Lonely","3ebXMykcMXOcLeJ9xZ17XH",20865,"2017-05-11"
"Zion & Lennox","Mi tesoro (feat. Nicky Jam)","5HABnFSYvl6mTmg8nSdzHa",20551,"2017-05-11"
"Arcangel, Bad Bunny","Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)","6NSMQFKgjpQb0KkjMDYIK0",20339,"2017-05-11"
"Maroon 5, Kendrick Lamar","Don't Wanna Know","5MFzQMkrl1FOOng9tq6R9r",19785,"2017-05-11"
"Yandel","Nunca Me Olvides (feat. Don Omar) - Remix","7pyEd6g5y7SYdKNgRtleEB",19728,"2017-05-11"
"Kygo, Ellie Goulding","First Time","2Gl0FzuLxflY6nPifJp5Dr",19535,"2017-05-11"
"Daddy Yankee","Shaky Shaky","58IL315gMSTD37DOZPJ2hf",19009,"2017-05-11"
"Cosculluela","Si me dices que sí (feat. Nicky Jam)","3noN1TxpjbjjmKqssghvg8",18695,"2017-05-11"
"Zedd","Stay (with Alessia Cara)","0dA2Mk56wEzDgegdC6R17g",18665,"2017-05-11"
"Ed Sheeran","Thinking out Loud","1Slwb6dOYkBlWal1PGtnNg",18637,"2017-05-11"
"Daddy Yankee","Hula Hoop","7BEI30TTNhwnkCyNUDmFrr",18592,"2017-05-11"
"Ed Sheeran","Galway Girl","0afhq8XCExXpqazXczTSve",18286,"2017-05-11"
"Ed Sheeran","Photograph","6fxVffaTuwjgEk5h9QyRjy",18279,"2017-05-11"
"Brytiago, Daddy Yankee, Nicky Jam","Bebé - Remix","2jVJYU4X3aD8hlTco3MlsN",18194,"2017-05-11"
"Charlie Puth","Attention","4iLqG9SeJSnt0cSPICSjxv",17915,"2017-05-11"
"Carlos Vives, Shakira","La Bicicleta","43it4kot08akLzFIEMhXNN",17655,"2017-05-11"
"ZAYN, Taylor Swift","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","3NdDpSvN911VPGivFlV5d0",17532,"2017-05-11"
"Harry Styles","Sign of the Times","5ELRkzdzz0HvGpMDlfZHkV",17411,"2017-05-11"
"Maroon 5, Future","Cold","5NNlUMcOEOdoOIwwaWXv0k",17396,"2017-05-11"
"Franco ""El Gorilla"", Ozuna","De Vez en Cuando","1VRjHqcE8ttKtaj8bTaJyS",16327,"2017-05-11"
"Prince Royce, Shakira","Deja vu","46HdsiK0uR26B2dY9QPzda",16018,"2017-05-11"
"Anuel AA, Bad Bunny","La Última Vez","4J1e3hbf0e5YUZjkxyJWD3",16011,"2017-05-11"
"Bryant Myers, Bad Bunny","Un Ratito Mas","21lnmphofXWWeSSx0PEMjc",15946,"2017-05-11"
"Thalia","Desde Esa Noche (feat. Maluma)","1pWYnQIlqxTh5bxuPmTG4E",15830,"2017-05-11"
"Charlie Puth","We Don't Talk Anymore (feat. Selena Gomez)","68EMU2RD1ECNeOeJ5qAXCV",15572,"2017-05-11"
"Ed Sheeran","Perfect","0tgVpDi06FyKpA1z0VMD4v",15521,"2017-05-11"
"Don Omar, Sharlene Taule","Encanto","0OEQGwBfL4b9KX0RwfOiW6",15514,"2017-05-11"
"Carlos Baute","Ando buscando (feat. Piso 21)","7BwJtE8KSbCQKOCTIAY3jX",15443,"2017-05-11"
"Katy Perry, Skip Marley","Chained To The Rhythm","5ndfVSDyPq90jaIUhNPeby",15421,"2017-05-11"
"Ozuna, Cosculluela, Revol","Me Ama Me Odia","6041gM9Th1ViQcnzkIxnuv",15395,"2017-05-11"
"Clean Bandit","Symphony (feat. Zara Larsson)","1x5sYLZiu9r5E43kMlt9f8",15390,"2017-05-11"
"Alejandro Fernández, Morat","Sé Que Te Duele","5vZfgeDfNhlkKeJqjzSAmg",15235,"2017-05-11"
"Shawn Mendes","There's Nothing Holdin' Me Back","79cuOz3SPQTuFrp8WgftAu",15130,"2017-05-11"
"Rombai","Una y Otra Vez","3VSt7R9LHTomKGP1RhkvuT",15100,"2017-05-11"
"Mike Posner","I Took A Pill In Ibiza - Seeb Remix","17Fd6Yb7mSbinKG8LoWfFl",15067,"2017-05-11"
"Jesse & Joy","Dueles","1iRvhKiXRElIH2Uf4gd95P",14897,"2017-05-11"
"Maluma","Sin Contrato (feat. Fifth Harmony)","09S64DUkxIX9EwIaULu6yN",14686,"2017-05-11"
"Mon Laferte","Si Tú Me Quisieras","7EySX8ldJHoeWjJhJyZ8Tq",14432,"2017-05-11"
"DJ Luian, Ozuna, Mambo Kingz, Ñengo Flow","Simple (feat. Cosculluela, Nengo Flow & Baby Rasta y Gringo)","15kZDQoTtpkya2kG8ZPJoi",14420,"2017-05-11"
"Cali Y El Dandee, Juan Magán, Sebastian Yatra","Por Fin Te Encontré","3GpvoKKWZyTwgbLEM9RmWM",14146,"2017-05-11"
"The Chainsmokers, Halsey","Closer","7BKLCZ1jbUBVqRi2FVlTVw",14124,"2017-05-11"
"Major Lazer","Cold Water (feat. Justin Bieber & MØ)","6DNtNfH8hXkqOX1sjqmI7p",13957,"2017-05-11"
"Cheat Codes","No Promises (feat. Demi Lovato)","1louJpMmzEicAn7lzDalPW",13791,"2017-05-11"
"Lord Huron","The Night We Met","6mORGLOz79w6VsCRLWYYuK",13716,"2017-05-11"
"Justin Quiles","Otra copa (feat. Farruko)","5KX51uLJYo1S1MmITG7lHD",13478,"2017-05-11"
"Kendrick Lamar","HUMBLE.","7KXjTSCq5nL1LoYtL7XAwS",13392,"2017-05-11"
"Drake","Passionfruit","7hDc8b7IXETo14hHIHdnhd",13321,"2017-05-11"
"Nicky Jam","Hasta el Amanecer","5Fim1gaXBgsiFfsQAfQSDS",13223,"2017-05-11"
"Martin Garrix, Bebe Rexha","In the Name of Love","04DwTuZ2VBdJCCC5TROn7L",13221,"2017-05-11"
"Bruno Mars","When I Was Your Man","0B7wvvmu9EISAwZnOpjhNI",13185,"2017-05-11"
"Major Lazer","Light It Up (feat. Nyla & Fuse ODG) - Remix","0L7loeTIg6akW84aEQZpCT",13041,"2017-05-11"
"Cosculluela","Te busco (feat. Nicky Jam)","6wHm04cn5HxK6pE2ITEdUS",12913,"2017-05-11"
"Ed Sheeran","Castle on the Hill","6PCUP3dWmTjcTtXY02oFdT",12890,"2017-05-11"
"Rvssian, Nicky Jam, Farruko, Arcangel, Konshens","Privado","6uo91eeAS7gijiChXPz7Mu",12879,"2017-05-11"
"Mon Laferte, Bunbury","Mi Buen Amor","28UP90XhjCovLtieduYr9P",12803,"2017-05-11"
"Calvin Harris","Slide (feat. Frank Ocean & Migos)","6gpcs5eMhJwax4mIfKDYQk",12782,"2017-05-11"
"The Chainsmokers","Paris","72jbDTw1piOOj770jWNeaG",12777,"2017-05-11"
"Katy Perry, Migos","Bon Appétit","14oOKFGuXu8DqvOe1W8vao",12658,"2017-05-11"
"Yandel","Mi Religión","2bdD0eYH8XirjVAXq68JAN",12624,"2017-05-11"
"Starley","Call On Me - Ryan Riback Extended Remix","78rIJddV4X0HkNAInEcYde",12459,"2017-05-11"
"Imagine Dragons","Thunder","56lBX2WHqfGuoeZxZvUnVj",12441,"2017-05-11"
"Ed Sheeran","Dive","51ChrwmUPDJvedPQnIU8Ls",12339,"2017-05-11"
"Alan Walker","Faded","7gHs73wELdeycvS48JfIos",12332,"2017-05-11"
"Ariana Grande, Nicki Minaj","Side To Side","4pLwZjInHj3SimIyN9SnOz",12273,"2017-05-11"
"Ozuna","No Quiere Enamorarse (Remix) [feat. Daddy Yankee]","4vlbjBSMqycZk6t4HVRpnC",12209,"2017-05-11"
"Cosculluela","Manicomio","3n58u3LOFw8mITLvfPvQBz",12191,"2017-05-11"
"ZAYN","Still Got Time (feat. PARTYNEXTDOOR)","000xQL6tZNLJzIrtIgxqSl",12165,"2017-05-11"
"Twenty One Pilots","Stressed Out","3CRDbSIZ4r5MsZ0YwxuEkn",12158,"2017-05-11"
"De La Ghetto, Mambo Kingz, DJ Luian","La Ocasion (feat. Arcangel, Ozuna & Anuel Aa)","498YWgZPJWIA4lphXtCNma",12146,"2017-05-11"
"Enrique Iglesias","DUELE EL CORAZON (feat. Wisin)","6YZdkObH88npeKrrkb8Ggf",12027,"2017-05-11"
"Justin Timberlake","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","6JV2JOEocMgcZxYSZelKcc",12024,"2017-05-11"
