"artist","song_name","song_id","streams","date"
"Ozuna","Se Preparó","1m69ELEgE6k5ZWsap40ozt",138681,"2017-10-03"
"Nacho, Yandel, Bad Bunny, Mambo Kingz, DJ Luian","Báilame - Remix","3VClLWqNn80Llv0PJOsKgr",133499,"2017-10-03"
"Becky G, Bad Bunny","Mayores","7JNh1cfm0eXjqFVOzKLyau",132296,"2017-10-03"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",115414,"2017-10-03"
"Natti Natasha, Ozuna","Criminal","2SmgFAhQkQCQPyBiBxR6Te",112266,"2017-10-03"
"J Balvin, Willy William","Mi Gente","2rb5MvYT7ZIxbKW5hfcHx8",109466,"2017-10-03"
"J Balvin, Jowell & Randy","Bonita","693iqPOQvhI7PobtR8CC8v",108471,"2017-10-03"
"Romeo Santos, Daddy Yankee, Nicky Jam","Bella y Sensual","0ERbK7qVqveCaBWIiYCrl3",104587,"2017-10-03"
"Yandel","Como Antes (feat. Wisin)","5YzA563GXTuwQaRq24z1k5",102152,"2017-10-03"
"Yandel","Explícale (feat. Bad Bunny)","1LszjjoVwDDZcWUQbzeDLG",100164,"2017-10-03"
"Wisin, Ozuna","Escápate Conmigo","2cnKEkpVUSV4wnjQiTWfH6",98044,"2017-10-03"
"Alex Sensation, Ozuna","Que Va","7ofxPmTNMj2GP07g1VZa0O",95236,"2017-10-03"
"Daddy Yankee, Bad Bunny","Vuelve","0lJCqIx5BhZtf6QtYI2fbv",93591,"2017-10-03"
"Carlos Vives, Sebastian Yatra","Robarte un Beso","4z3GJkrtH97Bj6fRta983T",88904,"2017-10-03"
"Maluma","Felices los 4","0qYTZCo5Bwh1nsUFGZP3zn",85122,"2017-10-03"
"Manuel Turizo","Una Lady Como Tú","7MHN1aCFtLXjownGhvEQlF",84872,"2017-10-03"
"Chris Jedi, J Balvin, Ozuna, Arcangel","Ahora Dice","22eADXu8DfOAUEDw4vU8qy",76555,"2017-10-03"
"Jesse & Joy, Gente De Zona","3 A.M.","0yyZN5ASdrYu0XYWFzfxUu",72530,"2017-10-03"
"CNCO, Yandel","Hey DJ","209gZgcfLq2aUuu51vOWBl",72527,"2017-10-03"
