"artist","song_name","song_id","streams","date"
"Luis Fonsi, Demi Lovato","Échame La Culpa","1zsG4eaZmkA1dvjDDsAGLK",183190,"2017-12-18"
"Bad Bunny, Prince Royce, J Balvin, Mambo Kingz, DJ Luian","Sensualidad","5hcisvFMidkMJlElTO9Qmw",169152,"2017-12-18"
"Maluma, Nego do Borel","Corazón","4lESS6vuruP6a79KWRaQou",154864,"2017-12-18"
"Natti Natasha, Ozuna","Criminal","6Za3190Sbw39BBC77WSS1C",148743,"2017-12-18"
"Piso 21","Déjala Que Vuelva (feat. Manuel Turizo)","33bnxcjePIkcmNjEFTJX0l",135697,"2017-12-18"
"Ozuna","Se Preparó","1m69ELEgE6k5ZWsap40ozt",132852,"2017-12-18"
"Becky G, Bad Bunny","Mayores","7JNh1cfm0eXjqFVOzKLyau",121643,"2017-12-18"
"Alex Sensation, Ozuna","Que Va","7ofxPmTNMj2GP07g1VZa0O",120640,"2017-12-18"
"Nacho, Yandel, Bad Bunny, Mambo Kingz, DJ Luian","Báilame - Remix","3VClLWqNn80Llv0PJOsKgr",119960,"2017-12-18"
"MC Kevinho","Olha a Explosão","6m2LNopVJKsvBB9l7Z1rwn",119045,"2017-12-18"
"Joey Montana, Sebastian Yatra","Suena El Dembow","5TysCiZtv1HnSWcTcUFusI",117618,"2017-12-18"
"Shakira","Perro Fiel (feat. Nicky Jam)","70lnL3QaSOIIyMa2X9aVRL",109477,"2017-12-18"
"Romeo Santos, Daddy Yankee, Nicky Jam","Bella y Sensual","0ERbK7qVqveCaBWIiYCrl3",105435,"2017-12-18"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",103468,"2017-12-18"
"Jesse & Joy, Gente De Zona","3 A.M.","0yyZN5ASdrYu0XYWFzfxUu",95665,"2017-12-18"
"Wisin","Escápate Conmigo (feat. Ozuna)","1KSqYYJFyfTecXFk9M0prc",95388,"2017-12-18"
"Daddy Yankee, Bad Bunny","Vuelve","0lJCqIx5BhZtf6QtYI2fbv",94008,"2017-12-18"
"Anitta, J Balvin","Downtown","3Ga6eKrUFf12ouh9Yw3v2D",84522,"2017-12-18"
"Yandel","Como Antes (feat. Wisin)","5YzA563GXTuwQaRq24z1k5",83866,"2017-12-18"
"Carlos Vives, Sebastian Yatra","Robarte un Beso","0JcNysfWVWaMS7R6vzGB2k",82335,"2017-12-18"
"Yandel","Explícale (feat. Bad Bunny)","1LszjjoVwDDZcWUQbzeDLG",82327,"2017-12-18"
"J Balvin, Jowell & Randy","Bonita","693iqPOQvhI7PobtR8CC8v",80520,"2017-12-18"
"Wolfine","Bella","1Ft13La2daEGqz5yWJC7lx",79328,"2017-12-18"
"Bad Bunny","Chambea","6ElmxV9B2mSNscEjP27M7i",73905,"2017-12-18"
"J Balvin, Willy William","Mi Gente","2rb5MvYT7ZIxbKW5hfcHx8",73292,"2017-12-18"
"Ozuna, J Balvin","Quiero Repetir","0MIcPSq9n2z5H8TAfEstri",72873,"2017-12-18"
"Ozuna","Síguelo Bailando","5Y9fnynLlIvqtM710MHzfz",70393,"2017-12-18"
"Manuel Turizo","Una Lady Como Tú","7MHN1aCFtLXjownGhvEQlF",70144,"2017-12-18"
"De La Ghetto, Daddy Yankee, Ozuna, Chris Jedi","La fórmula (feat. Chris Jeday)","4XCQtUoRSh22Ep18ULmDnT",66986,"2017-12-18"
"Wisin, Daddy Yankee, Yandel","Todo Comienza en la Disco","3a2aBKuvgP1qHo3BqU3lGh",66408,"2017-12-18"
"Dua Lipa","New Rules","2ekn2ttSfGqwhhate0LSR0",66349,"2017-12-18"
