"artist","song_name","song_id","streams","date"
"Luis Fonsi","Despacito (Featuring Daddy Yankee)","4aWmUDTfIPGksMNLV2rQP2",222964,"2017-03-02"
"Nicky Jam","El Amante","3umS4y3uQDkqekNjVpiRUs",130892,"2017-03-02"
"CNCO","Reggaetón Lento (Bailemos)","3AEZUABDXNtecAOSC1qTfo",117855,"2017-03-02"
"Mon Laferte","Tu Falta De Querer","4skuEIloXWuxxgekKupkEH",108240,"2017-03-02"
"Shakira","Chantaje (feat. Maluma)","6mICuAdrwEjh6Y6lroV2Kg",107081,"2017-03-02"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",105814,"2017-03-02"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",105618,"2017-03-02"
"Mon Laferte, Juanes","Amárrame","0u13src3QcditRU5VPduML",99979,"2017-03-02"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",98820,"2017-03-02"
"Wisin","Vacaciones","3dQDid3IUNhZy1OehIfYfE",88186,"2017-03-02"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",84936,"2017-03-02"
"Daddy Yankee, Ozuna","La Rompe Corazones","4okba5wu9mMLXx79DXLKi3",84639,"2017-03-02"
"J Balvin, Pharrell Williams, BIA, Sky","Safari","6rQSrBHf7HlZjtcMZ4S4bO",84628,"2017-03-02"
"Mon Laferte","Amor Completo","00kIWJu9IHiQ6i0qJAU0Z9",82318,"2017-03-02"
"Don Omar, Zion & Lennox","Te Quiero Pa´Mi","3BY2mafsbsoKGqS380Xnuz",79309,"2017-03-02"
"Ricky Martin","Vente Pa' Ca (feat. Maluma)","7DM4BPaS7uofFul3ywMe46",76805,"2017-03-02"
"IAmChino, El Chacal","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","6stYbAJgTszHAHZMPxWWCY",74689,"2017-03-02"
"Piso 21","Me llamas (feat. Maluma) - Remix","5hEM0JchdVzQ5PwvSfITeX",71922,"2017-03-02"
"Mon Laferte","Si Tú Me Quisieras","7EySX8ldJHoeWjJhJyZ8Tq",61275,"2017-03-02"
"Maluma","Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)","0JoHqmlqE0W0i9prt6kcHR",60063,"2017-03-02"
"Maluma","Borro Cassette","6DUdDIRgLqCGq1DwkNWQTN",59865,"2017-03-02"
"DJ Snake, Justin Bieber","Let Me Love You","4pdPtRcBmOSQDlJ3Fk945m",58523,"2017-03-02"
"Enrique Iglesias","SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","7nKBxz47S9SD79N086fuhn",57331,"2017-03-02"
"Ozuna","Dile Que Tu Me Quieres","20ZAJdsKB5IGbGj4ilRt2o",57153,"2017-03-02"
"Xantos, Dynell","Bailame Despacio","4OaTpLJIa2harufGxfOPUu",56072,"2017-03-02"
"Revol, Bad Bunny, Bryant Myers","Caile (feat. Zion & De La Ghetto)","626rYyBfeAeleh1F5t4B70",55989,"2017-03-02"
"J Balvin","Sigo Extrañándote","6qDF4wWL49CAVbgT7yuHl8",54338,"2017-03-02"
"Charly Black, Daddy Yankee","Gyal You A Party Animal - Remix","1AkTW13ysu0AJrwuM6UY0I",51838,"2017-03-02"
"Marama, Rombai","Noche Loca","0gzcET27nREY6aD8LJU9wD",51544,"2017-03-02"
"Sebastian Yatra, Cosculluela, Cali Y El Dandee","Traicionera - Remix","2webQDZmtGioeu3zUUi9We",50778,"2017-03-02"
"Mon Laferte","Tormento","0pR6N68RkIGKxitlTqraZ3",50124,"2017-03-02"
"Bruno Mars","24K Magic","6b8Be6ljOzmkOmFslEb23P",49271,"2017-03-02"
"Farruko","Chillax (feat. Ky-Mani Marley)","1lxswgIpzV6HhENRvkflES",48773,"2017-03-02"
"Clean Bandit","Rockabye (feat. Sean Paul & Anne-Marie)","5knuzwU65gJK7IF5yJsuaW",48345,"2017-03-02"
"Drake, WizKid, Kyla","One Dance","1xznGGDReH1oQq0xzbwXa3",47695,"2017-03-02"
"Thalia","Desde Esa Noche (feat. Maluma)","1pWYnQIlqxTh5bxuPmTG4E",47020,"2017-03-02"
"Daddy Yankee","Shaky Shaky","58IL315gMSTD37DOZPJ2hf",46364,"2017-03-02"
"The Weeknd, Daft Punk","I Feel It Coming","5GXAXm5YOmYT0kL5jHvYBt",46315,"2017-03-02"
"Maroon 5, Kendrick Lamar","Don't Wanna Know","5MFzQMkrl1FOOng9tq6R9r",45539,"2017-03-02"
"Maluma","Sin Contrato (feat. Fifth Harmony)","09S64DUkxIX9EwIaULu6yN",44913,"2017-03-02"
"Chino & Nacho, Daddy Yankee","Andas En Mi Cabeza","5mey7CLLuFToM2P68Qu1gF",44355,"2017-03-02"
"Calvin Harris","My Way","1vvNmPOiUuyCbgWmtc6yfm",41621,"2017-03-02"
"Sebastian Yatra","Traicionera","5J1c3M4EldCfNxXwrwt8mT",41546,"2017-03-02"
"The Weeknd, Daft Punk","Starboy","5aAx2yezTd8zXrkmtKl66Z",40145,"2017-03-02"
"Carlos Vives, Shakira","La Bicicleta","0sXvAOmXgjR2QUqLK1MltU",39533,"2017-03-02"
"Cosculluela","Manicomio","3n58u3LOFw8mITLvfPvQBz",39359,"2017-03-02"
"Major Lazer","Cold Water (feat. Justin Bieber & MØ)","6DNtNfH8hXkqOX1sjqmI7p",38109,"2017-03-02"
"Reik","Ya Me Enteré (feat. Nicky Jam) - Urban Version","2SSYqDX8KTgy01NlqtUo0F",37716,"2017-03-02"
"The Chainsmokers, Halsey","Closer","7BKLCZ1jbUBVqRi2FVlTVw",37100,"2017-03-02"
"Bad Bunny","Soy Peor","5MT96Zz0ymUJNm8obKZQr0",34983,"2017-03-02"
"Mon Laferte","El Diablo","65mQeg46PBoOzslgpynyzF",34430,"2017-03-02"
"Juanes","Fuego","0mwPE0lPOgnWf2bo14xedJ",31915,"2017-03-02"
"ZAYN, Taylor Swift","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","3NdDpSvN911VPGivFlV5d0",29838,"2017-03-02"
"Martin Garrix, Dua Lipa","Scared to Be Lonely","3ebXMykcMXOcLeJ9xZ17XH",28173,"2017-03-02"
"The Chainsmokers, Coldplay","Something Just Like This","6RUKPb4LETWmmr3iAEQktW",27263,"2017-03-02"
