"artist","song_name","song_id","streams","date"
"J Balvin, Willy William","Mi Gente","2rb5MvYT7ZIxbKW5hfcHx8",176932,"2017-08-15"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",131016,"2017-08-15"
"J Balvin, Jowell & Randy","Bonita","693iqPOQvhI7PobtR8CC8v",122434,"2017-08-15"
"Farruko, Bad Bunny, Rvssian","Krippy Kush","3rgjBiAMVGnxmsTDmUy8vb",114144,"2017-08-15"
"Wisin, Ozuna","Escápate Conmigo","2cnKEkpVUSV4wnjQiTWfH6",113327,"2017-08-15"
"Maluma","Felices los 4","0qYTZCo5Bwh1nsUFGZP3zn",110536,"2017-08-15"
"Romeo Santos, Daddy Yankee, Nicky Jam","Bella y Sensual","0ERbK7qVqveCaBWIiYCrl3",102642,"2017-08-15"
"Chris Jedi, J Balvin, Ozuna, Arcangel","Ahora Dice","22eADXu8DfOAUEDw4vU8qy",95788,"2017-08-15"
"CNCO, Yandel","Hey DJ","209gZgcfLq2aUuu51vOWBl",86633,"2017-08-15"
"Manuel Turizo","Una Lady Como Tú","7MHN1aCFtLXjownGhvEQlF",84518,"2017-08-15"
"Wisin, Ozuna, Bad Bunny, De La Ghetto, Arcangel, Noriel, Almighty","Escápate Conmigo - Remix","5P45f6HakSHDwdFj5dO5K5",76985,"2017-08-15"
"Ozuna","Tu Foto","0Szp49tpFasIjX04Mcsydp",73036,"2017-08-15"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",71963,"2017-08-15"
"Nacho","Báilame","7lRsNbdOGykkMAgsqs4R1C",71037,"2017-08-15"
"Becky G, Bad Bunny","Mayores","7JNh1cfm0eXjqFVOzKLyau",70373,"2017-08-15"
"Nacho, Yandel, Bad Bunny, Mambo Kingz, DJ Luian","Báilame - Remix","3VClLWqNn80Llv0PJOsKgr",70266,"2017-08-15"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",69350,"2017-08-15"
"J Balvin","Sigo Extrañándote","6qDF4wWL49CAVbgT7yuHl8",68000,"2017-08-15"
"Piso 21","Besándote","13X0XdLMOdtbXVtAj2ox4h",63206,"2017-08-15"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",62755,"2017-08-15"
