"artist","song_name","song_id","streams","date"
"Ozuna","Se Preparó","1m69ELEgE6k5ZWsap40ozt",125126,"2017-10-01"
"Becky G, Bad Bunny","Mayores","7JNh1cfm0eXjqFVOzKLyau",122010,"2017-10-01"
"Nacho, Yandel, Bad Bunny, Mambo Kingz, DJ Luian","Báilame - Remix","3VClLWqNn80Llv0PJOsKgr",121516,"2017-10-01"
"J Balvin, Willy William","Mi Gente","2rb5MvYT7ZIxbKW5hfcHx8",114998,"2017-10-01"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",111584,"2017-10-01"
"J Balvin, Jowell & Randy","Bonita","693iqPOQvhI7PobtR8CC8v",107501,"2017-10-01"
"Natti Natasha, Ozuna","Criminal","2SmgFAhQkQCQPyBiBxR6Te",94174,"2017-10-01"
"Wisin, Ozuna","Escápate Conmigo","2cnKEkpVUSV4wnjQiTWfH6",93291,"2017-10-01"
"Romeo Santos, Daddy Yankee, Nicky Jam","Bella y Sensual","0ERbK7qVqveCaBWIiYCrl3",92139,"2017-10-01"
"Yandel","Como Antes (feat. Wisin)","5YzA563GXTuwQaRq24z1k5",86408,"2017-10-01"
"Yandel","Explícale (feat. Bad Bunny)","1LszjjoVwDDZcWUQbzeDLG",85893,"2017-10-01"
"Maluma","Felices los 4","0qYTZCo5Bwh1nsUFGZP3zn",85429,"2017-10-01"
"Alex Sensation, Ozuna","Que Va","7ofxPmTNMj2GP07g1VZa0O",83616,"2017-10-01"
"Manuel Turizo","Una Lady Como Tú","7MHN1aCFtLXjownGhvEQlF",79489,"2017-10-01"
"Carlos Vives, Sebastian Yatra","Robarte un Beso","4z3GJkrtH97Bj6fRta983T",78871,"2017-10-01"
"Chris Jedi, J Balvin, Ozuna, Arcangel","Ahora Dice","22eADXu8DfOAUEDw4vU8qy",72596,"2017-10-01"
"CNCO, Yandel","Hey DJ","209gZgcfLq2aUuu51vOWBl",70254,"2017-10-01"
"Ozuna","Tú Foto","5zSOVwaY3sVjnmLhuEfsuf",66978,"2017-10-01"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",64770,"2017-10-01"
"Farruko, Bad Bunny, Rvssian","Krippy Kush","7FfpP3YZ6fOWMdxkIAtud9",63516,"2017-10-01"
"KAROL G, Bad Bunny","Ahora Me Llama","61HHDBLqF3AmSvLfHKNGd2",63088,"2017-10-01"
"Jesse & Joy, Gente De Zona","3 A.M.","0yyZN5ASdrYu0XYWFzfxUu",61158,"2017-10-01"
"Daddy Yankee, Bad Bunny","Vuelve","0lJCqIx5BhZtf6QtYI2fbv",60904,"2017-10-01"
"Ozuna","El Farsante","5EId1m4DNwTf3at31w8bPJ",60687,"2017-10-01"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",59203,"2017-10-01"
"Abraham Mateo, Farruko, Christian Daniel","Loco Enamorado","4N1c5rmWOzRmB9SMacr5wB",55809,"2017-10-01"
"Wisin, Ozuna, Bad Bunny, De La Ghetto, Arcangel, Noriel, Almighty","Escápate Conmigo - Remix","5P45f6HakSHDwdFj5dO5K5",54382,"2017-10-01"
"Piso 21","Besándote","13X0XdLMOdtbXVtAj2ox4h",53813,"2017-10-01"
"J Balvin","Sigo Extrañándote","6qDF4wWL49CAVbgT7yuHl8",52772,"2017-10-01"
"Joey Montana, Sebastian Yatra","Suena El Dembow","5TysCiZtv1HnSWcTcUFusI",52675,"2017-10-01"
"Nacho","Báilame","7lRsNbdOGykkMAgsqs4R1C",52161,"2017-10-01"
"De La Ghetto, Daddy Yankee, Ozuna, Chris Jedi","La fórmula (feat. Chris Jeday)","4XCQtUoRSh22Ep18ULmDnT",51693,"2017-10-01"
"Nicky Jam","Si Tú La Ves (feat. Wisin)","4yN6xPLopmTLvc27pO9LIE",49746,"2017-10-01"
"Ozuna","Bebe (feat. Anuel AA)","6SIrNxmmdbv1KUbFBu1PaN",49219,"2017-10-01"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",48404,"2017-10-01"
"Gigolo Y La Exce","Sexto Sentido (feat. Bad Bunny)","3iDPALl8BoUbuXZgy6EOWY",48293,"2017-10-01"
"Piso 21","Me llamas (feat. Maluma) - Remix","5hEM0JchdVzQ5PwvSfITeX",46753,"2017-10-01"
"Manuel Turizo","Una Lady Como Tú (feat. Nicky Jam) - Remix","7MMRoGvm7uhoUVhGvHJ3yW",44143,"2017-10-01"
"Pusho, Ozuna, Wisin","La Realidad (Remix)","2PgsOTPkF25VJ9cZmUjSKE",43004,"2017-10-01"
"Dua Lipa","New Rules","2ekn2ttSfGqwhhate0LSR0",42943,"2017-10-01"
"Luis Fonsi","Despacito (Featuring Daddy Yankee)","4aWmUDTfIPGksMNLV2rQP2",42916,"2017-10-01"
"Daddy Yankee, Ozuna","La Rompe Corazones","4okba5wu9mMLXx79DXLKi3",42730,"2017-10-01"
"J Balvin, Willy William","Mi Gente (feat. Beyoncé)","7fwXWKdDNI5IutOMc5OKYw",40776,"2017-10-01"
"Ozuna, Bad Bunny, Farruko, Ñengo Flow","Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)","2FrnTVSHjgnEylKGdHRUK1",39948,"2017-10-01"
"Brytiago, Bad Bunny","Netflixxx","5gFAT2DbEt4TOMXyAMEixG",39818,"2017-10-01"
"Bad Bunny","Soy Peor Remix (feat. J Balvin, Ozuna & Arcangel)","4UG962ViiLqoUyx0RjCcwP",39273,"2017-10-01"
"Bad Bunny","Tu No Metes Cabra","10nQ3Pj0o1XotcikgJPVKD",37844,"2017-10-01"
"Shakira","Perro Fiel (feat. Nicky Jam)","70lnL3QaSOIIyMa2X9aVRL",36358,"2017-10-01"
"Don Omar, Zion & Lennox","Te Quiero Pa´Mi","3BY2mafsbsoKGqS380Xnuz",35950,"2017-10-01"
"Maite Perroni","Loca (feat. Cali y El Dandee)","05ZXXyeZFhZtA6DAP3Aw7x",35799,"2017-10-01"
"Anuel AA","Ayer 2 (feat. Dj Nelson, J Balvin, Nicky Jam, Cosculluela)","5ZF3889W92eTBOROe0lPNN",31317,"2017-10-01"
"Yandel","No Quiero Amores (feat. Ozuna)","37sexcbewtWiE8PDuLRFrY",30458,"2017-10-01"
"Rvssian, Bad Bunny, Farruko, Nicky Jam, Kosa","Si Tu Lo Dejas","2naJy8SKJ27gj6ZhRPDKaz",28795,"2017-10-01"
"Nicky Jam","El Amante","3umS4y3uQDkqekNjVpiRUs",28210,"2017-10-01"
"J Balvin, Bad Bunny","Si Tu Novio Te Deja Sola","0RFFFGtPn6a58RHY3ccVYX",27982,"2017-10-01"
"CNCO","Reggaetón Lento (Bailemos)","3AEZUABDXNtecAOSC1qTfo",27476,"2017-10-01"
"Major Lazer, Camila Cabello","Know No Better (feat. Travis Scott & Quavo) - Bad Bunny Remix","6ciFFQZcrCwSiUBZvEZrJc",27451,"2017-10-01"
"Bad Bunny, Mambo Kingz, DJ Luian, Arcangel, Almighty, Bryant Myers, Noriel, BaRasta, Brytiago","Me Mata","2wgDAPgBhFA7pnIbm0YOhP",26732,"2017-10-01"
"Jory Boy, Bad Bunny","No Te Hagas","5hKjEpYrJIJs6uPl7zw6Y6",26285,"2017-10-01"
"Farruko, Lary Over, Bad Bunny","Diabla - Official Remix","2OxUtaKYeahAGNaBiahXtR",25739,"2017-10-01"
"Shakira","Me Enamoré","4qknM1pQz53QOyfDVTjcM9",25546,"2017-10-01"
"Nicky Jam","El Amante (feat. Ozuna & Bad Bunny) - Remix","04f13iELcsYpY2yeLiAcfq",25223,"2017-10-01"
"Chyno Miranda, Wisin, Gente De Zona","Quédate Conmigo","0a9b4sUavOWgyc9jeScv7Y",24156,"2017-10-01"
"Jason Derulo","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","6kex4EBAj0WHXDKZMEJaaF",23547,"2017-10-01"
"Mon Laferte, Juanes","Amárrame","0u13src3QcditRU5VPduML",22855,"2017-10-01"
"Wisin","Vacaciones","3dQDid3IUNhZy1OehIfYfE",22613,"2017-10-01"
"Xantos, Dynell","Báilame despacio - Piso 21 Remix","7LFLJWIQFHsaDw5FOltT5Z",22562,"2017-10-01"
"Ozuna, J Balvin","Quiero Repetir","0MIcPSq9n2z5H8TAfEstri",22269,"2017-10-01"
"Shakira","Chantaje (feat. Maluma)","6mICuAdrwEjh6Y6lroV2Kg",22183,"2017-10-01"
"Pitbull","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","2Vdub5mY4lad7w64bFPUez",22153,"2017-10-01"
"J Balvin, Pharrell Williams, BIA, Sky","Safari","6rQSrBHf7HlZjtcMZ4S4bO",21910,"2017-10-01"
"Bryant Myers, Bad Bunny","Un Ratito Mas","21lnmphofXWWeSSx0PEMjc",21746,"2017-10-01"
