"artist","song_name","song_id","streams","date"
"Luis Fonsi","Despacito (Featuring Daddy Yankee)","4aWmUDTfIPGksMNLV2rQP2",177252,"2017-04-01"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",147558,"2017-04-01"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",125508,"2017-04-01"
"Nicky Jam","El Amante","3umS4y3uQDkqekNjVpiRUs",124156,"2017-04-01"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",107769,"2017-04-01"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",99453,"2017-04-01"
"CNCO","Reggaetón Lento (Bailemos)","3AEZUABDXNtecAOSC1qTfo",96469,"2017-04-01"
"Daddy Yankee, Ozuna","La Rompe Corazones","4okba5wu9mMLXx79DXLKi3",95182,"2017-04-01"
"Enrique Iglesias","SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","7nKBxz47S9SD79N086fuhn",94290,"2017-04-01"
"Don Omar, Zion & Lennox","Te Quiero Pa´Mi","3BY2mafsbsoKGqS380Xnuz",88528,"2017-04-01"
"J Balvin","Sigo Extrañándote","6qDF4wWL49CAVbgT7yuHl8",88142,"2017-04-01"
"Shakira","Chantaje (feat. Maluma)","6mICuAdrwEjh6Y6lroV2Kg",85771,"2017-04-01"
"Mon Laferte, Juanes","Amárrame","0u13src3QcditRU5VPduML",82387,"2017-04-01"
"IAmChino, El Chacal","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","6stYbAJgTszHAHZMPxWWCY",79221,"2017-04-01"
"Wisin","Vacaciones","3dQDid3IUNhZy1OehIfYfE",73720,"2017-04-01"
"Piso 21","Me llamas (feat. Maluma) - Remix","5hEM0JchdVzQ5PwvSfITeX",71965,"2017-04-01"
"Wisin, Ozuna","Escápate Conmigo","2cnKEkpVUSV4wnjQiTWfH6",71687,"2017-04-01"
"Revol, Bad Bunny, Bryant Myers","Caile (feat. Zion & De La Ghetto)","626rYyBfeAeleh1F5t4B70",70689,"2017-04-01"
"J Balvin, Pharrell Williams, BIA, Sky","Safari","6rQSrBHf7HlZjtcMZ4S4bO",70683,"2017-04-01"
"Bad Bunny","Soy Peor","5MT96Zz0ymUJNm8obKZQr0",69799,"2017-04-01"
"Mon Laferte","Tu Falta De Querer","4skuEIloXWuxxgekKupkEH",67208,"2017-04-01"
"Ricky Martin","Vente Pa' Ca (feat. Maluma)","7DM4BPaS7uofFul3ywMe46",65421,"2017-04-01"
"J Balvin, Bad Bunny","Si Tu Novio Te Deja Sola","0RFFFGtPn6a58RHY3ccVYX",65411,"2017-04-01"
"Chris Jedi, J Balvin, Ozuna, Arcangel","Ahora Dice","22eADXu8DfOAUEDw4vU8qy",63394,"2017-04-01"
"Maluma","Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)","0JoHqmlqE0W0i9prt6kcHR",58987,"2017-04-01"
"Xantos, Dynell","Bailame Despacio","4OaTpLJIa2harufGxfOPUu",53351,"2017-04-01"
"DJ Snake, Justin Bieber","Let Me Love You","4pdPtRcBmOSQDlJ3Fk945m",52328,"2017-04-01"
"The Weeknd, Daft Punk","I Feel It Coming","5GXAXm5YOmYT0kL5jHvYBt",52080,"2017-04-01"
"Ozuna","Dile Que Tu Me Quieres","20ZAJdsKB5IGbGj4ilRt2o",51155,"2017-04-01"
"Maluma","Borro Cassette","6DUdDIRgLqCGq1DwkNWQTN",50719,"2017-04-01"
"Pitbull","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","2Vdub5mY4lad7w64bFPUez",50558,"2017-04-01"
"Mon Laferte","Amor Completo","00kIWJu9IHiQ6i0qJAU0Z9",50138,"2017-04-01"
"Sebastian Yatra, Cosculluela, Cali Y El Dandee","Traicionera - Remix","2webQDZmtGioeu3zUUi9We",49538,"2017-04-01"
"Charly Black, Daddy Yankee","Gyal You A Party Animal - Remix","1AkTW13ysu0AJrwuM6UY0I",49382,"2017-04-01"
"Farruko","Chillax (feat. Ky-Mani Marley)","1lxswgIpzV6HhENRvkflES",45875,"2017-04-01"
"Marama, Rombai","Noche Loca","0gzcET27nREY6aD8LJU9wD",45619,"2017-04-01"
"Sebastian Yatra, Nacho, Wisin","Alguien Robo","5i50gKdLAjjIr7UxRT5IVy",45221,"2017-04-01"
"Drake, WizKid, Kyla","One Dance","1xznGGDReH1oQq0xzbwXa3",43836,"2017-04-01"
"Clean Bandit","Rockabye (feat. Sean Paul & Anne-Marie)","5knuzwU65gJK7IF5yJsuaW",42881,"2017-04-01"
