"artist","song_name","song_id","streams","date"
"Luis Fonsi","Despacito (Featuring Daddy Yankee)","4aWmUDTfIPGksMNLV2rQP2",174215,"2017-03-31"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",150935,"2017-03-31"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",133274,"2017-03-31"
"Nicky Jam","El Amante","3umS4y3uQDkqekNjVpiRUs",124700,"2017-03-31"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",111364,"2017-03-31"
"CNCO","Reggaetón Lento (Bailemos)","3AEZUABDXNtecAOSC1qTfo",101346,"2017-03-31"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",100789,"2017-03-31"
"Daddy Yankee, Ozuna","La Rompe Corazones","4okba5wu9mMLXx79DXLKi3",94937,"2017-03-31"
"Enrique Iglesias","SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","7nKBxz47S9SD79N086fuhn",94137,"2017-03-31"
"J Balvin","Sigo Extrañándote","6qDF4wWL49CAVbgT7yuHl8",90733,"2017-03-31"
"Don Omar, Zion & Lennox","Te Quiero Pa´Mi","3BY2mafsbsoKGqS380Xnuz",90430,"2017-03-31"
"Mon Laferte, Juanes","Amárrame","0u13src3QcditRU5VPduML",88387,"2017-03-31"
"Shakira","Chantaje (feat. Maluma)","6mICuAdrwEjh6Y6lroV2Kg",84275,"2017-03-31"
"IAmChino, El Chacal","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","6stYbAJgTszHAHZMPxWWCY",78790,"2017-03-31"
"Piso 21","Me llamas (feat. Maluma) - Remix","5hEM0JchdVzQ5PwvSfITeX",73243,"2017-03-31"
"Revol, Bad Bunny, Bryant Myers","Caile (feat. Zion & De La Ghetto)","626rYyBfeAeleh1F5t4B70",73206,"2017-03-31"
"Wisin","Vacaciones","3dQDid3IUNhZy1OehIfYfE",72666,"2017-03-31"
"Bad Bunny","Soy Peor","5MT96Zz0ymUJNm8obKZQr0",72662,"2017-03-31"
"Mon Laferte","Tu Falta De Querer","4skuEIloXWuxxgekKupkEH",70869,"2017-03-31"
