"artist","song_name","song_id","streams","date"
"Luis Fonsi","Despacito (Featuring Daddy Yankee)","4aWmUDTfIPGksMNLV2rQP2",165302,"2017-04-07"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",161862,"2017-04-07"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",127223,"2017-04-07"
"Nicky Jam","El Amante","3umS4y3uQDkqekNjVpiRUs",116906,"2017-04-07"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",106501,"2017-04-07"
"Wisin, Ozuna","Escápate Conmigo","2cnKEkpVUSV4wnjQiTWfH6",100015,"2017-04-07"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",96789,"2017-04-07"
"J Balvin","Sigo Extrañándote","6qDF4wWL49CAVbgT7yuHl8",94943,"2017-04-07"
"Daddy Yankee, Ozuna","La Rompe Corazones","4okba5wu9mMLXx79DXLKi3",91839,"2017-04-07"
"Enrique Iglesias","SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","7nKBxz47S9SD79N086fuhn",90650,"2017-04-07"
"CNCO","Reggaetón Lento (Bailemos)","3AEZUABDXNtecAOSC1qTfo",90620,"2017-04-07"
"Chris Jedi, J Balvin, Ozuna, Arcangel","Ahora Dice","22eADXu8DfOAUEDw4vU8qy",89400,"2017-04-07"
"Don Omar, Zion & Lennox","Te Quiero Pa´Mi","3BY2mafsbsoKGqS380Xnuz",85911,"2017-04-07"
"Shakira","Chantaje (feat. Maluma)","6mICuAdrwEjh6Y6lroV2Kg",78355,"2017-04-07"
"Mon Laferte, Juanes","Amárrame","0u13src3QcditRU5VPduML",75941,"2017-04-07"
"IAmChino, El Chacal","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","6stYbAJgTszHAHZMPxWWCY",71925,"2017-04-07"
"Piso 21","Me llamas (feat. Maluma) - Remix","5hEM0JchdVzQ5PwvSfITeX",70150,"2017-04-07"
"Revol, Bad Bunny, Bryant Myers","Caile (feat. Zion & De La Ghetto)","626rYyBfeAeleh1F5t4B70",67796,"2017-04-07"
"Wisin","Vacaciones","3dQDid3IUNhZy1OehIfYfE",66390,"2017-04-07"
"J Balvin, Bad Bunny","Si Tu Novio Te Deja Sola","0RFFFGtPn6a58RHY3ccVYX",65926,"2017-04-07"
"J Balvin, Pharrell Williams, BIA, Sky","Safari","6rQSrBHf7HlZjtcMZ4S4bO",62924,"2017-04-07"
"Bad Bunny","Soy Peor","5MT96Zz0ymUJNm8obKZQr0",62423,"2017-04-07"
"Mon Laferte","Tu Falta De Querer","4skuEIloXWuxxgekKupkEH",60760,"2017-04-07"
"Ricky Martin","Vente Pa' Ca (feat. Maluma)","7DM4BPaS7uofFul3ywMe46",59309,"2017-04-07"
"Pitbull","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","2Vdub5mY4lad7w64bFPUez",57117,"2017-04-07"
"The Weeknd, Daft Punk","I Feel It Coming","5GXAXm5YOmYT0kL5jHvYBt",57052,"2017-04-07"
