"artist","song_name","song_id","streams","date"
"J Balvin, Willy William","Mi Gente","2rb5MvYT7ZIxbKW5hfcHx8",198503,"2017-07-28"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",153306,"2017-07-28"
"Wisin, Ozuna","Escápate Conmigo","2cnKEkpVUSV4wnjQiTWfH6",135548,"2017-07-28"
"Maluma","Felices los 4","0qYTZCo5Bwh1nsUFGZP3zn",134864,"2017-07-28"
"J Balvin, Jowell & Randy","Bonita","693iqPOQvhI7PobtR8CC8v",131613,"2017-07-28"
"Chris Jedi, J Balvin, Ozuna, Arcangel","Ahora Dice","22eADXu8DfOAUEDw4vU8qy",113662,"2017-07-28"
"CNCO, Yandel","Hey DJ","209gZgcfLq2aUuu51vOWBl",101360,"2017-07-28"
"Nacho","Báilame","7lRsNbdOGykkMAgsqs4R1C",89671,"2017-07-28"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",85001,"2017-07-28"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",84488,"2017-07-28"
"Manuel Turizo","Una Lady Como Tú","7MHN1aCFtLXjownGhvEQlF",83359,"2017-07-28"
"J Balvin","Sigo Extrañándote","6qDF4wWL49CAVbgT7yuHl8",83348,"2017-07-28"
"Wisin, Ozuna, Bad Bunny, De La Ghetto, Arcangel, Noriel, Almighty","Escápate Conmigo - Remix","5P45f6HakSHDwdFj5dO5K5",82167,"2017-07-28"
"Ozuna","Tu Foto","0Szp49tpFasIjX04Mcsydp",80321,"2017-07-28"
"Romeo Santos, Daddy Yankee, Nicky Jam","Bella y Sensual","0ERbK7qVqveCaBWIiYCrl3",75699,"2017-07-28"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",73750,"2017-07-28"
"Piso 21","Besándote","13X0XdLMOdtbXVtAj2ox4h",70351,"2017-07-28"
"Daddy Yankee, Ozuna","La Rompe Corazones","4okba5wu9mMLXx79DXLKi3",68475,"2017-07-28"
"Ozuna","Bebe (feat. Anuel AA)","6SIrNxmmdbv1KUbFBu1PaN",65612,"2017-07-28"
"Don Omar, Zion & Lennox","Te Quiero Pa´Mi","3BY2mafsbsoKGqS380Xnuz",63471,"2017-07-28"
"Luis Fonsi","Despacito (Featuring Daddy Yankee)","4aWmUDTfIPGksMNLV2rQP2",63000,"2017-07-28"
"Nicky Jam","El Amante","3umS4y3uQDkqekNjVpiRUs",61561,"2017-07-28"
"Piso 21","Me llamas (feat. Maluma) - Remix","5hEM0JchdVzQ5PwvSfITeX",60015,"2017-07-28"
"Pitbull","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","2Vdub5mY4lad7w64bFPUez",59832,"2017-07-28"
"Nicky Jam","Si Tú La Ves (feat. Wisin)","4yN6xPLopmTLvc27pO9LIE",58683,"2017-07-28"
