"artist","song_name","song_id","streams","date"
"Luis Fonsi","Despacito (Featuring Daddy Yankee)","4aWmUDTfIPGksMNLV2rQP2",221431,"2017-03-11"
"Nicky Jam","El Amante","3umS4y3uQDkqekNjVpiRUs",139568,"2017-03-11"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",126615,"2017-03-11"
"CNCO","Reggaetón Lento (Bailemos)","3AEZUABDXNtecAOSC1qTfo",123645,"2017-03-11"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",118262,"2017-03-11"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",113001,"2017-03-11"
"Shakira","Chantaje (feat. Maluma)","6mICuAdrwEjh6Y6lroV2Kg",108643,"2017-03-11"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",108231,"2017-03-11"
"Mon Laferte","Tu Falta De Querer","4skuEIloXWuxxgekKupkEH",101975,"2017-03-11"
"Mon Laferte, Juanes","Amárrame","0u13src3QcditRU5VPduML",97047,"2017-03-11"
"Daddy Yankee, Ozuna","La Rompe Corazones","4okba5wu9mMLXx79DXLKi3",95153,"2017-03-11"
"Wisin","Vacaciones","3dQDid3IUNhZy1OehIfYfE",90883,"2017-03-11"
"J Balvin, Pharrell Williams, BIA, Sky","Safari","6rQSrBHf7HlZjtcMZ4S4bO",88289,"2017-03-11"
"Don Omar, Zion & Lennox","Te Quiero Pa´Mi","3BY2mafsbsoKGqS380Xnuz",85831,"2017-03-11"
"Enrique Iglesias","SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","7nKBxz47S9SD79N086fuhn",83044,"2017-03-11"
"IAmChino, El Chacal","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","6stYbAJgTszHAHZMPxWWCY",79618,"2017-03-11"
"Ricky Martin","Vente Pa' Ca (feat. Maluma)","7DM4BPaS7uofFul3ywMe46",78838,"2017-03-11"
"Piso 21","Me llamas (feat. Maluma) - Remix","5hEM0JchdVzQ5PwvSfITeX",76706,"2017-03-11"
"J Balvin","Sigo Extrañándote","6qDF4wWL49CAVbgT7yuHl8",75287,"2017-03-11"
"Maluma","Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)","0JoHqmlqE0W0i9prt6kcHR",73526,"2017-03-11"
"Mon Laferte","Amor Completo","00kIWJu9IHiQ6i0qJAU0Z9",73070,"2017-03-11"
"Revol, Bad Bunny, Bryant Myers","Caile (feat. Zion & De La Ghetto)","626rYyBfeAeleh1F5t4B70",67148,"2017-03-11"
"Maluma","Borro Cassette","6DUdDIRgLqCGq1DwkNWQTN",62418,"2017-03-11"
"Bad Bunny","Soy Peor","5MT96Zz0ymUJNm8obKZQr0",60673,"2017-03-11"
"Ozuna","Dile Que Tu Me Quieres","20ZAJdsKB5IGbGj4ilRt2o",59630,"2017-03-11"
"Xantos, Dynell","Bailame Despacio","4OaTpLJIa2harufGxfOPUu",58543,"2017-03-11"
"DJ Snake, Justin Bieber","Let Me Love You","4pdPtRcBmOSQDlJ3Fk945m",57597,"2017-03-11"
"Charly Black, Daddy Yankee","Gyal You A Party Animal - Remix","1AkTW13ysu0AJrwuM6UY0I",57249,"2017-03-11"
"Sebastian Yatra, Cosculluela, Cali Y El Dandee","Traicionera - Remix","2webQDZmtGioeu3zUUi9We",55081,"2017-03-11"
"Mon Laferte","Si Tú Me Quisieras","7EySX8ldJHoeWjJhJyZ8Tq",54346,"2017-03-11"
"Farruko","Chillax (feat. Ky-Mani Marley)","1lxswgIpzV6HhENRvkflES",53402,"2017-03-11"
"Marama, Rombai","Noche Loca","0gzcET27nREY6aD8LJU9wD",51626,"2017-03-11"
"Daddy Yankee","Shaky Shaky","58IL315gMSTD37DOZPJ2hf",48895,"2017-03-11"
"Thalia","Desde Esa Noche (feat. Maluma)","1pWYnQIlqxTh5bxuPmTG4E",48297,"2017-03-11"
"Drake, WizKid, Kyla","One Dance","1xznGGDReH1oQq0xzbwXa3",47672,"2017-03-11"
"Chino & Nacho, Daddy Yankee","Andas En Mi Cabeza","5mey7CLLuFToM2P68Qu1gF",47376,"2017-03-11"
"The Weeknd, Daft Punk","I Feel It Coming","5GXAXm5YOmYT0kL5jHvYBt",47035,"2017-03-11"
"Clean Bandit","Rockabye (feat. Sean Paul & Anne-Marie)","5knuzwU65gJK7IF5yJsuaW",46001,"2017-03-11"
"Mon Laferte","Tormento","0pR6N68RkIGKxitlTqraZ3",45448,"2017-03-11"
"Bruno Mars","24K Magic","6b8Be6ljOzmkOmFslEb23P",45234,"2017-03-11"
"Maluma","Sin Contrato (feat. Fifth Harmony)","09S64DUkxIX9EwIaULu6yN",45062,"2017-03-11"
"Sebastian Yatra","Traicionera","5J1c3M4EldCfNxXwrwt8mT",43976,"2017-03-11"
"Calvin Harris","My Way","1vvNmPOiUuyCbgWmtc6yfm",43248,"2017-03-11"
"Cosculluela","Manicomio","3n58u3LOFw8mITLvfPvQBz",41728,"2017-03-11"
"Carlos Vives, Shakira","La Bicicleta","0sXvAOmXgjR2QUqLK1MltU",41393,"2017-03-11"
"Reik","Ya Me Enteré (feat. Nicky Jam) - Urban Version","2SSYqDX8KTgy01NlqtUo0F",41325,"2017-03-11"
"The Weeknd, Daft Punk","Starboy","5aAx2yezTd8zXrkmtKl66Z",40205,"2017-03-11"
"Maroon 5, Kendrick Lamar","Don't Wanna Know","5MFzQMkrl1FOOng9tq6R9r",39868,"2017-03-11"
"J Balvin, Bad Bunny","Si Tu Novio Te Deja Sola","0RFFFGtPn6a58RHY3ccVYX",39819,"2017-03-11"
"Major Lazer","Cold Water (feat. Justin Bieber & MØ)","6DNtNfH8hXkqOX1sjqmI7p",37689,"2017-03-11"
"The Chainsmokers, Halsey","Closer","7BKLCZ1jbUBVqRi2FVlTVw",34628,"2017-03-11"
"Ozuna, Bad Bunny, Farruko, Ñengo Flow","Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)","2FrnTVSHjgnEylKGdHRUK1",32281,"2017-03-11"
"Sebastian Yatra, Nacho, Wisin","Alguien Robo","5i50gKdLAjjIr7UxRT5IVy",30091,"2017-03-11"
"Kygo","It Ain't Me (with Selena Gomez)","3eR23VReFzcdmS7TYCrhCe",26582,"2017-03-11"
"Bruno Mars","That's What I Like","0KKkJNfGyhkQ5aFogxQAPU",26325,"2017-03-11"
"ZAYN, Taylor Swift","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","3NdDpSvN911VPGivFlV5d0",25452,"2017-03-11"
"Reik","Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana","3H179O48ynsu9q8LOnFQZY",25020,"2017-03-11"
"Martin Garrix, Dua Lipa","Scared to Be Lonely","3ebXMykcMXOcLeJ9xZ17XH",24604,"2017-03-11"
"Rombai","Cuando Se Pone a Bailar","1MpKZi1zTXpERKwxmOu1PH",24459,"2017-03-11"
"Cosculluela","Si me dices que sí (feat. Nicky Jam)","3noN1TxpjbjjmKqssghvg8",24450,"2017-03-11"
"Carlos Vives","Al Filo de Tu Amor","77a9893yxuz36cBUmBzA8E",24449,"2017-03-11"
