"artist","song_name","song_id","streams","date"
"J Balvin, Willy William","Mi Gente","2rb5MvYT7ZIxbKW5hfcHx8",171353,"2017-07-24"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",134228,"2017-07-24"
"Maluma","Felices los 4","0qYTZCo5Bwh1nsUFGZP3zn",119198,"2017-07-24"
"Wisin, Ozuna","Escápate Conmigo","2cnKEkpVUSV4wnjQiTWfH6",117508,"2017-07-24"
"J Balvin, Jowell & Randy","Bonita","693iqPOQvhI7PobtR8CC8v",114774,"2017-07-24"
"Chris Jedi, J Balvin, Ozuna, Arcangel","Ahora Dice","22eADXu8DfOAUEDw4vU8qy",100956,"2017-07-24"
"CNCO, Yandel","Hey DJ","209gZgcfLq2aUuu51vOWBl",88932,"2017-07-24"
"Nacho","Báilame","7lRsNbdOGykkMAgsqs4R1C",77137,"2017-07-24"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",77136,"2017-07-24"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",74199,"2017-07-24"
"J Balvin","Sigo Extrañándote","6qDF4wWL49CAVbgT7yuHl8",73449,"2017-07-24"
"Manuel Turizo","Una Lady Como Tú","7MHN1aCFtLXjownGhvEQlF",73240,"2017-07-24"
"Ozuna","Tu Foto","0Szp49tpFasIjX04Mcsydp",69930,"2017-07-24"
"Wisin, Ozuna, Bad Bunny, De La Ghetto, Arcangel, Noriel, Almighty","Escápate Conmigo - Remix","5P45f6HakSHDwdFj5dO5K5",68171,"2017-07-24"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",64215,"2017-07-24"
"Piso 21","Besándote","13X0XdLMOdtbXVtAj2ox4h",62661,"2017-07-24"
"Daddy Yankee, Ozuna","La Rompe Corazones","4okba5wu9mMLXx79DXLKi3",59328,"2017-07-24"
"Ozuna","Bebe (feat. Anuel AA)","6SIrNxmmdbv1KUbFBu1PaN",59027,"2017-07-24"
"Luis Fonsi","Despacito (Featuring Daddy Yankee)","4aWmUDTfIPGksMNLV2rQP2",56695,"2017-07-24"
"Don Omar, Zion & Lennox","Te Quiero Pa´Mi","3BY2mafsbsoKGqS380Xnuz",55830,"2017-07-24"
"Nicky Jam","El Amante","3umS4y3uQDkqekNjVpiRUs",54344,"2017-07-24"
"Pitbull","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","2Vdub5mY4lad7w64bFPUez",54096,"2017-07-24"
"Piso 21","Me llamas (feat. Maluma) - Remix","5hEM0JchdVzQ5PwvSfITeX",51949,"2017-07-24"
"Shakira","Me Enamoré","4qknM1pQz53QOyfDVTjcM9",51536,"2017-07-24"
"Nicky Jam","Si Tú La Ves (feat. Wisin)","4yN6xPLopmTLvc27pO9LIE",51269,"2017-07-24"
"Romeo Santos, Daddy Yankee, Nicky Jam","Bella y Sensual","0ERbK7qVqveCaBWIiYCrl3",50458,"2017-07-24"
"CNCO","Reggaetón Lento (Bailemos)","3AEZUABDXNtecAOSC1qTfo",49749,"2017-07-24"
"Major Lazer","Buscando Huellas (feat. J Balvin & Sean Paul)","6urlj8N8TL3MK0ATNGIZYW",47348,"2017-07-24"
"KAROL G, Bad Bunny","Ahora Me Llama","61HHDBLqF3AmSvLfHKNGd2",47173,"2017-07-24"
"Anuel AA","Ayer 2 (feat. Dj Nelson, J Balvin, Nicky Jam, Cosculluela)","5ZF3889W92eTBOROe0lPNN",46628,"2017-07-24"
"J Balvin, Bad Bunny","Si Tu Novio Te Deja Sola","0RFFFGtPn6a58RHY3ccVYX",45316,"2017-07-24"
"Maite Perroni","Loca (feat. Cali y El Dandee)","05ZXXyeZFhZtA6DAP3Aw7x",45181,"2017-07-24"
"Jason Derulo","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","6kex4EBAj0WHXDKZMEJaaF",44870,"2017-07-24"
