"artist","song_name","song_id","streams","date"
"J Balvin, Willy William","Mi Gente","2rb5MvYT7ZIxbKW5hfcHx8",177185,"2017-07-30"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",139139,"2017-07-30"
"Maluma","Felices los 4","0qYTZCo5Bwh1nsUFGZP3zn",123543,"2017-07-30"
"Wisin, Ozuna","Escápate Conmigo","2cnKEkpVUSV4wnjQiTWfH6",119785,"2017-07-30"
"J Balvin, Jowell & Randy","Bonita","693iqPOQvhI7PobtR8CC8v",119755,"2017-07-30"
"Chris Jedi, J Balvin, Ozuna, Arcangel","Ahora Dice","22eADXu8DfOAUEDw4vU8qy",103822,"2017-07-30"
"CNCO, Yandel","Hey DJ","209gZgcfLq2aUuu51vOWBl",93488,"2017-07-30"
"Nacho","Báilame","7lRsNbdOGykkMAgsqs4R1C",81826,"2017-07-30"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",76024,"2017-07-30"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",75129,"2017-07-30"
"Manuel Turizo","Una Lady Como Tú","7MHN1aCFtLXjownGhvEQlF",74854,"2017-07-30"
"Ozuna","Tu Foto","0Szp49tpFasIjX04Mcsydp",74519,"2017-07-30"
"J Balvin","Sigo Extrañándote","6qDF4wWL49CAVbgT7yuHl8",74200,"2017-07-30"
"Wisin, Ozuna, Bad Bunny, De La Ghetto, Arcangel, Noriel, Almighty","Escápate Conmigo - Remix","5P45f6HakSHDwdFj5dO5K5",69929,"2017-07-30"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",67556,"2017-07-30"
"Romeo Santos, Daddy Yankee, Nicky Jam","Bella y Sensual","0ERbK7qVqveCaBWIiYCrl3",66133,"2017-07-30"
"Piso 21","Besándote","13X0XdLMOdtbXVtAj2ox4h",62540,"2017-07-30"
"Daddy Yankee, Ozuna","La Rompe Corazones","4okba5wu9mMLXx79DXLKi3",61269,"2017-07-30"
"Luis Fonsi","Despacito (Featuring Daddy Yankee)","4aWmUDTfIPGksMNLV2rQP2",59971,"2017-07-30"
"Ozuna","Bebe (feat. Anuel AA)","6SIrNxmmdbv1KUbFBu1PaN",56729,"2017-07-30"
"Nicky Jam","El Amante","3umS4y3uQDkqekNjVpiRUs",55993,"2017-07-30"
"Don Omar, Zion & Lennox","Te Quiero Pa´Mi","3BY2mafsbsoKGqS380Xnuz",55374,"2017-07-30"
"Pitbull","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","2Vdub5mY4lad7w64bFPUez",54236,"2017-07-30"
"Piso 21","Me llamas (feat. Maluma) - Remix","5hEM0JchdVzQ5PwvSfITeX",53638,"2017-07-30"
"Nicky Jam","Si Tú La Ves (feat. Wisin)","4yN6xPLopmTLvc27pO9LIE",52794,"2017-07-30"
"CNCO","Reggaetón Lento (Bailemos)","3AEZUABDXNtecAOSC1qTfo",52493,"2017-07-30"
"Shakira","Me Enamoré","4qknM1pQz53QOyfDVTjcM9",50327,"2017-07-30"
"J Balvin, Bad Bunny","Si Tu Novio Te Deja Sola","0RFFFGtPn6a58RHY3ccVYX",48368,"2017-07-30"
"KAROL G, Bad Bunny","Ahora Me Llama","61HHDBLqF3AmSvLfHKNGd2",47604,"2017-07-30"
"Anuel AA","Ayer 2 (feat. Dj Nelson, J Balvin, Nicky Jam, Cosculluela)","5ZF3889W92eTBOROe0lPNN",45359,"2017-07-30"
"Maite Perroni","Loca (feat. Cali y El Dandee)","05ZXXyeZFhZtA6DAP3Aw7x",45248,"2017-07-30"
"Becky G, Bad Bunny","Mayores","7JNh1cfm0eXjqFVOzKLyau",45242,"2017-07-30"
"Abraham Mateo, Farruko, Christian Daniel","Loco Enamorado","4N1c5rmWOzRmB9SMacr5wB",45030,"2017-07-30"
"Major Lazer","Buscando Huellas (feat. J Balvin & Sean Paul)","6urlj8N8TL3MK0ATNGIZYW",44849,"2017-07-30"
"Enrique Iglesias","SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","7nKBxz47S9SD79N086fuhn",44020,"2017-07-30"
"Wisin","Vacaciones","3dQDid3IUNhZy1OehIfYfE",42889,"2017-07-30"
"Jason Derulo","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","6kex4EBAj0WHXDKZMEJaaF",42095,"2017-07-30"
"IAmChino, El Chacal","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","6stYbAJgTszHAHZMPxWWCY",41385,"2017-07-30"
"David Guetta","2U (feat. Justin Bieber)","3A7qX2QjDlPnazUsRk5y0M",39865,"2017-07-30"
"Luis Fonsi, Daddy Yankee, Justin Bieber","Despacito - Remix","5CtI0qwDJkDQGwXD1H1cLb",39545,"2017-07-30"
"Jennifer Lopez","Ni Tú Ni Yo (feat. Gente de Zona)","5xMzazov0IHYllrc8U2K6F",38885,"2017-07-30"
"J Balvin, Pharrell Williams, BIA, Sky","Safari","6rQSrBHf7HlZjtcMZ4S4bO",38847,"2017-07-30"
"Bad Bunny","Soy Peor Remix (feat. J Balvin, Ozuna & Arcangel)","4UG962ViiLqoUyx0RjCcwP",38722,"2017-07-30"
"Romeo Santos","Imitadora","6r46lnXFbE9fr2d3KNaGbe",37187,"2017-07-30"
"Mon Laferte, Juanes","Amárrame","0u13src3QcditRU5VPduML",37134,"2017-07-30"
"Shakira","Chantaje (feat. Maluma)","6mICuAdrwEjh6Y6lroV2Kg",37016,"2017-07-30"
"Sebastian Yatra, Nacho, Wisin","Alguien Robo","5i50gKdLAjjIr7UxRT5IVy",35818,"2017-07-30"
"Bruno Mars","That's What I Like","0KKkJNfGyhkQ5aFogxQAPU",35371,"2017-07-30"
"Nicky Jam","El Amante (feat. Ozuna & Bad Bunny) - Remix","04f13iELcsYpY2yeLiAcfq",35156,"2017-07-30"
"The Weeknd, Daft Punk","I Feel It Coming","5GXAXm5YOmYT0kL5jHvYBt",35126,"2017-07-30"
"Ed Sheeran","Shape of You (feat. Zion & Lennox) - Latin Remix","5nCtCCB5i1OfbADvynNw0i",33745,"2017-07-30"
"Brytiago, Daddy Yankee, Nicky Jam","Bebé - Remix","2jVJYU4X3aD8hlTco3MlsN",33469,"2017-07-30"
"Ozuna, Bad Bunny, Farruko, Ñengo Flow","Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)","2FrnTVSHjgnEylKGdHRUK1",32709,"2017-07-30"
"Farruko","Chillax (feat. Ky-Mani Marley)","1lxswgIpzV6HhENRvkflES",31015,"2017-07-30"
"Bad Bunny, Mambo Kingz, DJ Luian, Arcangel, Almighty, Bryant Myers, Noriel, BaRasta, Brytiago","Me Mata","2wgDAPgBhFA7pnIbm0YOhP",28739,"2017-07-30"
"Bad Bunny","Tu No Metes Cabra","10nQ3Pj0o1XotcikgJPVKD",27437,"2017-07-30"
"Chyno Miranda, Wisin, Gente De Zona","Quédate Conmigo","0a9b4sUavOWgyc9jeScv7Y",26795,"2017-07-30"
"Bad Bunny","Soy Peor","5MT96Zz0ymUJNm8obKZQr0",26747,"2017-07-30"
"Rombai","Cuando Se Pone a Bailar","1MpKZi1zTXpERKwxmOu1PH",26648,"2017-07-30"
"Jory Boy, Bad Bunny","No Te Hagas","5hKjEpYrJIJs6uPl7zw6Y6",26018,"2017-07-30"
"Farruko, Lary Over, Bad Bunny","Diabla - Official Remix","2OxUtaKYeahAGNaBiahXtR",25183,"2017-07-30"
"Revol, Bad Bunny, Bryant Myers","Caile (feat. Zion & De La Ghetto)","626rYyBfeAeleh1F5t4B70",24772,"2017-07-30"
"Ricky Martin","Vente Pa' Ca (feat. Maluma)","7DM4BPaS7uofFul3ywMe46",23837,"2017-07-30"
"Charlie Puth","Attention","4iLqG9SeJSnt0cSPICSjxv",23646,"2017-07-30"
"Calvin Harris, Funk Wav","Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","5bcTCxgc7xVfSaMV3RuVke",22714,"2017-07-30"
"Ozuna","El Farsante","2LW4Zu7FcrwjWm3t5Rv3Oq",22579,"2017-07-30"
"Charly Black, Daddy Yankee","Gyal You A Party Animal - Remix","1AkTW13ysu0AJrwuM6UY0I",22403,"2017-07-30"
"Reykon","Déjame te explico","7jzpAD8q77nwEmSsqUeUjy",22352,"2017-07-30"
"Anuel AA, Bad Bunny","La Última Vez","4J1e3hbf0e5YUZjkxyJWD3",22315,"2017-07-30"
"Xantos, Dynell","Bailame Despacio","4OaTpLJIa2harufGxfOPUu",22049,"2017-07-30"
"Bryant Myers, Bad Bunny","Un Ratito Mas","21lnmphofXWWeSSx0PEMjc",21499,"2017-07-30"
"Maluma","Borro Cassette","6DUdDIRgLqCGq1DwkNWQTN",21146,"2017-07-30"
"Chino & Nacho, Daddy Yankee","Andas En Mi Cabeza","5mey7CLLuFToM2P68Qu1gF",21054,"2017-07-30"
"Arcangel","Me Acostumbre (feat. Bad Bunny)","2FIm6YsSGL5acOqSuJDh5s",20890,"2017-07-30"
"Ozuna","Dile Que Tu Me Quieres","20ZAJdsKB5IGbGj4ilRt2o",20883,"2017-07-30"
"Cali Y El Dandee, Shaggy","Lumbra","6VHdcVbiKLYYOcMbIqBcuK",20799,"2017-07-30"
"Kevin Roldan","Me Gustas","2d8rQXA25Yk5ZE3XW1eTXs",20382,"2017-07-30"
"Sebastian Yatra","Traicionera","5J1c3M4EldCfNxXwrwt8mT",20297,"2017-07-30"
"Marama, Rombai","Noche Loca","0gzcET27nREY6aD8LJU9wD",20239,"2017-07-30"
"Selena Gomez","Fetish (feat. Gucci Mane)","0XLOf9LhyazPX9Ld8jPiUq",19706,"2017-07-30"
"Sebastian Yatra, Cosculluela, Cali Y El Dandee","Traicionera - Remix","2webQDZmtGioeu3zUUi9We",19625,"2017-07-30"
"Xantos, Dynell","Báilame despacio - Piso 21 Remix","7LFLJWIQFHsaDw5FOltT5Z",19522,"2017-07-30"
"Gigolo Y La Exce, Arcangel, De La Ghetto","Te Robo Remix","2qHiGVZkLDpQr5MsBWspSD",19216,"2017-07-30"
"Shawn Mendes","There's Nothing Holdin' Me Back","79cuOz3SPQTuFrp8WgftAu",18952,"2017-07-30"
"Zion & Lennox","Mi tesoro (feat. Nicky Jam)","5HABnFSYvl6mTmg8nSdzHa",18287,"2017-07-30"
"Maluma","Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)","0JoHqmlqE0W0i9prt6kcHR",17944,"2017-07-30"
"Arcangel, Bad Bunny","Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)","6NSMQFKgjpQb0KkjMDYIK0",17746,"2017-07-30"
"Bruno Mars","24K Magic","6b8Be6ljOzmkOmFslEb23P",17337,"2017-07-30"
"Imagine Dragons","Thunder","0tKcYR2II1VCQWT79i5NrW",16933,"2017-07-30"
"The Chainsmokers, Coldplay","Something Just Like This","6RUKPb4LETWmmr3iAEQktW",16906,"2017-07-30"
"Bad Bunny, Farruko, DJ Luian, Mambo Kingz","Blockia","3uPLiBTUgz7wrGJ2mw1rzM",16874,"2017-07-30"
"Dua Lipa","New Rules","2ekn2ttSfGqwhhate0LSR0",16356,"2017-07-30"
"Yandel","Nunca Me Olvides (feat. Don Omar) - Remix","7pyEd6g5y7SYdKNgRtleEB",16304,"2017-07-30"
"DJ Khaled","I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","3DXncPQOG4VBw3QHh3S817",16246,"2017-07-30"
"Trap Capos, Noriel","Amigos y Enemigos (feat. Bad Bunny & Almighty) - Remix","2sA4woGW5KgEgGXXxOKPAZ",16227,"2017-07-30"
"DJ Khaled","Wild Thoughts (feat. Rihanna & Bryson Tiller)","1OAh8uOEOvTDqkKFsKksCi",16191,"2017-07-30"
