"artist","song_name","song_id","streams","date"
"Natti Natasha, Ozuna","Criminal","2SmgFAhQkQCQPyBiBxR6Te",142914,"2017-11-01"
"Ozuna","Se Preparó","1m69ELEgE6k5ZWsap40ozt",134760,"2017-11-01"
"Becky G, Bad Bunny","Mayores","7JNh1cfm0eXjqFVOzKLyau",120130,"2017-11-01"
"Nacho, Yandel, Bad Bunny, Mambo Kingz, DJ Luian","Báilame - Remix","3VClLWqNn80Llv0PJOsKgr",115664,"2017-11-01"
"Alex Sensation, Ozuna","Que Va","7ofxPmTNMj2GP07g1VZa0O",110119,"2017-11-01"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",104555,"2017-11-01"
"Daddy Yankee, Bad Bunny","Vuelve","0lJCqIx5BhZtf6QtYI2fbv",101522,"2017-11-01"
"Shakira","Perro Fiel (feat. Nicky Jam)","70lnL3QaSOIIyMa2X9aVRL",97750,"2017-11-01"
"J Balvin, Jowell & Randy","Bonita","693iqPOQvhI7PobtR8CC8v",95324,"2017-11-01"
"Romeo Santos, Daddy Yankee, Nicky Jam","Bella y Sensual","0ERbK7qVqveCaBWIiYCrl3",91619,"2017-11-01"
"Yandel","Como Antes (feat. Wisin)","5YzA563GXTuwQaRq24z1k5",90066,"2017-11-01"
"Wisin, Ozuna","Escápate Conmigo","2cnKEkpVUSV4wnjQiTWfH6",86817,"2017-11-01"
"Yandel","Explícale (feat. Bad Bunny)","1LszjjoVwDDZcWUQbzeDLG",83389,"2017-11-01"
"J Balvin, Willy William","Mi Gente","2rb5MvYT7ZIxbKW5hfcHx8",82890,"2017-11-01"
"Joey Montana, Sebastian Yatra","Suena El Dembow","5TysCiZtv1HnSWcTcUFusI",80609,"2017-11-01"
"Carlos Vives, Sebastian Yatra","Robarte un Beso","4z3GJkrtH97Bj6fRta983T",73663,"2017-11-01"
"Maluma","Felices los 4","0qYTZCo5Bwh1nsUFGZP3zn",73331,"2017-11-01"
"Manuel Turizo","Una Lady Como Tú","7MHN1aCFtLXjownGhvEQlF",71302,"2017-11-01"
"Jesse & Joy, Gente De Zona","3 A.M.","0yyZN5ASdrYu0XYWFzfxUu",70705,"2017-11-01"
"De La Ghetto, Daddy Yankee, Ozuna, Chris Jedi","La fórmula (feat. Chris Jeday)","4XCQtUoRSh22Ep18ULmDnT",68404,"2017-11-01"
"CNCO, Yandel","Hey DJ","209gZgcfLq2aUuu51vOWBl",67589,"2017-11-01"
"Chris Jedi, J Balvin, Ozuna, Arcangel","Ahora Dice","22eADXu8DfOAUEDw4vU8qy",65833,"2017-11-01"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",62667,"2017-11-01"
"Ozuna","Tú Foto","5zSOVwaY3sVjnmLhuEfsuf",59728,"2017-11-01"
"Ozuna","El Farsante","5EId1m4DNwTf3at31w8bPJ",57930,"2017-11-01"
