"artist","song_name","song_id","streams","date"
"Ozuna","Se Preparó","1m69ELEgE6k5ZWsap40ozt",131490,"2017-09-30"
"Becky G, Bad Bunny","Mayores","7JNh1cfm0eXjqFVOzKLyau",131302,"2017-09-30"
"Nacho, Yandel, Bad Bunny, Mambo Kingz, DJ Luian","Báilame - Remix","3VClLWqNn80Llv0PJOsKgr",130980,"2017-09-30"
"J Balvin, Willy William","Mi Gente","2rb5MvYT7ZIxbKW5hfcHx8",119302,"2017-09-30"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",118900,"2017-09-30"
"J Balvin, Jowell & Randy","Bonita","693iqPOQvhI7PobtR8CC8v",114722,"2017-09-30"
"Wisin, Ozuna","Escápate Conmigo","2cnKEkpVUSV4wnjQiTWfH6",99868,"2017-09-30"
"Romeo Santos, Daddy Yankee, Nicky Jam","Bella y Sensual","0ERbK7qVqveCaBWIiYCrl3",99438,"2017-09-30"
"Natti Natasha, Ozuna","Criminal","2SmgFAhQkQCQPyBiBxR6Te",97729,"2017-09-30"
"Yandel","Como Antes (feat. Wisin)","5YzA563GXTuwQaRq24z1k5",95082,"2017-09-30"
"Yandel","Explícale (feat. Bad Bunny)","1LszjjoVwDDZcWUQbzeDLG",92398,"2017-09-30"
"Maluma","Felices los 4","0qYTZCo5Bwh1nsUFGZP3zn",89819,"2017-09-30"
"Alex Sensation, Ozuna","Que Va","7ofxPmTNMj2GP07g1VZa0O",88550,"2017-09-30"
"Manuel Turizo","Una Lady Como Tú","7MHN1aCFtLXjownGhvEQlF",84180,"2017-09-30"
"Carlos Vives, Sebastian Yatra","Robarte un Beso","4z3GJkrtH97Bj6fRta983T",83272,"2017-09-30"
"Chris Jedi, J Balvin, Ozuna, Arcangel","Ahora Dice","22eADXu8DfOAUEDw4vU8qy",77170,"2017-09-30"
"CNCO, Yandel","Hey DJ","209gZgcfLq2aUuu51vOWBl",73808,"2017-09-30"
