"artist","song_name","song_id","streams","date"
"Luis Fonsi","Despacito (Featuring Daddy Yankee)","4aWmUDTfIPGksMNLV2rQP2",229145,"2017-02-22"
"Nicky Jam","El Amante","3umS4y3uQDkqekNjVpiRUs",127748,"2017-02-22"
"CNCO","Reggaetón Lento (Bailemos)","3AEZUABDXNtecAOSC1qTfo",118646,"2017-02-22"
"Shakira","Chantaje (feat. Maluma)","6mICuAdrwEjh6Y6lroV2Kg",108394,"2017-02-22"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",98022,"2017-02-22"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",96257,"2017-02-22"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",91833,"2017-02-22"
"Wisin","Vacaciones","3dQDid3IUNhZy1OehIfYfE",89387,"2017-02-22"
"Daddy Yankee, Ozuna","La Rompe Corazones","4okba5wu9mMLXx79DXLKi3",77700,"2017-02-22"
"Ricky Martin","Vente Pa' Ca (feat. Maluma)","7DM4BPaS7uofFul3ywMe46",77114,"2017-02-22"
"J Balvin, Pharrell Williams, BIA, Sky","Safari","6rQSrBHf7HlZjtcMZ4S4bO",74963,"2017-02-22"
"Don Omar, Zion & Lennox","Te Quiero Pa´Mi","3BY2mafsbsoKGqS380Xnuz",74186,"2017-02-22"
"IAmChino, El Chacal","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","6stYbAJgTszHAHZMPxWWCY",72354,"2017-02-22"
"Piso 21","Me llamas (feat. Maluma) - Remix","5hEM0JchdVzQ5PwvSfITeX",69054,"2017-02-22"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",59300,"2017-02-22"
"DJ Snake, Justin Bieber","Let Me Love You","4pdPtRcBmOSQDlJ3Fk945m",58440,"2017-02-22"
"Ozuna","Dile Que Tu Me Quieres","20ZAJdsKB5IGbGj4ilRt2o",56801,"2017-02-22"
"Maluma","Borro Cassette","6DUdDIRgLqCGq1DwkNWQTN",56394,"2017-02-22"
"Maluma","Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)","0JoHqmlqE0W0i9prt6kcHR",55608,"2017-02-22"
"Xantos, Dynell","Bailame Despacio","4OaTpLJIa2harufGxfOPUu",55009,"2017-02-22"
"Charly Black, Daddy Yankee","Gyal You A Party Animal - Remix","1AkTW13ysu0AJrwuM6UY0I",51926,"2017-02-22"
"Sebastian Yatra, Cosculluela, Cali Y El Dandee","Traicionera - Remix","2webQDZmtGioeu3zUUi9We",51156,"2017-02-22"
"Bruno Mars","24K Magic","6b8Be6ljOzmkOmFslEb23P",49871,"2017-02-22"
"Revol, Bad Bunny, Bryant Myers","Caile (feat. Zion & De La Ghetto)","626rYyBfeAeleh1F5t4B70",49164,"2017-02-22"
"Farruko","Chillax (feat. Ky-Mani Marley)","1lxswgIpzV6HhENRvkflES",47808,"2017-02-22"
"Drake, WizKid, Kyla","One Dance","1xznGGDReH1oQq0xzbwXa3",47135,"2017-02-22"
"Clean Bandit","Rockabye (feat. Sean Paul & Anne-Marie)","5knuzwU65gJK7IF5yJsuaW",46940,"2017-02-22"
"Thalia","Desde Esa Noche (feat. Maluma)","1pWYnQIlqxTh5bxuPmTG4E",45684,"2017-02-22"
"Chino & Nacho, Daddy Yankee","Andas En Mi Cabeza","5mey7CLLuFToM2P68Qu1gF",45528,"2017-02-22"
"Daddy Yankee","Shaky Shaky","58IL315gMSTD37DOZPJ2hf",45377,"2017-02-22"
"Maroon 5, Kendrick Lamar","Don't Wanna Know","5MFzQMkrl1FOOng9tq6R9r",44841,"2017-02-22"
"The Weeknd, Daft Punk","I Feel It Coming","5GXAXm5YOmYT0kL5jHvYBt",43408,"2017-02-22"
"Calvin Harris","My Way","1vvNmPOiUuyCbgWmtc6yfm",41231,"2017-02-22"
"Marama, Rombai","Noche Loca","0gzcET27nREY6aD8LJU9wD",40765,"2017-02-22"
"Carlos Vives, Shakira","La Bicicleta","0sXvAOmXgjR2QUqLK1MltU",40270,"2017-02-22"
"Sebastian Yatra","Traicionera","5J1c3M4EldCfNxXwrwt8mT",39826,"2017-02-22"
"The Weeknd, Daft Punk","Starboy","5aAx2yezTd8zXrkmtKl66Z",39168,"2017-02-22"
"Mon Laferte, Juanes","Amárrame","0u13src3QcditRU5VPduML",39125,"2017-02-22"
"Cosculluela","Manicomio","3n58u3LOFw8mITLvfPvQBz",37277,"2017-02-22"
"Major Lazer","Cold Water (feat. Justin Bieber & MØ)","6DNtNfH8hXkqOX1sjqmI7p",35885,"2017-02-22"
"Reik","Ya Me Enteré (feat. Nicky Jam) - Urban Version","2SSYqDX8KTgy01NlqtUo0F",35462,"2017-02-22"
"The Chainsmokers, Halsey","Closer","7BKLCZ1jbUBVqRi2FVlTVw",35001,"2017-02-22"
"Martin Garrix, Bebe Rexha","In the Name of Love","04DwTuZ2VBdJCCC5TROn7L",33110,"2017-02-22"
"Juanes","Fuego","0mwPE0lPOgnWf2bo14xedJ",32981,"2017-02-22"
"Sak Noel & Salvi, Sean Paul","Trumpets","5dH7o4TP3HYLvCjo4QAhhv",32092,"2017-02-22"
"Mike Posner","I Took A Pill In Ibiza - Seeb Remix","17Fd6Yb7mSbinKG8LoWfFl",31909,"2017-02-22"
"Charlie Puth","We Don't Talk Anymore (feat. Selena Gomez)","68EMU2RD1ECNeOeJ5qAXCV",30298,"2017-02-22"
"Ozuna, Cosculluela, Revol","Me Ama Me Odia","6041gM9Th1ViQcnzkIxnuv",29488,"2017-02-22"
"Ariana Grande, Nicki Minaj","Side To Side","4pLwZjInHj3SimIyN9SnOz",29482,"2017-02-22"
"ZAYN, Taylor Swift","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","3NdDpSvN911VPGivFlV5d0",27468,"2017-02-22"
"Chino & Nacho, Daddy Yankee, Don Omar, Wisin","Andas En Mi Cabeza - Remix","733ybNEEEXHYxfk8sK6MRO",27136,"2017-02-22"
"Martin Garrix, Dua Lipa","Scared to Be Lonely","3ebXMykcMXOcLeJ9xZ17XH",26694,"2017-02-22"
"Mon Laferte","Tu Falta De Querer","4skuEIloXWuxxgekKupkEH",25946,"2017-02-22"
"Katy Perry, Skip Marley","Chained To The Rhythm","6520aj0B4FSKGVuKNsOCOi",25546,"2017-02-22"
"Bad Bunny","Soy Peor","5MT96Zz0ymUJNm8obKZQr0",25488,"2017-02-22"
"Maluma","Sin Contrato (feat. Fifth Harmony)","09S64DUkxIX9EwIaULu6yN",24806,"2017-02-22"
"Cosculluela","Si me dices que sí (feat. Nicky Jam)","3noN1TxpjbjjmKqssghvg8",24735,"2017-02-22"
"Ozuna, Bad Bunny, Farruko, Ñengo Flow","Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)","2FrnTVSHjgnEylKGdHRUK1",23842,"2017-02-22"
"Steve Aoki, Louis Tomlinson","Just Hold On","3EmmCZoqpWOTY1g2GBwJoR",23428,"2017-02-22"
"The Chainsmokers","Paris","72jbDTw1piOOj770jWNeaG",23338,"2017-02-22"
"Maluma","El Perdedor (feat. Yandel) - The Remix","4QsPTKvdpgkA7mBAvclZTa",22488,"2017-02-22"
"Justin Timberlake","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","6JV2JOEocMgcZxYSZelKcc",22457,"2017-02-22"
"Kygo","It Ain't Me (with Selena Gomez)","3eR23VReFzcdmS7TYCrhCe",22131,"2017-02-22"
"Sebastian Yatra, Nacho, Wisin","Alguien Robo","5i50gKdLAjjIr7UxRT5IVy",20953,"2017-02-22"
"Reik","Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana","3H179O48ynsu9q8LOnFQZY",20920,"2017-02-22"
"Gente De Zona","La Gozadera (feat. Marc Anthony)","0OMRAvrtLWE2TvcXorRiB9",20647,"2017-02-22"
"Zion & Lennox","Mi tesoro (feat. Nicky Jam)","5HABnFSYvl6mTmg8nSdzHa",20103,"2017-02-22"
"Carlos Baute","Ando buscando (feat. Piso 21)","7BwJtE8KSbCQKOCTIAY3jX",19795,"2017-02-22"
"Carlos Vives, Shakira","La Bicicleta (feat. Maluma) - Remix","7IRuf7FrdQvOGs0g9mSNGr",19718,"2017-02-22"
"Mon Laferte","Amor Completo","00kIWJu9IHiQ6i0qJAU0Z9",18642,"2017-02-22"
"Franco ""El Gorilla"", Ozuna","De Vez en Cuando","1VRjHqcE8ttKtaj8bTaJyS",18576,"2017-02-22"
"Jesse & Joy","Dueles","1iRvhKiXRElIH2Uf4gd95P",18475,"2017-02-22"
"J Balvin","Sigo Extrañándote","6qDF4wWL49CAVbgT7yuHl8",18302,"2017-02-22"
"Calvin Harris","This Is What You Came For (feat. Rihanna)","0azC730Exh71aQlOt9Zj3y",18112,"2017-02-22"
"Major Lazer","Light It Up (feat. Nyla & Fuse ODG) - Remix","0L7loeTIg6akW84aEQZpCT",18014,"2017-02-22"
"Justin Quiles","Otra copa (feat. Farruko)","5KX51uLJYo1S1MmITG7lHD",17929,"2017-02-22"
"Cali Y El Dandee, Shaggy","Lumbra","6VHdcVbiKLYYOcMbIqBcuK",17699,"2017-02-22"
"Ed Sheeran","Castle on the Hill","6PCUP3dWmTjcTtXY02oFdT",17393,"2017-02-22"
"Maluma","El Perdedor","1iEwyiSLAunPR6uouANE0O",17121,"2017-02-22"
"Sin Bandera","En Ésta No","1zRqRmZyE0bgXkSoVVaCwK",16767,"2017-02-22"
"Cali Y El Dandee, Juan Magán, Sebastian Yatra","Por Fin Te Encontré","3GpvoKKWZyTwgbLEM9RmWM",16440,"2017-02-22"
"Ed Sheeran","Thinking out Loud","1Slwb6dOYkBlWal1PGtnNg",16412,"2017-02-22"
"Maluma","Sin Contrato (feat. Don Omar & Wisin) - Remix","2xNZeeqmwMPVKnD7FSQfgt",15959,"2017-02-22"
"Sin Bandera","Mientes Tan Bien","072YgF7J2clpY8DsWOpEri",15937,"2017-02-22"
"Major Lazer","Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","0fg8CqpjdojMyXLNzM2PaJ",15890,"2017-02-22"
"Carlos Vives","Al Filo de Tu Amor","77a9893yxuz36cBUmBzA8E",15793,"2017-02-22"
"Ozuna","No Quiere Enamorarse (Remix) [feat. Daddy Yankee]","4vlbjBSMqycZk6t4HVRpnC",15750,"2017-02-22"
"Enrique Iglesias","DUELE EL CORAZON (feat. Wisin)","6YZdkObH88npeKrrkb8Ggf",15530,"2017-02-22"
"Bad Bunny, Bryant Myers","Pa Ti","17nOaHsTn06jxuU9NpHuFU",15487,"2017-02-22"
"Ed Sheeran","Photograph","6fxVffaTuwjgEk5h9QyRjy",15387,"2017-02-22"
"Robin Schulz, David Guetta, Cheat Codes","Shed a Light","1cG0umU5TKStygKsPFZ9pY",15357,"2017-02-22"
"Bruno Mars","That's What I Like","0KKkJNfGyhkQ5aFogxQAPU",15247,"2017-02-22"
"Alexis y Fido","La Cómplice","5ommnX8qOlbjRspCEFkn57",15199,"2017-02-22"
"De La Ghetto","Acércate (feat. Nicky Jam) - Remix","35OC6rMxa8lJi8eDiUVShS",15152,"2017-02-22"
"Nicky Jam","Hasta el Amanecer","5Fim1gaXBgsiFfsQAfQSDS",15105,"2017-02-22"
