"artist","song_name","song_id","streams","date"
"J Balvin, Willy William","Mi Gente","2rb5MvYT7ZIxbKW5hfcHx8",180668,"2017-07-19"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",148229,"2017-07-19"
"Maluma","Felices los 4","0qYTZCo5Bwh1nsUFGZP3zn",135103,"2017-07-19"
"Wisin, Ozuna","Escápate Conmigo","2cnKEkpVUSV4wnjQiTWfH6",131071,"2017-07-19"
"J Balvin, Jowell & Randy","Bonita","693iqPOQvhI7PobtR8CC8v",123332,"2017-07-19"
"Chris Jedi, J Balvin, Ozuna, Arcangel","Ahora Dice","22eADXu8DfOAUEDw4vU8qy",112639,"2017-07-19"
"CNCO, Yandel","Hey DJ","209gZgcfLq2aUuu51vOWBl",98958,"2017-07-19"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",85598,"2017-07-19"
"J Balvin","Sigo Extrañándote","6qDF4wWL49CAVbgT7yuHl8",83245,"2017-07-19"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",82147,"2017-07-19"
"Nacho","Báilame","7lRsNbdOGykkMAgsqs4R1C",80987,"2017-07-19"
"Ozuna","Tu Foto","0Szp49tpFasIjX04Mcsydp",78147,"2017-07-19"
"Manuel Turizo","Una Lady Como Tú","7MHN1aCFtLXjownGhvEQlF",72851,"2017-07-19"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",72647,"2017-07-19"
"Luis Fonsi","Despacito (Featuring Daddy Yankee)","4aWmUDTfIPGksMNLV2rQP2",67784,"2017-07-19"
"Piso 21","Besándote","13X0XdLMOdtbXVtAj2ox4h",67772,"2017-07-19"
"Daddy Yankee, Ozuna","La Rompe Corazones","4okba5wu9mMLXx79DXLKi3",67680,"2017-07-19"
"Don Omar, Zion & Lennox","Te Quiero Pa´Mi","3BY2mafsbsoKGqS380Xnuz",62841,"2017-07-19"
"Nicky Jam","El Amante","3umS4y3uQDkqekNjVpiRUs",61812,"2017-07-19"
"Pitbull","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","2Vdub5mY4lad7w64bFPUez",60318,"2017-07-19"
"Ozuna","Bebe (feat. Anuel AA)","6SIrNxmmdbv1KUbFBu1PaN",60024,"2017-07-19"
"Piso 21","Me llamas (feat. Maluma) - Remix","5hEM0JchdVzQ5PwvSfITeX",58389,"2017-07-19"
"Nicky Jam","Si Tú La Ves (feat. Wisin)","4yN6xPLopmTLvc27pO9LIE",56901,"2017-07-19"
"Shakira","Me Enamoré","4qknM1pQz53QOyfDVTjcM9",56837,"2017-07-19"
"CNCO","Reggaetón Lento (Bailemos)","3AEZUABDXNtecAOSC1qTfo",56404,"2017-07-19"
"Wisin, Ozuna, Bad Bunny, De La Ghetto, Arcangel, Noriel, Almighty","Escápate Conmigo - Remix","5P45f6HakSHDwdFj5dO5K5",53931,"2017-07-19"
"Luis Fonsi, Daddy Yankee, Justin Bieber","Despacito - Remix","5CtI0qwDJkDQGwXD1H1cLb",53010,"2017-07-19"
"Nicky Jam","El Amante (feat. Ozuna & Bad Bunny) - Remix","04f13iELcsYpY2yeLiAcfq",52719,"2017-07-19"
"Jason Derulo","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","6kex4EBAj0WHXDKZMEJaaF",50345,"2017-07-19"
"Enrique Iglesias","SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","7nKBxz47S9SD79N086fuhn",50326,"2017-07-19"
"J Balvin, Bad Bunny","Si Tu Novio Te Deja Sola","0RFFFGtPn6a58RHY3ccVYX",50025,"2017-07-19"
"Anuel AA","Ayer 2 (feat. Dj Nelson, J Balvin, Nicky Jam, Cosculluela)","5ZF3889W92eTBOROe0lPNN",49969,"2017-07-19"
"Major Lazer","Buscando Huellas (feat. J Balvin & Sean Paul)","6urlj8N8TL3MK0ATNGIZYW",49829,"2017-07-19"
"Wisin","Vacaciones","3dQDid3IUNhZy1OehIfYfE",46251,"2017-07-19"
"KAROL G, Bad Bunny","Ahora Me Llama","61HHDBLqF3AmSvLfHKNGd2",46235,"2017-07-19"
"David Guetta","2U (feat. Justin Bieber)","3A7qX2QjDlPnazUsRk5y0M",46001,"2017-07-19"
"Maite Perroni","Loca (feat. Cali y El Dandee)","05ZXXyeZFhZtA6DAP3Aw7x",45328,"2017-07-19"
"Mon Laferte, Juanes","Amárrame","0u13src3QcditRU5VPduML",45193,"2017-07-19"
"IAmChino, El Chacal","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","6stYbAJgTszHAHZMPxWWCY",44335,"2017-07-19"
"Bruno Mars","That's What I Like","0KKkJNfGyhkQ5aFogxQAPU",44213,"2017-07-19"
"Bad Bunny","Soy Peor Remix (feat. J Balvin, Ozuna & Arcangel)","4UG962ViiLqoUyx0RjCcwP",42838,"2017-07-19"
"Sebastian Yatra, Nacho, Wisin","Alguien Robo","5i50gKdLAjjIr7UxRT5IVy",42112,"2017-07-19"
"The Weeknd, Daft Punk","I Feel It Coming","5GXAXm5YOmYT0kL5jHvYBt",41499,"2017-07-19"
"Ed Sheeran","Shape of You (feat. Zion & Lennox) - Latin Remix","5nCtCCB5i1OfbADvynNw0i",40946,"2017-07-19"
"Shakira","Chantaje (feat. Maluma)","6mICuAdrwEjh6Y6lroV2Kg",40903,"2017-07-19"
"Brytiago, Daddy Yankee, Nicky Jam","Bebé - Remix","2jVJYU4X3aD8hlTco3MlsN",40172,"2017-07-19"
"Brytiago, Bad Bunny","Netflixxx","5gFAT2DbEt4TOMXyAMEixG",39970,"2017-07-19"
"J Balvin, Pharrell Williams, BIA, Sky","Safari","6rQSrBHf7HlZjtcMZ4S4bO",39629,"2017-07-19"
"Xantos, Dynell","Bailame Despacio","4OaTpLJIa2harufGxfOPUu",38719,"2017-07-19"
"Ozuna, Bad Bunny, Farruko, Ñengo Flow","Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)","2FrnTVSHjgnEylKGdHRUK1",38223,"2017-07-19"
"Farruko","Chillax (feat. Ky-Mani Marley)","1lxswgIpzV6HhENRvkflES",34241,"2017-07-19"
"Ricky Martin","Vente Pa' Ca (feat. Maluma)","7DM4BPaS7uofFul3ywMe46",33916,"2017-07-19"
"Ozuna","Dile Que Tu Me Quieres","20ZAJdsKB5IGbGj4ilRt2o",32991,"2017-07-19"
"Charly Black, Daddy Yankee","Gyal You A Party Animal - Remix","1AkTW13ysu0AJrwuM6UY0I",32491,"2017-07-19"
"Bad Bunny, Mambo Kingz, DJ Luian, Arcangel, Almighty, Bryant Myers, Noriel, BaRasta, Brytiago","Me Mata","2wgDAPgBhFA7pnIbm0YOhP",31401,"2017-07-19"
"DJ Khaled","I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","3DXncPQOG4VBw3QHh3S817",29937,"2017-07-19"
"Chyno Miranda, Wisin, Gente De Zona","Quédate Conmigo","0a9b4sUavOWgyc9jeScv7Y",29773,"2017-07-19"
"Jennifer Lopez","Ni Tú Ni Yo (feat. Gente de Zona)","5xMzazov0IHYllrc8U2K6F",29429,"2017-07-19"
"Bad Bunny","Soy Peor","5MT96Zz0ymUJNm8obKZQr0",29095,"2017-07-19"
"Jory Boy, Bad Bunny","No Te Hagas","5hKjEpYrJIJs6uPl7zw6Y6",28481,"2017-07-19"
"Bad Bunny","Tu No Metes Cabra","10nQ3Pj0o1XotcikgJPVKD",27355,"2017-07-19"
"Rombai","Cuando Se Pone a Bailar","1MpKZi1zTXpERKwxmOu1PH",26754,"2017-07-19"
"Anuel AA, Bad Bunny","La Última Vez","4J1e3hbf0e5YUZjkxyJWD3",26426,"2017-07-19"
