"artist","song_name","song_id","streams","date"
"J Balvin, Willy William","Mi Gente","2rb5MvYT7ZIxbKW5hfcHx8",179021,"2017-08-20"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",136352,"2017-08-20"
"J Balvin, Jowell & Randy","Bonita","693iqPOQvhI7PobtR8CC8v",128571,"2017-08-20"
"Wisin, Ozuna","Escápate Conmigo","2cnKEkpVUSV4wnjQiTWfH6",117397,"2017-08-20"
"Maluma","Felices los 4","0qYTZCo5Bwh1nsUFGZP3zn",113732,"2017-08-20"
"Farruko, Bad Bunny, Rvssian","Krippy Kush","3rgjBiAMVGnxmsTDmUy8vb",111804,"2017-08-20"
"Romeo Santos, Daddy Yankee, Nicky Jam","Bella y Sensual","0ERbK7qVqveCaBWIiYCrl3",107068,"2017-08-20"
"Chris Jedi, J Balvin, Ozuna, Arcangel","Ahora Dice","22eADXu8DfOAUEDw4vU8qy",98767,"2017-08-20"
"CNCO, Yandel","Hey DJ","209gZgcfLq2aUuu51vOWBl",95119,"2017-08-20"
"Manuel Turizo","Una Lady Como Tú","7MHN1aCFtLXjownGhvEQlF",88376,"2017-08-20"
"Nacho, Yandel, Bad Bunny, Mambo Kingz, DJ Luian","Báilame - Remix","3VClLWqNn80Llv0PJOsKgr",80432,"2017-08-20"
"Becky G, Bad Bunny","Mayores","7JNh1cfm0eXjqFVOzKLyau",76565,"2017-08-20"
"Wisin, Ozuna, Bad Bunny, De La Ghetto, Arcangel, Noriel, Almighty","Escápate Conmigo - Remix","5P45f6HakSHDwdFj5dO5K5",76170,"2017-08-20"
"Ozuna","Tu Foto","0Szp49tpFasIjX04Mcsydp",75567,"2017-08-20"
"Nacho","Báilame","7lRsNbdOGykkMAgsqs4R1C",75196,"2017-08-20"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",73746,"2017-08-20"
"J Balvin","Sigo Extrañándote","6qDF4wWL49CAVbgT7yuHl8",70820,"2017-08-20"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",68273,"2017-08-20"
"Piso 21","Besándote","13X0XdLMOdtbXVtAj2ox4h",66068,"2017-08-20"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",65988,"2017-08-20"
"Ozuna","Bebe (feat. Anuel AA)","6SIrNxmmdbv1KUbFBu1PaN",62028,"2017-08-20"
