"artist","song_name","song_id","streams","date"
"Luis Fonsi","Despacito (Featuring Daddy Yankee)","4aWmUDTfIPGksMNLV2rQP2",172214,"2017-03-20"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",136264,"2017-03-20"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",127687,"2017-03-20"
"Nicky Jam","El Amante","3umS4y3uQDkqekNjVpiRUs",116782,"2017-03-20"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",102354,"2017-03-20"
"CNCO","Reggaetón Lento (Bailemos)","3AEZUABDXNtecAOSC1qTfo",99054,"2017-03-20"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",93320,"2017-03-20"
"Mon Laferte, Juanes","Amárrame","0u13src3QcditRU5VPduML",92675,"2017-03-20"
"Daddy Yankee, Ozuna","La Rompe Corazones","4okba5wu9mMLXx79DXLKi3",87173,"2017-03-20"
"Shakira","Chantaje (feat. Maluma)","6mICuAdrwEjh6Y6lroV2Kg",84223,"2017-03-20"
"Enrique Iglesias","SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","7nKBxz47S9SD79N086fuhn",84004,"2017-03-20"
"Don Omar, Zion & Lennox","Te Quiero Pa´Mi","3BY2mafsbsoKGqS380Xnuz",83496,"2017-03-20"
"Mon Laferte","Tu Falta De Querer","4skuEIloXWuxxgekKupkEH",80905,"2017-03-20"
"J Balvin","Sigo Extrañándote","6qDF4wWL49CAVbgT7yuHl8",77794,"2017-03-20"
"Wisin","Vacaciones","3dQDid3IUNhZy1OehIfYfE",71323,"2017-03-20"
"IAmChino, El Chacal","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","6stYbAJgTszHAHZMPxWWCY",70935,"2017-03-20"
"Piso 21","Me llamas (feat. Maluma) - Remix","5hEM0JchdVzQ5PwvSfITeX",68894,"2017-03-20"
"J Balvin, Pharrell Williams, BIA, Sky","Safari","6rQSrBHf7HlZjtcMZ4S4bO",68103,"2017-03-20"
"Revol, Bad Bunny, Bryant Myers","Caile (feat. Zion & De La Ghetto)","626rYyBfeAeleh1F5t4B70",65224,"2017-03-20"
"Ricky Martin","Vente Pa' Ca (feat. Maluma)","7DM4BPaS7uofFul3ywMe46",64987,"2017-03-20"
"Mon Laferte","Amor Completo","00kIWJu9IHiQ6i0qJAU0Z9",61668,"2017-03-20"
"J Balvin, Bad Bunny","Si Tu Novio Te Deja Sola","0RFFFGtPn6a58RHY3ccVYX",60458,"2017-03-20"
"Bad Bunny","Soy Peor","5MT96Zz0ymUJNm8obKZQr0",60089,"2017-03-20"
"Maluma","Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)","0JoHqmlqE0W0i9prt6kcHR",59092,"2017-03-20"
"DJ Snake, Justin Bieber","Let Me Love You","4pdPtRcBmOSQDlJ3Fk945m",53083,"2017-03-20"
"The Weeknd, Daft Punk","I Feel It Coming","5GXAXm5YOmYT0kL5jHvYBt",51827,"2017-03-20"
"Xantos, Dynell","Bailame Despacio","4OaTpLJIa2harufGxfOPUu",50796,"2017-03-20"
"Maluma","Borro Cassette","6DUdDIRgLqCGq1DwkNWQTN",48368,"2017-03-20"
"Charly Black, Daddy Yankee","Gyal You A Party Animal - Remix","1AkTW13ysu0AJrwuM6UY0I",47857,"2017-03-20"
"Ozuna","Dile Que Tu Me Quieres","20ZAJdsKB5IGbGj4ilRt2o",47700,"2017-03-20"
"Sebastian Yatra, Cosculluela, Cali Y El Dandee","Traicionera - Remix","2webQDZmtGioeu3zUUi9We",47260,"2017-03-20"
"Farruko","Chillax (feat. Ky-Mani Marley)","1lxswgIpzV6HhENRvkflES",45360,"2017-03-20"
"Mon Laferte","Si Tú Me Quisieras","7EySX8ldJHoeWjJhJyZ8Tq",44890,"2017-03-20"
"Drake, WizKid, Kyla","One Dance","1xznGGDReH1oQq0xzbwXa3",44791,"2017-03-20"
"Clean Bandit","Rockabye (feat. Sean Paul & Anne-Marie)","5knuzwU65gJK7IF5yJsuaW",44358,"2017-03-20"
"Marama, Rombai","Noche Loca","0gzcET27nREY6aD8LJU9wD",43182,"2017-03-20"
"Bruno Mars","24K Magic","6b8Be6ljOzmkOmFslEb23P",42778,"2017-03-20"
"Sebastian Yatra, Nacho, Wisin","Alguien Robo","5i50gKdLAjjIr7UxRT5IVy",41736,"2017-03-20"
"Chino & Nacho, Daddy Yankee","Andas En Mi Cabeza","5mey7CLLuFToM2P68Qu1gF",40127,"2017-03-20"
"The Weeknd, Daft Punk","Starboy","5aAx2yezTd8zXrkmtKl66Z",40040,"2017-03-20"
"Thalia","Desde Esa Noche (feat. Maluma)","1pWYnQIlqxTh5bxuPmTG4E",39081,"2017-03-20"
"Calvin Harris","My Way","1vvNmPOiUuyCbgWmtc6yfm",39042,"2017-03-20"
"Maroon 5, Kendrick Lamar","Don't Wanna Know","5MFzQMkrl1FOOng9tq6R9r",38693,"2017-03-20"
"Daddy Yankee","Shaky Shaky","58IL315gMSTD37DOZPJ2hf",37418,"2017-03-20"
"Mon Laferte","Tormento","0pR6N68RkIGKxitlTqraZ3",37225,"2017-03-20"
"Reik","Ya Me Enteré (feat. Nicky Jam) - Urban Version","2SSYqDX8KTgy01NlqtUo0F",36820,"2017-03-20"
"Maluma","Sin Contrato (feat. Fifth Harmony)","09S64DUkxIX9EwIaULu6yN",36425,"2017-03-20"
"Sebastian Yatra","Traicionera","5J1c3M4EldCfNxXwrwt8mT",35985,"2017-03-20"
"Major Lazer","Cold Water (feat. Justin Bieber & MØ)","6DNtNfH8hXkqOX1sjqmI7p",35063,"2017-03-20"
"Cosculluela","Manicomio","3n58u3LOFw8mITLvfPvQBz",34989,"2017-03-20"
"Bruno Mars","That's What I Like","0KKkJNfGyhkQ5aFogxQAPU",33364,"2017-03-20"
"Pitbull","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","2Vdub5mY4lad7w64bFPUez",30851,"2017-03-20"
"Ozuna, Bad Bunny, Farruko, Ñengo Flow","Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)","2FrnTVSHjgnEylKGdHRUK1",30518,"2017-03-20"
"Kygo","It Ain't Me (with Selena Gomez)","3eR23VReFzcdmS7TYCrhCe",27234,"2017-03-20"
"ZAYN, Taylor Swift","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","3NdDpSvN911VPGivFlV5d0",27095,"2017-03-20"
"Martin Garrix, Dua Lipa","Scared to Be Lonely","3ebXMykcMXOcLeJ9xZ17XH",24186,"2017-03-20"
"Katy Perry, Skip Marley","Chained To The Rhythm","6520aj0B4FSKGVuKNsOCOi",23562,"2017-03-20"
"Bad Bunny, Bryant Myers","Pa Ti","17nOaHsTn06jxuU9NpHuFU",23238,"2017-03-20"
"The Chainsmokers, Coldplay","Something Just Like This","6RUKPb4LETWmmr3iAEQktW",23145,"2017-03-20"
"Carlos Vives, Shakira","La Bicicleta","0sXvAOmXgjR2QUqLK1MltU",22668,"2017-03-20"
"Reik","Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana","3H179O48ynsu9q8LOnFQZY",22654,"2017-03-20"
"The Chainsmokers","Paris","72jbDTw1piOOj770jWNeaG",21625,"2017-03-20"
"Carlos Baute","Ando buscando (feat. Piso 21)","7BwJtE8KSbCQKOCTIAY3jX",21605,"2017-03-20"
"Cali Y El Dandee, Shaggy","Lumbra","6VHdcVbiKLYYOcMbIqBcuK",21464,"2017-03-20"
"Ed Sheeran","Shape of You (feat. Zion & Lennox) - Latin Remix","5nCtCCB5i1OfbADvynNw0i",21319,"2017-03-20"
"Jory Boy, Bad Bunny","No Te Hagas","5hKjEpYrJIJs6uPl7zw6Y6",21046,"2017-03-20"
"Ed Sheeran","Castle on the Hill","6PCUP3dWmTjcTtXY02oFdT",21033,"2017-03-20"
"The Chainsmokers, Halsey","Closer","7BKLCZ1jbUBVqRi2FVlTVw",20837,"2017-03-20"
"Franco ""El Gorilla"", Ozuna","De Vez en Cuando","1VRjHqcE8ttKtaj8bTaJyS",20597,"2017-03-20"
"Cosculluela","Si me dices que sí (feat. Nicky Jam)","3noN1TxpjbjjmKqssghvg8",20520,"2017-03-20"
"Ed Sheeran","Galway Girl","0afhq8XCExXpqazXczTSve",20033,"2017-03-20"
"Rombai","Cuando Se Pone a Bailar","1MpKZi1zTXpERKwxmOu1PH",19937,"2017-03-20"
"Arcangel, Bad Bunny","Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)","6NSMQFKgjpQb0KkjMDYIK0",19920,"2017-03-20"
"Zion & Lennox","Mi tesoro (feat. Nicky Jam)","5HABnFSYvl6mTmg8nSdzHa",19108,"2017-03-20"
"Juanes","Fuego","0mwPE0lPOgnWf2bo14xedJ",18991,"2017-03-20"
"Maroon 5, Future","Cold","5NNlUMcOEOdoOIwwaWXv0k",18792,"2017-03-20"
"Major Lazer","Light It Up (feat. Nyla & Fuse ODG) - Remix","0L7loeTIg6akW84aEQZpCT",18685,"2017-03-20"
"Nicky Jam","Si Tú La Ves (feat. Wisin)","4yN6xPLopmTLvc27pO9LIE",18585,"2017-03-20"
"Alkilados, Maluma","Me Gusta - Remix","7pueb0FHOYlKAJPXhVhwml",18524,"2017-03-20"
"Ed Sheeran","Perfect","0tgVpDi06FyKpA1z0VMD4v",18404,"2017-03-20"
"Farruko, Lary Over, Bad Bunny","Diabla - Official Remix","2OxUtaKYeahAGNaBiahXtR",18333,"2017-03-20"
"Yandel","Nunca Me Olvides (feat. Don Omar) - Remix","7pyEd6g5y7SYdKNgRtleEB",18328,"2017-03-20"
"Cali Y El Dandee, Juan Magán, Sebastian Yatra","Por Fin Te Encontré","3GpvoKKWZyTwgbLEM9RmWM",18140,"2017-03-20"
"Jesse & Joy","Dueles","1iRvhKiXRElIH2Uf4gd95P",18077,"2017-03-20"
"Mike Posner","I Took A Pill In Ibiza - Seeb Remix","17Fd6Yb7mSbinKG8LoWfFl",18050,"2017-03-20"
"Justin Quiles","Otra copa (feat. Farruko)","5KX51uLJYo1S1MmITG7lHD",17814,"2017-03-20"
"Zedd","Stay (with Alessia Cara)","0dA2Mk56wEzDgegdC6R17g",17623,"2017-03-20"
"Prince Royce, Shakira","Deja vu","46HdsiK0uR26B2dY9QPzda",17493,"2017-03-20"
"Charlie Puth","We Don't Talk Anymore (feat. Selena Gomez)","68EMU2RD1ECNeOeJ5qAXCV",17417,"2017-03-20"
"Martin Garrix, Bebe Rexha","In the Name of Love","04DwTuZ2VBdJCCC5TROn7L",17405,"2017-03-20"
"Alexis y Fido","La Cómplice","5ommnX8qOlbjRspCEFkn57",17250,"2017-03-20"
"Sak Noel & Salvi, Sean Paul","Trumpets","5dH7o4TP3HYLvCjo4QAhhv",17038,"2017-03-20"
"Ed Sheeran","Thinking out Loud","1Slwb6dOYkBlWal1PGtnNg",16756,"2017-03-20"
"Ozuna, Cosculluela, Revol","Me Ama Me Odia","6041gM9Th1ViQcnzkIxnuv",16412,"2017-03-20"
"Steve Aoki, Louis Tomlinson","Just Hold On","3EmmCZoqpWOTY1g2GBwJoR",16320,"2017-03-20"
"Justin Quiles","Egoísta","5ESAML4PZAbsiTK6OgRV2q",16211,"2017-03-20"
"Cosculluela","Te busco (feat. Nicky Jam)","6wHm04cn5HxK6pE2ITEdUS",16180,"2017-03-20"
"Ed Sheeran","Photograph","6fxVffaTuwjgEk5h9QyRjy",15974,"2017-03-20"
