"artist","song_name","song_id","streams","date"
"Danny Ocean","Me Rehúso","6Zosz8w6CmdGMZM6p4JlbQ",160434,"2017-05-01"
"Wisin, Ozuna","Escápate Conmigo","2cnKEkpVUSV4wnjQiTWfH6",120638,"2017-05-01"
"Luis Fonsi, Daddy Yankee, Justin Bieber","Despacito - Remix","5CtI0qwDJkDQGwXD1H1cLb",119489,"2017-05-01"
"Maluma","Felices los 4","0qYTZCo5Bwh1nsUFGZP3zn",117323,"2017-05-01"
"Luis Fonsi","Despacito (Featuring Daddy Yankee)","4aWmUDTfIPGksMNLV2rQP2",103265,"2017-05-01"
"Chris Jedi, J Balvin, Ozuna, Arcangel","Ahora Dice","22eADXu8DfOAUEDw4vU8qy",100569,"2017-05-01"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",99811,"2017-05-01"
"Nicky Jam","El Amante","3umS4y3uQDkqekNjVpiRUs",88331,"2017-05-01"
"J Balvin","Sigo Extrañándote","6qDF4wWL49CAVbgT7yuHl8",85559,"2017-05-01"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",81764,"2017-05-01"
"Enrique Iglesias","SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","7nKBxz47S9SD79N086fuhn",76204,"2017-05-01"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",73237,"2017-05-01"
"Daddy Yankee, Ozuna","La Rompe Corazones","4okba5wu9mMLXx79DXLKi3",69741,"2017-05-01"
"Pitbull","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","2Vdub5mY4lad7w64bFPUez",67896,"2017-05-01"
"CNCO","Reggaetón Lento (Bailemos)","3AEZUABDXNtecAOSC1qTfo",66563,"2017-05-01"
"Don Omar, Zion & Lennox","Te Quiero Pa´Mi","3BY2mafsbsoKGqS380Xnuz",65177,"2017-05-01"
"Mon Laferte, Juanes","Amárrame","3EK4tGkSiO5xvvB5sM4tln",64704,"2017-05-01"
"Piso 21","Me llamas (feat. Maluma) - Remix","5hEM0JchdVzQ5PwvSfITeX",56676,"2017-05-01"
"Shakira, Maluma","Chantaje","1WniHvhq9zTkny0WvGXX8o",55967,"2017-05-01"
"J Balvin, Bad Bunny","Si Tu Novio Te Deja Sola","0RFFFGtPn6a58RHY3ccVYX",55609,"2017-05-01"
"Revol, Bad Bunny, Bryant Myers","Caile (feat. Zion & De La Ghetto)","626rYyBfeAeleh1F5t4B70",53301,"2017-05-01"
"IAmChino, El Chacal","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","6stYbAJgTszHAHZMPxWWCY",49826,"2017-05-01"
"Wisin","Vacaciones","3dQDid3IUNhZy1OehIfYfE",49578,"2017-05-01"
"Ed Sheeran","Shape of You (feat. Zion & Lennox) - Latin Remix","5nCtCCB5i1OfbADvynNw0i",46469,"2017-05-01"
"J Balvin, Pharrell Williams, BIA, Sky","Safari","6rQSrBHf7HlZjtcMZ4S4bO",46198,"2017-05-01"
