"artist","song_name","song_id","streams","date"
"J Balvin, Willy William","Mi Gente","2rb5MvYT7ZIxbKW5hfcHx8",188273,"2017-07-07"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",170331,"2017-07-07"
"Maluma","Felices los 4","0qYTZCo5Bwh1nsUFGZP3zn",161143,"2017-07-07"
"Wisin, Ozuna","Escápate Conmigo","2cnKEkpVUSV4wnjQiTWfH6",153920,"2017-07-07"
"J Balvin, Jowell & Randy","Bonita","693iqPOQvhI7PobtR8CC8v",133933,"2017-07-07"
"Chris Jedi, J Balvin, Ozuna, Arcangel","Ahora Dice","22eADXu8DfOAUEDw4vU8qy",130768,"2017-07-07"
"CNCO, Yandel","Hey DJ","209gZgcfLq2aUuu51vOWBl",113463,"2017-07-07"
"J Balvin","Sigo Extrañándote","6qDF4wWL49CAVbgT7yuHl8",98617,"2017-07-07"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",95510,"2017-07-07"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",93259,"2017-07-07"
"Ozuna","Tu Foto","0Szp49tpFasIjX04Mcsydp",90119,"2017-07-07"
"Nacho","Báilame","7lRsNbdOGykkMAgsqs4R1C",88825,"2017-07-07"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",82056,"2017-07-07"
"Luis Fonsi","Despacito (Featuring Daddy Yankee)","4aWmUDTfIPGksMNLV2rQP2",79296,"2017-07-07"
"J Balvin, Bad Bunny","Si Tu Novio Te Deja Sola","0RFFFGtPn6a58RHY3ccVYX",76902,"2017-07-07"
"Daddy Yankee, Ozuna","La Rompe Corazones","4okba5wu9mMLXx79DXLKi3",73823,"2017-07-07"
"Nicky Jam","El Amante","3umS4y3uQDkqekNjVpiRUs",72231,"2017-07-07"
"Piso 21","Besándote","13X0XdLMOdtbXVtAj2ox4h",71330,"2017-07-07"
"Don Omar, Zion & Lennox","Te Quiero Pa´Mi","3BY2mafsbsoKGqS380Xnuz",69510,"2017-07-07"
"Pitbull","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","2Vdub5mY4lad7w64bFPUez",69001,"2017-07-07"
"Luis Fonsi, Daddy Yankee, Justin Bieber","Despacito - Remix","5CtI0qwDJkDQGwXD1H1cLb",64489,"2017-07-07"
"Piso 21","Me llamas (feat. Maluma) - Remix","5hEM0JchdVzQ5PwvSfITeX",64019,"2017-07-07"
"CNCO","Reggaetón Lento (Bailemos)","3AEZUABDXNtecAOSC1qTfo",63604,"2017-07-07"
"Nicky Jam","Si Tú La Ves (feat. Wisin)","4yN6xPLopmTLvc27pO9LIE",62401,"2017-07-07"
"Nicky Jam","El Amante (feat. Ozuna & Bad Bunny) - Remix","04f13iELcsYpY2yeLiAcfq",62392,"2017-07-07"
"Shakira","Me Enamoré","4qknM1pQz53QOyfDVTjcM9",60943,"2017-07-07"
"Enrique Iglesias","SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","7nKBxz47S9SD79N086fuhn",59738,"2017-07-07"
"Manuel Turizo","Una Lady Como Tú","7MHN1aCFtLXjownGhvEQlF",58924,"2017-07-07"
"Ozuna","Bebe (feat. Anuel AA)","6SIrNxmmdbv1KUbFBu1PaN",56013,"2017-07-07"
"Bad Bunny","Soy Peor Remix (feat. J Balvin, Ozuna & Arcangel)","4UG962ViiLqoUyx0RjCcwP",54289,"2017-07-07"
"Jason Derulo","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","6kex4EBAj0WHXDKZMEJaaF",54265,"2017-07-07"
"Ed Sheeran","Shape of You (feat. Zion & Lennox) - Latin Remix","5nCtCCB5i1OfbADvynNw0i",53001,"2017-07-07"
"Anuel AA","Ayer 2 (feat. Dj Nelson, J Balvin, Nicky Jam, Cosculluela)","5ZF3889W92eTBOROe0lPNN",51841,"2017-07-07"
"Wisin","Vacaciones","3dQDid3IUNhZy1OehIfYfE",51313,"2017-07-07"
"Mon Laferte, Juanes","Amárrame","0u13src3QcditRU5VPduML",51025,"2017-07-07"
"Bruno Mars","That's What I Like","0KKkJNfGyhkQ5aFogxQAPU",49430,"2017-07-07"
"David Guetta","2U (feat. Justin Bieber)","3A7qX2QjDlPnazUsRk5y0M",49292,"2017-07-07"
"Major Lazer","Buscando Huellas (feat. J Balvin & Sean Paul)","6urlj8N8TL3MK0ATNGIZYW",48599,"2017-07-07"
"IAmChino, El Chacal","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","6stYbAJgTszHAHZMPxWWCY",48355,"2017-07-07"
"Sebastian Yatra, Nacho, Wisin","Alguien Robo","5i50gKdLAjjIr7UxRT5IVy",46749,"2017-07-07"
"Shakira","Chantaje (feat. Maluma)","6mICuAdrwEjh6Y6lroV2Kg",45609,"2017-07-07"
