"artist","song_name","song_id","streams","date"
"Maluma","Felices los 4","0qYTZCo5Bwh1nsUFGZP3zn",169911,"2017-05-14"
"Danny Ocean","Me Rehúso","6Zosz8w6CmdGMZM6p4JlbQ",167205,"2017-05-14"
"Wisin, Ozuna","Escápate Conmigo","2cnKEkpVUSV4wnjQiTWfH6",129472,"2017-05-14"
"Chris Jedi, J Balvin, Ozuna, Arcangel","Ahora Dice","22eADXu8DfOAUEDw4vU8qy",113096,"2017-05-14"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",97585,"2017-05-14"
"Luis Fonsi, Daddy Yankee, Justin Bieber","Despacito - Remix","5CtI0qwDJkDQGwXD1H1cLb",88502,"2017-05-14"
"Luis Fonsi","Despacito (Featuring Daddy Yankee)","4aWmUDTfIPGksMNLV2rQP2",88299,"2017-05-14"
"J Balvin","Sigo Extrañándote","6qDF4wWL49CAVbgT7yuHl8",87445,"2017-05-14"
"Nicky Jam","El Amante","3umS4y3uQDkqekNjVpiRUs",84591,"2017-05-14"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",81420,"2017-05-14"
"Enrique Iglesias","SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","7nKBxz47S9SD79N086fuhn",70745,"2017-05-14"
"Ozuna","Tu Foto","0Szp49tpFasIjX04Mcsydp",70742,"2017-05-14"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",68335,"2017-05-14"
"Pitbull","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","2Vdub5mY4lad7w64bFPUez",66903,"2017-05-14"
"Daddy Yankee, Ozuna","La Rompe Corazones","4okba5wu9mMLXx79DXLKi3",64305,"2017-05-14"
"CNCO, Yandel","Hey DJ","209gZgcfLq2aUuu51vOWBl",63138,"2017-05-14"
"Don Omar, Zion & Lennox","Te Quiero Pa´Mi","3BY2mafsbsoKGqS380Xnuz",62904,"2017-05-14"
"CNCO","Reggaetón Lento (Bailemos)","3AEZUABDXNtecAOSC1qTfo",59656,"2017-05-14"
"Mon Laferte, Juanes","Amárrame","3EK4tGkSiO5xvvB5sM4tln",57513,"2017-05-14"
"Piso 21","Me llamas (feat. Maluma) - Remix","5hEM0JchdVzQ5PwvSfITeX",54547,"2017-05-14"
"Ed Sheeran","Shape of You (feat. Zion & Lennox) - Latin Remix","5nCtCCB5i1OfbADvynNw0i",49966,"2017-05-14"
"Nacho","Báilame","7lRsNbdOGykkMAgsqs4R1C",49644,"2017-05-14"
"IAmChino, El Chacal","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","6stYbAJgTszHAHZMPxWWCY",48452,"2017-05-14"
"Bruno Mars","That's What I Like","0KKkJNfGyhkQ5aFogxQAPU",46781,"2017-05-14"
"Shakira, Maluma","Chantaje","1WniHvhq9zTkny0WvGXX8o",46529,"2017-05-14"
"Wisin","Vacaciones","3dQDid3IUNhZy1OehIfYfE",46329,"2017-05-14"
"Nicky Jam","Si Tú La Ves (feat. Wisin)","4yN6xPLopmTLvc27pO9LIE",43996,"2017-05-14"
"Xantos, Dynell","Bailame Despacio","4OaTpLJIa2harufGxfOPUu",43633,"2017-05-14"
"J Balvin, Pharrell Williams, BIA, Sky","Safari","6rQSrBHf7HlZjtcMZ4S4bO",42809,"2017-05-14"
"J Balvin, Bad Bunny","Si Tu Novio Te Deja Sola","0RFFFGtPn6a58RHY3ccVYX",42606,"2017-05-14"
"The Weeknd, Daft Punk","I Feel It Coming","5GXAXm5YOmYT0kL5jHvYBt",40256,"2017-05-14"
