"artist","song_name","song_id","streams","date"
"Luis Fonsi","Despacito (Featuring Daddy Yankee)","4aWmUDTfIPGksMNLV2rQP2",293607,"2017-02-10"
"CNCO","Reggaetón Lento (Bailemos)","3AEZUABDXNtecAOSC1qTfo",144601,"2017-02-10"
"Nicky Jam","El Amante","3umS4y3uQDkqekNjVpiRUs",138268,"2017-02-10"
"Shakira","Chantaje (feat. Maluma)","6mICuAdrwEjh6Y6lroV2Kg",122726,"2017-02-10"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",115337,"2017-02-10"
"Wisin","Vacaciones","3dQDid3IUNhZy1OehIfYfE",107473,"2017-02-10"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",101340,"2017-02-10"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",93291,"2017-02-10"
"J Balvin, Pharrell Williams, BIA, Sky","Safari","6rQSrBHf7HlZjtcMZ4S4bO",87432,"2017-02-10"
"Ricky Martin","Vente Pa' Ca (feat. Maluma)","7DM4BPaS7uofFul3ywMe46",87236,"2017-02-10"
"IAmChino, El Chacal","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","6stYbAJgTszHAHZMPxWWCY",86552,"2017-02-10"
"Don Omar, Zion & Lennox","Te Quiero Pa´Mi","3BY2mafsbsoKGqS380Xnuz",85836,"2017-02-10"
"Daddy Yankee, Ozuna","La Rompe Corazones","4okba5wu9mMLXx79DXLKi3",77462,"2017-02-10"
"Piso 21","Me llamas (feat. Maluma) - Remix","5hEM0JchdVzQ5PwvSfITeX",76452,"2017-02-10"
"DJ Snake, Justin Bieber","Let Me Love You","4pdPtRcBmOSQDlJ3Fk945m",67830,"2017-02-10"
"Ozuna","Dile Que Tu Me Quieres","20ZAJdsKB5IGbGj4ilRt2o",66711,"2017-02-10"
"Xantos, Dynell","Bailame Despacio","4OaTpLJIa2harufGxfOPUu",64147,"2017-02-10"
"Farruko","Chillax (feat. Ky-Mani Marley)","1lxswgIpzV6HhENRvkflES",60542,"2017-02-10"
"Charly Black, Daddy Yankee","Gyal You A Party Animal - Remix","1AkTW13ysu0AJrwuM6UY0I",59978,"2017-02-10"
"Sebastian Yatra, Cosculluela, Cali Y El Dandee","Traicionera - Remix","2webQDZmtGioeu3zUUi9We",59521,"2017-02-10"
"Drake, WizKid, Kyla","One Dance","1xznGGDReH1oQq0xzbwXa3",58197,"2017-02-10"
"Bruno Mars","24K Magic","6b8Be6ljOzmkOmFslEb23P",55347,"2017-02-10"
"Chino & Nacho, Daddy Yankee","Andas En Mi Cabeza","5mey7CLLuFToM2P68Qu1gF",55298,"2017-02-10"
"Maroon 5, Kendrick Lamar","Don't Wanna Know","5MFzQMkrl1FOOng9tq6R9r",54753,"2017-02-10"
"Clean Bandit","Rockabye (feat. Sean Paul & Anne-Marie)","5knuzwU65gJK7IF5yJsuaW",54724,"2017-02-10"
"Thalia","Desde Esa Noche (feat. Maluma)","1pWYnQIlqxTh5bxuPmTG4E",52591,"2017-02-10"
"Maluma","Borro Cassette","6DUdDIRgLqCGq1DwkNWQTN",51056,"2017-02-10"
"Calvin Harris","My Way","1vvNmPOiUuyCbgWmtc6yfm",51009,"2017-02-10"
"Revol, Bad Bunny, Bryant Myers","Caile (feat. Zion & De La Ghetto)","626rYyBfeAeleh1F5t4B70",50661,"2017-02-10"
"Carlos Vives, Shakira","La Bicicleta","0sXvAOmXgjR2QUqLK1MltU",50349,"2017-02-10"
"Sebastian Yatra","Traicionera","5J1c3M4EldCfNxXwrwt8mT",50150,"2017-02-10"
"Marama, Rombai","Noche Loca","0gzcET27nREY6aD8LJU9wD",48482,"2017-02-10"
"The Weeknd, Daft Punk","Starboy","5aAx2yezTd8zXrkmtKl66Z",45302,"2017-02-10"
"The Weeknd, Daft Punk","I Feel It Coming","5GXAXm5YOmYT0kL5jHvYBt",45022,"2017-02-10"
"Major Lazer","Cold Water (feat. Justin Bieber & MØ)","6DNtNfH8hXkqOX1sjqmI7p",43924,"2017-02-10"
"Daddy Yankee","Shaky Shaky","58IL315gMSTD37DOZPJ2hf",43711,"2017-02-10"
"Cosculluela","Manicomio","3n58u3LOFw8mITLvfPvQBz",43110,"2017-02-10"
"Reik","Ya Me Enteré (feat. Nicky Jam) - Urban Version","2SSYqDX8KTgy01NlqtUo0F",42076,"2017-02-10"
"Martin Garrix, Bebe Rexha","In the Name of Love","04DwTuZ2VBdJCCC5TROn7L",39549,"2017-02-10"
"Ariana Grande, Nicki Minaj","Side To Side","4pLwZjInHj3SimIyN9SnOz",39288,"2017-02-10"
"Juanes","Fuego","0mwPE0lPOgnWf2bo14xedJ",39183,"2017-02-10"
"The Chainsmokers, Halsey","Closer","7BKLCZ1jbUBVqRi2FVlTVw",39094,"2017-02-10"
"Mike Posner","I Took A Pill In Ibiza - Seeb Remix","17Fd6Yb7mSbinKG8LoWfFl",37591,"2017-02-10"
"Sak Noel & Salvi, Sean Paul","Trumpets","5dH7o4TP3HYLvCjo4QAhhv",36625,"2017-02-10"
"Charlie Puth","We Don't Talk Anymore (feat. Selena Gomez)","68EMU2RD1ECNeOeJ5qAXCV",35471,"2017-02-10"
"Justin Timberlake","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","6JV2JOEocMgcZxYSZelKcc",35243,"2017-02-10"
"Maluma","Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)","0JoHqmlqE0W0i9prt6kcHR",35135,"2017-02-10"
"Steve Aoki, Louis Tomlinson","Just Hold On","3EmmCZoqpWOTY1g2GBwJoR",33960,"2017-02-10"
"Gente De Zona","La Gozadera (feat. Marc Anthony)","0OMRAvrtLWE2TvcXorRiB9",32866,"2017-02-10"
"Carlos Vives, Shakira","La Bicicleta (feat. Maluma) - Remix","7IRuf7FrdQvOGs0g9mSNGr",32572,"2017-02-10"
"Coldplay","Hymn for the Weekend - Seeb Remix","1OAiWI2oPmglaOiv9fdioU",29767,"2017-02-10"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",28373,"2017-02-10"
"Cosculluela","Si me dices que sí (feat. Nicky Jam)","3noN1TxpjbjjmKqssghvg8",26897,"2017-02-10"
"ZAYN, Taylor Swift","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","3NdDpSvN911VPGivFlV5d0",26748,"2017-02-10"
"Ozuna, Bad Bunny, Farruko, Ñengo Flow","Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)","2FrnTVSHjgnEylKGdHRUK1",25631,"2017-02-10"
"Jesse & Joy","Dueles","1iRvhKiXRElIH2Uf4gd95P",24313,"2017-02-10"
"Zion & Lennox","Mi tesoro (feat. Nicky Jam)","5HABnFSYvl6mTmg8nSdzHa",23715,"2017-02-10"
"Martin Garrix, Dua Lipa","Scared to Be Lonely","3ebXMykcMXOcLeJ9xZ17XH",23548,"2017-02-10"
"Calvin Harris","This Is What You Came For (feat. Rihanna)","0azC730Exh71aQlOt9Zj3y",22810,"2017-02-10"
"Bad Bunny","Soy Peor","5MT96Zz0ymUJNm8obKZQr0",22466,"2017-02-10"
"The Chainsmokers","Paris","72jbDTw1piOOj770jWNeaG",22381,"2017-02-10"
"Reik","Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana","3H179O48ynsu9q8LOnFQZY",21700,"2017-02-10"
"Katy Perry, Skip Marley","Chained To The Rhythm","6520aj0B4FSKGVuKNsOCOi",21600,"2017-02-10"
"Major Lazer","Light It Up (feat. Nyla & Fuse ODG) - Remix","0L7loeTIg6akW84aEQZpCT",21586,"2017-02-10"
"Cali Y El Dandee, Juan Magán, Sebastian Yatra","Por Fin Te Encontré","3GpvoKKWZyTwgbLEM9RmWM",21416,"2017-02-10"
"Justin Quiles","Otra copa (feat. Farruko)","5KX51uLJYo1S1MmITG7lHD",21288,"2017-02-10"
"Carlos Baute","Ando buscando (feat. Piso 21)","7BwJtE8KSbCQKOCTIAY3jX",21272,"2017-02-10"
"J Balvin","Bobo","7AtlMCIauSQZqiXSlbBPW6",20651,"2017-02-10"
"Franco ""El Gorilla"", Ozuna","De Vez en Cuando","1VRjHqcE8ttKtaj8bTaJyS",20533,"2017-02-10"
"Mon Laferte, Juanes","Amárrame","0u13src3QcditRU5VPduML",20397,"2017-02-10"
"Enrique Iglesias","DUELE EL CORAZON (feat. Wisin)","6YZdkObH88npeKrrkb8Ggf",20275,"2017-02-10"
"Maluma","El Perdedor (feat. Yandel) - The Remix","4QsPTKvdpgkA7mBAvclZTa",18799,"2017-02-10"
"Ozuna","No Quiere Enamorarse (Remix) [feat. Daddy Yankee]","4vlbjBSMqycZk6t4HVRpnC",18580,"2017-02-10"
"Cosculluela","Te busco (feat. Nicky Jam)","6wHm04cn5HxK6pE2ITEdUS",18273,"2017-02-10"
"Ed Sheeran","Castle on the Hill","6PCUP3dWmTjcTtXY02oFdT",18238,"2017-02-10"
"Nicky Jam","Hasta el Amanecer","5Fim1gaXBgsiFfsQAfQSDS",17970,"2017-02-10"
"Alexis y Fido","La Cómplice","5ommnX8qOlbjRspCEFkn57",17799,"2017-02-10"
"De La Ghetto","Acércate (feat. Nicky Jam) - Remix","35OC6rMxa8lJi8eDiUVShS",17750,"2017-02-10"
