"artist","song_name","song_id","streams","date"
"Luis Fonsi, Demi Lovato","Échame La Culpa","1zsG4eaZmkA1dvjDDsAGLK",199132,"2017-12-08"
"Bad Bunny, Prince Royce, J Balvin, Mambo Kingz, DJ Luian","Sensualidad","5hcisvFMidkMJlElTO9Qmw",197794,"2017-12-08"
"Natti Natasha, Ozuna","Criminal","6Za3190Sbw39BBC77WSS1C",176038,"2017-12-08"
"Ozuna","Se Preparó","1m69ELEgE6k5ZWsap40ozt",155838,"2017-12-08"
"Becky G, Bad Bunny","Mayores","7JNh1cfm0eXjqFVOzKLyau",143469,"2017-12-08"
"Alex Sensation, Ozuna","Que Va","7ofxPmTNMj2GP07g1VZa0O",135681,"2017-12-08"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",134712,"2017-12-08"
"Maluma, Nego do Borel","Corazón","4lESS6vuruP6a79KWRaQou",134510,"2017-12-08"
"Nacho, Yandel, Bad Bunny, Mambo Kingz, DJ Luian","Báilame - Remix","3VClLWqNn80Llv0PJOsKgr",134425,"2017-12-08"
"MC Kevinho","Olha a Explosão","6m2LNopVJKsvBB9l7Z1rwn",129959,"2017-12-08"
"Joey Montana, Sebastian Yatra","Suena El Dembow","5TysCiZtv1HnSWcTcUFusI",126668,"2017-12-08"
"Shakira","Perro Fiel (feat. Nicky Jam)","70lnL3QaSOIIyMa2X9aVRL",126203,"2017-12-08"
"Piso 21","Déjala Que Vuelva (feat. Manuel Turizo)","33bnxcjePIkcmNjEFTJX0l",120595,"2017-12-08"
"Romeo Santos, Daddy Yankee, Nicky Jam","Bella y Sensual","0ERbK7qVqveCaBWIiYCrl3",115376,"2017-12-08"
"Wisin","Escápate Conmigo (feat. Ozuna)","1KSqYYJFyfTecXFk9M0prc",110387,"2017-12-08"
"Jesse & Joy, Gente De Zona","3 A.M.","0yyZN5ASdrYu0XYWFzfxUu",104745,"2017-12-08"
"Daddy Yankee, Bad Bunny","Vuelve","0lJCqIx5BhZtf6QtYI2fbv",103244,"2017-12-08"
"Yandel","Como Antes (feat. Wisin)","5YzA563GXTuwQaRq24z1k5",98601,"2017-12-08"
"J Balvin, Jowell & Randy","Bonita","693iqPOQvhI7PobtR8CC8v",97842,"2017-12-08"
"Carlos Vives, Sebastian Yatra","Robarte un Beso","0JcNysfWVWaMS7R6vzGB2k",96191,"2017-12-08"
"J Balvin, Willy William","Mi Gente","2rb5MvYT7ZIxbKW5hfcHx8",89461,"2017-12-08"
"Yandel","Explícale (feat. Bad Bunny)","1LszjjoVwDDZcWUQbzeDLG",87948,"2017-12-08"
"Bad Bunny","Chambea","6ElmxV9B2mSNscEjP27M7i",84020,"2017-12-08"
"Maluma","Felices los 4","0qYTZCo5Bwh1nsUFGZP3zn",83305,"2017-12-08"
"Manuel Turizo","Una Lady Como Tú","7MHN1aCFtLXjownGhvEQlF",77868,"2017-12-08"
"CNCO, Yandel","Hey DJ","209gZgcfLq2aUuu51vOWBl",77455,"2017-12-08"
