"artist","song_name","song_id","streams","date"
"J Balvin, Willy William","Mi Gente","2rb5MvYT7ZIxbKW5hfcHx8",183737,"2017-07-20"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",152248,"2017-07-20"
"Maluma","Felices los 4","0qYTZCo5Bwh1nsUFGZP3zn",138482,"2017-07-20"
"Wisin, Ozuna","Escápate Conmigo","2cnKEkpVUSV4wnjQiTWfH6",133600,"2017-07-20"
"J Balvin, Jowell & Randy","Bonita","693iqPOQvhI7PobtR8CC8v",124396,"2017-07-20"
"Chris Jedi, J Balvin, Ozuna, Arcangel","Ahora Dice","22eADXu8DfOAUEDw4vU8qy",113494,"2017-07-20"
"CNCO, Yandel","Hey DJ","209gZgcfLq2aUuu51vOWBl",101310,"2017-07-20"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",86896,"2017-07-20"
"J Balvin","Sigo Extrañándote","6qDF4wWL49CAVbgT7yuHl8",84044,"2017-07-20"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",83963,"2017-07-20"
"Nacho","Báilame","7lRsNbdOGykkMAgsqs4R1C",82328,"2017-07-20"
"Ozuna","Tu Foto","0Szp49tpFasIjX04Mcsydp",79251,"2017-07-20"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",73303,"2017-07-20"
"Manuel Turizo","Una Lady Como Tú","7MHN1aCFtLXjownGhvEQlF",72276,"2017-07-20"
"Luis Fonsi","Despacito (Featuring Daddy Yankee)","4aWmUDTfIPGksMNLV2rQP2",70381,"2017-07-20"
"Piso 21","Besándote","13X0XdLMOdtbXVtAj2ox4h",68279,"2017-07-20"
"Daddy Yankee, Ozuna","La Rompe Corazones","4okba5wu9mMLXx79DXLKi3",68093,"2017-07-20"
"Nicky Jam","El Amante","3umS4y3uQDkqekNjVpiRUs",63487,"2017-07-20"
"Don Omar, Zion & Lennox","Te Quiero Pa´Mi","3BY2mafsbsoKGqS380Xnuz",63295,"2017-07-20"
"Wisin, Ozuna, Bad Bunny, De La Ghetto, Arcangel, Noriel, Almighty","Escápate Conmigo - Remix","5P45f6HakSHDwdFj5dO5K5",63046,"2017-07-20"
"Pitbull","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","2Vdub5mY4lad7w64bFPUez",61212,"2017-07-20"
"Ozuna","Bebe (feat. Anuel AA)","6SIrNxmmdbv1KUbFBu1PaN",60223,"2017-07-20"
"Piso 21","Me llamas (feat. Maluma) - Remix","5hEM0JchdVzQ5PwvSfITeX",58867,"2017-07-20"
"Nicky Jam","Si Tú La Ves (feat. Wisin)","4yN6xPLopmTLvc27pO9LIE",58067,"2017-07-20"
"Shakira","Me Enamoré","4qknM1pQz53QOyfDVTjcM9",57856,"2017-07-20"
"CNCO","Reggaetón Lento (Bailemos)","3AEZUABDXNtecAOSC1qTfo",57780,"2017-07-20"
"Luis Fonsi, Daddy Yankee, Justin Bieber","Despacito - Remix","5CtI0qwDJkDQGwXD1H1cLb",52136,"2017-07-20"
"Enrique Iglesias","SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","7nKBxz47S9SD79N086fuhn",50720,"2017-07-20"
"J Balvin, Bad Bunny","Si Tu Novio Te Deja Sola","0RFFFGtPn6a58RHY3ccVYX",50642,"2017-07-20"
"Anuel AA","Ayer 2 (feat. Dj Nelson, J Balvin, Nicky Jam, Cosculluela)","5ZF3889W92eTBOROe0lPNN",49802,"2017-07-20"
"Jason Derulo","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","6kex4EBAj0WHXDKZMEJaaF",49711,"2017-07-20"
"Major Lazer","Buscando Huellas (feat. J Balvin & Sean Paul)","6urlj8N8TL3MK0ATNGIZYW",48200,"2017-07-20"
"Wisin","Vacaciones","3dQDid3IUNhZy1OehIfYfE",47507,"2017-07-20"
"Nicky Jam","El Amante (feat. Ozuna & Bad Bunny) - Remix","04f13iELcsYpY2yeLiAcfq",46580,"2017-07-20"
"KAROL G, Bad Bunny","Ahora Me Llama","61HHDBLqF3AmSvLfHKNGd2",46405,"2017-07-20"
"Maite Perroni","Loca (feat. Cali y El Dandee)","05ZXXyeZFhZtA6DAP3Aw7x",46054,"2017-07-20"
"IAmChino, El Chacal","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","6stYbAJgTszHAHZMPxWWCY",45315,"2017-07-20"
"","","3RXkboS74UYzN14xTqzPyY",45171,"2017-07-20"
"Mon Laferte, Juanes","Amárrame","0u13src3QcditRU5VPduML",44563,"2017-07-20"
"Bad Bunny","Soy Peor Remix (feat. J Balvin, Ozuna & Arcangel)","4UG962ViiLqoUyx0RjCcwP",42887,"2017-07-20"
"Sebastian Yatra, Nacho, Wisin","Alguien Robo","5i50gKdLAjjIr7UxRT5IVy",42444,"2017-07-20"
"Bruno Mars","That's What I Like","0KKkJNfGyhkQ5aFogxQAPU",42262,"2017-07-20"
"The Weeknd, Daft Punk","I Feel It Coming","5GXAXm5YOmYT0kL5jHvYBt",41556,"2017-07-20"
"Shakira","Chantaje (feat. Maluma)","6mICuAdrwEjh6Y6lroV2Kg",41356,"2017-07-20"
"Brytiago, Bad Bunny","Netflixxx","5gFAT2DbEt4TOMXyAMEixG",40994,"2017-07-20"
"J Balvin, Pharrell Williams, BIA, Sky","Safari","6rQSrBHf7HlZjtcMZ4S4bO",39960,"2017-07-20"
"Brytiago, Daddy Yankee, Nicky Jam","Bebé - Remix","2jVJYU4X3aD8hlTco3MlsN",39832,"2017-07-20"
"Ed Sheeran","Shape of You (feat. Zion & Lennox) - Latin Remix","5nCtCCB5i1OfbADvynNw0i",39420,"2017-07-20"
"Xantos, Dynell","Bailame Despacio","4OaTpLJIa2harufGxfOPUu",39067,"2017-07-20"
"Ozuna, Bad Bunny, Farruko, Ñengo Flow","Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)","2FrnTVSHjgnEylKGdHRUK1",38414,"2017-07-20"
"Jennifer Lopez","Ni Tú Ni Yo (feat. Gente de Zona)","5xMzazov0IHYllrc8U2K6F",35200,"2017-07-20"
"Ricky Martin","Vente Pa' Ca (feat. Maluma)","7DM4BPaS7uofFul3ywMe46",34887,"2017-07-20"
"Farruko","Chillax (feat. Ky-Mani Marley)","1lxswgIpzV6HhENRvkflES",34469,"2017-07-20"
"Bad Bunny, Mambo Kingz, DJ Luian, Arcangel, Almighty, Bryant Myers, Noriel, BaRasta, Brytiago","Me Mata","2wgDAPgBhFA7pnIbm0YOhP",31553,"2017-07-20"
"Chyno Miranda, Wisin, Gente De Zona","Quédate Conmigo","0a9b4sUavOWgyc9jeScv7Y",29745,"2017-07-20"
"Bad Bunny","Soy Peor","5MT96Zz0ymUJNm8obKZQr0",29276,"2017-07-20"
"Ozuna","Dile Que Tu Me Quieres","20ZAJdsKB5IGbGj4ilRt2o",29120,"2017-07-20"
"Jory Boy, Bad Bunny","No Te Hagas","5hKjEpYrJIJs6uPl7zw6Y6",28633,"2017-07-20"
"Becky G, Bad Bunny","Mayores","7JNh1cfm0eXjqFVOzKLyau",28260,"2017-07-20"
"Charly Black, Daddy Yankee","Gyal You A Party Animal - Remix","1AkTW13ysu0AJrwuM6UY0I",28220,"2017-07-20"
"Romeo Santos","Imitadora","19CAKZdXVNyZrfmF60RAj3",27997,"2017-07-20"
"Bad Bunny","Tu No Metes Cabra","10nQ3Pj0o1XotcikgJPVKD",27455,"2017-07-20"
"Rombai","Cuando Se Pone a Bailar","1MpKZi1zTXpERKwxmOu1PH",26617,"2017-07-20"
"Revol, Bad Bunny, Bryant Myers","Caile (feat. Zion & De La Ghetto)","626rYyBfeAeleh1F5t4B70",26603,"2017-07-20"
"Farruko, Lary Over, Bad Bunny","Diabla - Official Remix","2OxUtaKYeahAGNaBiahXtR",26602,"2017-07-20"
"Anuel AA, Bad Bunny","La Última Vez","4J1e3hbf0e5YUZjkxyJWD3",26425,"2017-07-20"
"Abraham Mateo, Farruko, Christian Daniel","Loco Enamorado","4N1c5rmWOzRmB9SMacr5wB",26071,"2017-07-20"
"Charlie Puth","Attention","4iLqG9SeJSnt0cSPICSjxv",25940,"2017-07-20"
"Linkin Park","In the End","60a0Rd6pjrkxjPbaKzXjfq",25827,"2017-07-20"
"DJ Khaled","I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","3DXncPQOG4VBw3QHh3S817",25383,"2017-07-20"
"Calvin Harris, Funk Wav","Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","5bcTCxgc7xVfSaMV3RuVke",24632,"2017-07-20"
"Bryant Myers, Bad Bunny","Un Ratito Mas","21lnmphofXWWeSSx0PEMjc",24114,"2017-07-20"
"Chino & Nacho, Daddy Yankee","Andas En Mi Cabeza","5mey7CLLuFToM2P68Qu1gF",24099,"2017-07-20"
"Reykon","Déjame te explico","7jzpAD8q77nwEmSsqUeUjy",23892,"2017-07-20"
"Cali Y El Dandee, Shaggy","Lumbra","6VHdcVbiKLYYOcMbIqBcuK",23351,"2017-07-20"
"Maluma","Borro Cassette","6DUdDIRgLqCGq1DwkNWQTN",22801,"2017-07-20"
"Arcangel","Me Acostumbre (feat. Bad Bunny)","2FIm6YsSGL5acOqSuJDh5s",22678,"2017-07-20"
"Zion & Lennox","Mi tesoro (feat. Nicky Jam)","5HABnFSYvl6mTmg8nSdzHa",22564,"2017-07-20"
"","","4JAyIDXOqNM6qHuZML01uX",22377,"2017-07-20"
"Chayanne","Qué Me Has Hecho (feat. Wisin)","3nUNwSYEUv9bmUc3de0Owv",21734,"2017-07-20"
"Sebastian Yatra","Traicionera","5J1c3M4EldCfNxXwrwt8mT",21442,"2017-07-20"
"Shawn Mendes","There's Nothing Holdin' Me Back","79cuOz3SPQTuFrp8WgftAu",21374,"2017-07-20"
"Linkin Park","Numb","2nLtzopw4rPReszdYBJU6h",21341,"2017-07-20"
"The Chainsmokers, Coldplay","Something Just Like This","6RUKPb4LETWmmr3iAEQktW",20633,"2017-07-20"
"Imagine Dragons","Thunder","0tKcYR2II1VCQWT79i5NrW",20178,"2017-07-20"
"Sebastian Yatra, Cosculluela, Cali Y El Dandee","Traicionera - Remix","2webQDZmtGioeu3zUUi9We",19971,"2017-07-20"
"Maluma","Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)","0JoHqmlqE0W0i9prt6kcHR",19922,"2017-07-20"
"Mon Laferte","Tu Falta De Querer","4skuEIloXWuxxgekKupkEH",19712,"2017-07-20"
"Bruno Mars","24K Magic","6b8Be6ljOzmkOmFslEb23P",19580,"2017-07-20"
"Kevin Roldan","Me Gustas","2d8rQXA25Yk5ZE3XW1eTXs",19505,"2017-07-20"
"Arcangel, Bad Bunny","Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)","6NSMQFKgjpQb0KkjMDYIK0",19241,"2017-07-20"
"Clean Bandit","Rockabye (feat. Sean Paul & Anne-Marie)","5knuzwU65gJK7IF5yJsuaW",19149,"2017-07-20"
"Reik","Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana","3H179O48ynsu9q8LOnFQZY",19115,"2017-07-20"
"Gigolo Y La Exce, Arcangel, De La Ghetto","Te Robo Remix","2qHiGVZkLDpQr5MsBWspSD",19066,"2017-07-20"
"Prince Royce, Shakira","Deja vu","46HdsiK0uR26B2dY9QPzda",19033,"2017-07-20"
"Martin Garrix, Troye Sivan","There for You","6jA8HL9i4QGzsj6fjoxp8Y",18897,"2017-07-20"
"DJ Snake, Justin Bieber","Let Me Love You","4pdPtRcBmOSQDlJ3Fk945m",18846,"2017-07-20"
"Marama, Rombai","Noche Loca","0gzcET27nREY6aD8LJU9wD",18700,"2017-07-20"
"Bad Bunny, Farruko, DJ Luian, Mambo Kingz","Blockia","3uPLiBTUgz7wrGJ2mw1rzM",18669,"2017-07-20"
"Reik","Ya Me Enteré (feat. Nicky Jam) - Urban Version","2SSYqDX8KTgy01NlqtUo0F",18518,"2017-07-20"
"Xantos, Dynell","Báilame despacio - Piso 21 Remix","7LFLJWIQFHsaDw5FOltT5Z",18506,"2017-07-20"
"DJ Khaled","Wild Thoughts (feat. Rihanna & Bryson Tiller)","1OAh8uOEOvTDqkKFsKksCi",18186,"2017-07-20"
"Demi Lovato","Sorry Not Sorry","25C5CowdsfXld2jJanbiex",18151,"2017-07-20"
"Bad Bunny, Bryant Myers","Pa Ti","17nOaHsTn06jxuU9NpHuFU",18044,"2017-07-20"
"Jonas Blue, William Singe","Mama","0NiXXAI876aGImAd6rTj8w",17717,"2017-07-20"
"Ed Sheeran","Photograph","6fxVffaTuwjgEk5h9QyRjy",17485,"2017-07-20"
"Trap Capos, Noriel","Amigos y Enemigos (feat. Bad Bunny & Almighty) - Remix","2sA4woGW5KgEgGXXxOKPAZ",17442,"2017-07-20"
"Drake, WizKid, Kyla","One Dance","1xznGGDReH1oQq0xzbwXa3",17349,"2017-07-20"
"Yandel","Nunca Me Olvides (feat. Don Omar) - Remix","7pyEd6g5y7SYdKNgRtleEB",17098,"2017-07-20"
"Charlie Puth","We Don't Talk Anymore (feat. Selena Gomez)","68EMU2RD1ECNeOeJ5qAXCV",16495,"2017-07-20"
"Pepe Quintana, Ñengo Flow","Si Me Muero (feat. Farruko, Lary Over, Nengo Flow & Darell)","7gLApUvGknNvpqeRtgp7S9",16357,"2017-07-20"
"Ed Sheeran","Thinking out Loud","1Slwb6dOYkBlWal1PGtnNg",16276,"2017-07-20"
"The Weeknd, Daft Punk","Starboy","5aAx2yezTd8zXrkmtKl66Z",16148,"2017-07-20"
"","","3eFJqPe8VUYrABbFjSauuj",16143,"2017-07-20"
"Yandel","Mi Religión","2bdD0eYH8XirjVAXq68JAN",15833,"2017-07-20"
"Mon Laferte","Amor Completo","00kIWJu9IHiQ6i0qJAU0Z9",15727,"2017-07-20"
"Shakira","Perro Fiel (feat. Nicky Jam)","70lnL3QaSOIIyMa2X9aVRL",15673,"2017-07-20"
"Carlos Vives, Shakira","La Bicicleta","0sXvAOmXgjR2QUqLK1MltU",15602,"2017-07-20"
"Ozuna, Cosculluela, Revol","Me Ama Me Odia","6041gM9Th1ViQcnzkIxnuv",15574,"2017-07-20"
"Daddy Yankee","Shaky Shaky","58IL315gMSTD37DOZPJ2hf",15566,"2017-07-20"
"French Montana, Swae Lee","Unforgettable","3B54sVLJ402zGa6Xm4YGNe",15410,"2017-07-20"
"J Alvarez","Esa Boquita","3tWeAH4IYIrxV2jrUk9Ab3",15117,"2017-07-20"
"Maroon 5, Kendrick Lamar","Don't Wanna Know","5MFzQMkrl1FOOng9tq6R9r",14895,"2017-07-20"
"Harry Styles","Sign of the Times","5Ohxk2dO5COHF1krpoPigN",14387,"2017-07-20"
"Gente De Zona","Si No Vuelves","0PE1dlvMZeBqEbm4BtVVSZ",14319,"2017-07-20"
"Dasoul, Nacho","Kung Fu","0B6GRS3vGtzu6w5BQXqWMq",14244,"2017-07-20"
"Prince Royce","Ganas Locas (feat. Farruko)","7JpzzaCzljQdfnG7wPRqSe",14219,"2017-07-20"
"Imagine Dragons","Believer","0CcQNd8CINkwQfe1RDtGV6",14203,"2017-07-20"
"DJ Luian, Ozuna, Mambo Kingz, Ñengo Flow","Simple (feat. Cosculluela, Nengo Flow & Baby Rasta y Gringo)","15kZDQoTtpkya2kG8ZPJoi",14138,"2017-07-20"
"Thalia","Desde Esa Noche (feat. Maluma)","1pWYnQIlqxTh5bxuPmTG4E",14020,"2017-07-20"
"Cosculluela","Si me dices que sí (feat. Nicky Jam)","3noN1TxpjbjjmKqssghvg8",13943,"2017-07-20"
"Liam Payne, Quavo","Strip That Down","6EpRaXYhGOB3fj4V2uDkMJ",13837,"2017-07-20"
"Carlos Baute","Ando buscando (feat. Piso 21)","7BwJtE8KSbCQKOCTIAY3jX",13814,"2017-07-20"
"Rombai","Una y Otra Vez","3VSt7R9LHTomKGP1RhkvuT",13813,"2017-07-20"
"Mike Posner","I Took A Pill In Ibiza - Seeb Remix","17Fd6Yb7mSbinKG8LoWfFl",13763,"2017-07-20"
"Zedd","Stay (with Alessia Cara)","0dA2Mk56wEzDgegdC6R17g",13742,"2017-07-20"
