"artist","song_name","song_id","streams","date"
"Luis Fonsi","Despacito (Featuring Daddy Yankee)","4aWmUDTfIPGksMNLV2rQP2",263972,"2017-02-13"
"Nicky Jam","El Amante","3umS4y3uQDkqekNjVpiRUs",134293,"2017-02-13"
"CNCO","Reggaetón Lento (Bailemos)","3AEZUABDXNtecAOSC1qTfo",132054,"2017-02-13"
"Shakira","Chantaje (feat. Maluma)","6mICuAdrwEjh6Y6lroV2Kg",111769,"2017-02-13"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",105578,"2017-02-13"
"Wisin","Vacaciones","3dQDid3IUNhZy1OehIfYfE",98182,"2017-02-13"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",94880,"2017-02-13"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",94104,"2017-02-13"
"J Balvin, Pharrell Williams, BIA, Sky","Safari","6rQSrBHf7HlZjtcMZ4S4bO",80511,"2017-02-13"
"Ricky Martin","Vente Pa' Ca (feat. Maluma)","7DM4BPaS7uofFul3ywMe46",80433,"2017-02-13"
"Don Omar, Zion & Lennox","Te Quiero Pa´Mi","3BY2mafsbsoKGqS380Xnuz",79384,"2017-02-13"
"IAmChino, El Chacal","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","6stYbAJgTszHAHZMPxWWCY",79272,"2017-02-13"
"Daddy Yankee, Ozuna","La Rompe Corazones","4okba5wu9mMLXx79DXLKi3",75773,"2017-02-13"
"Piso 21","Me llamas (feat. Maluma) - Remix","5hEM0JchdVzQ5PwvSfITeX",72019,"2017-02-13"
"DJ Snake, Justin Bieber","Let Me Love You","4pdPtRcBmOSQDlJ3Fk945m",63561,"2017-02-13"
"Ozuna","Dile Que Tu Me Quieres","20ZAJdsKB5IGbGj4ilRt2o",61744,"2017-02-13"
"Xantos, Dynell","Bailame Despacio","4OaTpLJIa2harufGxfOPUu",58331,"2017-02-13"
"Sebastian Yatra, Cosculluela, Cali Y El Dandee","Traicionera - Remix","2webQDZmtGioeu3zUUi9We",54884,"2017-02-13"
"Charly Black, Daddy Yankee","Gyal You A Party Animal - Remix","1AkTW13ysu0AJrwuM6UY0I",54745,"2017-02-13"
"Farruko","Chillax (feat. Ky-Mani Marley)","1lxswgIpzV6HhENRvkflES",54549,"2017-02-13"
"Drake, WizKid, Kyla","One Dance","1xznGGDReH1oQq0xzbwXa3",53984,"2017-02-13"
"Bruno Mars","24K Magic","6b8Be6ljOzmkOmFslEb23P",53116,"2017-02-13"
"Maroon 5, Kendrick Lamar","Don't Wanna Know","5MFzQMkrl1FOOng9tq6R9r",50619,"2017-02-13"
"Chino & Nacho, Daddy Yankee","Andas En Mi Cabeza","5mey7CLLuFToM2P68Qu1gF",50612,"2017-02-13"
"Clean Bandit","Rockabye (feat. Sean Paul & Anne-Marie)","5knuzwU65gJK7IF5yJsuaW",50027,"2017-02-13"
"Revol, Bad Bunny, Bryant Myers","Caile (feat. Zion & De La Ghetto)","626rYyBfeAeleh1F5t4B70",49538,"2017-02-13"
"Thalia","Desde Esa Noche (feat. Maluma)","1pWYnQIlqxTh5bxuPmTG4E",48202,"2017-02-13"
"Maluma","Borro Cassette","6DUdDIRgLqCGq1DwkNWQTN",46682,"2017-02-13"
"Calvin Harris","My Way","1vvNmPOiUuyCbgWmtc6yfm",45910,"2017-02-13"
"Carlos Vives, Shakira","La Bicicleta","0sXvAOmXgjR2QUqLK1MltU",45194,"2017-02-13"
"The Weeknd, Daft Punk","I Feel It Coming","5GXAXm5YOmYT0kL5jHvYBt",44744,"2017-02-13"
"Marama, Rombai","Noche Loca","0gzcET27nREY6aD8LJU9wD",44133,"2017-02-13"
"Daddy Yankee","Shaky Shaky","58IL315gMSTD37DOZPJ2hf",44104,"2017-02-13"
"Sebastian Yatra","Traicionera","5J1c3M4EldCfNxXwrwt8mT",44006,"2017-02-13"
"The Weeknd, Daft Punk","Starboy","5aAx2yezTd8zXrkmtKl66Z",43929,"2017-02-13"
"Major Lazer","Cold Water (feat. Justin Bieber & MØ)","6DNtNfH8hXkqOX1sjqmI7p",40594,"2017-02-13"
"Cosculluela","Manicomio","3n58u3LOFw8mITLvfPvQBz",39645,"2017-02-13"
"Reik","Ya Me Enteré (feat. Nicky Jam) - Urban Version","2SSYqDX8KTgy01NlqtUo0F",39108,"2017-02-13"
"The Chainsmokers, Halsey","Closer","7BKLCZ1jbUBVqRi2FVlTVw",39105,"2017-02-13"
"Martin Garrix, Bebe Rexha","In the Name of Love","04DwTuZ2VBdJCCC5TROn7L",36833,"2017-02-13"
"Maluma","Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)","0JoHqmlqE0W0i9prt6kcHR",36733,"2017-02-13"
"Juanes","Fuego","0mwPE0lPOgnWf2bo14xedJ",36412,"2017-02-13"
"Mike Posner","I Took A Pill In Ibiza - Seeb Remix","17Fd6Yb7mSbinKG8LoWfFl",34486,"2017-02-13"
"Sak Noel & Salvi, Sean Paul","Trumpets","5dH7o4TP3HYLvCjo4QAhhv",33974,"2017-02-13"
"Ariana Grande, Nicki Minaj","Side To Side","4pLwZjInHj3SimIyN9SnOz",33462,"2017-02-13"
"Charlie Puth","We Don't Talk Anymore (feat. Selena Gomez)","68EMU2RD1ECNeOeJ5qAXCV",33040,"2017-02-13"
"Steve Aoki, Louis Tomlinson","Just Hold On","3EmmCZoqpWOTY1g2GBwJoR",32254,"2017-02-13"
"Justin Timberlake","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","6JV2JOEocMgcZxYSZelKcc",31870,"2017-02-13"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",30864,"2017-02-13"
"Carlos Vives, Shakira","La Bicicleta (feat. Maluma) - Remix","7IRuf7FrdQvOGs0g9mSNGr",29770,"2017-02-13"
"Gente De Zona","La Gozadera (feat. Marc Anthony)","0OMRAvrtLWE2TvcXorRiB9",29672,"2017-02-13"
