"artist","song_name","song_id","streams","date"
"J Balvin, Willy William","Mi Gente","2rb5MvYT7ZIxbKW5hfcHx8",173078,"2017-08-01"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",132906,"2017-08-01"
"Wisin, Ozuna","Escápate Conmigo","2cnKEkpVUSV4wnjQiTWfH6",117485,"2017-08-01"
"J Balvin, Jowell & Randy","Bonita","693iqPOQvhI7PobtR8CC8v",116702,"2017-08-01"
"Maluma","Felices los 4","0qYTZCo5Bwh1nsUFGZP3zn",114815,"2017-08-01"
"Chris Jedi, J Balvin, Ozuna, Arcangel","Ahora Dice","22eADXu8DfOAUEDw4vU8qy",99019,"2017-08-01"
"CNCO, Yandel","Hey DJ","209gZgcfLq2aUuu51vOWBl",89581,"2017-08-01"
"Manuel Turizo","Una Lady Como Tú","7MHN1aCFtLXjownGhvEQlF",82771,"2017-08-01"
"Nacho","Báilame","7lRsNbdOGykkMAgsqs4R1C",81553,"2017-08-01"
"Romeo Santos, Daddy Yankee, Nicky Jam","Bella y Sensual","0ERbK7qVqveCaBWIiYCrl3",81537,"2017-08-01"
"Wisin, Ozuna, Bad Bunny, De La Ghetto, Arcangel, Noriel, Almighty","Escápate Conmigo - Remix","5P45f6HakSHDwdFj5dO5K5",79505,"2017-08-01"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",76975,"2017-08-01"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",75559,"2017-08-01"
"J Balvin","Sigo Extrañándote","6qDF4wWL49CAVbgT7yuHl8",72241,"2017-08-01"
"Ozuna","Tu Foto","0Szp49tpFasIjX04Mcsydp",72184,"2017-08-01"
"Piso 21","Besándote","13X0XdLMOdtbXVtAj2ox4h",66482,"2017-08-01"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",64436,"2017-08-01"
"Ozuna","Bebe (feat. Anuel AA)","6SIrNxmmdbv1KUbFBu1PaN",63481,"2017-08-01"
