"artist","song_name","song_id","streams","date"
"Luis Fonsi","Despacito (Featuring Daddy Yankee)","4aWmUDTfIPGksMNLV2rQP2",191888,"2017-03-25"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",141721,"2017-03-25"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",134089,"2017-03-25"
"Nicky Jam","El Amante","3umS4y3uQDkqekNjVpiRUs",128546,"2017-03-25"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",110165,"2017-03-25"
"CNCO","Reggaetón Lento (Bailemos)","3AEZUABDXNtecAOSC1qTfo",108511,"2017-03-25"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",104341,"2017-03-25"
"Daddy Yankee, Ozuna","La Rompe Corazones","4okba5wu9mMLXx79DXLKi3",96706,"2017-03-25"
"Enrique Iglesias","SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","7nKBxz47S9SD79N086fuhn",93576,"2017-03-25"
"Shakira","Chantaje (feat. Maluma)","6mICuAdrwEjh6Y6lroV2Kg",93273,"2017-03-25"
"Mon Laferte, Juanes","Amárrame","0u13src3QcditRU5VPduML",90808,"2017-03-25"
"Don Omar, Zion & Lennox","Te Quiero Pa´Mi","3BY2mafsbsoKGqS380Xnuz",90094,"2017-03-25"
"J Balvin","Sigo Extrañándote","6qDF4wWL49CAVbgT7yuHl8",84543,"2017-03-25"
"IAmChino, El Chacal","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","6stYbAJgTszHAHZMPxWWCY",78641,"2017-03-25"
"Wisin","Vacaciones","3dQDid3IUNhZy1OehIfYfE",78406,"2017-03-25"
"Mon Laferte","Tu Falta De Querer","4skuEIloXWuxxgekKupkEH",76699,"2017-03-25"
"J Balvin, Pharrell Williams, BIA, Sky","Safari","6rQSrBHf7HlZjtcMZ4S4bO",75594,"2017-03-25"
"Piso 21","Me llamas (feat. Maluma) - Remix","5hEM0JchdVzQ5PwvSfITeX",74084,"2017-03-25"
"Revol, Bad Bunny, Bryant Myers","Caile (feat. Zion & De La Ghetto)","626rYyBfeAeleh1F5t4B70",71592,"2017-03-25"
"Ricky Martin","Vente Pa' Ca (feat. Maluma)","7DM4BPaS7uofFul3ywMe46",71170,"2017-03-25"
"Bad Bunny","Soy Peor","5MT96Zz0ymUJNm8obKZQr0",66358,"2017-03-25"
"Maluma","Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)","0JoHqmlqE0W0i9prt6kcHR",63914,"2017-03-25"
"J Balvin, Bad Bunny","Si Tu Novio Te Deja Sola","0RFFFGtPn6a58RHY3ccVYX",62631,"2017-03-25"
"Mon Laferte","Amor Completo","00kIWJu9IHiQ6i0qJAU0Z9",56445,"2017-03-25"
"DJ Snake, Justin Bieber","Let Me Love You","4pdPtRcBmOSQDlJ3Fk945m",55669,"2017-03-25"
"Xantos, Dynell","Bailame Despacio","4OaTpLJIa2harufGxfOPUu",54991,"2017-03-25"
"Maluma","Borro Cassette","6DUdDIRgLqCGq1DwkNWQTN",54024,"2017-03-25"
"Ozuna","Dile Que Tu Me Quieres","20ZAJdsKB5IGbGj4ilRt2o",53022,"2017-03-25"
"Charly Black, Daddy Yankee","Gyal You A Party Animal - Remix","1AkTW13ysu0AJrwuM6UY0I",52437,"2017-03-25"
"Sebastian Yatra, Cosculluela, Cali Y El Dandee","Traicionera - Remix","2webQDZmtGioeu3zUUi9We",51609,"2017-03-25"
"The Weeknd, Daft Punk","I Feel It Coming","5GXAXm5YOmYT0kL5jHvYBt",50468,"2017-03-25"
"Farruko","Chillax (feat. Ky-Mani Marley)","1lxswgIpzV6HhENRvkflES",48490,"2017-03-25"
"Marama, Rombai","Noche Loca","0gzcET27nREY6aD8LJU9wD",47688,"2017-03-25"
"Drake, WizKid, Kyla","One Dance","1xznGGDReH1oQq0xzbwXa3",45918,"2017-03-25"
"Clean Bandit","Rockabye (feat. Sean Paul & Anne-Marie)","5knuzwU65gJK7IF5yJsuaW",44833,"2017-03-25"
"Sebastian Yatra, Nacho, Wisin","Alguien Robo","5i50gKdLAjjIr7UxRT5IVy",44358,"2017-03-25"
"Chino & Nacho, Daddy Yankee","Andas En Mi Cabeza","5mey7CLLuFToM2P68Qu1gF",44222,"2017-03-25"
"Thalia","Desde Esa Noche (feat. Maluma)","1pWYnQIlqxTh5bxuPmTG4E",43555,"2017-03-25"
"Daddy Yankee","Shaky Shaky","58IL315gMSTD37DOZPJ2hf",42924,"2017-03-25"
"Mon Laferte","Si Tú Me Quisieras","7EySX8ldJHoeWjJhJyZ8Tq",42210,"2017-03-25"
"Calvin Harris","My Way","1vvNmPOiUuyCbgWmtc6yfm",41635,"2017-03-25"
"Bruno Mars","24K Magic","6b8Be6ljOzmkOmFslEb23P",41283,"2017-03-25"
"Sebastian Yatra","Traicionera","5J1c3M4EldCfNxXwrwt8mT",40604,"2017-03-25"
"Reik","Ya Me Enteré (feat. Nicky Jam) - Urban Version","2SSYqDX8KTgy01NlqtUo0F",39310,"2017-03-25"
"Maluma","Sin Contrato (feat. Fifth Harmony)","09S64DUkxIX9EwIaULu6yN",38711,"2017-03-25"
"The Weeknd, Daft Punk","Starboy","5aAx2yezTd8zXrkmtKl66Z",38178,"2017-03-25"
"Major Lazer","Cold Water (feat. Justin Bieber & MØ)","6DNtNfH8hXkqOX1sjqmI7p",37743,"2017-03-25"
"Maroon 5, Kendrick Lamar","Don't Wanna Know","5MFzQMkrl1FOOng9tq6R9r",37597,"2017-03-25"
"Cosculluela","Manicomio","3n58u3LOFw8mITLvfPvQBz",37557,"2017-03-25"
"Mon Laferte","Tormento","0pR6N68RkIGKxitlTqraZ3",34803,"2017-03-25"
"Pitbull","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","2Vdub5mY4lad7w64bFPUez",33750,"2017-03-25"
"Ozuna, Bad Bunny, Farruko, Ñengo Flow","Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)","2FrnTVSHjgnEylKGdHRUK1",33473,"2017-03-25"
"Bruno Mars","That's What I Like","0KKkJNfGyhkQ5aFogxQAPU",31579,"2017-03-25"
"Wisin, Ozuna","Escápate Conmigo","2cnKEkpVUSV4wnjQiTWfH6",31545,"2017-03-25"
"Chris Jedi, J Balvin, Ozuna, Arcangel","Ahora Dice","22eADXu8DfOAUEDw4vU8qy",29926,"2017-03-25"
"Kygo","It Ain't Me (with Selena Gomez)","3eR23VReFzcdmS7TYCrhCe",26414,"2017-03-25"
"Ed Sheeran","Shape of You (feat. Zion & Lennox) - Latin Remix","5nCtCCB5i1OfbADvynNw0i",25796,"2017-03-25"
"Carlos Vives, Shakira","La Bicicleta","0sXvAOmXgjR2QUqLK1MltU",25087,"2017-03-25"
"Reik","Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana","3H179O48ynsu9q8LOnFQZY",24633,"2017-03-25"
"Bad Bunny, Bryant Myers","Pa Ti","17nOaHsTn06jxuU9NpHuFU",24306,"2017-03-25"
"Cali Y El Dandee, Shaggy","Lumbra","6VHdcVbiKLYYOcMbIqBcuK",24074,"2017-03-25"
"ZAYN, Taylor Swift","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","3NdDpSvN911VPGivFlV5d0",23982,"2017-03-25"
"Martin Garrix, Dua Lipa","Scared to Be Lonely","3ebXMykcMXOcLeJ9xZ17XH",23907,"2017-03-25"
"Rombai","Cuando Se Pone a Bailar","1MpKZi1zTXpERKwxmOu1PH",23748,"2017-03-25"
"Franco ""El Gorilla"", Ozuna","De Vez en Cuando","1VRjHqcE8ttKtaj8bTaJyS",23279,"2017-03-25"
"Jory Boy, Bad Bunny","No Te Hagas","5hKjEpYrJIJs6uPl7zw6Y6",22793,"2017-03-25"
"Arcangel, Bad Bunny","Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)","6NSMQFKgjpQb0KkjMDYIK0",22025,"2017-03-25"
"Nicky Jam","Si Tú La Ves (feat. Wisin)","4yN6xPLopmTLvc27pO9LIE",21861,"2017-03-25"
"Carlos Baute","Ando buscando (feat. Piso 21)","7BwJtE8KSbCQKOCTIAY3jX",21852,"2017-03-25"
"Cosculluela","Si me dices que sí (feat. Nicky Jam)","3noN1TxpjbjjmKqssghvg8",21814,"2017-03-25"
"Daddy Yankee","Hula Hoop","7BEI30TTNhwnkCyNUDmFrr",21680,"2017-03-25"
"Katy Perry, Skip Marley","Chained To The Rhythm","6520aj0B4FSKGVuKNsOCOi",21550,"2017-03-25"
"Yandel","Nunca Me Olvides (feat. Don Omar) - Remix","7pyEd6g5y7SYdKNgRtleEB",21505,"2017-03-25"
"Alkilados, Maluma","Me Gusta - Remix","7pueb0FHOYlKAJPXhVhwml",21351,"2017-03-25"
"Cali Y El Dandee, Juan Magán, Sebastian Yatra","Por Fin Te Encontré","3GpvoKKWZyTwgbLEM9RmWM",21291,"2017-03-25"
"Major Lazer","Light It Up (feat. Nyla & Fuse ODG) - Remix","0L7loeTIg6akW84aEQZpCT",20918,"2017-03-25"
"Juanes","Fuego","0mwPE0lPOgnWf2bo14xedJ",20704,"2017-03-25"
"Zion & Lennox","Mi tesoro (feat. Nicky Jam)","5HABnFSYvl6mTmg8nSdzHa",20496,"2017-03-25"
"The Chainsmokers, Coldplay","Something Just Like This","6RUKPb4LETWmmr3iAEQktW",20362,"2017-03-25"
