"artist","song_name","song_id","streams","date"
"J Balvin, Willy William","Mi Gente","2rb5MvYT7ZIxbKW5hfcHx8",156742,"2017-09-03"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",129166,"2017-09-03"
"J Balvin, Jowell & Randy","Bonita","693iqPOQvhI7PobtR8CC8v",122396,"2017-09-03"
"Wisin, Ozuna","Escápate Conmigo","2cnKEkpVUSV4wnjQiTWfH6",109911,"2017-09-03"
"Nacho, Yandel, Bad Bunny, Mambo Kingz, DJ Luian","Báilame - Remix","3VClLWqNn80Llv0PJOsKgr",107514,"2017-09-03"
"Maluma","Felices los 4","0qYTZCo5Bwh1nsUFGZP3zn",105848,"2017-09-03"
"Farruko, Bad Bunny, Rvssian","Krippy Kush","3rgjBiAMVGnxmsTDmUy8vb",104481,"2017-09-03"
"Romeo Santos, Daddy Yankee, Nicky Jam","Bella y Sensual","0ERbK7qVqveCaBWIiYCrl3",100009,"2017-09-03"
"Becky G, Bad Bunny","Mayores","7JNh1cfm0eXjqFVOzKLyau",97897,"2017-09-03"
"Chris Jedi, J Balvin, Ozuna, Arcangel","Ahora Dice","22eADXu8DfOAUEDw4vU8qy",91454,"2017-09-03"
"Manuel Turizo","Una Lady Como Tú","7MHN1aCFtLXjownGhvEQlF",90238,"2017-09-03"
"CNCO, Yandel","Hey DJ","209gZgcfLq2aUuu51vOWBl",86105,"2017-09-03"
"Ozuna","Se Preparó","1m69ELEgE6k5ZWsap40ozt",82312,"2017-09-03"
"Ozuna","Tú Foto","5zSOVwaY3sVjnmLhuEfsuf",78548,"2017-09-03"
"Wisin, Ozuna, Bad Bunny, De La Ghetto, Arcangel, Noriel, Almighty","Escápate Conmigo - Remix","5P45f6HakSHDwdFj5dO5K5",74931,"2017-09-03"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",73010,"2017-09-03"
"Yandel, Bad Bunny","Explícale","48yAM9xWBwT4Ac9G1y20rw",71021,"2017-09-03"
"Carlos Vives, Sebastian Yatra","Robarte un Beso","4z3GJkrtH97Bj6fRta983T",70714,"2017-09-03"
"Piso 21","Besándote","13X0XdLMOdtbXVtAj2ox4h",68092,"2017-09-03"
"Nacho","Báilame","7lRsNbdOGykkMAgsqs4R1C",67823,"2017-09-03"
"J Balvin","Sigo Extrañándote","6qDF4wWL49CAVbgT7yuHl8",67605,"2017-09-03"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",63485,"2017-09-03"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",63122,"2017-09-03"
"Ozuna","El Farsante","5EId1m4DNwTf3at31w8bPJ",62056,"2017-09-03"
"Abraham Mateo, Farruko, Christian Daniel","Loco Enamorado","4N1c5rmWOzRmB9SMacr5wB",59484,"2017-09-03"
"KAROL G, Bad Bunny","Ahora Me Llama","61HHDBLqF3AmSvLfHKNGd2",58357,"2017-09-03"
"Ozuna","Bebe (feat. Anuel AA)","6SIrNxmmdbv1KUbFBu1PaN",57185,"2017-09-03"
"Daddy Yankee, Ozuna","La Rompe Corazones","4okba5wu9mMLXx79DXLKi3",56978,"2017-09-03"
"Nicky Jam","Si Tú La Ves (feat. Wisin)","4yN6xPLopmTLvc27pO9LIE",54343,"2017-09-03"
"Piso 21","Me llamas (feat. Maluma) - Remix","5hEM0JchdVzQ5PwvSfITeX",54136,"2017-09-03"
"Don Omar, Zion & Lennox","Te Quiero Pa´Mi","3BY2mafsbsoKGqS380Xnuz",53210,"2017-09-03"
"Luis Fonsi","Despacito (Featuring Daddy Yankee)","4aWmUDTfIPGksMNLV2rQP2",51886,"2017-09-03"
"Maite Perroni","Loca (feat. Cali y El Dandee)","05ZXXyeZFhZtA6DAP3Aw7x",49620,"2017-09-03"
"Nicky Jam","El Amante","3umS4y3uQDkqekNjVpiRUs",49086,"2017-09-03"
"Jason Derulo","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","6kex4EBAj0WHXDKZMEJaaF",46655,"2017-09-03"
"Anuel AA","Ayer 2 (feat. Dj Nelson, J Balvin, Nicky Jam, Cosculluela)","5ZF3889W92eTBOROe0lPNN",45995,"2017-09-03"
"Pitbull","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","2Vdub5mY4lad7w64bFPUez",44971,"2017-09-03"
"Bad Bunny","Soy Peor Remix (feat. J Balvin, Ozuna & Arcangel)","4UG962ViiLqoUyx0RjCcwP",44786,"2017-09-03"
"Alex Sensation, Ozuna","Que Va","7ofxPmTNMj2GP07g1VZa0O",44491,"2017-09-03"
"Shakira","Me Enamoré","4qknM1pQz53QOyfDVTjcM9",43907,"2017-09-03"
"CNCO","Reggaetón Lento (Bailemos)","3AEZUABDXNtecAOSC1qTfo",43244,"2017-09-03"
"Brytiago, Bad Bunny","Netflixxx","5gFAT2DbEt4TOMXyAMEixG",42120,"2017-09-03"
"Major Lazer","Buscando Huellas (feat. J Balvin & Sean Paul)","6WMYFEd4MJDIjJARHnOxoN",41740,"2017-09-03"
"Ozuna, Bad Bunny, Farruko, Ñengo Flow","Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)","2FrnTVSHjgnEylKGdHRUK1",41623,"2017-09-03"
"Wisin","Vacaciones","3dQDid3IUNhZy1OehIfYfE",40885,"2017-09-03"
"Bad Bunny","Tu No Metes Cabra","10nQ3Pj0o1XotcikgJPVKD",39850,"2017-09-03"
"Mon Laferte, Juanes","Amárrame","0u13src3QcditRU5VPduML",39771,"2017-09-03"
"Rombai","Cuando Se Pone a Bailar","1MpKZi1zTXpERKwxmOu1PH",37936,"2017-09-03"
"David Guetta","2U (feat. Justin Bieber)","3A7qX2QjDlPnazUsRk5y0M",37028,"2017-09-03"
"Romeo Santos","Imitadora","6r46lnXFbE9fr2d3KNaGbe",36113,"2017-09-03"
"Rvssian, Bad Bunny, Farruko, Nicky Jam, Kosa","Si Tu Lo Dejas","2naJy8SKJ27gj6ZhRPDKaz",34259,"2017-09-03"
"IAmChino, El Chacal","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","6stYbAJgTszHAHZMPxWWCY",34247,"2017-09-03"
"J Balvin, Pharrell Williams, BIA, Sky","Safari","6rQSrBHf7HlZjtcMZ4S4bO",33762,"2017-09-03"
"Gigolo Y La Exce","Sexto Sentido (feat. Bad Bunny)","3iDPALl8BoUbuXZgy6EOWY",33402,"2017-09-03"
"J Balvin, Bad Bunny","Si Tu Novio Te Deja Sola","0RFFFGtPn6a58RHY3ccVYX",32804,"2017-09-03"
"Taylor Swift","Look What You Made Me Do","6uFsE1JgZ20EXyU0JQZbUR",31478,"2017-09-03"
"Dua Lipa","New Rules","2ekn2ttSfGqwhhate0LSR0",30853,"2017-09-03"
"Chyno Miranda, Wisin, Gente De Zona","Quédate Conmigo","0a9b4sUavOWgyc9jeScv7Y",29683,"2017-09-03"
"Jory Boy, Bad Bunny","No Te Hagas","5hKjEpYrJIJs6uPl7zw6Y6",29074,"2017-09-03"
"Enrique Iglesias","SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","7nKBxz47S9SD79N086fuhn",28698,"2017-09-03"
"Bad Bunny, Mambo Kingz, DJ Luian, Arcangel, Almighty, Bryant Myers, Noriel, BaRasta, Brytiago","Me Mata","2wgDAPgBhFA7pnIbm0YOhP",28553,"2017-09-03"
"Luis Fonsi, Daddy Yankee, Justin Bieber","Despacito - Remix","5CtI0qwDJkDQGwXD1H1cLb",28122,"2017-09-03"
"Calvin Harris, Funk Wav","Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","5bcTCxgc7xVfSaMV3RuVke",27697,"2017-09-03"
"Pusho, Ozuna, Wisin","La Realidad (Remix)","2PgsOTPkF25VJ9cZmUjSKE",27220,"2017-09-03"
"Nicky Jam","El Amante (feat. Ozuna & Bad Bunny) - Remix","04f13iELcsYpY2yeLiAcfq",27219,"2017-09-03"
"Farruko, Lary Over, Bad Bunny","Diabla - Official Remix","2OxUtaKYeahAGNaBiahXtR",26701,"2017-09-03"
"Charly Black, Daddy Yankee","Gyal You A Party Animal - Remix","1AkTW13ysu0AJrwuM6UY0I",26348,"2017-09-03"
"Bad Bunny","Soy Peor","5MT96Zz0ymUJNm8obKZQr0",26051,"2017-09-03"
"Jennifer Lopez","Ni Tú Ni Yo (feat. Gente de Zona)","5xMzazov0IHYllrc8U2K6F",25428,"2017-09-03"
"Charlie Puth","Attention","4iLqG9SeJSnt0cSPICSjxv",25007,"2017-09-03"
"Natti Natasha, Ozuna","Criminal","3dINUTtt8noTn16rHcpTTp",24187,"2017-09-03"
"Bryant Myers, Bad Bunny","Un Ratito Mas","21lnmphofXWWeSSx0PEMjc",23916,"2017-09-03"
"Brytiago, Daddy Yankee, Nicky Jam","Bebé - Remix","2jVJYU4X3aD8hlTco3MlsN",23256,"2017-09-03"
"Ozuna","Dile Que Tu Me Quieres","5u5MvmVtitax9R1Mxh3reC",23024,"2017-09-03"
"Xantos, Dynell","Báilame despacio - Piso 21 Remix","7LFLJWIQFHsaDw5FOltT5Z",23021,"2017-09-03"
"Major Lazer, Camila Cabello","Know No Better (feat. Travis Scott & Quavo) - Bad Bunny Remix","6ciFFQZcrCwSiUBZvEZrJc",22857,"2017-09-03"
"Shakira","Chantaje (feat. Maluma)","6mICuAdrwEjh6Y6lroV2Kg",22156,"2017-09-03"
"Manuel Turizo","Una Lady Como Tú (feat. Nicky Jam) - Remix","7MMRoGvm7uhoUVhGvHJ3yW",21892,"2017-09-03"
"The Weeknd, Daft Punk","I Feel It Coming","5GXAXm5YOmYT0kL5jHvYBt",21573,"2017-09-03"
"Farruko","Chillax (feat. Ky-Mani Marley)","1lxswgIpzV6HhENRvkflES",21044,"2017-09-03"
"Arcangel","Me Acostumbre (feat. Bad Bunny)","2FIm6YsSGL5acOqSuJDh5s",20993,"2017-09-03"
"Justin Bieber","Friends (with BloodPop®)","7nZmah2llfvLDiUjm0kiyz",20983,"2017-09-03"
"Revol, Bad Bunny, Bryant Myers","Caile (feat. Zion & De La Ghetto)","626rYyBfeAeleh1F5t4B70",20923,"2017-09-03"
"Jesse & Joy, Gente De Zona","3 A.M.","0yyZN5ASdrYu0XYWFzfxUu",20735,"2017-09-03"
"Ricky Martin","Vente Pa' Ca (feat. Maluma)","7DM4BPaS7uofFul3ywMe46",20613,"2017-09-03"
"Ed Sheeran","Shape of You (feat. Zion & Lennox) - Latin Remix","5nCtCCB5i1OfbADvynNw0i",20514,"2017-09-03"
"Anuel AA, Bad Bunny","La Última Vez","4J1e3hbf0e5YUZjkxyJWD3",20421,"2017-09-03"
"Marama, Rombai","Noche Loca","0gzcET27nREY6aD8LJU9wD",20258,"2017-09-03"
"Chino & Nacho, Daddy Yankee","Andas En Mi Cabeza","5mey7CLLuFToM2P68Qu1gF",19882,"2017-09-03"
"Bruno Mars","That's What I Like","0KKkJNfGyhkQ5aFogxQAPU",19254,"2017-09-03"
"Sebastian Yatra","Traicionera","5J1c3M4EldCfNxXwrwt8mT",19216,"2017-09-03"
"Arcangel, Bad Bunny","Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)","6NSMQFKgjpQb0KkjMDYIK0",19059,"2017-09-03"
"Yandel","Nunca Me Olvides (feat. Don Omar) - Remix","7pyEd6g5y7SYdKNgRtleEB",18476,"2017-09-03"
"Ozuna, J Balvin","Quiero Repetir","0MIcPSq9n2z5H8TAfEstri",18139,"2017-09-03"
"Demi Lovato","Sorry Not Sorry","25C5CowdsfXld2jJanbiex",18084,"2017-09-03"
"Shawn Mendes","There's Nothing Holdin' Me Back","79cuOz3SPQTuFrp8WgftAu",18077,"2017-09-03"
"Sebastian Yatra, Nacho, Wisin","Alguien Robo","5i50gKdLAjjIr7UxRT5IVy",17922,"2017-09-03"
"Trap Capos, Noriel","Amigos y Enemigos (feat. Bad Bunny & Almighty) - Remix","2sA4woGW5KgEgGXXxOKPAZ",17876,"2017-09-03"
"Maluma","Borro Cassette","6DUdDIRgLqCGq1DwkNWQTN",17825,"2017-09-03"
"Bad Bunny, Bryant Myers","Pa Ti","17nOaHsTn06jxuU9NpHuFU",17238,"2017-09-03"
"Cami","Un Poco Más De Frío","3ZGLzkuKPU2ngeicx6LqOb",16928,"2017-09-03"
"Jonas Blue, William Singe","Mama","0NiXXAI876aGImAd6rTj8w",16653,"2017-09-03"
"Imagine Dragons","Thunder","0tKcYR2II1VCQWT79i5NrW",16542,"2017-09-03"
"Cali Y El Dandee, Shaggy","Lumbra","6VHdcVbiKLYYOcMbIqBcuK",16533,"2017-09-03"
"Xantos, Dynell","Bailame Despacio","4OaTpLJIa2harufGxfOPUu",16341,"2017-09-03"
"DJ Khaled","Wild Thoughts (feat. Rihanna & Bryson Tiller)","1OAh8uOEOvTDqkKFsKksCi",16204,"2017-09-03"
"Reykon","Déjame te explico","7jzpAD8q77nwEmSsqUeUjy",16190,"2017-09-03"
"Imagine Dragons","Believer","0CcQNd8CINkwQfe1RDtGV6",16126,"2017-09-03"
"Maluma","Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)","0JoHqmlqE0W0i9prt6kcHR",16001,"2017-09-03"
"Bad Bunny, Farruko, DJ Luian, Mambo Kingz","Blockia","3uPLiBTUgz7wrGJ2mw1rzM",15943,"2017-09-03"
"Chayanne","Qué Me Has Hecho (feat. Wisin)","3nUNwSYEUv9bmUc3de0Owv",15839,"2017-09-03"
"Bruno Mars","24K Magic","6b8Be6ljOzmkOmFslEb23P",15768,"2017-09-03"
"Gente De Zona","Si No Vuelves","0PE1dlvMZeBqEbm4BtVVSZ",15599,"2017-09-03"
"Louis Tomlinson","Back to You (feat. Bebe Rexha & Digital Farm Animals)","7F9vK8hNFMml4GtHsaXui6",15530,"2017-09-03"
"Martin Garrix, Troye Sivan","There for You","6jA8HL9i4QGzsj6fjoxp8Y",15205,"2017-09-03"
"Sebastian Yatra, Cosculluela, Cali Y El Dandee","Traicionera - Remix","2webQDZmtGioeu3zUUi9We",15068,"2017-09-03"
"Bryant Myers, Ñejo","Hablame Claro","1QS4201reOvarHePcxOAk1",15063,"2017-09-03"
"Dasoul, Nacho","Kung Fu","0B6GRS3vGtzu6w5BQXqWMq",14975,"2017-09-03"
"Prince Royce, Shakira","Deja vu","46HdsiK0uR26B2dY9QPzda",14966,"2017-09-03"
"Ed Sheeran","Photograph","6fxVffaTuwjgEk5h9QyRjy",14940,"2017-09-03"
"JENCARLOS, Don Omar","Dure Dure","42MoYJb42qprlpJU0OEhAT",14901,"2017-09-03"
"Selena Gomez","Fetish (feat. Gucci Mane)","0XLOf9LhyazPX9Ld8jPiUq",14743,"2017-09-03"
"Alexis y Fido","Me Descontrola","3slazms3TpwswQBlwZ20hb",14689,"2017-09-03"
"DJ Snake, Justin Bieber","Let Me Love You","4pdPtRcBmOSQDlJ3Fk945m",14561,"2017-09-03"
"Yandel","Mi Religión","2bdD0eYH8XirjVAXq68JAN",14531,"2017-09-03"
"J Alvarez","Esa Boquita","3tWeAH4IYIrxV2jrUk9Ab3",14458,"2017-09-03"
"Drake, WizKid, Kyla","One Dance","1xznGGDReH1oQq0xzbwXa3",14303,"2017-09-03"
"French Montana, Swae Lee","Unforgettable","3B54sVLJ402zGa6Xm4YGNe",14286,"2017-09-03"
"Mon Laferte","Tu Falta De Querer","4skuEIloXWuxxgekKupkEH",14172,"2017-09-03"
"Taylor Swift","...Ready For It?","19WjVVgXjdKXfLXoaDPwTM",14159,"2017-09-03"
"Zion & Lennox","Mi tesoro (feat. Nicky Jam)","5HABnFSYvl6mTmg8nSdzHa",14109,"2017-09-03"
"Clean Bandit","Rockabye (feat. Sean Paul & Anne-Marie)","5knuzwU65gJK7IF5yJsuaW",14066,"2017-09-03"
"Rombai","Una y Otra Vez","3VSt7R9LHTomKGP1RhkvuT",14015,"2017-09-03"
"Yandel, Maluma","Sólo Mía","3WM3XDNCzEsLvtp59D9oF7",14014,"2017-09-03"
"The Chainsmokers, Coldplay","Something Just Like This","6RUKPb4LETWmmr3iAEQktW",13880,"2017-09-03"
"Pepe Quintana, Ñengo Flow","Si Me Muero (feat. Farruko, Lary Over, Nengo Flow & Darell)","7gLApUvGknNvpqeRtgp7S9",13849,"2017-09-03"
"Axwell /\ Ingrosso","More Than You Know","3PEgB3fkiojxms35ntsTgs",13679,"2017-09-03"
"Ed Sheeran","Thinking out Loud","1Slwb6dOYkBlWal1PGtnNg",13586,"2017-09-03"
"Charlie Puth","We Don't Talk Anymore (feat. Selena Gomez)","68EMU2RD1ECNeOeJ5qAXCV",13560,"2017-09-03"
"Justin Quiles","Otra copa (feat. Farruko)","5KX51uLJYo1S1MmITG7lHD",13557,"2017-09-03"
"Yandel, Ozuna","No Quiero Amores","1rDslxgFKdekMZoPc9y07y",13349,"2017-09-03"
"Villa Cariño","Serenata cruel","152U4ecGSiYeKm2gnFc4wA",13319,"2017-09-03"
