"artist","song_name","song_id","streams","date"
"Natti Natasha, Ozuna","Criminal","2SmgFAhQkQCQPyBiBxR6Te",156498,"2017-10-31"
"Ozuna","Se Preparó","1m69ELEgE6k5ZWsap40ozt",148840,"2017-10-31"
"Becky G, Bad Bunny","Mayores","7JNh1cfm0eXjqFVOzKLyau",133427,"2017-10-31"
"Nacho, Yandel, Bad Bunny, Mambo Kingz, DJ Luian","Báilame - Remix","3VClLWqNn80Llv0PJOsKgr",128567,"2017-10-31"
"Alex Sensation, Ozuna","Que Va","7ofxPmTNMj2GP07g1VZa0O",120987,"2017-10-31"
"Daddy Yankee, Bad Bunny","Vuelve","0lJCqIx5BhZtf6QtYI2fbv",119131,"2017-10-31"
"Shakira","Perro Fiel (feat. Nicky Jam)","70lnL3QaSOIIyMa2X9aVRL",114071,"2017-10-31"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",113003,"2017-10-31"
"Romeo Santos, Daddy Yankee, Nicky Jam","Bella y Sensual","0ERbK7qVqveCaBWIiYCrl3",104383,"2017-10-31"
"Yandel","Como Antes (feat. Wisin)","5YzA563GXTuwQaRq24z1k5",102844,"2017-10-31"
"J Balvin, Jowell & Randy","Bonita","693iqPOQvhI7PobtR8CC8v",101975,"2017-10-31"
"Yandel","Explícale (feat. Bad Bunny)","1LszjjoVwDDZcWUQbzeDLG",96494,"2017-10-31"
"Wisin, Ozuna","Escápate Conmigo","2cnKEkpVUSV4wnjQiTWfH6",95687,"2017-10-31"
"Joey Montana, Sebastian Yatra","Suena El Dembow","5TysCiZtv1HnSWcTcUFusI",92910,"2017-10-31"
"J Balvin, Willy William","Mi Gente","2rb5MvYT7ZIxbKW5hfcHx8",89740,"2017-10-31"
"Carlos Vives, Sebastian Yatra","Robarte un Beso","4z3GJkrtH97Bj6fRta983T",85674,"2017-10-31"
"Jesse & Joy, Gente De Zona","3 A.M.","0yyZN5ASdrYu0XYWFzfxUu",85125,"2017-10-31"
"Manuel Turizo","Una Lady Como Tú","7MHN1aCFtLXjownGhvEQlF",81140,"2017-10-31"
"Maluma","Felices los 4","0qYTZCo5Bwh1nsUFGZP3zn",77796,"2017-10-31"
"De La Ghetto, Daddy Yankee, Ozuna, Chris Jedi","La fórmula (feat. Chris Jeday)","4XCQtUoRSh22Ep18ULmDnT",76799,"2017-10-31"
"CNCO, Yandel","Hey DJ","209gZgcfLq2aUuu51vOWBl",74132,"2017-10-31"
"Chris Jedi, J Balvin, Ozuna, Arcangel","Ahora Dice","22eADXu8DfOAUEDw4vU8qy",74000,"2017-10-31"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",70522,"2017-10-31"
"Dua Lipa","New Rules","2ekn2ttSfGqwhhate0LSR0",69293,"2017-10-31"
"Ozuna","El Farsante","5EId1m4DNwTf3at31w8bPJ",66672,"2017-10-31"
"Abraham Mateo, Farruko, Christian Daniel","Loco Enamorado","4N1c5rmWOzRmB9SMacr5wB",65962,"2017-10-31"
"Ozuna","Tú Foto","5zSOVwaY3sVjnmLhuEfsuf",64720,"2017-10-31"
"Wisin, Ozuna, Bad Bunny, De La Ghetto, Arcangel, Noriel, Almighty","Escápate Conmigo - Remix","5P45f6HakSHDwdFj5dO5K5",63376,"2017-10-31"
"Ozuna, J Balvin","Quiero Repetir","0MIcPSq9n2z5H8TAfEstri",61064,"2017-10-31"
"Manuel Turizo","Una Lady Como Tú (feat. Nicky Jam) - Remix","7MMRoGvm7uhoUVhGvHJ3yW",60991,"2017-10-31"
"Bad Bunny","Tu No Metes Cabra Remix (feat. Daddy Yankee, Anuel AA & Cosculluela)","0QQNA8bZqefrGfsShzlZkb",60774,"2017-10-31"
"Piso 21","Besándote","13X0XdLMOdtbXVtAj2ox4h",59969,"2017-10-31"
"Pusho, Ozuna, Wisin","La Realidad (Remix)","2PgsOTPkF25VJ9cZmUjSKE",58082,"2017-10-31"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",57302,"2017-10-31"
"Nicky Jam","Si Tú La Ves (feat. Wisin)","4yN6xPLopmTLvc27pO9LIE",55777,"2017-10-31"
"Yandel","No Quiero Amores (feat. Ozuna)","37sexcbewtWiE8PDuLRFrY",55556,"2017-10-31"
"Ozuna","Bebe (feat. Anuel AA)","6SIrNxmmdbv1KUbFBu1PaN",55308,"2017-10-31"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",53861,"2017-10-31"
"J Balvin","Sigo Extrañándote","6qDF4wWL49CAVbgT7yuHl8",51935,"2017-10-31"
"MC Kevinho","Olha a Explosão","6m2LNopVJKsvBB9l7Z1rwn",51076,"2017-10-31"
"Amenazzy, Lary Over","Solo","2rrJfOphzn4uQCK9X0x6R6",51073,"2017-10-31"
"Maite Perroni","Loca (feat. Cali y El Dandee)","05ZXXyeZFhZtA6DAP3Aw7x",49387,"2017-10-31"
"Piso 21","Me llamas (feat. Maluma) - Remix","5hEM0JchdVzQ5PwvSfITeX",49085,"2017-10-31"
"Gigolo Y La Exce","Sexto Sentido (feat. Bad Bunny)","3iDPALl8BoUbuXZgy6EOWY",47707,"2017-10-31"
"Don Omar, Zion & Lennox","Te Quiero Pa´Mi","3BY2mafsbsoKGqS380Xnuz",45831,"2017-10-31"
"KAROL G, Bad Bunny","Ahora Me Llama","11ZRYISCsAsLyyJo47DudZ",45326,"2017-10-31"
"Farruko, Bad Bunny, Rvssian","Krippy Kush","7FfpP3YZ6fOWMdxkIAtud9",45309,"2017-10-31"
"Major Lazer, Camila Cabello","Know No Better (feat. Travis Scott & Quavo) - Bad Bunny Remix","6ciFFQZcrCwSiUBZvEZrJc",44467,"2017-10-31"
