"artist","song_name","song_id","streams","date"
"J Balvin, Willy William","Mi Gente","2rb5MvYT7ZIxbKW5hfcHx8",164842,"2017-08-22"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",129758,"2017-08-22"
"J Balvin, Jowell & Randy","Bonita","693iqPOQvhI7PobtR8CC8v",120793,"2017-08-22"
"Farruko, Bad Bunny, Rvssian","Krippy Kush","3rgjBiAMVGnxmsTDmUy8vb",114984,"2017-08-22"
"Wisin, Ozuna","Escápate Conmigo","2cnKEkpVUSV4wnjQiTWfH6",114045,"2017-08-22"
"Romeo Santos, Daddy Yankee, Nicky Jam","Bella y Sensual","0ERbK7qVqveCaBWIiYCrl3",110605,"2017-08-22"
"Maluma","Felices los 4","0qYTZCo5Bwh1nsUFGZP3zn",104962,"2017-08-22"
"Nacho, Yandel, Bad Bunny, Mambo Kingz, DJ Luian","Báilame - Remix","3VClLWqNn80Llv0PJOsKgr",97636,"2017-08-22"
"Chris Jedi, J Balvin, Ozuna, Arcangel","Ahora Dice","22eADXu8DfOAUEDw4vU8qy",95347,"2017-08-22"
"Manuel Turizo","Una Lady Como Tú","7MHN1aCFtLXjownGhvEQlF",95038,"2017-08-22"
"CNCO, Yandel","Hey DJ","209gZgcfLq2aUuu51vOWBl",89188,"2017-08-22"
"Becky G, Bad Bunny","Mayores","7JNh1cfm0eXjqFVOzKLyau",88169,"2017-08-22"
"Wisin, Ozuna, Bad Bunny, De La Ghetto, Arcangel, Noriel, Almighty","Escápate Conmigo - Remix","5P45f6HakSHDwdFj5dO5K5",81393,"2017-08-22"
"Ozuna","Tu Foto","0Szp49tpFasIjX04Mcsydp",74951,"2017-08-22"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",74741,"2017-08-22"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",73050,"2017-08-22"
"Nacho","Báilame","7lRsNbdOGykkMAgsqs4R1C",72547,"2017-08-22"
"Piso 21","Besándote","13X0XdLMOdtbXVtAj2ox4h",69858,"2017-08-22"
"Yandel, Bad Bunny","Explícale","48yAM9xWBwT4Ac9G1y20rw",69407,"2017-08-22"
"J Balvin","Sigo Extrañándote","6qDF4wWL49CAVbgT7yuHl8",68882,"2017-08-22"
"Carlos Vives, Sebastian Yatra","Robarte un Beso","4z3GJkrtH97Bj6fRta983T",68653,"2017-08-22"
