"artist","song_name","song_id","streams","date"
"Natti Natasha, Ozuna","Criminal","6Za3190Sbw39BBC77WSS1C",165557,"2017-11-14"
"Bad Bunny, Prince Royce, J Balvin, Mambo Kingz, DJ Luian","Sensualidad","5hcisvFMidkMJlElTO9Qmw",162595,"2017-11-14"
"","","1YqcGlCHNquxBhlUZsjhMT",148831,"2017-11-14"
"Alex Sensation, Ozuna","Que Va","7ofxPmTNMj2GP07g1VZa0O",140417,"2017-11-14"
"Becky G, Bad Bunny","Mayores","7JNh1cfm0eXjqFVOzKLyau",135131,"2017-11-14"
"Nacho, Yandel, Bad Bunny, Mambo Kingz, DJ Luian","Báilame - Remix","3VClLWqNn80Llv0PJOsKgr",128192,"2017-11-14"
"Shakira","Perro Fiel (feat. Nicky Jam)","70lnL3QaSOIIyMa2X9aVRL",127825,"2017-11-14"
"Daddy Yankee, Bad Bunny","Vuelve","0lJCqIx5BhZtf6QtYI2fbv",121695,"2017-11-14"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",114494,"2017-11-14"
"Yandel","Como Antes (feat. Wisin)","5YzA563GXTuwQaRq24z1k5",108409,"2017-11-14"
"Joey Montana, Sebastian Yatra","Suena El Dembow","5TysCiZtv1HnSWcTcUFusI",102536,"2017-11-14"
"Romeo Santos, Daddy Yankee, Nicky Jam","Bella y Sensual","0ERbK7qVqveCaBWIiYCrl3",101117,"2017-11-14"
"J Balvin, Jowell & Randy","Bonita","693iqPOQvhI7PobtR8CC8v",100521,"2017-11-14"
"Yandel","Explícale (feat. Bad Bunny)","1LszjjoVwDDZcWUQbzeDLG",95995,"2017-11-14"
"Wisin, Ozuna","Escápate Conmigo","2cnKEkpVUSV4wnjQiTWfH6",94628,"2017-11-14"
"MC Kevinho","Olha a Explosão","6m2LNopVJKsvBB9l7Z1rwn",92243,"2017-11-14"
"Carlos Vives, Sebastian Yatra","Robarte un Beso","0JcNysfWVWaMS7R6vzGB2k",90829,"2017-11-14"
"Jesse & Joy, Gente De Zona","3 A.M.","0yyZN5ASdrYu0XYWFzfxUu",89165,"2017-11-14"
"De La Ghetto, Daddy Yankee, Ozuna, Chris Jedi","La fórmula (feat. Chris Jeday)","4XCQtUoRSh22Ep18ULmDnT",83053,"2017-11-14"
"J Balvin, Willy William","Mi Gente","2rb5MvYT7ZIxbKW5hfcHx8",80724,"2017-11-14"
"Manuel Turizo","Una Lady Como Tú","7MHN1aCFtLXjownGhvEQlF",80657,"2017-11-14"
"Maluma","Felices los 4","0qYTZCo5Bwh1nsUFGZP3zn",80352,"2017-11-14"
"Chris Jedi, J Balvin, Ozuna, Arcangel","Ahora Dice","22eADXu8DfOAUEDw4vU8qy",75067,"2017-11-14"
"CNCO, Yandel","Hey DJ","209gZgcfLq2aUuu51vOWBl",73657,"2017-11-14"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",70853,"2017-11-14"
"Dua Lipa","New Rules","2ekn2ttSfGqwhhate0LSR0",70344,"2017-11-14"
"Abraham Mateo, Farruko, Christian Daniel","Loco Enamorado","4N1c5rmWOzRmB9SMacr5wB",68435,"2017-11-14"
"Ozuna","Tú Foto","5zSOVwaY3sVjnmLhuEfsuf",66205,"2017-11-14"
"Piso 21","Déjala Que Vuelva (feat. Manuel Turizo)","33bnxcjePIkcmNjEFTJX0l",64753,"2017-11-14"
"Ozuna","El Farsante","5EId1m4DNwTf3at31w8bPJ",63877,"2017-11-14"
"Ozuna, J Balvin","Quiero Repetir","0MIcPSq9n2z5H8TAfEstri",63846,"2017-11-14"
"Pusho, Ozuna, Wisin","La Realidad (Remix)","2PgsOTPkF25VJ9cZmUjSKE",62570,"2017-11-14"
"Piso 21","Besándote","13X0XdLMOdtbXVtAj2ox4h",60119,"2017-11-14"
"Wisin, Ozuna, Bad Bunny, De La Ghetto, Arcangel, Noriel, Almighty","Escápate Conmigo - Remix","5P45f6HakSHDwdFj5dO5K5",60056,"2017-11-14"
"Amenazzy, Lary Over","Solo","2rrJfOphzn4uQCK9X0x6R6",59577,"2017-11-14"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",58863,"2017-11-14"
"Manuel Turizo","Una Lady Como Tú (feat. Nicky Jam) - Remix","7MMRoGvm7uhoUVhGvHJ3yW",56546,"2017-11-14"
"Yandel","No Quiero Amores (feat. Ozuna)","37sexcbewtWiE8PDuLRFrY",55863,"2017-11-14"
"Ozuna","Bebe (feat. Anuel AA)","6SIrNxmmdbv1KUbFBu1PaN",55822,"2017-11-14"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",54762,"2017-11-14"
"Nicky Jam","Si Tú La Ves (feat. Wisin)","4yN6xPLopmTLvc27pO9LIE",54251,"2017-11-14"
"Maluma, Nego do Borel","Corazón","4lESS6vuruP6a79KWRaQou",53660,"2017-11-14"
"Sebastian Yatra, Dalmata","SUTRA","5TmZYdHW6HJ9gt7Aokuql5",51861,"2017-11-14"
"J Balvin","Sigo Extrañándote","6qDF4wWL49CAVbgT7yuHl8",51394,"2017-11-14"
"Maite Perroni","Loca (feat. Cali y El Dandee)","05ZXXyeZFhZtA6DAP3Aw7x",51079,"2017-11-14"
"J Balvin, Willy William","Mi Gente (feat. Beyoncé)","7fwXWKdDNI5IutOMc5OKYw",50933,"2017-11-14"
"Gigolo Y La Exce","Sexto Sentido (feat. Bad Bunny)","3iDPALl8BoUbuXZgy6EOWY",46019,"2017-11-14"
"Camila Cabello, Young Thug","Havana","0ofbQMrRDsUaVKq2mGLEAb",45238,"2017-11-14"
"Luis Fonsi","Despacito (Featuring Daddy Yankee)","4aWmUDTfIPGksMNLV2rQP2",43582,"2017-11-14"
"Bad Bunny","Tu No Metes Cabra Remix (feat. Daddy Yankee, Anuel AA & Cosculluela)","0QQNA8bZqefrGfsShzlZkb",43173,"2017-11-14"
"Don Omar, Zion & Lennox","Te Quiero Pa´Mi","3BY2mafsbsoKGqS380Xnuz",41508,"2017-11-14"
"Farruko, Bad Bunny, Rvssian","Krippy Kush","7FfpP3YZ6fOWMdxkIAtud9",39731,"2017-11-14"
"Piso 21","Me llamas (feat. Maluma) - Remix","5hEM0JchdVzQ5PwvSfITeX",39564,"2017-11-14"
"Daddy Yankee, Ozuna","La Rompe Corazones","4okba5wu9mMLXx79DXLKi3",39152,"2017-11-14"
"KAROL G, Bad Bunny, Quavo","Ahora Me Llama - Remix","63yOvxSAB02K45KDnZscS0",38080,"2017-11-14"
"Jennifer Lopez","Amor, Amor, Amor (feat. Wisin)","7h9sdbDEBfkWSmO4mzGED6",36351,"2017-11-14"
"KAROL G, Bad Bunny","Ahora Me Llama","11ZRYISCsAsLyyJo47DudZ",36336,"2017-11-14"
"Major Lazer, Camila Cabello","Know No Better (feat. Travis Scott & Quavo) - Bad Bunny Remix","6ciFFQZcrCwSiUBZvEZrJc",34881,"2017-11-14"
"Ozuna, Bad Bunny, Farruko, Ñengo Flow","Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)","2FrnTVSHjgnEylKGdHRUK1",34519,"2017-11-14"
"Maroon 5","What Lovers Do (feat. SZA)","3hBBKuWJfxlIlnd9QFoC8k",32651,"2017-11-14"
"Valentino, Manuel Turizo","Besame","7Ckhk1XW5NV2k4jpqtQNlz",31565,"2017-11-14"
