"artist","song_name","song_id","streams","date"
"Luis Fonsi, Demi Lovato","Échame La Culpa","1zsG4eaZmkA1dvjDDsAGLK",190091,"2017-12-13"
"Bad Bunny, Prince Royce, J Balvin, Mambo Kingz, DJ Luian","Sensualidad","5hcisvFMidkMJlElTO9Qmw",185786,"2017-12-13"
"Natti Natasha, Ozuna","Criminal","6Za3190Sbw39BBC77WSS1C",159334,"2017-12-13"
"Maluma, Nego do Borel","Corazón","4lESS6vuruP6a79KWRaQou",149784,"2017-12-13"
"Ozuna","Se Preparó","1m69ELEgE6k5ZWsap40ozt",141148,"2017-12-13"
"Piso 21","Déjala Que Vuelva (feat. Manuel Turizo)","33bnxcjePIkcmNjEFTJX0l",132837,"2017-12-13"
"Becky G, Bad Bunny","Mayores","7JNh1cfm0eXjqFVOzKLyau",129095,"2017-12-13"
"Nacho, Yandel, Bad Bunny, Mambo Kingz, DJ Luian","Báilame - Remix","3VClLWqNn80Llv0PJOsKgr",126588,"2017-12-13"
"Alex Sensation, Ozuna","Que Va","7ofxPmTNMj2GP07g1VZa0O",124320,"2017-12-13"
"Joey Montana, Sebastian Yatra","Suena El Dembow","5TysCiZtv1HnSWcTcUFusI",122555,"2017-12-13"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",120562,"2017-12-13"
"MC Kevinho","Olha a Explosão","6m2LNopVJKsvBB9l7Z1rwn",117860,"2017-12-13"
"Shakira","Perro Fiel (feat. Nicky Jam)","70lnL3QaSOIIyMa2X9aVRL",113875,"2017-12-13"
"Romeo Santos, Daddy Yankee, Nicky Jam","Bella y Sensual","0ERbK7qVqveCaBWIiYCrl3",108331,"2017-12-13"
"Daddy Yankee, Bad Bunny","Vuelve","0lJCqIx5BhZtf6QtYI2fbv",100456,"2017-12-13"
"Wisin","Escápate Conmigo (feat. Ozuna)","1KSqYYJFyfTecXFk9M0prc",100152,"2017-12-13"
"Jesse & Joy, Gente De Zona","3 A.M.","0yyZN5ASdrYu0XYWFzfxUu",98274,"2017-12-13"
"Yandel","Como Antes (feat. Wisin)","5YzA563GXTuwQaRq24z1k5",89576,"2017-12-13"
"Carlos Vives, Sebastian Yatra","Robarte un Beso","0JcNysfWVWaMS7R6vzGB2k",86645,"2017-12-13"
