"artist","song_name","song_id","streams","date"
"Maluma","Felices los 4","0qYTZCo5Bwh1nsUFGZP3zn",183413,"2017-05-17"
"Danny Ocean","Me Rehúso","6Zosz8w6CmdGMZM6p4JlbQ",176400,"2017-05-17"
"Wisin, Ozuna","Escápate Conmigo","2cnKEkpVUSV4wnjQiTWfH6",146911,"2017-05-17"
"Chris Jedi, J Balvin, Ozuna, Arcangel","Ahora Dice","22eADXu8DfOAUEDw4vU8qy",123877,"2017-05-17"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",119493,"2017-05-17"
"J Balvin","Sigo Extrañándote","6qDF4wWL49CAVbgT7yuHl8",96464,"2017-05-17"
"Luis Fonsi, Daddy Yankee, Justin Bieber","Despacito - Remix","5CtI0qwDJkDQGwXD1H1cLb",91692,"2017-05-17"
"Nicky Jam","El Amante","3umS4y3uQDkqekNjVpiRUs",90083,"2017-05-17"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",89015,"2017-05-17"
"Luis Fonsi","Despacito (Featuring Daddy Yankee)","4aWmUDTfIPGksMNLV2rQP2",88485,"2017-05-17"
"Ozuna","Tu Foto","0Szp49tpFasIjX04Mcsydp",78319,"2017-05-17"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",75035,"2017-05-17"
"Enrique Iglesias","SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","7nKBxz47S9SD79N086fuhn",74945,"2017-05-17"
"Pitbull","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","2Vdub5mY4lad7w64bFPUez",73717,"2017-05-17"
"CNCO, Yandel","Hey DJ","209gZgcfLq2aUuu51vOWBl",71703,"2017-05-17"
"Don Omar, Zion & Lennox","Te Quiero Pa´Mi","3BY2mafsbsoKGqS380Xnuz",71099,"2017-05-17"
"Daddy Yankee, Ozuna","La Rompe Corazones","4okba5wu9mMLXx79DXLKi3",69178,"2017-05-17"
"Mon Laferte, Juanes","Amárrame","0u13src3QcditRU5VPduML",62788,"2017-05-17"
"CNCO","Reggaetón Lento (Bailemos)","3AEZUABDXNtecAOSC1qTfo",62658,"2017-05-17"
"Piso 21","Me llamas (feat. Maluma) - Remix","5hEM0JchdVzQ5PwvSfITeX",60586,"2017-05-17"
"Bruno Mars","That's What I Like","0KKkJNfGyhkQ5aFogxQAPU",58051,"2017-05-17"
"Nacho","Báilame","7lRsNbdOGykkMAgsqs4R1C",56349,"2017-05-17"
"Ed Sheeran","Shape of You (feat. Zion & Lennox) - Latin Remix","5nCtCCB5i1OfbADvynNw0i",53887,"2017-05-17"
"J Balvin, Bad Bunny","Si Tu Novio Te Deja Sola","0RFFFGtPn6a58RHY3ccVYX",52713,"2017-05-17"
"Nicky Jam","Si Tú La Ves (feat. Wisin)","4yN6xPLopmTLvc27pO9LIE",52488,"2017-05-17"
"IAmChino, El Chacal","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","6stYbAJgTszHAHZMPxWWCY",52116,"2017-05-17"
"Shakira, Maluma","Chantaje","1WniHvhq9zTkny0WvGXX8o",50358,"2017-05-17"
"The Weeknd, Daft Punk","I Feel It Coming","5GXAXm5YOmYT0kL5jHvYBt",49686,"2017-05-17"
"Xantos, Dynell","Bailame Despacio","4OaTpLJIa2harufGxfOPUu",49412,"2017-05-17"
"Wisin","Vacaciones","3dQDid3IUNhZy1OehIfYfE",48306,"2017-05-17"
"Anuel AA, Bad Bunny","La Última Vez","4J1e3hbf0e5YUZjkxyJWD3",46046,"2017-05-17"
"J Balvin, Pharrell Williams, BIA, Sky","Safari","6rQSrBHf7HlZjtcMZ4S4bO",44363,"2017-05-17"
"Sebastian Yatra, Nacho, Wisin","Alguien Robo","5i50gKdLAjjIr7UxRT5IVy",43460,"2017-05-17"
"Ricky Martin","Vente Pa' Ca (feat. Maluma)","7DM4BPaS7uofFul3ywMe46",42340,"2017-05-17"
"Mon Laferte","Tu Falta De Querer","4skuEIloXWuxxgekKupkEH",41714,"2017-05-17"
"Piso 21","Besándote","13X0XdLMOdtbXVtAj2ox4h",40766,"2017-05-17"
"Ozuna","Dile Que Tu Me Quieres","20ZAJdsKB5IGbGj4ilRt2o",40188,"2017-05-17"
"DJ Snake, Justin Bieber","Let Me Love You","4pdPtRcBmOSQDlJ3Fk945m",39434,"2017-05-17"
"Bruno Mars","24K Magic","6b8Be6ljOzmkOmFslEb23P",39325,"2017-05-17"
"Clean Bandit","Rockabye (feat. Sean Paul & Anne-Marie)","5knuzwU65gJK7IF5yJsuaW",38900,"2017-05-17"
"Maluma","Borro Cassette","6DUdDIRgLqCGq1DwkNWQTN",38707,"2017-05-17"
"Farruko","Chillax (feat. Ky-Mani Marley)","1lxswgIpzV6HhENRvkflES",38101,"2017-05-17"
"DJ Khaled, Justin Bieber, Quavo, Chance the Rapper, Lil Wayne","I'm the One","72Q0FQQo32KJloivv5xge2",36944,"2017-05-17"
"Bad Bunny, Mambo Kingz, DJ Luian, Arcangel, Almighty, Bryant Myers, Noriel, BaRasta, Brytiago","Me Mata","2wgDAPgBhFA7pnIbm0YOhP",36666,"2017-05-17"
"Bad Bunny","Soy Peor","5MT96Zz0ymUJNm8obKZQr0",36382,"2017-05-17"
"Revol, Bad Bunny, Bryant Myers","Caile (feat. Zion & De La Ghetto)","626rYyBfeAeleh1F5t4B70",36315,"2017-05-17"
"Drake, WizKid, Kyla","One Dance","1xznGGDReH1oQq0xzbwXa3",35533,"2017-05-17"
"Reik","Ya Me Enteré (feat. Nicky Jam) - Urban Version","2SSYqDX8KTgy01NlqtUo0F",35434,"2017-05-17"
"Sebastian Yatra, Cosculluela, Cali Y El Dandee","Traicionera - Remix","2webQDZmtGioeu3zUUi9We",35347,"2017-05-17"
"Ozuna, Bad Bunny, Farruko, Ñengo Flow","Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)","2FrnTVSHjgnEylKGdHRUK1",35210,"2017-05-17"
"Charly Black, Daddy Yankee","Gyal You A Party Animal - Remix","1AkTW13ysu0AJrwuM6UY0I",34823,"2017-05-17"
"Chino & Nacho, Daddy Yankee","Andas En Mi Cabeza","5mey7CLLuFToM2P68Qu1gF",31652,"2017-05-17"
