"artist","song_name","song_id","streams","date"
"Luis Fonsi","Despacito (Featuring Daddy Yankee)","4aWmUDTfIPGksMNLV2rQP2",229432,"2017-02-21"
"Nicky Jam","El Amante","3umS4y3uQDkqekNjVpiRUs",126314,"2017-02-21"
"CNCO","Reggaetón Lento (Bailemos)","3AEZUABDXNtecAOSC1qTfo",118179,"2017-02-21"
"Shakira","Chantaje (feat. Maluma)","6mICuAdrwEjh6Y6lroV2Kg",107681,"2017-02-21"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",95119,"2017-02-21"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",92094,"2017-02-21"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",90071,"2017-02-21"
"Wisin","Vacaciones","3dQDid3IUNhZy1OehIfYfE",89527,"2017-02-21"
"Ricky Martin","Vente Pa' Ca (feat. Maluma)","7DM4BPaS7uofFul3ywMe46",76929,"2017-02-21"
"Daddy Yankee, Ozuna","La Rompe Corazones","4okba5wu9mMLXx79DXLKi3",76001,"2017-02-21"
"Don Omar, Zion & Lennox","Te Quiero Pa´Mi","3BY2mafsbsoKGqS380Xnuz",73937,"2017-02-21"
"J Balvin, Pharrell Williams, BIA, Sky","Safari","6rQSrBHf7HlZjtcMZ4S4bO",73899,"2017-02-21"
"IAmChino, El Chacal","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","6stYbAJgTszHAHZMPxWWCY",72380,"2017-02-21"
"Piso 21","Me llamas (feat. Maluma) - Remix","5hEM0JchdVzQ5PwvSfITeX",69479,"2017-02-21"
"DJ Snake, Justin Bieber","Let Me Love You","4pdPtRcBmOSQDlJ3Fk945m",58238,"2017-02-21"
"Ozuna","Dile Que Tu Me Quieres","20ZAJdsKB5IGbGj4ilRt2o",57172,"2017-02-21"
"Maluma","Borro Cassette","6DUdDIRgLqCGq1DwkNWQTN",55625,"2017-02-21"
"Xantos, Dynell","Bailame Despacio","4OaTpLJIa2harufGxfOPUu",55584,"2017-02-21"
"Sebastian Yatra, Cosculluela, Cali Y El Dandee","Traicionera - Remix","2webQDZmtGioeu3zUUi9We",51759,"2017-02-21"
"Charly Black, Daddy Yankee","Gyal You A Party Animal - Remix","1AkTW13ysu0AJrwuM6UY0I",51553,"2017-02-21"
"Maluma","Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)","0JoHqmlqE0W0i9prt6kcHR",50958,"2017-02-21"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",50797,"2017-02-21"
"Bruno Mars","24K Magic","6b8Be6ljOzmkOmFslEb23P",49116,"2017-02-21"
"Revol, Bad Bunny, Bryant Myers","Caile (feat. Zion & De La Ghetto)","626rYyBfeAeleh1F5t4B70",49034,"2017-02-21"
"Farruko","Chillax (feat. Ky-Mani Marley)","1lxswgIpzV6HhENRvkflES",49017,"2017-02-21"
"Drake, WizKid, Kyla","One Dance","1xznGGDReH1oQq0xzbwXa3",48435,"2017-02-21"
