"artist","song_name","song_id","streams","date"
"J Balvin, Willy William","Mi Gente","2rb5MvYT7ZIxbKW5hfcHx8",199467,"2017-07-29"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",155521,"2017-07-29"
"Maluma","Felices los 4","0qYTZCo5Bwh1nsUFGZP3zn",137936,"2017-07-29"
"Wisin, Ozuna","Escápate Conmigo","2cnKEkpVUSV4wnjQiTWfH6",135504,"2017-07-29"
"J Balvin, Jowell & Randy","Bonita","693iqPOQvhI7PobtR8CC8v",133498,"2017-07-29"
"Chris Jedi, J Balvin, Ozuna, Arcangel","Ahora Dice","22eADXu8DfOAUEDw4vU8qy",116321,"2017-07-29"
"CNCO, Yandel","Hey DJ","209gZgcfLq2aUuu51vOWBl",103076,"2017-07-29"
"Nacho","Báilame","7lRsNbdOGykkMAgsqs4R1C",91271,"2017-07-29"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",84626,"2017-07-29"
"J Balvin","Sigo Extrañándote","6qDF4wWL49CAVbgT7yuHl8",83553,"2017-07-29"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",83220,"2017-07-29"
"Ozuna","Tu Foto","0Szp49tpFasIjX04Mcsydp",82053,"2017-07-29"
"Manuel Turizo","Una Lady Como Tú","7MHN1aCFtLXjownGhvEQlF",81837,"2017-07-29"
"Wisin, Ozuna, Bad Bunny, De La Ghetto, Arcangel, Noriel, Almighty","Escápate Conmigo - Remix","5P45f6HakSHDwdFj5dO5K5",79380,"2017-07-29"
"Romeo Santos, Daddy Yankee, Nicky Jam","Bella y Sensual","0ERbK7qVqveCaBWIiYCrl3",74904,"2017-07-29"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",74874,"2017-07-29"
"Piso 21","Besándote","13X0XdLMOdtbXVtAj2ox4h",69400,"2017-07-29"
"Daddy Yankee, Ozuna","La Rompe Corazones","4okba5wu9mMLXx79DXLKi3",68521,"2017-07-29"
"Luis Fonsi","Despacito (Featuring Daddy Yankee)","4aWmUDTfIPGksMNLV2rQP2",66403,"2017-07-29"
"Ozuna","Bebe (feat. Anuel AA)","6SIrNxmmdbv1KUbFBu1PaN",63436,"2017-07-29"
"Nicky Jam","El Amante","3umS4y3uQDkqekNjVpiRUs",62718,"2017-07-29"
"Don Omar, Zion & Lennox","Te Quiero Pa´Mi","3BY2mafsbsoKGqS380Xnuz",62584,"2017-07-29"
"Pitbull","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","2Vdub5mY4lad7w64bFPUez",60084,"2017-07-29"
"Piso 21","Me llamas (feat. Maluma) - Remix","5hEM0JchdVzQ5PwvSfITeX",59906,"2017-07-29"
"CNCO","Reggaetón Lento (Bailemos)","3AEZUABDXNtecAOSC1qTfo",58442,"2017-07-29"
"Nicky Jam","Si Tú La Ves (feat. Wisin)","4yN6xPLopmTLvc27pO9LIE",58328,"2017-07-29"
"Shakira","Me Enamoré","4qknM1pQz53QOyfDVTjcM9",55509,"2017-07-29"
"J Balvin, Bad Bunny","Si Tu Novio Te Deja Sola","0RFFFGtPn6a58RHY3ccVYX",53739,"2017-07-29"
"KAROL G, Bad Bunny","Ahora Me Llama","61HHDBLqF3AmSvLfHKNGd2",53089,"2017-07-29"
"Anuel AA","Ayer 2 (feat. Dj Nelson, J Balvin, Nicky Jam, Cosculluela)","5ZF3889W92eTBOROe0lPNN",50721,"2017-07-29"
"Major Lazer","Buscando Huellas (feat. J Balvin & Sean Paul)","6urlj8N8TL3MK0ATNGIZYW",50148,"2017-07-29"
"Maite Perroni","Loca (feat. Cali y El Dandee)","05ZXXyeZFhZtA6DAP3Aw7x",49703,"2017-07-29"
"Abraham Mateo, Farruko, Christian Daniel","Loco Enamorado","4N1c5rmWOzRmB9SMacr5wB",49282,"2017-07-29"
"Becky G, Bad Bunny","Mayores","7JNh1cfm0eXjqFVOzKLyau",48767,"2017-07-29"
"Enrique Iglesias","SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","7nKBxz47S9SD79N086fuhn",48320,"2017-07-29"
"Wisin","Vacaciones","3dQDid3IUNhZy1OehIfYfE",47415,"2017-07-29"
"Jason Derulo","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","6kex4EBAj0WHXDKZMEJaaF",46608,"2017-07-29"
"IAmChino, El Chacal","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","6stYbAJgTszHAHZMPxWWCY",46168,"2017-07-29"
"Luis Fonsi, Daddy Yankee, Justin Bieber","Despacito - Remix","5CtI0qwDJkDQGwXD1H1cLb",44325,"2017-07-29"
"Bad Bunny","Soy Peor Remix (feat. J Balvin, Ozuna & Arcangel)","4UG962ViiLqoUyx0RjCcwP",43856,"2017-07-29"
"David Guetta","2U (feat. Justin Bieber)","3A7qX2QjDlPnazUsRk5y0M",43579,"2017-07-29"
"Jennifer Lopez","Ni Tú Ni Yo (feat. Gente de Zona)","5xMzazov0IHYllrc8U2K6F",42993,"2017-07-29"
"Romeo Santos","Imitadora","6r46lnXFbE9fr2d3KNaGbe",42129,"2017-07-29"
"J Balvin, Pharrell Williams, BIA, Sky","Safari","6rQSrBHf7HlZjtcMZ4S4bO",41992,"2017-07-29"
"Mon Laferte, Juanes","Amárrame","0u13src3QcditRU5VPduML",41925,"2017-07-29"
"Shakira","Chantaje (feat. Maluma)","6mICuAdrwEjh6Y6lroV2Kg",40598,"2017-07-29"
"Sebastian Yatra, Nacho, Wisin","Alguien Robo","5i50gKdLAjjIr7UxRT5IVy",40207,"2017-07-29"
"The Weeknd, Daft Punk","I Feel It Coming","5GXAXm5YOmYT0kL5jHvYBt",39779,"2017-07-29"
"Nicky Jam","El Amante (feat. Ozuna & Bad Bunny) - Remix","04f13iELcsYpY2yeLiAcfq",39727,"2017-07-29"
"Bruno Mars","That's What I Like","0KKkJNfGyhkQ5aFogxQAPU",39637,"2017-07-29"
"Brytiago, Daddy Yankee, Nicky Jam","Bebé - Remix","2jVJYU4X3aD8hlTco3MlsN",38850,"2017-07-29"
"Ed Sheeran","Shape of You (feat. Zion & Lennox) - Latin Remix","5nCtCCB5i1OfbADvynNw0i",37730,"2017-07-29"
"Ozuna, Bad Bunny, Farruko, Ñengo Flow","Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)","2FrnTVSHjgnEylKGdHRUK1",36840,"2017-07-29"
"Farruko","Chillax (feat. Ky-Mani Marley)","1lxswgIpzV6HhENRvkflES",34274,"2017-07-29"
"Bad Bunny, Mambo Kingz, DJ Luian, Arcangel, Almighty, Bryant Myers, Noriel, BaRasta, Brytiago","Me Mata","2wgDAPgBhFA7pnIbm0YOhP",32233,"2017-07-29"
"Bad Bunny","Tu No Metes Cabra","10nQ3Pj0o1XotcikgJPVKD",31521,"2017-07-29"
"Chyno Miranda, Wisin, Gente De Zona","Quédate Conmigo","0a9b4sUavOWgyc9jeScv7Y",30231,"2017-07-29"
"Bad Bunny","Soy Peor","5MT96Zz0ymUJNm8obKZQr0",30113,"2017-07-29"
"Rombai","Cuando Se Pone a Bailar","1MpKZi1zTXpERKwxmOu1PH",29501,"2017-07-29"
"Jory Boy, Bad Bunny","No Te Hagas","5hKjEpYrJIJs6uPl7zw6Y6",29467,"2017-07-29"
"Farruko, Lary Over, Bad Bunny","Diabla - Official Remix","2OxUtaKYeahAGNaBiahXtR",28315,"2017-07-29"
"Revol, Bad Bunny, Bryant Myers","Caile (feat. Zion & De La Ghetto)","626rYyBfeAeleh1F5t4B70",27275,"2017-07-29"
"Ricky Martin","Vente Pa' Ca (feat. Maluma)","7DM4BPaS7uofFul3ywMe46",26366,"2017-07-29"
"Charlie Puth","Attention","4iLqG9SeJSnt0cSPICSjxv",25621,"2017-07-29"
"Xantos, Dynell","Bailame Despacio","4OaTpLJIa2harufGxfOPUu",25398,"2017-07-29"
"Anuel AA, Bad Bunny","La Última Vez","4J1e3hbf0e5YUZjkxyJWD3",25382,"2017-07-29"
"Reykon","Déjame te explico","7jzpAD8q77nwEmSsqUeUjy",25109,"2017-07-29"
"Charly Black, Daddy Yankee","Gyal You A Party Animal - Remix","1AkTW13ysu0AJrwuM6UY0I",25025,"2017-07-29"
"Calvin Harris, Funk Wav","Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","5bcTCxgc7xVfSaMV3RuVke",24658,"2017-07-29"
"Cali Y El Dandee, Shaggy","Lumbra","6VHdcVbiKLYYOcMbIqBcuK",24404,"2017-07-29"
"Bryant Myers, Bad Bunny","Un Ratito Mas","21lnmphofXWWeSSx0PEMjc",24107,"2017-07-29"
"Ozuna","El Farsante","2LW4Zu7FcrwjWm3t5Rv3Oq",23790,"2017-07-29"
"Arcangel","Me Acostumbre (feat. Bad Bunny)","2FIm6YsSGL5acOqSuJDh5s",23782,"2017-07-29"
"Maluma","Borro Cassette","6DUdDIRgLqCGq1DwkNWQTN",23564,"2017-07-29"
"Chino & Nacho, Daddy Yankee","Andas En Mi Cabeza","5mey7CLLuFToM2P68Qu1gF",23537,"2017-07-29"
"Ozuna","Dile Que Tu Me Quieres","20ZAJdsKB5IGbGj4ilRt2o",23359,"2017-07-29"
"Kevin Roldan","Me Gustas","2d8rQXA25Yk5ZE3XW1eTXs",22271,"2017-07-29"
"Sebastian Yatra","Traicionera","5J1c3M4EldCfNxXwrwt8mT",22104,"2017-07-29"
"Marama, Rombai","Noche Loca","0gzcET27nREY6aD8LJU9wD",22006,"2017-07-29"
"Sebastian Yatra, Cosculluela, Cali Y El Dandee","Traicionera - Remix","2webQDZmtGioeu3zUUi9We",21831,"2017-07-29"
"Xantos, Dynell","Báilame despacio - Piso 21 Remix","7LFLJWIQFHsaDw5FOltT5Z",21529,"2017-07-29"
"Gigolo Y La Exce, Arcangel, De La Ghetto","Te Robo Remix","2qHiGVZkLDpQr5MsBWspSD",21111,"2017-07-29"
"Selena Gomez","Fetish (feat. Gucci Mane)","0XLOf9LhyazPX9Ld8jPiUq",20996,"2017-07-29"
"Zion & Lennox","Mi tesoro (feat. Nicky Jam)","5HABnFSYvl6mTmg8nSdzHa",20977,"2017-07-29"
"Shawn Mendes","There's Nothing Holdin' Me Back","79cuOz3SPQTuFrp8WgftAu",20153,"2017-07-29"
"Maluma","Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)","0JoHqmlqE0W0i9prt6kcHR",20012,"2017-07-29"
"Arcangel, Bad Bunny","Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)","6NSMQFKgjpQb0KkjMDYIK0",19821,"2017-07-29"
"Bruno Mars","24K Magic","6b8Be6ljOzmkOmFslEb23P",19655,"2017-07-29"
"Bad Bunny, Farruko, DJ Luian, Mambo Kingz","Blockia","3uPLiBTUgz7wrGJ2mw1rzM",18981,"2017-07-29"
"The Chainsmokers, Coldplay","Something Just Like This","6RUKPb4LETWmmr3iAEQktW",18663,"2017-07-29"
"Trap Capos, Noriel","Amigos y Enemigos (feat. Bad Bunny & Almighty) - Remix","2sA4woGW5KgEgGXXxOKPAZ",18362,"2017-07-29"
"Imagine Dragons","Thunder","0tKcYR2II1VCQWT79i5NrW",18303,"2017-07-29"
"Mon Laferte","Tu Falta De Querer","4skuEIloXWuxxgekKupkEH",18137,"2017-07-29"
"Bad Bunny, Bryant Myers","Pa Ti","17nOaHsTn06jxuU9NpHuFU",18073,"2017-07-29"
"Yandel","Nunca Me Olvides (feat. Don Omar) - Remix","7pyEd6g5y7SYdKNgRtleEB",17962,"2017-07-29"
"DJ Snake, Justin Bieber","Let Me Love You","4pdPtRcBmOSQDlJ3Fk945m",17953,"2017-07-29"
"DJ Khaled","I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","3DXncPQOG4VBw3QHh3S817",17935,"2017-07-29"
"DJ Khaled","Wild Thoughts (feat. Rihanna & Bryson Tiller)","1OAh8uOEOvTDqkKFsKksCi",17889,"2017-07-29"
"Reik","Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana","3H179O48ynsu9q8LOnFQZY",17813,"2017-07-29"
"Prince Royce, Shakira","Deja vu","46HdsiK0uR26B2dY9QPzda",17562,"2017-07-29"
