"artist","song_name","song_id","streams","date"
"J Balvin, Willy William","Mi Gente","2rb5MvYT7ZIxbKW5hfcHx8",195679,"2017-08-05"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",152437,"2017-08-05"
"J Balvin, Jowell & Randy","Bonita","693iqPOQvhI7PobtR8CC8v",136586,"2017-08-05"
"Wisin, Ozuna","Escápate Conmigo","2cnKEkpVUSV4wnjQiTWfH6",135052,"2017-08-05"
"Maluma","Felices los 4","0qYTZCo5Bwh1nsUFGZP3zn",131097,"2017-08-05"
"Chris Jedi, J Balvin, Ozuna, Arcangel","Ahora Dice","22eADXu8DfOAUEDw4vU8qy",110053,"2017-08-05"
"Romeo Santos, Daddy Yankee, Nicky Jam","Bella y Sensual","0ERbK7qVqveCaBWIiYCrl3",101716,"2017-08-05"
"CNCO, Yandel","Hey DJ","209gZgcfLq2aUuu51vOWBl",100451,"2017-08-05"
"Nacho","Báilame","7lRsNbdOGykkMAgsqs4R1C",88205,"2017-08-05"
"Manuel Turizo","Una Lady Como Tú","7MHN1aCFtLXjownGhvEQlF",87042,"2017-08-05"
"Wisin, Ozuna, Bad Bunny, De La Ghetto, Arcangel, Noriel, Almighty","Escápate Conmigo - Remix","5P45f6HakSHDwdFj5dO5K5",83961,"2017-08-05"
"Ozuna","Tu Foto","0Szp49tpFasIjX04Mcsydp",82710,"2017-08-05"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",80814,"2017-08-05"
"J Balvin","Sigo Extrañándote","6qDF4wWL49CAVbgT7yuHl8",77642,"2017-08-05"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",76507,"2017-08-05"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",71776,"2017-08-05"
"Piso 21","Besándote","13X0XdLMOdtbXVtAj2ox4h",69958,"2017-08-05"
"Daddy Yankee, Ozuna","La Rompe Corazones","4okba5wu9mMLXx79DXLKi3",66701,"2017-08-05"
"Ozuna","Bebe (feat. Anuel AA)","6SIrNxmmdbv1KUbFBu1PaN",66415,"2017-08-05"
"Luis Fonsi","Despacito (Featuring Daddy Yankee)","4aWmUDTfIPGksMNLV2rQP2",63294,"2017-08-05"
"Don Omar, Zion & Lennox","Te Quiero Pa´Mi","3BY2mafsbsoKGqS380Xnuz",60897,"2017-08-05"
"Becky G, Bad Bunny","Mayores","7JNh1cfm0eXjqFVOzKLyau",60259,"2017-08-05"
"Nicky Jam","El Amante","3umS4y3uQDkqekNjVpiRUs",59937,"2017-08-05"
"Piso 21","Me llamas (feat. Maluma) - Remix","5hEM0JchdVzQ5PwvSfITeX",59353,"2017-08-05"
"Nicky Jam","Si Tú La Ves (feat. Wisin)","4yN6xPLopmTLvc27pO9LIE",59025,"2017-08-05"
"CNCO","Reggaetón Lento (Bailemos)","3AEZUABDXNtecAOSC1qTfo",56719,"2017-08-05"
"Abraham Mateo, Farruko, Christian Daniel","Loco Enamorado","4N1c5rmWOzRmB9SMacr5wB",56469,"2017-08-05"
"Bad Bunny","Soy Peor Remix (feat. J Balvin, Ozuna & Arcangel)","4UG962ViiLqoUyx0RjCcwP",56015,"2017-08-05"
"Pitbull","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","2Vdub5mY4lad7w64bFPUez",55875,"2017-08-05"
"KAROL G, Bad Bunny","Ahora Me Llama","61HHDBLqF3AmSvLfHKNGd2",53479,"2017-08-05"
