"artist","song_name","song_id","streams","date"
"Luis Fonsi","Despacito (Featuring Daddy Yankee)","4aWmUDTfIPGksMNLV2rQP2",185371,"2017-03-19"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",124423,"2017-03-19"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",123936,"2017-03-19"
"Nicky Jam","El Amante","3umS4y3uQDkqekNjVpiRUs",120693,"2017-03-19"
"CNCO","Reggaetón Lento (Bailemos)","3AEZUABDXNtecAOSC1qTfo",103403,"2017-03-19"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",101767,"2017-03-19"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",98079,"2017-03-19"
"Shakira","Chantaje (feat. Maluma)","6mICuAdrwEjh6Y6lroV2Kg",91594,"2017-03-19"
"Daddy Yankee, Ozuna","La Rompe Corazones","4okba5wu9mMLXx79DXLKi3",90837,"2017-03-19"
"Don Omar, Zion & Lennox","Te Quiero Pa´Mi","3BY2mafsbsoKGqS380Xnuz",83280,"2017-03-19"
"Mon Laferte, Juanes","Amárrame","0u13src3QcditRU5VPduML",82421,"2017-03-19"
"Enrique Iglesias","SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","7nKBxz47S9SD79N086fuhn",81640,"2017-03-19"
"Wisin","Vacaciones","3dQDid3IUNhZy1OehIfYfE",75787,"2017-03-19"
"Mon Laferte","Tu Falta De Querer","4skuEIloXWuxxgekKupkEH",75128,"2017-03-19"
"IAmChino, El Chacal","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","6stYbAJgTszHAHZMPxWWCY",74237,"2017-03-19"
"J Balvin","Sigo Extrañándote","6qDF4wWL49CAVbgT7yuHl8",73524,"2017-03-19"
"J Balvin, Pharrell Williams, BIA, Sky","Safari","6rQSrBHf7HlZjtcMZ4S4bO",73306,"2017-03-19"
"Piso 21","Me llamas (feat. Maluma) - Remix","5hEM0JchdVzQ5PwvSfITeX",70519,"2017-03-19"
"Ricky Martin","Vente Pa' Ca (feat. Maluma)","7DM4BPaS7uofFul3ywMe46",69442,"2017-03-19"
"Revol, Bad Bunny, Bryant Myers","Caile (feat. Zion & De La Ghetto)","626rYyBfeAeleh1F5t4B70",64546,"2017-03-19"
"Maluma","Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)","0JoHqmlqE0W0i9prt6kcHR",61646,"2017-03-19"
"Bad Bunny","Soy Peor","5MT96Zz0ymUJNm8obKZQr0",57717,"2017-03-19"
"Mon Laferte","Amor Completo","00kIWJu9IHiQ6i0qJAU0Z9",55471,"2017-03-19"
"J Balvin, Bad Bunny","Si Tu Novio Te Deja Sola","0RFFFGtPn6a58RHY3ccVYX",53086,"2017-03-19"
"Maluma","Borro Cassette","6DUdDIRgLqCGq1DwkNWQTN",52007,"2017-03-19"
"DJ Snake, Justin Bieber","Let Me Love You","4pdPtRcBmOSQDlJ3Fk945m",51290,"2017-03-19"
"Sebastian Yatra, Cosculluela, Cali Y El Dandee","Traicionera - Remix","2webQDZmtGioeu3zUUi9We",50699,"2017-03-19"
"Xantos, Dynell","Bailame Despacio","4OaTpLJIa2harufGxfOPUu",50653,"2017-03-19"
"Charly Black, Daddy Yankee","Gyal You A Party Animal - Remix","1AkTW13ysu0AJrwuM6UY0I",49976,"2017-03-19"
"Ozuna","Dile Que Tu Me Quieres","20ZAJdsKB5IGbGj4ilRt2o",49817,"2017-03-19"
"The Weeknd, Daft Punk","I Feel It Coming","5GXAXm5YOmYT0kL5jHvYBt",47467,"2017-03-19"
"Marama, Rombai","Noche Loca","0gzcET27nREY6aD8LJU9wD",46994,"2017-03-19"
"Farruko","Chillax (feat. Ky-Mani Marley)","1lxswgIpzV6HhENRvkflES",46554,"2017-03-19"
"Drake, WizKid, Kyla","One Dance","1xznGGDReH1oQq0xzbwXa3",45173,"2017-03-19"
"Clean Bandit","Rockabye (feat. Sean Paul & Anne-Marie)","5knuzwU65gJK7IF5yJsuaW",42233,"2017-03-19"
"Thalia","Desde Esa Noche (feat. Maluma)","1pWYnQIlqxTh5bxuPmTG4E",41962,"2017-03-19"
"Mon Laferte","Si Tú Me Quisieras","7EySX8ldJHoeWjJhJyZ8Tq",40781,"2017-03-19"
"Sebastian Yatra, Nacho, Wisin","Alguien Robo","5i50gKdLAjjIr7UxRT5IVy",40518,"2017-03-19"
"Chino & Nacho, Daddy Yankee","Andas En Mi Cabeza","5mey7CLLuFToM2P68Qu1gF",40250,"2017-03-19"
"Bruno Mars","24K Magic","6b8Be6ljOzmkOmFslEb23P",40215,"2017-03-19"
"Calvin Harris","My Way","1vvNmPOiUuyCbgWmtc6yfm",39993,"2017-03-19"
"Daddy Yankee","Shaky Shaky","58IL315gMSTD37DOZPJ2hf",39779,"2017-03-19"
"Reik","Ya Me Enteré (feat. Nicky Jam) - Urban Version","2SSYqDX8KTgy01NlqtUo0F",37767,"2017-03-19"
"Maluma","Sin Contrato (feat. Fifth Harmony)","09S64DUkxIX9EwIaULu6yN",36833,"2017-03-19"
"Sebastian Yatra","Traicionera","5J1c3M4EldCfNxXwrwt8mT",36668,"2017-03-19"
"The Weeknd, Daft Punk","Starboy","5aAx2yezTd8zXrkmtKl66Z",36490,"2017-03-19"
"Major Lazer","Cold Water (feat. Justin Bieber & MØ)","6DNtNfH8hXkqOX1sjqmI7p",35466,"2017-03-19"
"Maroon 5, Kendrick Lamar","Don't Wanna Know","5MFzQMkrl1FOOng9tq6R9r",35273,"2017-03-19"
"Cosculluela","Manicomio","3n58u3LOFw8mITLvfPvQBz",34298,"2017-03-19"
"Mon Laferte","Tormento","0pR6N68RkIGKxitlTqraZ3",33485,"2017-03-19"
"Pitbull","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","2Vdub5mY4lad7w64bFPUez",30167,"2017-03-19"
"Ozuna, Bad Bunny, Farruko, Ñengo Flow","Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)","2FrnTVSHjgnEylKGdHRUK1",28959,"2017-03-19"
"Bruno Mars","That's What I Like","0KKkJNfGyhkQ5aFogxQAPU",26842,"2017-03-19"
"Kygo","It Ain't Me (with Selena Gomez)","3eR23VReFzcdmS7TYCrhCe",26497,"2017-03-19"
"ZAYN, Taylor Swift","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","3NdDpSvN911VPGivFlV5d0",24984,"2017-03-19"
"Carlos Vives, Shakira","La Bicicleta","0sXvAOmXgjR2QUqLK1MltU",23883,"2017-03-19"
"Martin Garrix, Dua Lipa","Scared to Be Lonely","3ebXMykcMXOcLeJ9xZ17XH",23649,"2017-03-19"
"Rombai","Cuando Se Pone a Bailar","1MpKZi1zTXpERKwxmOu1PH",22654,"2017-03-19"
"Franco ""El Gorilla"", Ozuna","De Vez en Cuando","1VRjHqcE8ttKtaj8bTaJyS",21903,"2017-03-19"
"Katy Perry, Skip Marley","Chained To The Rhythm","6520aj0B4FSKGVuKNsOCOi",21798,"2017-03-19"
"Reik","Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana","3H179O48ynsu9q8LOnFQZY",21711,"2017-03-19"
"Cali Y El Dandee, Shaggy","Lumbra","6VHdcVbiKLYYOcMbIqBcuK",21338,"2017-03-19"
"Cali Y El Dandee, Juan Magán, Sebastian Yatra","Por Fin Te Encontré","3GpvoKKWZyTwgbLEM9RmWM",20927,"2017-03-19"
"The Chainsmokers, Coldplay","Something Just Like This","6RUKPb4LETWmmr3iAEQktW",20846,"2017-03-19"
"Major Lazer","Light It Up (feat. Nyla & Fuse ODG) - Remix","0L7loeTIg6akW84aEQZpCT",20723,"2017-03-19"
"Alkilados, Maluma","Me Gusta - Remix","7pueb0FHOYlKAJPXhVhwml",20531,"2017-03-19"
"The Chainsmokers","Paris","72jbDTw1piOOj770jWNeaG",20467,"2017-03-19"
"The Chainsmokers, Halsey","Closer","7BKLCZ1jbUBVqRi2FVlTVw",20416,"2017-03-19"
"Carlos Baute","Ando buscando (feat. Piso 21)","7BwJtE8KSbCQKOCTIAY3jX",20054,"2017-03-19"
"Bad Bunny, Bryant Myers","Pa Ti","17nOaHsTn06jxuU9NpHuFU",19840,"2017-03-19"
"Yandel","Nunca Me Olvides (feat. Don Omar) - Remix","7pyEd6g5y7SYdKNgRtleEB",19566,"2017-03-19"
"Ed Sheeran","Castle on the Hill","6PCUP3dWmTjcTtXY02oFdT",19440,"2017-03-19"
"Juanes","Fuego","0mwPE0lPOgnWf2bo14xedJ",19359,"2017-03-19"
"Cosculluela","Si me dices que sí (feat. Nicky Jam)","3noN1TxpjbjjmKqssghvg8",19346,"2017-03-19"
"Sak Noel & Salvi, Sean Paul","Trumpets","5dH7o4TP3HYLvCjo4QAhhv",18952,"2017-03-19"
"Alexis y Fido","La Cómplice","5ommnX8qOlbjRspCEFkn57",18819,"2017-03-19"
"Justin Quiles","Egoísta","5ESAML4PZAbsiTK6OgRV2q",18784,"2017-03-19"
"Justin Quiles","Otra copa (feat. Farruko)","5KX51uLJYo1S1MmITG7lHD",18695,"2017-03-19"
"Ed Sheeran","Shape of You (feat. Zion & Lennox) - Latin Remix","5nCtCCB5i1OfbADvynNw0i",18540,"2017-03-19"
"Ed Sheeran","Galway Girl","0afhq8XCExXpqazXczTSve",18373,"2017-03-19"
"Cosculluela","Te busco (feat. Nicky Jam)","6wHm04cn5HxK6pE2ITEdUS",18249,"2017-03-19"
"Zion & Lennox","Mi tesoro (feat. Nicky Jam)","5HABnFSYvl6mTmg8nSdzHa",18198,"2017-03-19"
"Nicky Jam","Si Tú La Ves (feat. Wisin)","4yN6xPLopmTLvc27pO9LIE",17998,"2017-03-19"
"Arcangel, Bad Bunny","Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)","6NSMQFKgjpQb0KkjMDYIK0",17992,"2017-03-19"
"Maroon 5, Future","Cold","5NNlUMcOEOdoOIwwaWXv0k",17813,"2017-03-19"
"Zedd","Stay (with Alessia Cara)","0dA2Mk56wEzDgegdC6R17g",17589,"2017-03-19"
"Mike Posner","I Took A Pill In Ibiza - Seeb Remix","17Fd6Yb7mSbinKG8LoWfFl",17205,"2017-03-19"
"Martin Garrix, Bebe Rexha","In the Name of Love","04DwTuZ2VBdJCCC5TROn7L",17018,"2017-03-19"
"Ozuna","No Quiere Enamorarse (Remix) [feat. Daddy Yankee]","4vlbjBSMqycZk6t4HVRpnC",16850,"2017-03-19"
"Justin Timberlake","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","6JV2JOEocMgcZxYSZelKcc",16730,"2017-03-19"
"Charlie Puth","We Don't Talk Anymore (feat. Selena Gomez)","68EMU2RD1ECNeOeJ5qAXCV",16172,"2017-03-19"
"Ozuna, Cosculluela, Revol","Me Ama Me Odia","6041gM9Th1ViQcnzkIxnuv",15811,"2017-03-19"
"Jory Boy, Bad Bunny","No Te Hagas","5hKjEpYrJIJs6uPl7zw6Y6",15720,"2017-03-19"
"Banda El Recodo, Wisin","Las Fresas - Version Urban","6IGab4crwh7isfovdM1joQ",15496,"2017-03-19"
"Steve Aoki, Louis Tomlinson","Just Hold On","3EmmCZoqpWOTY1g2GBwJoR",15236,"2017-03-19"
"Farruko, Lary Over, Bad Bunny","Diabla - Official Remix","2OxUtaKYeahAGNaBiahXtR",15136,"2017-03-19"
"Ed Sheeran","Perfect","0tgVpDi06FyKpA1z0VMD4v",15060,"2017-03-19"
"Carlos Vives","Al Filo de Tu Amor","77a9893yxuz36cBUmBzA8E",15042,"2017-03-19"
"Yandel, Egbert Rosa aka Haze","Encantadora (feat. Farruko & Zion & Lennox) - Remix","0EpFfFZpCuqYFzHvxOtrZS",14845,"2017-03-19"
"Jesse & Joy","Dueles","1iRvhKiXRElIH2Uf4gd95P",14742,"2017-03-19"
"De La Ghetto","Acércate (feat. Nicky Jam) - Remix","35OC6rMxa8lJi8eDiUVShS",14679,"2017-03-19"
"Justin Bieber, J Balvin","Sorry - Latino Remix","0XXLwO7YHHTAK3OJkWQ37b",14617,"2017-03-19"
"Daddy Yankee","Hula Hoop","7BEI30TTNhwnkCyNUDmFrr",14310,"2017-03-19"
"Maluma","El Perdedor (feat. Yandel) - The Remix","4QsPTKvdpgkA7mBAvclZTa",14260,"2017-03-19"
"Rombai","Locuras contigo","5jMvnSyOgGY8JpvHqeyVOg",14075,"2017-03-19"
"Maluma","Sin Contrato (feat. Don Omar & Wisin) - Remix","2xNZeeqmwMPVKnD7FSQfgt",14068,"2017-03-19"
"Enrique Iglesias","DUELE EL CORAZON (feat. Wisin)","6YZdkObH88npeKrrkb8Ggf",13909,"2017-03-19"
"J Balvin","Bobo","7AtlMCIauSQZqiXSlbBPW6",13908,"2017-03-19"
"DJ Luian, Ozuna, Mambo Kingz, Ñengo Flow","Simple (feat. Cosculluela, Nengo Flow & Baby Rasta y Gringo)","15kZDQoTtpkya2kG8ZPJoi",13906,"2017-03-19"
"Nicky Jam","Hasta el Amanecer","5Fim1gaXBgsiFfsQAfQSDS",13893,"2017-03-19"
"Shaggy","Only Love (feat. Pitbull & Gene Noble)","1QLH6vXRH2DrLohuY3U3Vb",13889,"2017-03-19"
"Ed Sheeran","Thinking out Loud","1Slwb6dOYkBlWal1PGtnNg",13737,"2017-03-19"
"Rvssian, Nicky Jam, Farruko, Arcangel, Konshens","Privado","11zRKpjEZwmcBBBGzB4pMn",13705,"2017-03-19"
"Chino & Nacho, Daddy Yankee, Don Omar, Wisin","Andas En Mi Cabeza - Remix","733ybNEEEXHYxfk8sK6MRO",13689,"2017-03-19"
"Tito ""El Bambino"", Chencho","A Que No Te Atreves","72FJjSdfMCXiVcZTgR3Q6G",13460,"2017-03-19"
"Leka el Poeta, Mishelle Master Boy, DJ Yayo","Ella Quiere Hmm... Haa... Hmm... - Yayo Remix","0QN1rkBy3D6j9Yw3Czlcsc",13127,"2017-03-19"
"Ariana Grande, Nicki Minaj","Side To Side","4pLwZjInHj3SimIyN9SnOz",13116,"2017-03-19"
"Ed Sheeran","Photograph","6fxVffaTuwjgEk5h9QyRjy",13065,"2017-03-19"
"Major Lazer","Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","0fg8CqpjdojMyXLNzM2PaJ",13047,"2017-03-19"
"Croni-K, Yei","Me da Igual","5VMqRp4eN8QzpBXLeOrtnT",12898,"2017-03-19"
