"artist","song_name","song_id","streams","date"
"Maluma","Felices los 4","0qYTZCo5Bwh1nsUFGZP3zn",189830,"2017-05-27"
"Danny Ocean","Me Rehúso","6Zosz8w6CmdGMZM6p4JlbQ",188851,"2017-05-27"
"Luis Fonsi","Despacito (Featuring Daddy Yankee)","4aWmUDTfIPGksMNLV2rQP2",187834,"2017-05-27"
"Wisin, Ozuna","Escápate Conmigo","2cnKEkpVUSV4wnjQiTWfH6",154779,"2017-05-27"
"Chris Jedi, J Balvin, Ozuna, Arcangel","Ahora Dice","22eADXu8DfOAUEDw4vU8qy",130717,"2017-05-27"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",109343,"2017-05-27"
"J Balvin","Sigo Extrañándote","6qDF4wWL49CAVbgT7yuHl8",103440,"2017-05-27"
"Nicky Jam","El Amante","3umS4y3uQDkqekNjVpiRUs",96792,"2017-05-27"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",95091,"2017-05-27"
"CNCO, Yandel","Hey DJ","209gZgcfLq2aUuu51vOWBl",87554,"2017-05-27"
"Ozuna","Tu Foto","0Szp49tpFasIjX04Mcsydp",85903,"2017-05-27"
"Enrique Iglesias","SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","7nKBxz47S9SD79N086fuhn",79690,"2017-05-27"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",79592,"2017-05-27"
"Pitbull","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","2Vdub5mY4lad7w64bFPUez",79076,"2017-05-27"
"Don Omar, Zion & Lennox","Te Quiero Pa´Mi","3BY2mafsbsoKGqS380Xnuz",75825,"2017-05-27"
"Daddy Yankee, Ozuna","La Rompe Corazones","4okba5wu9mMLXx79DXLKi3",74163,"2017-05-27"
"CNCO","Reggaetón Lento (Bailemos)","3AEZUABDXNtecAOSC1qTfo",69345,"2017-05-27"
"Nacho","Báilame","7lRsNbdOGykkMAgsqs4R1C",66742,"2017-05-27"
"Piso 21","Me llamas (feat. Maluma) - Remix","5hEM0JchdVzQ5PwvSfITeX",63119,"2017-05-27"
"J Balvin, Bad Bunny","Si Tu Novio Te Deja Sola","0RFFFGtPn6a58RHY3ccVYX",62788,"2017-05-27"
"Mon Laferte, Juanes","Amárrame","0u13src3QcditRU5VPduML",62457,"2017-05-27"
"Nicky Jam","Si Tú La Ves (feat. Wisin)","4yN6xPLopmTLvc27pO9LIE",58042,"2017-05-27"
"Ed Sheeran","Shape of You (feat. Zion & Lennox) - Latin Remix","5nCtCCB5i1OfbADvynNw0i",56726,"2017-05-27"
"IAmChino, El Chacal","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","6stYbAJgTszHAHZMPxWWCY",56107,"2017-05-27"
"Bruno Mars","That's What I Like","0KKkJNfGyhkQ5aFogxQAPU",55790,"2017-05-27"
"Piso 21","Besándote","13X0XdLMOdtbXVtAj2ox4h",53979,"2017-05-27"
"Wisin","Vacaciones","3dQDid3IUNhZy1OehIfYfE",53247,"2017-05-27"
"Xantos, Dynell","Bailame Despacio","4OaTpLJIa2harufGxfOPUu",51018,"2017-05-27"
"The Weeknd, Daft Punk","I Feel It Coming","5GXAXm5YOmYT0kL5jHvYBt",49520,"2017-05-27"
"J Balvin, Pharrell Williams, BIA, Sky","Safari","6rQSrBHf7HlZjtcMZ4S4bO",48319,"2017-05-27"
"Jason Derulo","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","6kex4EBAj0WHXDKZMEJaaF",46593,"2017-05-27"
"Sebastian Yatra, Nacho, Wisin","Alguien Robo","5i50gKdLAjjIr7UxRT5IVy",45168,"2017-05-27"
"Ozuna","Dile Que Tu Me Quieres","20ZAJdsKB5IGbGj4ilRt2o",43789,"2017-05-27"
"Ricky Martin","Vente Pa' Ca (feat. Maluma)","7DM4BPaS7uofFul3ywMe46",43249,"2017-05-27"
"Maluma","Borro Cassette","6DUdDIRgLqCGq1DwkNWQTN",42661,"2017-05-27"
"DJ Snake, Justin Bieber","Let Me Love You","4pdPtRcBmOSQDlJ3Fk945m",41294,"2017-05-27"
"Farruko","Chillax (feat. Ky-Mani Marley)","1lxswgIpzV6HhENRvkflES",41221,"2017-05-27"
"Revol, Bad Bunny, Bryant Myers","Caile (feat. Zion & De La Ghetto)","626rYyBfeAeleh1F5t4B70",39394,"2017-05-27"
"Bruno Mars","24K Magic","6b8Be6ljOzmkOmFslEb23P",39184,"2017-05-27"
"Mon Laferte","Tu Falta De Querer","4skuEIloXWuxxgekKupkEH",39083,"2017-05-27"
"Drake, WizKid, Kyla","One Dance","1xznGGDReH1oQq0xzbwXa3",38643,"2017-05-27"
"Sebastian Yatra, Cosculluela, Cali Y El Dandee","Traicionera - Remix","2webQDZmtGioeu3zUUi9We",38401,"2017-05-27"
"Clean Bandit","Rockabye (feat. Sean Paul & Anne-Marie)","5knuzwU65gJK7IF5yJsuaW",38315,"2017-05-27"
"Ozuna, Bad Bunny, Farruko, Ñengo Flow","Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)","2FrnTVSHjgnEylKGdHRUK1",37988,"2017-05-27"
"Bad Bunny","Soy Peor","5MT96Zz0ymUJNm8obKZQr0",37968,"2017-05-27"
"Bad Bunny, Mambo Kingz, DJ Luian, Arcangel, Almighty, Bryant Myers, Noriel, BaRasta, Brytiago","Me Mata","2wgDAPgBhFA7pnIbm0YOhP",37480,"2017-05-27"
"Charly Black, Daddy Yankee","Gyal You A Party Animal - Remix","1AkTW13ysu0AJrwuM6UY0I",36227,"2017-05-27"
"Anuel AA, Bad Bunny","La Última Vez","4J1e3hbf0e5YUZjkxyJWD3",35543,"2017-05-27"
"Reik","Ya Me Enteré (feat. Nicky Jam) - Urban Version","2SSYqDX8KTgy01NlqtUo0F",35318,"2017-05-27"
"DJ Khaled, Justin Bieber, Quavo, Chance the Rapper, Lil Wayne","I'm the One","72Q0FQQo32KJloivv5xge2",34414,"2017-05-27"
"Shakira","Chantaje (feat. Maluma)","6mICuAdrwEjh6Y6lroV2Kg",34306,"2017-05-27"
"Chino & Nacho, Daddy Yankee","Andas En Mi Cabeza","5mey7CLLuFToM2P68Qu1gF",33674,"2017-05-27"
"Jory Boy, Bad Bunny","No Te Hagas","5hKjEpYrJIJs6uPl7zw6Y6",30442,"2017-05-27"
"The Weeknd, Daft Punk","Starboy","5aAx2yezTd8zXrkmtKl66Z",29913,"2017-05-27"
"Mon Laferte","Amor Completo","00kIWJu9IHiQ6i0qJAU0Z9",28737,"2017-05-27"
"Maluma","Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)","0JoHqmlqE0W0i9prt6kcHR",28169,"2017-05-27"
"Arcangel","Me Acostumbre (feat. Bad Bunny)","2FIm6YsSGL5acOqSuJDh5s",26473,"2017-05-27"
"Cali Y El Dandee, Shaggy","Lumbra","6VHdcVbiKLYYOcMbIqBcuK",25086,"2017-05-27"
"Shakira","Me Enamoré","4qknM1pQz53QOyfDVTjcM9",24166,"2017-05-27"
"Reik","Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana","3H179O48ynsu9q8LOnFQZY",24103,"2017-05-27"
"Farruko, Lary Over, Bad Bunny","Diabla - Official Remix","2OxUtaKYeahAGNaBiahXtR",23903,"2017-05-27"
"Marama, Rombai","Noche Loca","0gzcET27nREY6aD8LJU9wD",23780,"2017-05-27"
"Rombai","Cuando Se Pone a Bailar","1MpKZi1zTXpERKwxmOu1PH",23757,"2017-05-27"
"Sebastian Yatra","Traicionera","5J1c3M4EldCfNxXwrwt8mT",23333,"2017-05-27"
"Chayanne","Qué Me Has Hecho (feat. Wisin)","3nUNwSYEUv9bmUc3de0Owv",23298,"2017-05-27"
"Manuel Turizo","Una Lady Como Tú","7MHN1aCFtLXjownGhvEQlF",23195,"2017-05-27"
"Bad Bunny, Farruko, DJ Luian, Mambo Kingz","Blockia","3uPLiBTUgz7wrGJ2mw1rzM",22539,"2017-05-27"
"Kygo, Ellie Goulding","First Time","2Gl0FzuLxflY6nPifJp5Dr",22364,"2017-05-27"
"Zion & Lennox","Mi tesoro (feat. Nicky Jam)","5HABnFSYvl6mTmg8nSdzHa",21934,"2017-05-27"
"Bryant Myers, Bad Bunny","Un Ratito Mas","21lnmphofXWWeSSx0PEMjc",21907,"2017-05-27"
"Kygo","It Ain't Me (with Selena Gomez)","3eR23VReFzcdmS7TYCrhCe",21200,"2017-05-27"
"Daddy Yankee","Shaky Shaky","58IL315gMSTD37DOZPJ2hf",21081,"2017-05-27"
"Brytiago, Daddy Yankee, Nicky Jam","Bebé - Remix","2jVJYU4X3aD8hlTco3MlsN",21034,"2017-05-27"
"Calvin Harris","My Way","1vvNmPOiUuyCbgWmtc6yfm",20774,"2017-05-27"
"The Chainsmokers, Coldplay","Something Just Like This","6RUKPb4LETWmmr3iAEQktW",20734,"2017-05-27"
"Carlos Vives, Shakira","La Bicicleta","0jSMnY1V9iLW5dJwC6PQly",20651,"2017-05-27"
"Charlie Puth","Attention","4iLqG9SeJSnt0cSPICSjxv",20642,"2017-05-27"
"Arcangel, Bad Bunny","Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)","6NSMQFKgjpQb0KkjMDYIK0",20462,"2017-05-27"
"Katy Perry, Migos","Bon Appétit","14oOKFGuXu8DqvOe1W8vao",20383,"2017-05-27"
"Miley Cyrus","Malibu","2habSXqcJGExM6JJyskY7O",20269,"2017-05-27"
"Yandel","Nunca Me Olvides (feat. Don Omar) - Remix","7pyEd6g5y7SYdKNgRtleEB",20158,"2017-05-27"
"Bad Bunny, Bryant Myers","Pa Ti","17nOaHsTn06jxuU9NpHuFU",20115,"2017-05-27"
"Franco ""El Gorilla"", Ozuna","De Vez en Cuando","1VRjHqcE8ttKtaj8bTaJyS",19839,"2017-05-27"
"Martin Garrix, Troye Sivan","There for You","6jA8HL9i4QGzsj6fjoxp8Y",19236,"2017-05-27"
"Rombai","Una y Otra Vez","3VSt7R9LHTomKGP1RhkvuT",19057,"2017-05-27"
"Shawn Mendes","There's Nothing Holdin' Me Back","79cuOz3SPQTuFrp8WgftAu",18905,"2017-05-27"
"Martin Garrix, Dua Lipa","Scared to Be Lonely","3ebXMykcMXOcLeJ9xZ17XH",18731,"2017-05-27"
"Cosculluela","Si me dices que sí (feat. Nicky Jam)","3noN1TxpjbjjmKqssghvg8",18672,"2017-05-27"
"Zedd","Stay (with Alessia Cara)","0dA2Mk56wEzDgegdC6R17g",18259,"2017-05-27"
"Harry Styles","Sign of the Times","5Ohxk2dO5COHF1krpoPigN",17852,"2017-05-27"
"Cali Y El Dandee, Juan Magán, Sebastian Yatra","Por Fin Te Encontré","3GpvoKKWZyTwgbLEM9RmWM",17227,"2017-05-27"
"Imagine Dragons","Thunder","56lBX2WHqfGuoeZxZvUnVj",17226,"2017-05-27"
"Thalia","Desde Esa Noche (feat. Maluma)","1pWYnQIlqxTh5bxuPmTG4E",16706,"2017-05-27"
"Ed Sheeran","Thinking out Loud","1Slwb6dOYkBlWal1PGtnNg",16533,"2017-05-27"
"J Alvarez","Esa Boquita","3tWeAH4IYIrxV2jrUk9Ab3",16515,"2017-05-27"
"Daddy Yankee","Hula Hoop","7BEI30TTNhwnkCyNUDmFrr",16429,"2017-05-27"
"Maluma","Sin Contrato (feat. Fifth Harmony)","09S64DUkxIX9EwIaULu6yN",16209,"2017-05-27"
"Maroon 5, Kendrick Lamar","Don't Wanna Know","5MFzQMkrl1FOOng9tq6R9r",16168,"2017-05-27"
"Prince Royce, Shakira","Deja vu","46HdsiK0uR26B2dY9QPzda",16108,"2017-05-27"
"Ozuna, Cosculluela, Revol","Me Ama Me Odia","6041gM9Th1ViQcnzkIxnuv",15921,"2017-05-27"
"Mike Posner","I Took A Pill In Ibiza - Seeb Remix","17Fd6Yb7mSbinKG8LoWfFl",15908,"2017-05-27"
"Kendrick Lamar","HUMBLE.","7KXjTSCq5nL1LoYtL7XAwS",15686,"2017-05-27"
"Charlie Puth","We Don't Talk Anymore (feat. Selena Gomez)","68EMU2RD1ECNeOeJ5qAXCV",15621,"2017-05-27"
"Ed Sheeran","Galway Girl","0afhq8XCExXpqazXczTSve",15619,"2017-05-27"
"Ed Sheeran","Photograph","6fxVffaTuwjgEk5h9QyRjy",15606,"2017-05-27"
"Justin Quiles","Otra copa (feat. Farruko)","5KX51uLJYo1S1MmITG7lHD",15598,"2017-05-27"
"ZAYN, Taylor Swift","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","3NdDpSvN911VPGivFlV5d0",15590,"2017-05-27"
"Carlos Baute","Ando buscando (feat. Piso 21)","7BwJtE8KSbCQKOCTIAY3jX",15565,"2017-05-27"
"French Montana, Swae Lee","Unforgettable","1F2HXIJrE2Xn81OzT2zZvW",15301,"2017-05-27"
"Selena Gomez","Bad Liar","1sCxVKWImDZSZKvG0U9B23",15157,"2017-05-27"
"Yandel","Mi Religión","2bdD0eYH8XirjVAXq68JAN",15023,"2017-05-27"
"DJ Luian, Ozuna, Mambo Kingz, Ñengo Flow","Simple (feat. Cosculluela, Nengo Flow & Baby Rasta y Gringo)","15kZDQoTtpkya2kG8ZPJoi",14873,"2017-05-27"
"Cosculluela","Te busco (feat. Nicky Jam)","6wHm04cn5HxK6pE2ITEdUS",14860,"2017-05-27"
"Alejandro Fernández, Morat","Sé Que Te Duele","5vZfgeDfNhlkKeJqjzSAmg",14543,"2017-05-27"
"Nicky Jam","Hasta el Amanecer","5Fim1gaXBgsiFfsQAfQSDS",14499,"2017-05-27"
"Major Lazer","Light It Up (feat. Nyla & Fuse ODG) - Remix","0L7loeTIg6akW84aEQZpCT",14371,"2017-05-27"
"Martin Garrix, Bebe Rexha","In the Name of Love","04DwTuZ2VBdJCCC5TROn7L",14294,"2017-05-27"
"Ariana Grande, Nicki Minaj","Side To Side","4pLwZjInHj3SimIyN9SnOz",14147,"2017-05-27"
"Shakira","Perro Fiel (feat. Nicky Jam)","0n9lX8fTGbGMencldWHGuv",13893,"2017-05-27"
"Ed Sheeran","Perfect","0tgVpDi06FyKpA1z0VMD4v",13849,"2017-05-27"
"Enrique Iglesias","DUELE EL CORAZON (feat. Wisin)","6YZdkObH88npeKrrkb8Ggf",13650,"2017-05-27"
"The Chainsmokers, Halsey","Closer","7BKLCZ1jbUBVqRi2FVlTVw",13616,"2017-05-27"
"Maroon 5, Future","Cold","5NNlUMcOEOdoOIwwaWXv0k",13610,"2017-05-27"
"Reykon","Déjame te explico","7jzpAD8q77nwEmSsqUeUjy",13521,"2017-05-27"
"Major Lazer","Cold Water (feat. Justin Bieber & MØ)","6DNtNfH8hXkqOX1sjqmI7p",13390,"2017-05-27"
"Justin Timberlake","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","6JV2JOEocMgcZxYSZelKcc",13344,"2017-05-27"
"Ozuna","No Quiere Enamorarse (Remix) [feat. Daddy Yankee]","4vlbjBSMqycZk6t4HVRpnC",13268,"2017-05-27"
