"artist","song_name","song_id","streams","date"
"J Balvin, Willy William","Mi Gente","2rb5MvYT7ZIxbKW5hfcHx8",184175,"2017-08-11"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",145150,"2017-08-11"
"Farruko, Bad Bunny, Rvssian","Krippy Kush","3rgjBiAMVGnxmsTDmUy8vb",143055,"2017-08-11"
"J Balvin, Jowell & Randy","Bonita","693iqPOQvhI7PobtR8CC8v",135351,"2017-08-11"
"Wisin, Ozuna","Escápate Conmigo","2cnKEkpVUSV4wnjQiTWfH6",130830,"2017-08-11"
"Maluma","Felices los 4","0qYTZCo5Bwh1nsUFGZP3zn",123115,"2017-08-11"
"Romeo Santos, Daddy Yankee, Nicky Jam","Bella y Sensual","0ERbK7qVqveCaBWIiYCrl3",115535,"2017-08-11"
"Chris Jedi, J Balvin, Ozuna, Arcangel","Ahora Dice","22eADXu8DfOAUEDw4vU8qy",107549,"2017-08-11"
"CNCO, Yandel","Hey DJ","209gZgcfLq2aUuu51vOWBl",96058,"2017-08-11"
"Manuel Turizo","Una Lady Como Tú","7MHN1aCFtLXjownGhvEQlF",92766,"2017-08-11"
"Wisin, Ozuna, Bad Bunny, De La Ghetto, Arcangel, Noriel, Almighty","Escápate Conmigo - Remix","5P45f6HakSHDwdFj5dO5K5",89616,"2017-08-11"
"Nacho","Báilame","7lRsNbdOGykkMAgsqs4R1C",82247,"2017-08-11"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",81241,"2017-08-11"
"Ozuna","Tu Foto","0Szp49tpFasIjX04Mcsydp",80570,"2017-08-11"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",77670,"2017-08-11"
"Becky G, Bad Bunny","Mayores","7JNh1cfm0eXjqFVOzKLyau",76082,"2017-08-11"
"J Balvin","Sigo Extrañándote","6qDF4wWL49CAVbgT7yuHl8",75687,"2017-08-11"
"Piso 21","Besándote","13X0XdLMOdtbXVtAj2ox4h",72428,"2017-08-11"
"Ozuna","Bebe (feat. Anuel AA)","6SIrNxmmdbv1KUbFBu1PaN",70580,"2017-08-11"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",70370,"2017-08-11"
"Daddy Yankee, Ozuna","La Rompe Corazones","4okba5wu9mMLXx79DXLKi3",65355,"2017-08-11"
"Nacho, Yandel, Bad Bunny, Mambo Kingz, DJ Luian","Báilame - Remix","3VClLWqNn80Llv0PJOsKgr",65241,"2017-08-11"
"Abraham Mateo, Farruko, Christian Daniel","Loco Enamorado","4N1c5rmWOzRmB9SMacr5wB",63821,"2017-08-11"
"Don Omar, Zion & Lennox","Te Quiero Pa´Mi","3BY2mafsbsoKGqS380Xnuz",62325,"2017-08-11"
"Nicky Jam","Si Tú La Ves (feat. Wisin)","4yN6xPLopmTLvc27pO9LIE",61975,"2017-08-11"
"KAROL G, Bad Bunny","Ahora Me Llama","61HHDBLqF3AmSvLfHKNGd2",61316,"2017-08-11"
"Piso 21","Me llamas (feat. Maluma) - Remix","5hEM0JchdVzQ5PwvSfITeX",59293,"2017-08-11"
"Luis Fonsi","Despacito (Featuring Daddy Yankee)","4aWmUDTfIPGksMNLV2rQP2",57964,"2017-08-11"
"Nicky Jam","El Amante","3umS4y3uQDkqekNjVpiRUs",57643,"2017-08-11"
