"artist","song_name","song_id","streams","date"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",148992,"2017-04-15"
"Luis Fonsi","Despacito (Featuring Daddy Yankee)","4aWmUDTfIPGksMNLV2rQP2",145962,"2017-04-15"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",109365,"2017-04-15"
"Wisin, Ozuna","Escápate Conmigo","2cnKEkpVUSV4wnjQiTWfH6",104867,"2017-04-15"
"Nicky Jam","El Amante","3umS4y3uQDkqekNjVpiRUs",99142,"2017-04-15"
"Chris Jedi, J Balvin, Ozuna, Arcangel","Ahora Dice","22eADXu8DfOAUEDw4vU8qy",92073,"2017-04-15"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",89717,"2017-04-15"
"J Balvin","Sigo Extrañándote","6qDF4wWL49CAVbgT7yuHl8",84935,"2017-04-15"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",81509,"2017-04-15"
"Daddy Yankee, Ozuna","La Rompe Corazones","4okba5wu9mMLXx79DXLKi3",78384,"2017-04-15"
"CNCO","Reggaetón Lento (Bailemos)","3AEZUABDXNtecAOSC1qTfo",77626,"2017-04-15"
"Enrique Iglesias","SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","7nKBxz47S9SD79N086fuhn",77485,"2017-04-15"
"Don Omar, Zion & Lennox","Te Quiero Pa´Mi","3BY2mafsbsoKGqS380Xnuz",73388,"2017-04-15"
"Shakira","Chantaje (feat. Maluma)","6mICuAdrwEjh6Y6lroV2Kg",67040,"2017-04-15"
"Mon Laferte, Juanes","Amárrame","0u13src3QcditRU5VPduML",65984,"2017-04-15"
"Revol, Bad Bunny, Bryant Myers","Caile (feat. Zion & De La Ghetto)","626rYyBfeAeleh1F5t4B70",62209,"2017-04-15"
"IAmChino, El Chacal","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","6stYbAJgTszHAHZMPxWWCY",62029,"2017-04-15"
"Piso 21","Me llamas (feat. Maluma) - Remix","5hEM0JchdVzQ5PwvSfITeX",61269,"2017-04-15"
"Pitbull","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","2Vdub5mY4lad7w64bFPUez",59581,"2017-04-15"
"J Balvin, Bad Bunny","Si Tu Novio Te Deja Sola","0RFFFGtPn6a58RHY3ccVYX",59143,"2017-04-15"
"Wisin","Vacaciones","3dQDid3IUNhZy1OehIfYfE",57619,"2017-04-15"
"Bad Bunny","Soy Peor","5MT96Zz0ymUJNm8obKZQr0",53697,"2017-04-15"
"J Balvin, Pharrell Williams, BIA, Sky","Safari","6rQSrBHf7HlZjtcMZ4S4bO",52360,"2017-04-15"
"Mon Laferte","Tu Falta De Querer","4skuEIloXWuxxgekKupkEH",52023,"2017-04-15"
"Ricky Martin","Vente Pa' Ca (feat. Maluma)","7DM4BPaS7uofFul3ywMe46",51596,"2017-04-15"
"DJ Snake, Justin Bieber","Let Me Love You","4pdPtRcBmOSQDlJ3Fk945m",45397,"2017-04-15"
"The Weeknd, Daft Punk","I Feel It Coming","5GXAXm5YOmYT0kL5jHvYBt",44758,"2017-04-15"
"Ozuna, Bad Bunny, Farruko, Ñengo Flow","Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)","2FrnTVSHjgnEylKGdHRUK1",44084,"2017-04-15"
