"artist","song_name","song_id","streams","date"
"J Balvin, Willy William","Mi Gente","2rb5MvYT7ZIxbKW5hfcHx8",194340,"2017-08-19"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",147016,"2017-08-19"
"J Balvin, Jowell & Randy","Bonita","693iqPOQvhI7PobtR8CC8v",138292,"2017-08-19"
"Wisin, Ozuna","Escápate Conmigo","2cnKEkpVUSV4wnjQiTWfH6",126931,"2017-08-19"
"Farruko, Bad Bunny, Rvssian","Krippy Kush","3rgjBiAMVGnxmsTDmUy8vb",122711,"2017-08-19"
"Maluma","Felices los 4","0qYTZCo5Bwh1nsUFGZP3zn",122161,"2017-08-19"
"Romeo Santos, Daddy Yankee, Nicky Jam","Bella y Sensual","0ERbK7qVqveCaBWIiYCrl3",117614,"2017-08-19"
"Chris Jedi, J Balvin, Ozuna, Arcangel","Ahora Dice","22eADXu8DfOAUEDw4vU8qy",106700,"2017-08-19"
"CNCO, Yandel","Hey DJ","209gZgcfLq2aUuu51vOWBl",102813,"2017-08-19"
"Manuel Turizo","Una Lady Como Tú","7MHN1aCFtLXjownGhvEQlF",94796,"2017-08-19"
"Nacho, Yandel, Bad Bunny, Mambo Kingz, DJ Luian","Báilame - Remix","3VClLWqNn80Llv0PJOsKgr",87918,"2017-08-19"
"Wisin, Ozuna, Bad Bunny, De La Ghetto, Arcangel, Noriel, Almighty","Escápate Conmigo - Remix","5P45f6HakSHDwdFj5dO5K5",84648,"2017-08-19"
"Becky G, Bad Bunny","Mayores","7JNh1cfm0eXjqFVOzKLyau",81919,"2017-08-19"
"Ozuna","Tu Foto","0Szp49tpFasIjX04Mcsydp",81380,"2017-08-19"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",80429,"2017-08-19"
"Nacho","Báilame","7lRsNbdOGykkMAgsqs4R1C",79994,"2017-08-19"
"J Balvin","Sigo Extrañándote","6qDF4wWL49CAVbgT7yuHl8",76992,"2017-08-19"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",74298,"2017-08-19"
"Piso 21","Besándote","13X0XdLMOdtbXVtAj2ox4h",71678,"2017-08-19"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",71566,"2017-08-19"
"Ozuna","Bebe (feat. Anuel AA)","6SIrNxmmdbv1KUbFBu1PaN",69217,"2017-08-19"
"Carlos Vives, Sebastian Yatra","Robarte un Beso","4z3GJkrtH97Bj6fRta983T",66176,"2017-08-19"
"Daddy Yankee, Ozuna","La Rompe Corazones","4okba5wu9mMLXx79DXLKi3",65991,"2017-08-19"
"Abraham Mateo, Farruko, Christian Daniel","Loco Enamorado","4N1c5rmWOzRmB9SMacr5wB",62935,"2017-08-19"
"Nicky Jam","Si Tú La Ves (feat. Wisin)","4yN6xPLopmTLvc27pO9LIE",61195,"2017-08-19"
"Don Omar, Zion & Lennox","Te Quiero Pa´Mi","3BY2mafsbsoKGqS380Xnuz",61006,"2017-08-19"
"KAROL G, Bad Bunny","Ahora Me Llama","61HHDBLqF3AmSvLfHKNGd2",59815,"2017-08-19"
"Piso 21","Me llamas (feat. Maluma) - Remix","5hEM0JchdVzQ5PwvSfITeX",59354,"2017-08-19"
"CNCO","Reggaetón Lento (Bailemos)","3AEZUABDXNtecAOSC1qTfo",59235,"2017-08-19"
"Nicky Jam","El Amante","3umS4y3uQDkqekNjVpiRUs",58438,"2017-08-19"
"Luis Fonsi","Despacito (Featuring Daddy Yankee)","4aWmUDTfIPGksMNLV2rQP2",57642,"2017-08-19"
"Pitbull","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","2Vdub5mY4lad7w64bFPUez",54657,"2017-08-19"
"Major Lazer","Buscando Huellas (feat. J Balvin & Sean Paul)","6WMYFEd4MJDIjJARHnOxoN",54523,"2017-08-19"
"Maite Perroni","Loca (feat. Cali y El Dandee)","05ZXXyeZFhZtA6DAP3Aw7x",53102,"2017-08-19"
"Shakira","Me Enamoré","4qknM1pQz53QOyfDVTjcM9",52811,"2017-08-19"
"Rvssian, Bad Bunny, Farruko, Nicky Jam, Kosa","Si Tu Lo Dejas","2naJy8SKJ27gj6ZhRPDKaz",51232,"2017-08-19"
"Yandel, Bad Bunny","Explícale","48yAM9xWBwT4Ac9G1y20rw",51155,"2017-08-19"
"Anuel AA","Ayer 2 (feat. Dj Nelson, J Balvin, Nicky Jam, Cosculluela)","5ZF3889W92eTBOROe0lPNN",50862,"2017-08-19"
"J Balvin, Bad Bunny","Si Tu Novio Te Deja Sola","0RFFFGtPn6a58RHY3ccVYX",48803,"2017-08-19"
"Jason Derulo","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","6kex4EBAj0WHXDKZMEJaaF",46419,"2017-08-19"
"Wisin","Vacaciones","3dQDid3IUNhZy1OehIfYfE",46000,"2017-08-19"
"Brytiago, Bad Bunny","Netflixxx","5gFAT2DbEt4TOMXyAMEixG",44689,"2017-08-19"
"DJ Jonathan","El Farsante","66gNNRsKkmECPQUrvpMQtS",44406,"2017-08-19"
"Bad Bunny","Soy Peor Remix (feat. J Balvin, Ozuna & Arcangel)","4UG962ViiLqoUyx0RjCcwP",44185,"2017-08-19"
"Ozuna","Se Preparó","3mxWDt0eKXfl4C1e4oIP0J",42180,"2017-08-19"
"David Guetta","2U (feat. Justin Bieber)","3A7qX2QjDlPnazUsRk5y0M",42151,"2017-08-19"
"Romeo Santos","Imitadora","6r46lnXFbE9fr2d3KNaGbe",41092,"2017-08-19"
"Enrique Iglesias","SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","7nKBxz47S9SD79N086fuhn",40903,"2017-08-19"
"J Balvin, Pharrell Williams, BIA, Sky","Safari","6rQSrBHf7HlZjtcMZ4S4bO",39854,"2017-08-19"
