"artist","song_name","song_id","streams","date"
"Ozuna","Se Preparó","1m69ELEgE6k5ZWsap40ozt",145822,"2017-10-17"
"Becky G, Bad Bunny","Mayores","7JNh1cfm0eXjqFVOzKLyau",136921,"2017-10-17"
"Natti Natasha, Ozuna","Criminal","2SmgFAhQkQCQPyBiBxR6Te",136909,"2017-10-17"
"Nacho, Yandel, Bad Bunny, Mambo Kingz, DJ Luian","Báilame - Remix","3VClLWqNn80Llv0PJOsKgr",131746,"2017-10-17"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",112937,"2017-10-17"
"J Balvin, Willy William","Mi Gente","2rb5MvYT7ZIxbKW5hfcHx8",105840,"2017-10-17"
"Alex Sensation, Ozuna","Que Va","7ofxPmTNMj2GP07g1VZa0O",105650,"2017-10-17"
"Romeo Santos, Daddy Yankee, Nicky Jam","Bella y Sensual","0ERbK7qVqveCaBWIiYCrl3",103700,"2017-10-17"
"Daddy Yankee, Bad Bunny","Vuelve","0lJCqIx5BhZtf6QtYI2fbv",103426,"2017-10-17"
"J Balvin, Jowell & Randy","Bonita","693iqPOQvhI7PobtR8CC8v",102446,"2017-10-17"
"Yandel","Como Antes (feat. Wisin)","5YzA563GXTuwQaRq24z1k5",99706,"2017-10-17"
"Yandel","Explícale (feat. Bad Bunny)","1LszjjoVwDDZcWUQbzeDLG",96145,"2017-10-17"
"Wisin, Ozuna","Escápate Conmigo","2cnKEkpVUSV4wnjQiTWfH6",94219,"2017-10-17"
"Carlos Vives, Sebastian Yatra","Robarte un Beso","4z3GJkrtH97Bj6fRta983T",88904,"2017-10-17"
"Shakira","Perro Fiel (feat. Nicky Jam)","70lnL3QaSOIIyMa2X9aVRL",84592,"2017-10-17"
"Manuel Turizo","Una Lady Como Tú","7MHN1aCFtLXjownGhvEQlF",83101,"2017-10-17"
"Jesse & Joy, Gente De Zona","3 A.M.","0yyZN5ASdrYu0XYWFzfxUu",83084,"2017-10-17"
"Joey Montana, Sebastian Yatra","Suena El Dembow","5TysCiZtv1HnSWcTcUFusI",82174,"2017-10-17"
"Maluma","Felices los 4","0qYTZCo5Bwh1nsUFGZP3zn",78450,"2017-10-17"
"CNCO, Yandel","Hey DJ","209gZgcfLq2aUuu51vOWBl",75925,"2017-10-17"
"Chris Jedi, J Balvin, Ozuna, Arcangel","Ahora Dice","22eADXu8DfOAUEDw4vU8qy",75140,"2017-10-17"
