"artist","song_name","song_id","streams","date"
"CNCO","Reggaetón Lento (Bailemos)","3AEZUABDXNtecAOSC1qTfo",119327,"2017-01-12"
"Shakira","Chantaje (feat. Maluma)","6mICuAdrwEjh6Y6lroV2Kg",116751,"2017-01-12"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",108110,"2017-01-12"
"Ricky Martin","Vente Pa' Ca (feat. Maluma)","7DM4BPaS7uofFul3ywMe46",87255,"2017-01-12"
"J Balvin, Pharrell Williams, BIA, Sky","Safari","6rQSrBHf7HlZjtcMZ4S4bO",77904,"2017-01-12"
"Wisin","Vacaciones","3dQDid3IUNhZy1OehIfYfE",73172,"2017-01-12"
"Piso 21","Me llamas (feat. Maluma) - Remix","5hEM0JchdVzQ5PwvSfITeX",64471,"2017-01-12"
"IAmChino, El Chacal","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","6stYbAJgTszHAHZMPxWWCY",64374,"2017-01-12"
"DJ Snake, Justin Bieber","Let Me Love You","4pdPtRcBmOSQDlJ3Fk945m",63035,"2017-01-12"
"Ozuna","Dile Que Tu Me Quieres","20ZAJdsKB5IGbGj4ilRt2o",58678,"2017-01-12"
"Chino & Nacho, Daddy Yankee","Andas En Mi Cabeza","5mey7CLLuFToM2P68Qu1gF",55809,"2017-01-12"
"Don Omar, Zion & Lennox","Te Quiero Pa´Mi","3BY2mafsbsoKGqS380Xnuz",54915,"2017-01-12"
"Bruno Mars","24K Magic","6b8Be6ljOzmkOmFslEb23P",54738,"2017-01-12"
"Daddy Yankee","Shaky Shaky","58IL315gMSTD37DOZPJ2hf",54183,"2017-01-12"
"Xantos, Dynell","Bailame Despacio","4OaTpLJIa2harufGxfOPUu",53578,"2017-01-12"
"Sebastian Yatra","Traicionera","5J1c3M4EldCfNxXwrwt8mT",51949,"2017-01-12"
"Maroon 5, Kendrick Lamar","Don't Wanna Know","5MFzQMkrl1FOOng9tq6R9r",51765,"2017-01-12"
"Farruko","Chillax (feat. Ky-Mani Marley)","1lxswgIpzV6HhENRvkflES",51582,"2017-01-12"
"Maluma","Borro Cassette","6DUdDIRgLqCGq1DwkNWQTN",49618,"2017-01-12"
"Clean Bandit","Rockabye (feat. Sean Paul & Anne-Marie)","5knuzwU65gJK7IF5yJsuaW",48354,"2017-01-12"
"The Weeknd, Daft Punk","Starboy","5aAx2yezTd8zXrkmtKl66Z",46671,"2017-01-12"
"Drake, WizKid, Kyla","One Dance","1xznGGDReH1oQq0xzbwXa3",46051,"2017-01-12"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",45551,"2017-01-12"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",45526,"2017-01-12"
"Calvin Harris","My Way","1vvNmPOiUuyCbgWmtc6yfm",43864,"2017-01-12"
"The Weeknd, Daft Punk","I Feel It Coming","5GXAXm5YOmYT0kL5jHvYBt",43811,"2017-01-12"
"Charly Black, Daddy Yankee","Gyal You A Party Animal - Remix","1AkTW13ysu0AJrwuM6UY0I",42473,"2017-01-12"
"Major Lazer","Cold Water (feat. Justin Bieber & MØ)","6DNtNfH8hXkqOX1sjqmI7p",42383,"2017-01-12"
"Martin Garrix, Bebe Rexha","In the Name of Love","04DwTuZ2VBdJCCC5TROn7L",41995,"2017-01-12"
"Maluma","Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)","0JoHqmlqE0W0i9prt6kcHR",41321,"2017-01-12"
"The Chainsmokers, Halsey","Closer","7BKLCZ1jbUBVqRi2FVlTVw",40353,"2017-01-12"
"Thalia","Desde Esa Noche (feat. Maluma)","1pWYnQIlqxTh5bxuPmTG4E",39808,"2017-01-12"
"Carlos Vives, Shakira","La Bicicleta","0sXvAOmXgjR2QUqLK1MltU",38626,"2017-01-12"
"Justin Timberlake","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","6JV2JOEocMgcZxYSZelKcc",38202,"2017-01-12"
"Mike Posner","I Took A Pill In Ibiza - Seeb Remix","17Fd6Yb7mSbinKG8LoWfFl",37012,"2017-01-12"
"Ariana Grande, Nicki Minaj","Side To Side","4pLwZjInHj3SimIyN9SnOz",36802,"2017-01-12"
"Marama, Rombai","Noche Loca","0gzcET27nREY6aD8LJU9wD",36594,"2017-01-12"
"Enrique Iglesias","DUELE EL CORAZON (feat. Wisin)","6YZdkObH88npeKrrkb8Ggf",36333,"2017-01-12"
"Calvin Harris","This Is What You Came For (feat. Rihanna)","0azC730Exh71aQlOt9Zj3y",34287,"2017-01-12"
"Cosculluela","Manicomio","3n58u3LOFw8mITLvfPvQBz",33995,"2017-01-12"
"Gente De Zona","La Gozadera (feat. Marc Anthony)","0OMRAvrtLWE2TvcXorRiB9",33933,"2017-01-12"
"Reik","Ya Me Enteré (feat. Nicky Jam) - Urban Version","2SSYqDX8KTgy01NlqtUo0F",32827,"2017-01-12"
"Coldplay","Hymn for the Weekend - Seeb Remix","1OAiWI2oPmglaOiv9fdioU",32813,"2017-01-12"
"Rihanna, Drake","Work","14WWzenpaEgQZlqPq2nk4v",32119,"2017-01-12"
"Carlos Vives, Shakira","La Bicicleta (feat. Maluma) - Remix","7IRuf7FrdQvOGs0g9mSNGr",30675,"2017-01-12"
"Mon Laferte","Tu Falta De Querer","4skuEIloXWuxxgekKupkEH",29189,"2017-01-12"
"Juanes","Fuego","0mwPE0lPOgnWf2bo14xedJ",29158,"2017-01-12"
"Luny Tunes, Daddy Yankee, Wisin, Don Omar, Yandel","Mayor Que Yo 3","0bMRpUsk1IWi5O2NIkWsqR",29042,"2017-01-12"
"J Balvin","Bobo","7AtlMCIauSQZqiXSlbBPW6",28962,"2017-01-12"
"Jesse & Joy","Dueles","1iRvhKiXRElIH2Uf4gd95P",28726,"2017-01-12"
"Steve Aoki, Louis Tomlinson","Just Hold On","3EmmCZoqpWOTY1g2GBwJoR",27075,"2017-01-12"
"Charlie Puth","We Don't Talk Anymore (feat. Selena Gomez)","68EMU2RD1ECNeOeJ5qAXCV",26082,"2017-01-12"
"Ozuna, Bad Bunny, Farruko, Ñengo Flow","Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)","2FrnTVSHjgnEylKGdHRUK1",25317,"2017-01-12"
"Ozuna","No Quiere Enamorarse (Remix) [feat. Daddy Yankee]","4vlbjBSMqycZk6t4HVRpnC",24955,"2017-01-12"
"Cosculluela","Si me dices que sí (feat. Nicky Jam)","3noN1TxpjbjjmKqssghvg8",23935,"2017-01-12"
"Nicky Jam","Hasta el Amanecer","5Fim1gaXBgsiFfsQAfQSDS",23915,"2017-01-12"
"Major Lazer","Light It Up (feat. Nyla & Fuse ODG) - Remix","0L7loeTIg6akW84aEQZpCT",23426,"2017-01-12"
"De La Ghetto","Acércate (feat. Nicky Jam) - Remix","35OC6rMxa8lJi8eDiUVShS",23204,"2017-01-12"
"Sebastian Yatra, Cosculluela, Cali Y El Dandee","Traicionera - Remix","2webQDZmtGioeu3zUUi9We",22743,"2017-01-12"
"Starley","Call On Me - Ryan Riback Extended Remix","78rIJddV4X0HkNAInEcYde",22598,"2017-01-12"
"Robin Schulz, David Guetta, Cheat Codes","Shed a Light","1cG0umU5TKStygKsPFZ9pY",22346,"2017-01-12"
"Charly Black","Gyal You A Party Animal","1mSzZKMIPZIkn3jFV7v62b",21971,"2017-01-12"
"Zion & Lennox","Mi tesoro (feat. Nicky Jam)","5HABnFSYvl6mTmg8nSdzHa",21908,"2017-01-12"
"Cami","Más De La Mitad","0fvke3Xize2XpVUDoZbtyW",21581,"2017-01-12"
"Ed Sheeran","Castle on the Hill","6PCUP3dWmTjcTtXY02oFdT",21447,"2017-01-12"
"Kevin Roldan","Ruleta Rusa","77KHmKnBmVGTjRCeMVXpWH",21295,"2017-01-12"
"Cali Y El Dandee, Juan Magán, Sebastian Yatra","Por Fin Te Encontré","3GpvoKKWZyTwgbLEM9RmWM",21223,"2017-01-12"
"Rombai","Locuras contigo","5jMvnSyOgGY8JpvHqeyVOg",20951,"2017-01-12"
"Sia","The Greatest","6bLopGnirdrilrpdVB6Um1",20938,"2017-01-12"
"Ozuna, Cosculluela, Revol","Me Ama Me Odia","6041gM9Th1ViQcnzkIxnuv",20930,"2017-01-12"
"The Chainsmokers","Don't Let Me Down (feat. Daya)","0QsvXIfqM0zZoerQfsI9lm",20529,"2017-01-12"
"Croni-K, Yei","Me da Igual","5VMqRp4eN8QzpBXLeOrtnT",20306,"2017-01-12"
"Sia","Cheap Thrills","27SdWb2rFzO6GWiYDBTD9j",20111,"2017-01-12"
"Sak Noel & Salvi, Sean Paul","Trumpets","5dH7o4TP3HYLvCjo4QAhhv",20080,"2017-01-12"
"Shawn Mendes","Treat You Better","4Hf7WnR761jpxPr5D46Bcd",19684,"2017-01-12"
"Drake, Rihanna","Too Good","11KJSRSgaDxqydKYiD2Jew",19283,"2017-01-12"
"Maluma","El Perdedor (feat. Yandel) - The Remix","4QsPTKvdpgkA7mBAvclZTa",19266,"2017-01-12"
"Revol, Bad Bunny, Bryant Myers","Caile (feat. Zion & De La Ghetto)","626rYyBfeAeleh1F5t4B70",19067,"2017-01-12"
"Ed Sheeran","Photograph","6fxVffaTuwjgEk5h9QyRjy",18867,"2017-01-12"
"Maluma","El Perdedor","1iEwyiSLAunPR6uouANE0O",18554,"2017-01-12"
"Juan Magán, Luciana","Baila Conmigo","772io14jrMTxGJbijtDccQ",18160,"2017-01-12"
"Bad Bunny","Soy Peor","5MT96Zz0ymUJNm8obKZQr0",17826,"2017-01-12"
"Ed Sheeran","Thinking out Loud","1Slwb6dOYkBlWal1PGtnNg",17657,"2017-01-12"
"Yandel","Encantadora","7LABrQFfRYcZUqUwng0Heb",17460,"2017-01-12"
"DNCE","Cake By The Ocean","2aFiaMXmWsM3Vj72F9ksBl",17373,"2017-01-12"
"Ozuna","Te Vas","2twUPIYOTqVivev47pf7bU",17314,"2017-01-12"
"Denise Rosenthal","Cambio De Piel","0kMI9akTTJnC8oogTuy3Sd",17149,"2017-01-12"
"ZAYN, Taylor Swift","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","3NdDpSvN911VPGivFlV5d0",16997,"2017-01-12"
"Zion & Lennox","Embriágame","07YFRv1Rj2iTtA7NY3CTcY",16920,"2017-01-12"
"Twenty One Pilots","Heathens","6i0V12jOa3mr6uu4WYhUBr",16803,"2017-01-12"
"Reykon","El chisme","4VXejnj5WgM6H72ct2fSgQ",16528,"2017-01-12"
"Eyci and Cody","Me Gusta","5nKKpWm0lkrIMn06vlAG29",16494,"2017-01-12"
"Twenty One Pilots","Ride","2Z8WuEywRWYTKe1NybPQEW",16416,"2017-01-12"
"Cosculluela","Te busco (feat. Nicky Jam)","6wHm04cn5HxK6pE2ITEdUS",16402,"2017-01-12"
"Jacob Forever","Hasta Que Se Seque el Malecón (feat. Farruko) - Remix","6sMPwcpYtxm1mlgYbp1B0t",16195,"2017-01-12"
"Yandel, Egbert Rosa aka Haze","Encantadora (feat. Farruko & Zion & Lennox) - Remix","0EpFfFZpCuqYFzHvxOtrZS",15985,"2017-01-12"
"Sia","The Greatest (feat. Kendrick Lamar)","7xHWNBFm6ObGEQPaUxHuKO",15798,"2017-01-12"
"Justin Quiles, Yandel, Gadiel","Si Ella Quisiera - Remix","0A2h9QjoPdbVwa9LFiijqM",15682,"2017-01-12"
"Nicky Jam, Enrique Iglesias","El Perdón","7qCAVkHWZkF44OzOUKf8Cr",15660,"2017-01-12"
"Maluma","Sin Contrato (feat. Don Omar & Wisin) - Remix","2xNZeeqmwMPVKnD7FSQfgt",15648,"2017-01-12"
