"artist","song_name","song_id","streams","date"
"Luis Fonsi, Demi Lovato","Échame La Culpa","1zsG4eaZmkA1dvjDDsAGLK",199076,"2017-12-05"
"Bad Bunny, Prince Royce, J Balvin, Mambo Kingz, DJ Luian","Sensualidad","5hcisvFMidkMJlElTO9Qmw",192906,"2017-12-05"
"Natti Natasha, Ozuna","Criminal","6Za3190Sbw39BBC77WSS1C",163482,"2017-12-05"
"Ozuna","Se Preparó","1m69ELEgE6k5ZWsap40ozt",143269,"2017-12-05"
"Becky G, Bad Bunny","Mayores","7JNh1cfm0eXjqFVOzKLyau",129257,"2017-12-05"
"Alex Sensation, Ozuna","Que Va","7ofxPmTNMj2GP07g1VZa0O",128593,"2017-12-05"
"Nacho, Yandel, Bad Bunny, Mambo Kingz, DJ Luian","Báilame - Remix","3VClLWqNn80Llv0PJOsKgr",127296,"2017-12-05"
"Joey Montana, Sebastian Yatra","Suena El Dembow","5TysCiZtv1HnSWcTcUFusI",124633,"2017-12-05"
"Shakira","Perro Fiel (feat. Nicky Jam)","70lnL3QaSOIIyMa2X9aVRL",122924,"2017-12-05"
"MC Kevinho","Olha a Explosão","6m2LNopVJKsvBB9l7Z1rwn",120733,"2017-12-05"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",118724,"2017-12-05"
"Piso 21","Déjala Que Vuelva (feat. Manuel Turizo)","33bnxcjePIkcmNjEFTJX0l",117889,"2017-12-05"
"Maluma, Nego do Borel","Corazón","4lESS6vuruP6a79KWRaQou",110918,"2017-12-05"
"Romeo Santos, Daddy Yankee, Nicky Jam","Bella y Sensual","0ERbK7qVqveCaBWIiYCrl3",109582,"2017-12-05"
"Daddy Yankee, Bad Bunny","Vuelve","0lJCqIx5BhZtf6QtYI2fbv",103023,"2017-12-05"
"Jesse & Joy, Gente De Zona","3 A.M.","0yyZN5ASdrYu0XYWFzfxUu",102282,"2017-12-05"
"Wisin","Escápate Conmigo (feat. Ozuna)","1KSqYYJFyfTecXFk9M0prc",98339,"2017-12-05"
"Yandel","Como Antes (feat. Wisin)","5YzA563GXTuwQaRq24z1k5",94971,"2017-12-05"
"Bad Bunny","Chambea","6ElmxV9B2mSNscEjP27M7i",94119,"2017-12-05"
"Carlos Vives, Sebastian Yatra","Robarte un Beso","0JcNysfWVWaMS7R6vzGB2k",92204,"2017-12-05"
"J Balvin, Jowell & Randy","Bonita","693iqPOQvhI7PobtR8CC8v",90134,"2017-12-05"
"Yandel","Explícale (feat. Bad Bunny)","1LszjjoVwDDZcWUQbzeDLG",83582,"2017-12-05"
"J Balvin, Willy William","Mi Gente","2rb5MvYT7ZIxbKW5hfcHx8",76540,"2017-12-05"
"De La Ghetto, Daddy Yankee, Ozuna, Chris Jedi","La fórmula (feat. Chris Jeday)","4XCQtUoRSh22Ep18ULmDnT",75231,"2017-12-05"
"Manuel Turizo","Una Lady Como Tú","7MHN1aCFtLXjownGhvEQlF",72959,"2017-12-05"
"Maluma","Felices los 4","0qYTZCo5Bwh1nsUFGZP3zn",72422,"2017-12-05"
"Dua Lipa","New Rules","2ekn2ttSfGqwhhate0LSR0",72297,"2017-12-05"
"CNCO, Yandel","Hey DJ","209gZgcfLq2aUuu51vOWBl",70070,"2017-12-05"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",68775,"2017-12-05"
"Anitta, J Balvin","Downtown","3Ga6eKrUFf12ouh9Yw3v2D",67910,"2017-12-05"
"Pusho, Ozuna, Wisin","La Realidad (Remix)","2PgsOTPkF25VJ9cZmUjSKE",65569,"2017-12-05"
"Ozuna, J Balvin","Quiero Repetir","0MIcPSq9n2z5H8TAfEstri",65225,"2017-12-05"
