"artist","song_name","song_id","streams","date"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",151944,"2017-04-10"
"Luis Fonsi","Despacito (Featuring Daddy Yankee)","4aWmUDTfIPGksMNLV2rQP2",138668,"2017-04-10"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",117801,"2017-04-10"
"Nicky Jam","El Amante","3umS4y3uQDkqekNjVpiRUs",102826,"2017-04-10"
"Wisin, Ozuna","Escápate Conmigo","2cnKEkpVUSV4wnjQiTWfH6",102002,"2017-04-10"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",94766,"2017-04-10"
"Chris Jedi, J Balvin, Ozuna, Arcangel","Ahora Dice","22eADXu8DfOAUEDw4vU8qy",88912,"2017-04-10"
"J Balvin","Sigo Extrañándote","6qDF4wWL49CAVbgT7yuHl8",87615,"2017-04-10"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",83440,"2017-04-10"
"Daddy Yankee, Ozuna","La Rompe Corazones","4okba5wu9mMLXx79DXLKi3",80239,"2017-04-10"
"Enrique Iglesias","SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","7nKBxz47S9SD79N086fuhn",79950,"2017-04-10"
"CNCO","Reggaetón Lento (Bailemos)","3AEZUABDXNtecAOSC1qTfo",78467,"2017-04-10"
"Don Omar, Zion & Lennox","Te Quiero Pa´Mi","3BY2mafsbsoKGqS380Xnuz",77268,"2017-04-10"
"Mon Laferte, Juanes","Amárrame","0u13src3QcditRU5VPduML",70535,"2017-04-10"
"Shakira","Chantaje (feat. Maluma)","6mICuAdrwEjh6Y6lroV2Kg",68156,"2017-04-10"
"IAmChino, El Chacal","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","6stYbAJgTszHAHZMPxWWCY",64114,"2017-04-10"
"Piso 21","Me llamas (feat. Maluma) - Remix","5hEM0JchdVzQ5PwvSfITeX",63192,"2017-04-10"
"Revol, Bad Bunny, Bryant Myers","Caile (feat. Zion & De La Ghetto)","626rYyBfeAeleh1F5t4B70",61666,"2017-04-10"
"J Balvin, Bad Bunny","Si Tu Novio Te Deja Sola","0RFFFGtPn6a58RHY3ccVYX",61500,"2017-04-10"
"Wisin","Vacaciones","3dQDid3IUNhZy1OehIfYfE",59105,"2017-04-10"
"Bad Bunny","Soy Peor","5MT96Zz0ymUJNm8obKZQr0",56505,"2017-04-10"
"Mon Laferte","Tu Falta De Querer","4skuEIloXWuxxgekKupkEH",55205,"2017-04-10"
"J Balvin, Pharrell Williams, BIA, Sky","Safari","6rQSrBHf7HlZjtcMZ4S4bO",53773,"2017-04-10"
"Pitbull","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","2Vdub5mY4lad7w64bFPUez",53662,"2017-04-10"
"The Weeknd, Daft Punk","I Feel It Coming","5GXAXm5YOmYT0kL5jHvYBt",52188,"2017-04-10"
"Ricky Martin","Vente Pa' Ca (feat. Maluma)","7DM4BPaS7uofFul3ywMe46",52128,"2017-04-10"
"DJ Snake, Justin Bieber","Let Me Love You","4pdPtRcBmOSQDlJ3Fk945m",48165,"2017-04-10"
"Xantos, Dynell","Bailame Despacio","4OaTpLJIa2harufGxfOPUu",46822,"2017-04-10"
"Maluma","Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)","0JoHqmlqE0W0i9prt6kcHR",46181,"2017-04-10"
"Mon Laferte","Amor Completo","00kIWJu9IHiQ6i0qJAU0Z9",44949,"2017-04-10"
"Ozuna","Dile Que Tu Me Quieres","20ZAJdsKB5IGbGj4ilRt2o",43066,"2017-04-10"
"Sebastian Yatra, Nacho, Wisin","Alguien Robo","5i50gKdLAjjIr7UxRT5IVy",41621,"2017-04-10"
"Sebastian Yatra, Cosculluela, Cali Y El Dandee","Traicionera - Remix","2webQDZmtGioeu3zUUi9We",41514,"2017-04-10"
"Clean Bandit","Rockabye (feat. Sean Paul & Anne-Marie)","5knuzwU65gJK7IF5yJsuaW",41347,"2017-04-10"
"Maluma","Borro Cassette","6DUdDIRgLqCGq1DwkNWQTN",40887,"2017-04-10"
"Farruko","Chillax (feat. Ky-Mani Marley)","1lxswgIpzV6HhENRvkflES",40370,"2017-04-10"
"The Weeknd, Daft Punk","Starboy","5aAx2yezTd8zXrkmtKl66Z",39752,"2017-04-10"
"Charly Black, Daddy Yankee","Gyal You A Party Animal - Remix","1AkTW13ysu0AJrwuM6UY0I",39652,"2017-04-10"
"Drake, WizKid, Kyla","One Dance","1xznGGDReH1oQq0xzbwXa3",39150,"2017-04-10"
"Reik","Ya Me Enteré (feat. Nicky Jam) - Urban Version","2SSYqDX8KTgy01NlqtUo0F",37358,"2017-04-10"
"Chino & Nacho, Daddy Yankee","Andas En Mi Cabeza","5mey7CLLuFToM2P68Qu1gF",37022,"2017-04-10"
"Bruno Mars","That's What I Like","0KKkJNfGyhkQ5aFogxQAPU",36887,"2017-04-10"
"Marama, Rombai","Noche Loca","0gzcET27nREY6aD8LJU9wD",35846,"2017-04-10"
"Calvin Harris","My Way","1vvNmPOiUuyCbgWmtc6yfm",35550,"2017-04-10"
"Ed Sheeran","Shape of You (feat. Zion & Lennox) - Latin Remix","5nCtCCB5i1OfbADvynNw0i",34829,"2017-04-10"
"Ozuna, Bad Bunny, Farruko, Ñengo Flow","Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)","2FrnTVSHjgnEylKGdHRUK1",34654,"2017-04-10"
"Maroon 5, Kendrick Lamar","Don't Wanna Know","5MFzQMkrl1FOOng9tq6R9r",34577,"2017-04-10"
"Bruno Mars","24K Magic","6b8Be6ljOzmkOmFslEb23P",33926,"2017-04-10"
"Sebastian Yatra","Traicionera","5J1c3M4EldCfNxXwrwt8mT",33884,"2017-04-10"
"Daddy Yankee","Shaky Shaky","58IL315gMSTD37DOZPJ2hf",32767,"2017-04-10"
"Mon Laferte","Si Tú Me Quisieras","7EySX8ldJHoeWjJhJyZ8Tq",30783,"2017-04-10"
"Jory Boy, Bad Bunny","No Te Hagas","5hKjEpYrJIJs6uPl7zw6Y6",29869,"2017-04-10"
"Thalia","Desde Esa Noche (feat. Maluma)","1pWYnQIlqxTh5bxuPmTG4E",28338,"2017-04-10"
"The Chainsmokers, Coldplay","Something Just Like This","6RUKPb4LETWmmr3iAEQktW",27927,"2017-04-10"
"Nicky Jam","Si Tú La Ves (feat. Wisin)","4yN6xPLopmTLvc27pO9LIE",27167,"2017-04-10"
"Major Lazer","Cold Water (feat. Justin Bieber & MØ)","6DNtNfH8hXkqOX1sjqmI7p",26423,"2017-04-10"
"Kygo","It Ain't Me (with Selena Gomez)","3eR23VReFzcdmS7TYCrhCe",25650,"2017-04-10"
"Martin Garrix, Dua Lipa","Scared to Be Lonely","3ebXMykcMXOcLeJ9xZ17XH",24526,"2017-04-10"
"Bad Bunny, Bryant Myers","Pa Ti","17nOaHsTn06jxuU9NpHuFU",24372,"2017-04-10"
"Farruko, Lary Over, Bad Bunny","Diabla - Official Remix","2OxUtaKYeahAGNaBiahXtR",23609,"2017-04-10"
"Reik","Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana","3H179O48ynsu9q8LOnFQZY",23105,"2017-04-10"
"The Chainsmokers","Paris","72jbDTw1piOOj770jWNeaG",23040,"2017-04-10"
"Cali Y El Dandee, Shaggy","Lumbra","6VHdcVbiKLYYOcMbIqBcuK",22127,"2017-04-10"
"Arcangel, Bad Bunny","Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)","6NSMQFKgjpQb0KkjMDYIK0",22051,"2017-04-10"
"ZAYN, Taylor Swift","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","3NdDpSvN911VPGivFlV5d0",21986,"2017-04-10"
"Prince Royce, Shakira","Deja vu","46HdsiK0uR26B2dY9QPzda",21598,"2017-04-10"
"Maroon 5, Future","Cold","5NNlUMcOEOdoOIwwaWXv0k",21265,"2017-04-10"
"Carlos Baute","Ando buscando (feat. Piso 21)","7BwJtE8KSbCQKOCTIAY3jX",20670,"2017-04-10"
"Yandel","Nunca Me Olvides (feat. Don Omar) - Remix","7pyEd6g5y7SYdKNgRtleEB",20642,"2017-04-10"
"Daddy Yankee","Hula Hoop","7BEI30TTNhwnkCyNUDmFrr",20410,"2017-04-10"
"Katy Perry, Skip Marley","Chained To The Rhythm","6520aj0B4FSKGVuKNsOCOi",19836,"2017-04-10"
"Carlos Vives, Shakira","La Bicicleta","0sXvAOmXgjR2QUqLK1MltU",19782,"2017-04-10"
"Cosculluela","Si me dices que sí (feat. Nicky Jam)","3noN1TxpjbjjmKqssghvg8",19693,"2017-04-10"
"Zion & Lennox","Mi tesoro (feat. Nicky Jam)","5HABnFSYvl6mTmg8nSdzHa",19540,"2017-04-10"
"Maluma","Sin Contrato (feat. Fifth Harmony)","09S64DUkxIX9EwIaULu6yN",19470,"2017-04-10"
"CNCO, Yandel","Hey DJ","209gZgcfLq2aUuu51vOWBl",19394,"2017-04-10"
"Jason Derulo","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","6kex4EBAj0WHXDKZMEJaaF",19155,"2017-04-10"
"The Chainsmokers, Halsey","Closer","7BKLCZ1jbUBVqRi2FVlTVw",19006,"2017-04-10"
"Zedd","Stay (with Alessia Cara)","0dA2Mk56wEzDgegdC6R17g",18976,"2017-04-10"
"Cami","Abrázame","2UxYLI09fvaxzKAcgudK7Z",18486,"2017-04-10"
"Franco ""El Gorilla"", Ozuna","De Vez en Cuando","1VRjHqcE8ttKtaj8bTaJyS",18366,"2017-04-10"
"Cosculluela","Manicomio","3n58u3LOFw8mITLvfPvQBz",18340,"2017-04-10"
"Ed Sheeran","Perfect","0tgVpDi06FyKpA1z0VMD4v",17881,"2017-04-10"
"Harry Styles","Sign of the Times","5Ohxk2dO5COHF1krpoPigN",17804,"2017-04-10"
"Prince Royce","Ganas Locas (feat. Farruko)","7JpzzaCzljQdfnG7wPRqSe",17496,"2017-04-10"
"Justin Quiles","Otra copa (feat. Farruko)","5KX51uLJYo1S1MmITG7lHD",17345,"2017-04-10"
"Shakira","Me Enamoré","4qknM1pQz53QOyfDVTjcM9",17345,"2017-04-10"
"Jesse & Joy","Dueles","1iRvhKiXRElIH2Uf4gd95P",17048,"2017-04-10"
"Major Lazer","Light It Up (feat. Nyla & Fuse ODG) - Remix","0L7loeTIg6akW84aEQZpCT",17017,"2017-04-10"
"Martin Garrix, Bebe Rexha","In the Name of Love","04DwTuZ2VBdJCCC5TROn7L",16888,"2017-04-10"
"Alejandro Fernández, Morat","Sé Que Te Duele","5vZfgeDfNhlkKeJqjzSAmg",16860,"2017-04-10"
"Drake","Passionfruit","7hDc8b7IXETo14hHIHdnhd",16747,"2017-04-10"
"Rombai","Cuando Se Pone a Bailar","1MpKZi1zTXpERKwxmOu1PH",16703,"2017-04-10"
"Mike Posner","I Took A Pill In Ibiza - Seeb Remix","17Fd6Yb7mSbinKG8LoWfFl",16692,"2017-04-10"
"Mon Laferte","Tormento","0pR6N68RkIGKxitlTqraZ3",16589,"2017-04-10"
"Carlos Vives","Al Filo de Tu Amor","77a9893yxuz36cBUmBzA8E",16393,"2017-04-10"
"Cali Y El Dandee, Juan Magán, Sebastian Yatra","Por Fin Te Encontré","3GpvoKKWZyTwgbLEM9RmWM",16357,"2017-04-10"
"Ed Sheeran","Photograph","6fxVffaTuwjgEk5h9QyRjy",16175,"2017-04-10"
"Yandel, Egbert Rosa aka Haze","Encantadora (feat. Farruko & Zion & Lennox) - Remix","0EpFfFZpCuqYFzHvxOtrZS",16157,"2017-04-10"
"Ed Sheeran","Galway Girl","0afhq8XCExXpqazXczTSve",16008,"2017-04-10"
"Ed Sheeran","Thinking out Loud","1Slwb6dOYkBlWal1PGtnNg",15980,"2017-04-10"
"Imagine Dragons","Believer","0CcQNd8CINkwQfe1RDtGV6",15963,"2017-04-10"
"Calvin Harris, Funk Wav","Slide (feat. Frank Ocean & Migos)","7tr2za8SQg2CI8EDgrdtNl",15800,"2017-04-10"
"Ozuna, Cosculluela, Revol","Me Ama Me Odia","6041gM9Th1ViQcnzkIxnuv",15650,"2017-04-10"
"Ed Sheeran","Castle on the Hill","6PCUP3dWmTjcTtXY02oFdT",15626,"2017-04-10"
"Charlie Puth","We Don't Talk Anymore (feat. Selena Gomez)","68EMU2RD1ECNeOeJ5qAXCV",15584,"2017-04-10"
"Clean Bandit","Symphony (feat. Zara Larsson)","1x5sYLZiu9r5E43kMlt9f8",14805,"2017-04-10"
"Cosculluela","Te busco (feat. Nicky Jam)","6wHm04cn5HxK6pE2ITEdUS",14798,"2017-04-10"
"Rvssian, Nicky Jam, Farruko, Arcangel, Konshens","Privado","11zRKpjEZwmcBBBGzB4pMn",14728,"2017-04-10"
"Ozuna","No Quiere Enamorarse (Remix) [feat. Daddy Yankee]","4vlbjBSMqycZk6t4HVRpnC",14524,"2017-04-10"
"DJ Luian, Ozuna, Mambo Kingz, Ñengo Flow","Simple (feat. Cosculluela, Nengo Flow & Baby Rasta y Gringo)","15kZDQoTtpkya2kG8ZPJoi",14114,"2017-04-10"
"Don Omar, Sharlene Taule","Encanto","0OEQGwBfL4b9KX0RwfOiW6",14081,"2017-04-10"
"Nicky Jam","Hasta el Amanecer","5Fim1gaXBgsiFfsQAfQSDS",14028,"2017-04-10"
"Twenty One Pilots","Ride","2Z8WuEywRWYTKe1NybPQEW",13992,"2017-04-10"
"Chino & Nacho, Daddy Yankee, Don Omar, Wisin","Andas En Mi Cabeza - Remix","733ybNEEEXHYxfk8sK6MRO",13976,"2017-04-10"
"Major Lazer","Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","0fg8CqpjdojMyXLNzM2PaJ",13738,"2017-04-10"
"Starley","Call On Me - Ryan Riback Extended Remix","78rIJddV4X0HkNAInEcYde",13709,"2017-04-10"
"De La Ghetto","Acércate (feat. Nicky Jam) - Remix","35OC6rMxa8lJi8eDiUVShS",13533,"2017-04-10"
"Justin Timberlake","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","6JV2JOEocMgcZxYSZelKcc",13251,"2017-04-10"
"Jon Z","0 Sentimientos (Remix) [feat. Noriel, Darkiel, Lyan, Messiah & Baby Rasta]","4COGASZEbAxmH6k5gYMo6G",13242,"2017-04-10"
"Twenty One Pilots","Stressed Out","3CRDbSIZ4r5MsZ0YwxuEkn",13098,"2017-04-10"
"De La Ghetto, Mambo Kingz, DJ Luian","La Ocasion (feat. Arcangel, Ozuna & Anuel Aa)","498YWgZPJWIA4lphXtCNma",13034,"2017-04-10"
"Juanes","Fuego","0mwPE0lPOgnWf2bo14xedJ",12829,"2017-04-10"
"The Weeknd","Earned It (Fifty Shades Of Grey)","7ID2dydg1QFuWObmdhwzfm",12784,"2017-04-10"
"Alok, Bruno Martini, Zeeba","Hear Me Now","1a5Yu5L18qNxVhXx38njON",12741,"2017-04-10"
"Enrique Iglesias","DUELE EL CORAZON (feat. Wisin)","6YZdkObH88npeKrrkb8Ggf",12703,"2017-04-10"
"Cami","Más De La Mitad","0fvke3Xize2XpVUDoZbtyW",12636,"2017-04-10"
"Ariana Grande, Nicki Minaj","Side To Side","4pLwZjInHj3SimIyN9SnOz",12543,"2017-04-10"
"The Chainsmokers","The One","0wfbD5rAksdXUzRvMfM3x5",12498,"2017-04-10"
"Alexis y Fido","La Cómplice","5ommnX8qOlbjRspCEFkn57",12427,"2017-04-10"
"The Chainsmokers","Don't Let Me Down (feat. Daya)","0QsvXIfqM0zZoerQfsI9lm",12206,"2017-04-10"
"Maluma","Sin Contrato (feat. Don Omar & Wisin) - Remix","2xNZeeqmwMPVKnD7FSQfgt",12054,"2017-04-10"
"Coldplay","The Scientist","75JFxkI2RXiU7L9VXzMkle",12005,"2017-04-10"
"Alan Walker","Faded","7gHs73wELdeycvS48JfIos",11913,"2017-04-10"
"Shawn Mendes","Treat You Better","4Hf7WnR761jpxPr5D46Bcd",11843,"2017-04-10"
"Anuel AA, Sinfonico, Farruko, Ñengo Flow, Casper Magico, Darell, Bad Bunny, Lil Geniuz","47 - Remix","6IoKSUyNOOheJRjiuGb1ew",11741,"2017-04-10"
"Sia","Cheap Thrills","27SdWb2rFzO6GWiYDBTD9j",11716,"2017-04-10"
"James Arthur","Say You Won't Let Go","5uCax9HTNlzGybIStD3vDh",11709,"2017-04-10"
"Banda El Recodo, Wisin","Las Fresas - Version Urban","6IGab4crwh7isfovdM1joQ",11689,"2017-04-10"
"Justin Quiles, Yandel, Gadiel","Si Ella Quisiera - Remix","0A2h9QjoPdbVwa9LFiijqM",11645,"2017-04-10"
"Ed Sheeran","Dive","51ChrwmUPDJvedPQnIU8Ls",11565,"2017-04-10"
"Bad Bunny, Kevin Roldan, Noriel, Bryant Myers, Almighty","Me Llueven 3.0","7b59ZUw0TkGZuE0HNeiuc4",11548,"2017-04-10"
"Gente De Zona","La Gozadera (feat. Marc Anthony)","0OMRAvrtLWE2TvcXorRiB9",11434,"2017-04-10"
"CNCO","Reggaetón Lento (Bailemos) (feat. Zion & Lennox) - Remix","1T45DsQ4HFLJgthyedAa8V",11431,"2017-04-10"
"Leka el Poeta, Mishelle Master Boy, DJ Yayo","Ella Quiere Hmm... Haa... Hmm... - Yayo Remix","0QN1rkBy3D6j9Yw3Czlcsc",11358,"2017-04-10"
"Croni-K, Yei","Me da Igual","5VMqRp4eN8QzpBXLeOrtnT",11278,"2017-04-10"
"Ozuna","Te Vas","2twUPIYOTqVivev47pf7bU",11267,"2017-04-10"
"Julia Michaels","Issues","1sXUWdKx03aP9Gmzft58rt",11266,"2017-04-10"
"Alkilados, Maluma","Me Gusta - Remix","7pueb0FHOYlKAJPXhVhwml",11252,"2017-04-10"
"Steve Aoki, Louis Tomlinson","Just Hold On","3EmmCZoqpWOTY1g2GBwJoR",11216,"2017-04-10"
"Alejandro Sanz, Marc Anthony","Deja Que Te Bese","0s6yB0ZFl1LvYHAnGhXFga",11204,"2017-04-10"
"Adele","Water Under the Bridge","4vb4mFvYsr2h6enhjJsq9Y",11051,"2017-04-10"
"Ed Sheeran","Happier","2RttW7RAu5nOAfq6YFvApB",10979,"2017-04-10"
"Trap Capos, Noriel","Amigos y Enemigos (feat. Bad Bunny & Almighty) - Remix","2sA4woGW5KgEgGXXxOKPAZ",10970,"2017-04-10"
"J Balvin","Bobo","7AtlMCIauSQZqiXSlbBPW6",10871,"2017-04-10"
"Luny Tunes, Daddy Yankee, Wisin, Don Omar, Yandel","Mayor Que Yo 3","0bMRpUsk1IWi5O2NIkWsqR",10820,"2017-04-10"
"Calvin Harris","This Is What You Came For (feat. Rihanna)","0azC730Exh71aQlOt9Zj3y",10801,"2017-04-10"
"Maluma, Arcangel","Un Polvo (feat. Bad Bunny, Arcángel, Ñengo Flow & De La Ghetto)","01vHGJRvJ6EZW9KO8NtZpi",10748,"2017-04-10"
"Tito ""El Bambino"", Chencho","A Que No Te Atreves","72FJjSdfMCXiVcZTgR3Q6G",10721,"2017-04-10"
"The Weeknd","Can't Feel My Face","6RsWqX8zABZLhZydXxEFOm",10670,"2017-04-10"
"Arcangel, De La Ghetto","Más Que Ayer","37vqCDZ6g5pZ5gqDS90MDP",10494,"2017-04-10"
