"artist","song_name","song_id","streams","date"
"Luis Fonsi, Demi Lovato","Échame La Culpa","1zsG4eaZmkA1dvjDDsAGLK",203325,"2017-11-22"
"Bad Bunny, Prince Royce, J Balvin, Mambo Kingz, DJ Luian","Sensualidad","5hcisvFMidkMJlElTO9Qmw",195984,"2017-11-22"
"Natti Natasha, Ozuna","Criminal","6Za3190Sbw39BBC77WSS1C",179781,"2017-11-22"
"Ozuna","Se Preparó","1m69ELEgE6k5ZWsap40ozt",157259,"2017-11-22"
"Alex Sensation, Ozuna","Que Va","7ofxPmTNMj2GP07g1VZa0O",144424,"2017-11-22"
"Becky G, Bad Bunny","Mayores","7JNh1cfm0eXjqFVOzKLyau",140410,"2017-11-22"
"Shakira","Perro Fiel (feat. Nicky Jam)","70lnL3QaSOIIyMa2X9aVRL",136971,"2017-11-22"
"Nacho, Yandel, Bad Bunny, Mambo Kingz, DJ Luian","Báilame - Remix","3VClLWqNn80Llv0PJOsKgr",131853,"2017-11-22"
"Daddy Yankee, Bad Bunny","Vuelve","0lJCqIx5BhZtf6QtYI2fbv",121081,"2017-11-22"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",116435,"2017-11-22"
"Joey Montana, Sebastian Yatra","Suena El Dembow","5TysCiZtv1HnSWcTcUFusI",110758,"2017-11-22"
"MC Kevinho","Olha a Explosão","6m2LNopVJKsvBB9l7Z1rwn",109514,"2017-11-22"
"Yandel","Como Antes (feat. Wisin)","5YzA563GXTuwQaRq24z1k5",106964,"2017-11-22"
"Romeo Santos, Daddy Yankee, Nicky Jam","Bella y Sensual","0ERbK7qVqveCaBWIiYCrl3",100963,"2017-11-22"
"Carlos Vives, Sebastian Yatra","Robarte un Beso","0JcNysfWVWaMS7R6vzGB2k",100930,"2017-11-22"
"J Balvin, Jowell & Randy","Bonita","693iqPOQvhI7PobtR8CC8v",97887,"2017-11-22"
"Wisin, Ozuna","Escápate Conmigo","2cnKEkpVUSV4wnjQiTWfH6",97704,"2017-11-22"
"Jesse & Joy, Gente De Zona","3 A.M.","0yyZN5ASdrYu0XYWFzfxUu",95371,"2017-11-22"
"Yandel","Explícale (feat. Bad Bunny)","1LszjjoVwDDZcWUQbzeDLG",94284,"2017-11-22"
"Maluma, Nego do Borel","Corazón","4lESS6vuruP6a79KWRaQou",90231,"2017-11-22"
"J Balvin, Willy William","Mi Gente","2rb5MvYT7ZIxbKW5hfcHx8",86802,"2017-11-22"
"Piso 21","Déjala Que Vuelva (feat. Manuel Turizo)","33bnxcjePIkcmNjEFTJX0l",86200,"2017-11-22"
"Maluma","Felices los 4","0qYTZCo5Bwh1nsUFGZP3zn",84776,"2017-11-22"
"De La Ghetto, Daddy Yankee, Ozuna, Chris Jedi","La fórmula (feat. Chris Jeday)","4XCQtUoRSh22Ep18ULmDnT",81514,"2017-11-22"
"Manuel Turizo","Una Lady Como Tú","7MHN1aCFtLXjownGhvEQlF",79889,"2017-11-22"
"CNCO, Yandel","Hey DJ","209gZgcfLq2aUuu51vOWBl",74829,"2017-11-22"
"Dua Lipa","New Rules","2ekn2ttSfGqwhhate0LSR0",73743,"2017-11-22"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",73542,"2017-11-22"
"Chris Jedi, J Balvin, Ozuna, Arcangel","Ahora Dice","22eADXu8DfOAUEDw4vU8qy",70901,"2017-11-22"
"Abraham Mateo, Farruko, Christian Daniel","Loco Enamorado","4N1c5rmWOzRmB9SMacr5wB",68972,"2017-11-22"
"Ozuna","Tú Foto","5zSOVwaY3sVjnmLhuEfsuf",65994,"2017-11-22"
"Ozuna, J Balvin","Quiero Repetir","0MIcPSq9n2z5H8TAfEstri",65170,"2017-11-22"
"Pusho, Ozuna, Wisin","La Realidad (Remix)","2PgsOTPkF25VJ9cZmUjSKE",63004,"2017-11-22"
"Ozuna","El Farsante","5EId1m4DNwTf3at31w8bPJ",62593,"2017-11-22"
"Piso 21","Besándote","13X0XdLMOdtbXVtAj2ox4h",61141,"2017-11-22"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",60979,"2017-11-22"
"Amenazzy, Lary Over","Solo","2rrJfOphzn4uQCK9X0x6R6",59268,"2017-11-22"
"Wisin, Ozuna, Bad Bunny, De La Ghetto, Arcangel, Noriel, Almighty","Escápate Conmigo - Remix","5P45f6HakSHDwdFj5dO5K5",58661,"2017-11-22"
"Sebastian Yatra, Dalmata","SUTRA","5TmZYdHW6HJ9gt7Aokuql5",57194,"2017-11-22"
