"artist","song_name","song_id","streams","date"
"Luis Fonsi, Demi Lovato","Échame La Culpa","1zsG4eaZmkA1dvjDDsAGLK",189442,"2017-12-26"
"Bad Bunny, Prince Royce, J Balvin, Mambo Kingz, DJ Luian","Sensualidad","5hcisvFMidkMJlElTO9Qmw",172778,"2017-12-26"
"Maluma, Nego do Borel","Corazón","4lESS6vuruP6a79KWRaQou",172613,"2017-12-26"
"Piso 21","Déjala Que Vuelva (feat. Manuel Turizo)","33bnxcjePIkcmNjEFTJX0l",154294,"2017-12-26"
"Natti Natasha, Ozuna","Criminal","6Za3190Sbw39BBC77WSS1C",152034,"2017-12-26"
"Ozuna","Se Preparó","1m69ELEgE6k5ZWsap40ozt",136043,"2017-12-26"
"Becky G, Bad Bunny","Mayores","7JNh1cfm0eXjqFVOzKLyau",121616,"2017-12-26"
"MC Kevinho","Olha a Explosão","6m2LNopVJKsvBB9l7Z1rwn",120568,"2017-12-26"
"Alex Sensation, Ozuna","Que Va","7ofxPmTNMj2GP07g1VZa0O",120233,"2017-12-26"
"Nacho, Yandel, Bad Bunny, Mambo Kingz, DJ Luian","Báilame - Remix","3VClLWqNn80Llv0PJOsKgr",119811,"2017-12-26"
"Joey Montana, Sebastian Yatra","Suena El Dembow","5TysCiZtv1HnSWcTcUFusI",118141,"2017-12-26"
"Shakira","Perro Fiel (feat. Nicky Jam)","70lnL3QaSOIIyMa2X9aVRL",109320,"2017-12-26"
"Romeo Santos, Daddy Yankee, Nicky Jam","Bella y Sensual","0ERbK7qVqveCaBWIiYCrl3",108246,"2017-12-26"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",104437,"2017-12-26"
"Wolfine","Bella","1Ft13La2daEGqz5yWJC7lx",98837,"2017-12-26"
"Jesse & Joy, Gente De Zona","3 A.M.","0yyZN5ASdrYu0XYWFzfxUu",97756,"2017-12-26"
"Anitta, J Balvin","Downtown","3Ga6eKrUFf12ouh9Yw3v2D",96655,"2017-12-26"
"Wisin","Escápate Conmigo (feat. Ozuna)","1KSqYYJFyfTecXFk9M0prc",95264,"2017-12-26"
"Daddy Yankee, Bad Bunny","Vuelve","0lJCqIx5BhZtf6QtYI2fbv",93282,"2017-12-26"
