"artist","song_name","song_id","streams","date"
"Shakira","Chantaje (feat. Maluma)","6mICuAdrwEjh6Y6lroV2Kg",103606,"2017-01-02"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",90328,"2017-01-02"
"CNCO","Reggaetón Lento (Bailemos)","3AEZUABDXNtecAOSC1qTfo",89342,"2017-01-02"
"Ricky Martin","Vente Pa' Ca (feat. Maluma)","7DM4BPaS7uofFul3ywMe46",81590,"2017-01-02"
"J Balvin, Pharrell Williams, BIA, Sky","Safari","6rQSrBHf7HlZjtcMZ4S4bO",69591,"2017-01-02"
"Daddy Yankee","Shaky Shaky","58IL315gMSTD37DOZPJ2hf",59582,"2017-01-02"
"DJ Snake, Justin Bieber","Let Me Love You","4pdPtRcBmOSQDlJ3Fk945m",55141,"2017-01-02"
"Drake, WizKid, Kyla","One Dance","1xznGGDReH1oQq0xzbwXa3",52829,"2017-01-02"
"Chino & Nacho, Daddy Yankee","Andas En Mi Cabeza","5mey7CLLuFToM2P68Qu1gF",50936,"2017-01-02"
"Piso 21","Me llamas (feat. Maluma) - Remix","5hEM0JchdVzQ5PwvSfITeX",49624,"2017-01-02"
"Ozuna","Dile Que Tu Me Quieres","20ZAJdsKB5IGbGj4ilRt2o",48267,"2017-01-02"
"Bruno Mars","24K Magic","6b8Be6ljOzmkOmFslEb23P",48076,"2017-01-02"
"Maroon 5, Kendrick Lamar","Don't Wanna Know","5MFzQMkrl1FOOng9tq6R9r",47794,"2017-01-02"
"Wisin","Vacaciones","3dQDid3IUNhZy1OehIfYfE",47295,"2017-01-02"
"Maluma","Borro Cassette","6DUdDIRgLqCGq1DwkNWQTN",45060,"2017-01-02"
"Maluma","Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)","0JoHqmlqE0W0i9prt6kcHR",45033,"2017-01-02"
"Sebastian Yatra","Traicionera","5J1c3M4EldCfNxXwrwt8mT",44426,"2017-01-02"
"The Weeknd, Daft Punk","Starboy","5aAx2yezTd8zXrkmtKl66Z",43761,"2017-01-02"
"Marama, Rombai","Noche Loca","0gzcET27nREY6aD8LJU9wD",43577,"2017-01-02"
"Farruko","Chillax (feat. Ky-Mani Marley)","1lxswgIpzV6HhENRvkflES",42054,"2017-01-02"
"Xantos, Dynell","Bailame Despacio","4OaTpLJIa2harufGxfOPUu",41283,"2017-01-02"
"Carlos Vives, Shakira","La Bicicleta","0sXvAOmXgjR2QUqLK1MltU",40447,"2017-01-02"
"Don Omar, Zion & Lennox","Te Quiero Pa´Mi","3BY2mafsbsoKGqS380Xnuz",39021,"2017-01-02"
"IAmChino, El Chacal","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","6stYbAJgTszHAHZMPxWWCY",38036,"2017-01-02"
"Major Lazer","Cold Water (feat. Justin Bieber & MØ)","6DNtNfH8hXkqOX1sjqmI7p",37703,"2017-01-02"
"Charlie Puth","We Don't Talk Anymore (feat. Selena Gomez)","68EMU2RD1ECNeOeJ5qAXCV",37034,"2017-01-02"
"Thalia","Desde Esa Noche (feat. Maluma)","1pWYnQIlqxTh5bxuPmTG4E",36969,"2017-01-02"
"Calvin Harris","My Way","1vvNmPOiUuyCbgWmtc6yfm",36892,"2017-01-02"
"Enrique Iglesias","DUELE EL CORAZON (feat. Wisin)","6YZdkObH88npeKrrkb8Ggf",36883,"2017-01-02"
"Justin Timberlake","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","6JV2JOEocMgcZxYSZelKcc",36601,"2017-01-02"
"Mike Posner","I Took A Pill In Ibiza - Seeb Remix","17Fd6Yb7mSbinKG8LoWfFl",35195,"2017-01-02"
"Charly Black, Daddy Yankee","Gyal You A Party Animal - Remix","1AkTW13ysu0AJrwuM6UY0I",35163,"2017-01-02"
"Clean Bandit","Rockabye (feat. Sean Paul & Anne-Marie)","5knuzwU65gJK7IF5yJsuaW",35154,"2017-01-02"
"Gente De Zona","La Gozadera (feat. Marc Anthony)","0OMRAvrtLWE2TvcXorRiB9",33819,"2017-01-02"
"Sak Noel & Salvi, Sean Paul","Trumpets","5dH7o4TP3HYLvCjo4QAhhv",31826,"2017-01-02"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",31067,"2017-01-02"
"Rihanna, Drake","Work","14WWzenpaEgQZlqPq2nk4v",30079,"2017-01-02"
"The Chainsmokers, Halsey","Closer","7BKLCZ1jbUBVqRi2FVlTVw",29402,"2017-01-02"
"Jesse & Joy","Dueles","1iRvhKiXRElIH2Uf4gd95P",29336,"2017-01-02"
"The Weeknd, Daft Punk","I Feel It Coming","5GXAXm5YOmYT0kL5jHvYBt",28735,"2017-01-02"
"Carlos Vives, Shakira","La Bicicleta (feat. Maluma) - Remix","7IRuf7FrdQvOGs0g9mSNGr",28226,"2017-01-02"
"Martin Garrix, Bebe Rexha","In the Name of Love","04DwTuZ2VBdJCCC5TROn7L",28097,"2017-01-02"
"Juan Magán, Luciana","Baila Conmigo","772io14jrMTxGJbijtDccQ",27072,"2017-01-02"
"Cosculluela","Manicomio","3n58u3LOFw8mITLvfPvQBz",26925,"2017-01-02"
