"artist","song_name","song_id","streams","date"
"Luis Fonsi","Despacito (Featuring Daddy Yankee)","4aWmUDTfIPGksMNLV2rQP2",208718,"2017-03-05"
"Nicky Jam","El Amante","3umS4y3uQDkqekNjVpiRUs",127676,"2017-03-05"
"CNCO","Reggaetón Lento (Bailemos)","3AEZUABDXNtecAOSC1qTfo",112972,"2017-03-05"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",108277,"2017-03-05"
"Shakira","Chantaje (feat. Maluma)","6mICuAdrwEjh6Y6lroV2Kg",103515,"2017-03-05"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",103168,"2017-03-05"
"Mon Laferte","Tu Falta De Querer","4skuEIloXWuxxgekKupkEH",98925,"2017-03-05"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",94563,"2017-03-05"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",90714,"2017-03-05"
"Wisin","Vacaciones","3dQDid3IUNhZy1OehIfYfE",86811,"2017-03-05"
"Mon Laferte, Juanes","Amárrame","0u13src3QcditRU5VPduML",85537,"2017-03-05"
"J Balvin, Pharrell Williams, BIA, Sky","Safari","6rQSrBHf7HlZjtcMZ4S4bO",82930,"2017-03-05"
"Daddy Yankee, Ozuna","La Rompe Corazones","4okba5wu9mMLXx79DXLKi3",82249,"2017-03-05"
"Don Omar, Zion & Lennox","Te Quiero Pa´Mi","3BY2mafsbsoKGqS380Xnuz",74728,"2017-03-05"
"Ricky Martin","Vente Pa' Ca (feat. Maluma)","7DM4BPaS7uofFul3ywMe46",73725,"2017-03-05"
"IAmChino, El Chacal","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","6stYbAJgTszHAHZMPxWWCY",71730,"2017-03-05"
"Mon Laferte","Amor Completo","00kIWJu9IHiQ6i0qJAU0Z9",71714,"2017-03-05"
"Piso 21","Me llamas (feat. Maluma) - Remix","5hEM0JchdVzQ5PwvSfITeX",68794,"2017-03-05"
"Enrique Iglesias","SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","7nKBxz47S9SD79N086fuhn",62692,"2017-03-05"
"Maluma","Borro Cassette","6DUdDIRgLqCGq1DwkNWQTN",57624,"2017-03-05"
"Ozuna","Dile Que Tu Me Quieres","20ZAJdsKB5IGbGj4ilRt2o",56869,"2017-03-05"
"J Balvin","Sigo Extrañándote","6qDF4wWL49CAVbgT7yuHl8",55744,"2017-03-05"
"Revol, Bad Bunny, Bryant Myers","Caile (feat. Zion & De La Ghetto)","626rYyBfeAeleh1F5t4B70",54543,"2017-03-05"
"Maluma","Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)","0JoHqmlqE0W0i9prt6kcHR",54036,"2017-03-05"
"DJ Snake, Justin Bieber","Let Me Love You","4pdPtRcBmOSQDlJ3Fk945m",53496,"2017-03-05"
"Mon Laferte","Si Tú Me Quisieras","7EySX8ldJHoeWjJhJyZ8Tq",53262,"2017-03-05"
"Xantos, Dynell","Bailame Despacio","4OaTpLJIa2harufGxfOPUu",52196,"2017-03-05"
"Charly Black, Daddy Yankee","Gyal You A Party Animal - Remix","1AkTW13ysu0AJrwuM6UY0I",51879,"2017-03-05"
"Sebastian Yatra, Cosculluela, Cali Y El Dandee","Traicionera - Remix","2webQDZmtGioeu3zUUi9We",49992,"2017-03-05"
"Marama, Rombai","Noche Loca","0gzcET27nREY6aD8LJU9wD",49938,"2017-03-05"
"Farruko","Chillax (feat. Ky-Mani Marley)","1lxswgIpzV6HhENRvkflES",47050,"2017-03-05"
"Daddy Yankee","Shaky Shaky","58IL315gMSTD37DOZPJ2hf",46305,"2017-03-05"
"Thalia","Desde Esa Noche (feat. Maluma)","1pWYnQIlqxTh5bxuPmTG4E",46072,"2017-03-05"
"Mon Laferte","Tormento","0pR6N68RkIGKxitlTqraZ3",44770,"2017-03-05"
"Bruno Mars","24K Magic","6b8Be6ljOzmkOmFslEb23P",43993,"2017-03-05"
"Drake, WizKid, Kyla","One Dance","1xznGGDReH1oQq0xzbwXa3",43724,"2017-03-05"
"Chino & Nacho, Daddy Yankee","Andas En Mi Cabeza","5mey7CLLuFToM2P68Qu1gF",42587,"2017-03-05"
"Clean Bandit","Rockabye (feat. Sean Paul & Anne-Marie)","5knuzwU65gJK7IF5yJsuaW",42000,"2017-03-05"
"Maluma","Sin Contrato (feat. Fifth Harmony)","09S64DUkxIX9EwIaULu6yN",40282,"2017-03-05"
"Carlos Vives, Shakira","La Bicicleta","0sXvAOmXgjR2QUqLK1MltU",39586,"2017-03-05"
"Bad Bunny","Soy Peor","5MT96Zz0ymUJNm8obKZQr0",39345,"2017-03-05"
