"artist","song_name","song_id","streams","date"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",128861,"2017-07-02"
"Maluma","Felices los 4","0qYTZCo5Bwh1nsUFGZP3zn",122610,"2017-07-02"
"Wisin, Ozuna","Escápate Conmigo","2cnKEkpVUSV4wnjQiTWfH6",112627,"2017-07-02"
"Chris Jedi, J Balvin, Ozuna, Arcangel","Ahora Dice","22eADXu8DfOAUEDw4vU8qy",95137,"2017-07-02"
"J Balvin, Jowell & Randy","Bonita","693iqPOQvhI7PobtR8CC8v",94708,"2017-07-02"
"J Balvin, Willy William","Mi Gente","2rb5MvYT7ZIxbKW5hfcHx8",90014,"2017-07-02"
"CNCO, Yandel","Hey DJ","209gZgcfLq2aUuu51vOWBl",80301,"2017-07-02"
"J Balvin","Sigo Extrañándote","6qDF4wWL49CAVbgT7yuHl8",73519,"2017-07-02"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",69384,"2017-07-02"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",68752,"2017-07-02"
"Ozuna","Tu Foto","0Szp49tpFasIjX04Mcsydp",65218,"2017-07-02"
"Nacho","Báilame","7lRsNbdOGykkMAgsqs4R1C",62455,"2017-07-02"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",61663,"2017-07-02"
"Luis Fonsi","Despacito (Featuring Daddy Yankee)","4aWmUDTfIPGksMNLV2rQP2",60514,"2017-07-02"
"J Balvin, Bad Bunny","Si Tu Novio Te Deja Sola","0RFFFGtPn6a58RHY3ccVYX",59256,"2017-07-02"
"Nicky Jam","El Amante","3umS4y3uQDkqekNjVpiRUs",57454,"2017-07-02"
"Daddy Yankee, Ozuna","La Rompe Corazones","4okba5wu9mMLXx79DXLKi3",55497,"2017-07-02"
"Pitbull","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","2Vdub5mY4lad7w64bFPUez",53433,"2017-07-02"
"Piso 21","Besándote","13X0XdLMOdtbXVtAj2ox4h",50532,"2017-07-02"
"Don Omar, Zion & Lennox","Te Quiero Pa´Mi","3BY2mafsbsoKGqS380Xnuz",48690,"2017-07-02"
"Luis Fonsi, Daddy Yankee, Justin Bieber","Despacito - Remix","5CtI0qwDJkDQGwXD1H1cLb",48405,"2017-07-02"
"Piso 21","Me llamas (feat. Maluma) - Remix","5hEM0JchdVzQ5PwvSfITeX",47602,"2017-07-02"
