"artist","song_name","song_id","streams","date"
"Natti Natasha, Ozuna","Criminal","2SmgFAhQkQCQPyBiBxR6Te",168320,"2017-11-03"
"Ozuna","Se Preparó","1m69ELEgE6k5ZWsap40ozt",155276,"2017-11-03"
"Becky G, Bad Bunny","Mayores","7JNh1cfm0eXjqFVOzKLyau",139361,"2017-11-03"
"Nacho, Yandel, Bad Bunny, Mambo Kingz, DJ Luian","Báilame - Remix","3VClLWqNn80Llv0PJOsKgr",135907,"2017-11-03"
"Alex Sensation, Ozuna","Que Va","7ofxPmTNMj2GP07g1VZa0O",132179,"2017-11-03"
"Daddy Yankee, Bad Bunny","Vuelve","0lJCqIx5BhZtf6QtYI2fbv",126281,"2017-11-03"
"Shakira","Perro Fiel (feat. Nicky Jam)","70lnL3QaSOIIyMa2X9aVRL",122394,"2017-11-03"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",119401,"2017-11-03"
"Yandel","Como Antes (feat. Wisin)","5YzA563GXTuwQaRq24z1k5",110251,"2017-11-03"
"Romeo Santos, Daddy Yankee, Nicky Jam","Bella y Sensual","0ERbK7qVqveCaBWIiYCrl3",108824,"2017-11-03"
"J Balvin, Jowell & Randy","Bonita","693iqPOQvhI7PobtR8CC8v",108174,"2017-11-03"
"Yandel","Explícale (feat. Bad Bunny)","1LszjjoVwDDZcWUQbzeDLG",101480,"2017-11-03"
"Wisin, Ozuna","Escápate Conmigo","2cnKEkpVUSV4wnjQiTWfH6",100630,"2017-11-03"
"Joey Montana, Sebastian Yatra","Suena El Dembow","5TysCiZtv1HnSWcTcUFusI",100077,"2017-11-03"
"J Balvin, Willy William","Mi Gente","2rb5MvYT7ZIxbKW5hfcHx8",92235,"2017-11-03"
"Carlos Vives, Sebastian Yatra","Robarte un Beso","4z3GJkrtH97Bj6fRta983T",90904,"2017-11-03"
"Jesse & Joy, Gente De Zona","3 A.M.","0yyZN5ASdrYu0XYWFzfxUu",88745,"2017-11-03"
"Manuel Turizo","Una Lady Como Tú","7MHN1aCFtLXjownGhvEQlF",85754,"2017-11-03"
"Maluma","Felices los 4","0qYTZCo5Bwh1nsUFGZP3zn",83001,"2017-11-03"
"De La Ghetto, Daddy Yankee, Ozuna, Chris Jedi","La fórmula (feat. Chris Jeday)","4XCQtUoRSh22Ep18ULmDnT",82822,"2017-11-03"
"CNCO, Yandel","Hey DJ","209gZgcfLq2aUuu51vOWBl",79097,"2017-11-03"
"Chris Jedi, J Balvin, Ozuna, Arcangel","Ahora Dice","22eADXu8DfOAUEDw4vU8qy",77086,"2017-11-03"
"MC Kevinho","Olha a Explosão","6m2LNopVJKsvBB9l7Z1rwn",75132,"2017-11-03"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",73741,"2017-11-03"
"Abraham Mateo, Farruko, Christian Daniel","Loco Enamorado","4N1c5rmWOzRmB9SMacr5wB",71978,"2017-11-03"
"Dua Lipa","New Rules","2ekn2ttSfGqwhhate0LSR0",70452,"2017-11-03"
"Ozuna","Tú Foto","5zSOVwaY3sVjnmLhuEfsuf",68857,"2017-11-03"
"Ozuna","El Farsante","5EId1m4DNwTf3at31w8bPJ",68620,"2017-11-03"
"Wisin, Ozuna, Bad Bunny, De La Ghetto, Arcangel, Noriel, Almighty","Escápate Conmigo - Remix","5P45f6HakSHDwdFj5dO5K5",66664,"2017-11-03"
"Ozuna, J Balvin","Quiero Repetir","0MIcPSq9n2z5H8TAfEstri",64507,"2017-11-03"
"Manuel Turizo","Una Lady Como Tú (feat. Nicky Jam) - Remix","7MMRoGvm7uhoUVhGvHJ3yW",62560,"2017-11-03"
"Piso 21","Besándote","13X0XdLMOdtbXVtAj2ox4h",62103,"2017-11-03"
"Bad Bunny","Tu No Metes Cabra Remix (feat. Daddy Yankee, Anuel AA & Cosculluela)","0QQNA8bZqefrGfsShzlZkb",62007,"2017-11-03"
"Pusho, Ozuna, Wisin","La Realidad (Remix)","2PgsOTPkF25VJ9cZmUjSKE",61497,"2017-11-03"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",61139,"2017-11-03"
"Nicky Jam","Si Tú La Ves (feat. Wisin)","4yN6xPLopmTLvc27pO9LIE",60541,"2017-11-03"
"Ozuna","Bebe (feat. Anuel AA)","6SIrNxmmdbv1KUbFBu1PaN",58628,"2017-11-03"
"Amenazzy, Lary Over","Solo","2rrJfOphzn4uQCK9X0x6R6",58243,"2017-11-03"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",57105,"2017-11-03"
"Yandel","No Quiero Amores (feat. Ozuna)","37sexcbewtWiE8PDuLRFrY",56828,"2017-11-03"
"Bad Bunny, Prince Royce, J Balvin, Mambo Kingz, DJ Luian","Sensualidad","5hcisvFMidkMJlElTO9Qmw",54009,"2017-11-03"
"Piso 21","Me llamas (feat. Maluma) - Remix","5hEM0JchdVzQ5PwvSfITeX",52940,"2017-11-03"
"Maite Perroni","Loca (feat. Cali y El Dandee)","05ZXXyeZFhZtA6DAP3Aw7x",52711,"2017-11-03"
"J Balvin","Sigo Extrañándote","6qDF4wWL49CAVbgT7yuHl8",52283,"2017-11-03"
"Gigolo Y La Exce","Sexto Sentido (feat. Bad Bunny)","3iDPALl8BoUbuXZgy6EOWY",51858,"2017-11-03"
"Piso 21","Déjala Que Vuelva (feat. Manuel Turizo)","33bnxcjePIkcmNjEFTJX0l",49055,"2017-11-03"
"Farruko, Bad Bunny, Rvssian","Krippy Kush","7FfpP3YZ6fOWMdxkIAtud9",48716,"2017-11-03"
"J Balvin, Willy William","Mi Gente (feat. Beyoncé)","7fwXWKdDNI5IutOMc5OKYw",46812,"2017-11-03"
"KAROL G, Bad Bunny","Ahora Me Llama","11ZRYISCsAsLyyJo47DudZ",46569,"2017-11-03"
"Don Omar, Zion & Lennox","Te Quiero Pa´Mi","3BY2mafsbsoKGqS380Xnuz",45713,"2017-11-03"
"Luis Fonsi","Despacito (Featuring Daddy Yankee)","4aWmUDTfIPGksMNLV2rQP2",43847,"2017-11-03"
"Daddy Yankee, Ozuna","La Rompe Corazones","4okba5wu9mMLXx79DXLKi3",43693,"2017-11-03"
"KAROL G, Bad Bunny, Quavo","Ahora Me Llama - Remix","63yOvxSAB02K45KDnZscS0",41309,"2017-11-03"
"Camila Cabello, Young Thug","Havana","0ofbQMrRDsUaVKq2mGLEAb",40975,"2017-11-03"
"Sebastian Yatra, Dalmata","SUTRA","5TmZYdHW6HJ9gt7Aokuql5",40123,"2017-11-03"
"Major Lazer, Camila Cabello","Know No Better (feat. Travis Scott & Quavo) - Bad Bunny Remix","6ciFFQZcrCwSiUBZvEZrJc",38656,"2017-11-03"
"Anuel AA","Ayer 2 (feat. Dj Nelson, J Balvin, Nicky Jam, Cosculluela)","5ZF3889W92eTBOROe0lPNN",38144,"2017-11-03"
"Ozuna, Bad Bunny, Farruko, Ñengo Flow","Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)","2FrnTVSHjgnEylKGdHRUK1",37356,"2017-11-03"
"Moral Distraida","Canción Bonita","338KFbIhA3EXCcqUzCRDyn",36926,"2017-11-03"
"Bad Bunny","Soy Peor Remix (feat. J Balvin, Ozuna & Arcangel)","4UG962ViiLqoUyx0RjCcwP",34922,"2017-11-03"
"Brytiago, Bad Bunny","Netflixxx","5gFAT2DbEt4TOMXyAMEixG",33590,"2017-11-03"
"Valentino, Manuel Turizo","Besame","7Ckhk1XW5NV2k4jpqtQNlz",30237,"2017-11-03"
"Nicky Jam","El Amante","3umS4y3uQDkqekNjVpiRUs",29215,"2017-11-03"
"Maroon 5","What Lovers Do (feat. SZA)","04JL2liXXV9B9coeGuUsPw",29016,"2017-11-03"
"Maluma, Nego do Borel","Corazón","4lESS6vuruP6a79KWRaQou",28983,"2017-11-03"
"Nacho","Báilame","7lRsNbdOGykkMAgsqs4R1C",28793,"2017-11-03"
"Sam Smith","Too Good At Goodbyes","1mXVgsBdtIVeCLJnSnmtdV",28755,"2017-11-03"
"Jory Boy, Bad Bunny","No Te Hagas","5hKjEpYrJIJs6uPl7zw6Y6",28190,"2017-11-03"
"Bad Bunny","Tu No Metes Cabra","10nQ3Pj0o1XotcikgJPVKD",28117,"2017-11-03"
"Farruko, Lary Over, Bad Bunny","Diabla - Official Remix","2OxUtaKYeahAGNaBiahXtR",27786,"2017-11-03"
"ZAYN, Sia","Dusk Till Dawn - Radio Edit","1j4kHkkpqZRBwE0A4CN4Yv",27039,"2017-11-03"
"Selena Gomez, Marshmello","Wolves","7EmGUiUaOSGDnUUQUDrOXC",26649,"2017-11-03"
"CNCO","Reggaetón Lento (Bailemos)","3AEZUABDXNtecAOSC1qTfo",26646,"2017-11-03"
"Shakira","Me Enamoré","4qknM1pQz53QOyfDVTjcM9",26623,"2017-11-03"
"CNCO","Mamita","5ojXuKXBYq0apcNucYSDXq",26456,"2017-11-03"
"Rvssian, Bad Bunny, Farruko, Nicky Jam, Kosa","Si Tu Lo Dejas","2naJy8SKJ27gj6ZhRPDKaz",25930,"2017-11-03"
"Justin Quiles","Ropa Interior","0Dou2nphs2oZYr7uOcW1YI",25598,"2017-11-03"
"Ed Sheeran","Perfect","0tgVpDi06FyKpA1z0VMD4v",25541,"2017-11-03"
"Bad Bunny, Mambo Kingz, DJ Luian, Arcangel, Almighty, Bryant Myers, Noriel, BaRasta, Brytiago","Me Mata","2wgDAPgBhFA7pnIbm0YOhP",25225,"2017-11-03"
"J Balvin, Bad Bunny","Si Tu Novio Te Deja Sola","0RFFFGtPn6a58RHY3ccVYX",25044,"2017-11-03"
"Nicky Jam","El Amante (feat. Ozuna & Bad Bunny) - Remix","04f13iELcsYpY2yeLiAcfq",24975,"2017-11-03"
"Ozuna, Zion & Lennox","Egoísta","4X3CV9rXo3hQrkb0fzRAux",24754,"2017-11-03"
"Cosculluela","Solo a solas (feat. Maluma)","4iKuG50iHNBaybQOo11yrN",24409,"2017-11-03"
"Jon Z, BaRasta, Boy Wonder CF","Nunca Me Amo","1uihSnDxZidO3IMM2hmUBW",24273,"2017-11-03"
"Bryant Myers, Bad Bunny","Un Ratito Mas","21lnmphofXWWeSSx0PEMjc",23580,"2017-11-03"
"Pablo Alborán","No vaya a ser","2yajAy8Va9VTk3yhF9B3ET",23471,"2017-11-03"
"Xantos, Dynell","Báilame despacio - Piso 21 Remix","7LFLJWIQFHsaDw5FOltT5Z",23453,"2017-11-03"
"Romeo Santos","Imitadora","6r46lnXFbE9fr2d3KNaGbe",23364,"2017-11-03"
"Charlie Puth","Attention","4iLqG9SeJSnt0cSPICSjxv",23269,"2017-11-03"
"Brytiago, Jon Z","High","6LfwUHqd9XiRKVbmVXqVd0",23095,"2017-11-03"
"Mon Laferte, Juanes","Amárrame","0u13src3QcditRU5VPduML",22822,"2017-11-03"
"The Weeknd, Daft Punk","I Feel It Coming","5GXAXm5YOmYT0kL5jHvYBt",22690,"2017-11-03"
"Kelmitt, Lary Over, Farruko","Recuerdos","0zY4kXv0OOKLFh33DH2cSv",22186,"2017-11-03"
"Mau y Ricky, KAROL G","Mi Mala","4XP6qLtHI0n9UjIPTsuqe8",22150,"2017-11-03"
"Wisin","Vacaciones","3dQDid3IUNhZy1OehIfYfE",22017,"2017-11-03"
"Pitbull","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","2Vdub5mY4lad7w64bFPUez",21858,"2017-11-03"
"J Balvin, Pharrell Williams, BIA, Sky","Safari","6rQSrBHf7HlZjtcMZ4S4bO",21608,"2017-11-03"
"Leslie Grace, Becky G","Díganle","4C1opPFRPafp6yj4AJPBRB",21597,"2017-11-03"
"Post Malone, 21 Savage","rockstar","7wGoVu4Dady5GV0Sv4UIsx",21389,"2017-11-03"
"Bruno Mars","That's What I Like","0KKkJNfGyhkQ5aFogxQAPU",21132,"2017-11-03"
"Lil Pump","Gucci Gang","43ZyHQITOjhciSUUNPVRHc",21093,"2017-11-03"
"Jason Derulo","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","6kex4EBAj0WHXDKZMEJaaF",20272,"2017-11-03"
"Bad Bunny","Soy Peor","5MT96Zz0ymUJNm8obKZQr0",20237,"2017-11-03"
"Anuel AA, Bad Bunny","La Última Vez","4J1e3hbf0e5YUZjkxyJWD3",19907,"2017-11-03"
"Yandel","Mi Religión","3dnOHn0A5q3ny1LLLnSAty",19860,"2017-11-03"
