"artist","song_name","song_id","streams","date"
"CNCO","Reggaetón Lento (Bailemos)","3AEZUABDXNtecAOSC1qTfo",129686,"2017-01-14"
"Shakira","Chantaje (feat. Maluma)","6mICuAdrwEjh6Y6lroV2Kg",128822,"2017-01-14"
"Luis Fonsi","Despacito (Featuring Daddy Yankee)","4aWmUDTfIPGksMNLV2rQP2",120727,"2017-01-14"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",116637,"2017-01-14"
"Ricky Martin","Vente Pa' Ca (feat. Maluma)","7DM4BPaS7uofFul3ywMe46",87385,"2017-01-14"
"J Balvin, Pharrell Williams, BIA, Sky","Safari","6rQSrBHf7HlZjtcMZ4S4bO",83470,"2017-01-14"
"Wisin","Vacaciones","3dQDid3IUNhZy1OehIfYfE",81555,"2017-01-14"
"IAmChino, El Chacal","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","6stYbAJgTszHAHZMPxWWCY",69586,"2017-01-14"
"Piso 21","Me llamas (feat. Maluma) - Remix","5hEM0JchdVzQ5PwvSfITeX",68635,"2017-01-14"
"Daddy Yankee","Shaky Shaky","58IL315gMSTD37DOZPJ2hf",63796,"2017-01-14"
"Ozuna","Dile Que Tu Me Quieres","20ZAJdsKB5IGbGj4ilRt2o",63579,"2017-01-14"
"DJ Snake, Justin Bieber","Let Me Love You","4pdPtRcBmOSQDlJ3Fk945m",61354,"2017-01-14"
"Chino & Nacho, Daddy Yankee","Andas En Mi Cabeza","5mey7CLLuFToM2P68Qu1gF",60288,"2017-01-14"
"Don Omar, Zion & Lennox","Te Quiero Pa´Mi","3BY2mafsbsoKGqS380Xnuz",59678,"2017-01-14"
"Xantos, Dynell","Bailame Despacio","4OaTpLJIa2harufGxfOPUu",56513,"2017-01-14"
"Bruno Mars","24K Magic","6b8Be6ljOzmkOmFslEb23P",54897,"2017-01-14"
"Farruko","Chillax (feat. Ky-Mani Marley)","1lxswgIpzV6HhENRvkflES",54301,"2017-01-14"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",52054,"2017-01-14"
"Sebastian Yatra","Traicionera","5J1c3M4EldCfNxXwrwt8mT",51339,"2017-01-14"
"Maluma","Borro Cassette","6DUdDIRgLqCGq1DwkNWQTN",49908,"2017-01-14"
"Maroon 5, Kendrick Lamar","Don't Wanna Know","5MFzQMkrl1FOOng9tq6R9r",49306,"2017-01-14"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",49167,"2017-01-14"
"Clean Bandit","Rockabye (feat. Sean Paul & Anne-Marie)","5knuzwU65gJK7IF5yJsuaW",48169,"2017-01-14"
"Drake, WizKid, Kyla","One Dance","1xznGGDReH1oQq0xzbwXa3",46633,"2017-01-14"
