"artist","song_name","song_id","streams","date"
"Maluma","Felices los 4","0qYTZCo5Bwh1nsUFGZP3zn",157766,"2017-06-11"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",157547,"2017-06-11"
"Wisin, Ozuna","Escápate Conmigo","2cnKEkpVUSV4wnjQiTWfH6",136872,"2017-06-11"
"Chris Jedi, J Balvin, Ozuna, Arcangel","Ahora Dice","22eADXu8DfOAUEDw4vU8qy",114072,"2017-06-11"
"CNCO, Yandel","Hey DJ","209gZgcfLq2aUuu51vOWBl",90160,"2017-06-11"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",89131,"2017-06-11"
"J Balvin","Sigo Extrañándote","6qDF4wWL49CAVbgT7yuHl8",88549,"2017-06-11"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",83030,"2017-06-11"
"Ozuna","Tu Foto","0Szp49tpFasIjX04Mcsydp",80803,"2017-06-11"
"Nicky Jam","El Amante","3umS4y3uQDkqekNjVpiRUs",80491,"2017-06-11"
"Luis Fonsi","Despacito (Featuring Daddy Yankee)","4aWmUDTfIPGksMNLV2rQP2",79341,"2017-06-11"
"Pitbull","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","2Vdub5mY4lad7w64bFPUez",70882,"2017-06-11"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",70331,"2017-06-11"
"Nacho","Báilame","7lRsNbdOGykkMAgsqs4R1C",68404,"2017-06-11"
"Daddy Yankee, Ozuna","La Rompe Corazones","4okba5wu9mMLXx79DXLKi3",67223,"2017-06-11"
"Luis Fonsi, Daddy Yankee, Justin Bieber","Despacito - Remix","5CtI0qwDJkDQGwXD1H1cLb",66978,"2017-06-11"
"Don Omar, Zion & Lennox","Te Quiero Pa´Mi","3BY2mafsbsoKGqS380Xnuz",63535,"2017-06-11"
"J Balvin, Bad Bunny","Si Tu Novio Te Deja Sola","0RFFFGtPn6a58RHY3ccVYX",60980,"2017-06-11"
"CNCO","Reggaetón Lento (Bailemos)","3AEZUABDXNtecAOSC1qTfo",58099,"2017-06-11"
"Piso 21","Me llamas (feat. Maluma) - Remix","5hEM0JchdVzQ5PwvSfITeX",57254,"2017-06-11"
"Enrique Iglesias","SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","7nKBxz47S9SD79N086fuhn",56319,"2017-06-11"
"J Balvin, Jowell & Randy","Bonita","693iqPOQvhI7PobtR8CC8v",56002,"2017-06-11"
"Piso 21","Besándote","13X0XdLMOdtbXVtAj2ox4h",53850,"2017-06-11"
"Nicky Jam","Si Tú La Ves (feat. Wisin)","4yN6xPLopmTLvc27pO9LIE",52151,"2017-06-11"
"Ed Sheeran","Shape of You (feat. Zion & Lennox) - Latin Remix","5nCtCCB5i1OfbADvynNw0i",48921,"2017-06-11"
"Mon Laferte, Juanes","Amárrame","0u13src3QcditRU5VPduML",47811,"2017-06-11"
"Shakira","Me Enamoré","4qknM1pQz53QOyfDVTjcM9",47724,"2017-06-11"
"Wisin","Vacaciones","3dQDid3IUNhZy1OehIfYfE",46894,"2017-06-11"
"IAmChino, El Chacal","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","6stYbAJgTszHAHZMPxWWCY",46353,"2017-06-11"
"Bruno Mars","That's What I Like","0KKkJNfGyhkQ5aFogxQAPU",44583,"2017-06-11"
"Jason Derulo","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","6kex4EBAj0WHXDKZMEJaaF",44171,"2017-06-11"
"J Balvin, Pharrell Williams, BIA, Sky","Safari","6rQSrBHf7HlZjtcMZ4S4bO",43312,"2017-06-11"
"Ozuna, Bad Bunny, Farruko, Ñengo Flow","Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)","2FrnTVSHjgnEylKGdHRUK1",42646,"2017-06-11"
