"artist","song_name","song_id","streams","date"
"Luis Fonsi","Despacito (Featuring Daddy Yankee)","4aWmUDTfIPGksMNLV2rQP2",154578,"2017-04-06"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",150800,"2017-04-06"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",122886,"2017-04-06"
"Nicky Jam","El Amante","3umS4y3uQDkqekNjVpiRUs",108393,"2017-04-06"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",100760,"2017-04-06"
"Wisin, Ozuna","Escápate Conmigo","2cnKEkpVUSV4wnjQiTWfH6",92150,"2017-04-06"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",92109,"2017-04-06"
"J Balvin","Sigo Extrañándote","6qDF4wWL49CAVbgT7yuHl8",91845,"2017-04-06"
"Daddy Yankee, Ozuna","La Rompe Corazones","4okba5wu9mMLXx79DXLKi3",88613,"2017-04-06"
"CNCO","Reggaetón Lento (Bailemos)","3AEZUABDXNtecAOSC1qTfo",85610,"2017-04-06"
"Enrique Iglesias","SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","7nKBxz47S9SD79N086fuhn",85587,"2017-04-06"
"Chris Jedi, J Balvin, Ozuna, Arcangel","Ahora Dice","22eADXu8DfOAUEDw4vU8qy",84184,"2017-04-06"
"Don Omar, Zion & Lennox","Te Quiero Pa´Mi","3BY2mafsbsoKGqS380Xnuz",83570,"2017-04-06"
"Mon Laferte, Juanes","Amárrame","0u13src3QcditRU5VPduML",74903,"2017-04-06"
"Shakira","Chantaje (feat. Maluma)","6mICuAdrwEjh6Y6lroV2Kg",74669,"2017-04-06"
"IAmChino, El Chacal","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","6stYbAJgTszHAHZMPxWWCY",68577,"2017-04-06"
"Piso 21","Me llamas (feat. Maluma) - Remix","5hEM0JchdVzQ5PwvSfITeX",67952,"2017-04-06"
"Revol, Bad Bunny, Bryant Myers","Caile (feat. Zion & De La Ghetto)","626rYyBfeAeleh1F5t4B70",65447,"2017-04-06"
"J Balvin, Bad Bunny","Si Tu Novio Te Deja Sola","0RFFFGtPn6a58RHY3ccVYX",64950,"2017-04-06"
"Wisin","Vacaciones","3dQDid3IUNhZy1OehIfYfE",63923,"2017-04-06"
"J Balvin, Pharrell Williams, BIA, Sky","Safari","6rQSrBHf7HlZjtcMZ4S4bO",62610,"2017-04-06"
"Bad Bunny","Soy Peor","5MT96Zz0ymUJNm8obKZQr0",60991,"2017-04-06"
"Mon Laferte","Tu Falta De Querer","4skuEIloXWuxxgekKupkEH",60928,"2017-04-06"
"Ricky Martin","Vente Pa' Ca (feat. Maluma)","7DM4BPaS7uofFul3ywMe46",58347,"2017-04-06"
"The Weeknd, Daft Punk","I Feel It Coming","5GXAXm5YOmYT0kL5jHvYBt",57480,"2017-04-06"
"Pitbull","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","2Vdub5mY4lad7w64bFPUez",55399,"2017-04-06"
"Maluma","Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)","0JoHqmlqE0W0i9prt6kcHR",51247,"2017-04-06"
"Xantos, Dynell","Bailame Despacio","4OaTpLJIa2harufGxfOPUu",50465,"2017-04-06"
