"artist","song_name","song_id","streams","date"
"Luis Fonsi, Daddy Yankee, Justin Bieber","Despacito - Remix","5CtI0qwDJkDQGwXD1H1cLb",179175,"2017-04-19"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",143691,"2017-04-19"
"Luis Fonsi","Despacito (Featuring Daddy Yankee)","4aWmUDTfIPGksMNLV2rQP2",110582,"2017-04-19"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",102571,"2017-04-19"
"Wisin, Ozuna","Escápate Conmigo","2cnKEkpVUSV4wnjQiTWfH6",101396,"2017-04-19"
"Chris Jedi, J Balvin, Ozuna, Arcangel","Ahora Dice","22eADXu8DfOAUEDw4vU8qy",90869,"2017-04-19"
"Nicky Jam","El Amante","3umS4y3uQDkqekNjVpiRUs",87528,"2017-04-19"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",81068,"2017-04-19"
"J Balvin","Sigo Extrañándote","6qDF4wWL49CAVbgT7yuHl8",78936,"2017-04-19"
"Enrique Iglesias","SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","7nKBxz47S9SD79N086fuhn",73134,"2017-04-19"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",73000,"2017-04-19"
"Daddy Yankee, Ozuna","La Rompe Corazones","4okba5wu9mMLXx79DXLKi3",70488,"2017-04-19"
"CNCO","Reggaetón Lento (Bailemos)","3AEZUABDXNtecAOSC1qTfo",67423,"2017-04-19"
"Don Omar, Zion & Lennox","Te Quiero Pa´Mi","3BY2mafsbsoKGqS380Xnuz",65635,"2017-04-19"
"Pitbull","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","2Vdub5mY4lad7w64bFPUez",60818,"2017-04-19"
"J Balvin, Bad Bunny","Si Tu Novio Te Deja Sola","0RFFFGtPn6a58RHY3ccVYX",57840,"2017-04-19"
"Mon Laferte, Juanes","Amárrame","0u13src3QcditRU5VPduML",57088,"2017-04-19"
"Revol, Bad Bunny, Bryant Myers","Caile (feat. Zion & De La Ghetto)","626rYyBfeAeleh1F5t4B70",56697,"2017-04-19"
"Shakira","Chantaje (feat. Maluma)","6mICuAdrwEjh6Y6lroV2Kg",56558,"2017-04-19"
"Piso 21","Me llamas (feat. Maluma) - Remix","5hEM0JchdVzQ5PwvSfITeX",53971,"2017-04-19"
"IAmChino, El Chacal","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","6stYbAJgTszHAHZMPxWWCY",53347,"2017-04-19"
"Bad Bunny","Soy Peor","5MT96Zz0ymUJNm8obKZQr0",50393,"2017-04-19"
"Wisin","Vacaciones","3dQDid3IUNhZy1OehIfYfE",49666,"2017-04-19"
"J Balvin, Pharrell Williams, BIA, Sky","Safari","6rQSrBHf7HlZjtcMZ4S4bO",46142,"2017-04-19"
"Mon Laferte","Tu Falta De Querer","4skuEIloXWuxxgekKupkEH",44132,"2017-04-19"
"Ricky Martin","Vente Pa' Ca (feat. Maluma)","7DM4BPaS7uofFul3ywMe46",43693,"2017-04-19"
"The Weeknd, Daft Punk","I Feel It Coming","5GXAXm5YOmYT0kL5jHvYBt",43689,"2017-04-19"
"Ozuna, Bad Bunny, Farruko, Ñengo Flow","Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)","2FrnTVSHjgnEylKGdHRUK1",43258,"2017-04-19"
"Ed Sheeran","Shape of You (feat. Zion & Lennox) - Latin Remix","5nCtCCB5i1OfbADvynNw0i",41699,"2017-04-19"
"Xantos, Dynell","Bailame Despacio","4OaTpLJIa2harufGxfOPUu",41410,"2017-04-19"
"Bruno Mars","That's What I Like","0KKkJNfGyhkQ5aFogxQAPU",40677,"2017-04-19"
"DJ Snake, Justin Bieber","Let Me Love You","4pdPtRcBmOSQDlJ3Fk945m",40148,"2017-04-19"
"Maluma","Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)","0JoHqmlqE0W0i9prt6kcHR",39727,"2017-04-19"
"Ozuna","Dile Que Tu Me Quieres","20ZAJdsKB5IGbGj4ilRt2o",38796,"2017-04-19"
"Sebastian Yatra, Nacho, Wisin","Alguien Robo","5i50gKdLAjjIr7UxRT5IVy",35966,"2017-04-19"
"Maluma","Borro Cassette","6DUdDIRgLqCGq1DwkNWQTN",35822,"2017-04-19"
"Clean Bandit","Rockabye (feat. Sean Paul & Anne-Marie)","5knuzwU65gJK7IF5yJsuaW",35556,"2017-04-19"
"Sebastian Yatra, Cosculluela, Cali Y El Dandee","Traicionera - Remix","2webQDZmtGioeu3zUUi9We",35410,"2017-04-19"
"Farruko","Chillax (feat. Ky-Mani Marley)","1lxswgIpzV6HhENRvkflES",35326,"2017-04-19"
"Drake, WizKid, Kyla","One Dance","1xznGGDReH1oQq0xzbwXa3",33818,"2017-04-19"
"Mon Laferte","Amor Completo","00kIWJu9IHiQ6i0qJAU0Z9",33675,"2017-04-19"
"Charly Black, Daddy Yankee","Gyal You A Party Animal - Remix","1AkTW13ysu0AJrwuM6UY0I",32957,"2017-04-19"
"Reik","Ya Me Enteré (feat. Nicky Jam) - Urban Version","2SSYqDX8KTgy01NlqtUo0F",32692,"2017-04-19"
"Marama, Rombai","Noche Loca","0gzcET27nREY6aD8LJU9wD",31336,"2017-04-19"
"Calvin Harris","My Way","1vvNmPOiUuyCbgWmtc6yfm",31332,"2017-04-19"
"The Weeknd, Daft Punk","Starboy","5aAx2yezTd8zXrkmtKl66Z",31156,"2017-04-19"
"Chino & Nacho, Daddy Yankee","Andas En Mi Cabeza","5mey7CLLuFToM2P68Qu1gF",30622,"2017-04-19"
"Sebastian Yatra","Traicionera","5J1c3M4EldCfNxXwrwt8mT",30332,"2017-04-19"
"Bruno Mars","24K Magic","6b8Be6ljOzmkOmFslEb23P",29536,"2017-04-19"
"Maroon 5, Kendrick Lamar","Don't Wanna Know","5MFzQMkrl1FOOng9tq6R9r",29172,"2017-04-19"
"Jory Boy, Bad Bunny","No Te Hagas","5hKjEpYrJIJs6uPl7zw6Y6",26067,"2017-04-19"
"Nicky Jam","Si Tú La Ves (feat. Wisin)","4yN6xPLopmTLvc27pO9LIE",23258,"2017-04-19"
"Kygo","It Ain't Me (with Selena Gomez)","3eR23VReFzcdmS7TYCrhCe",23196,"2017-04-19"
"Arcangel","Me Acostumbre (feat. Bad Bunny)","2FIm6YsSGL5acOqSuJDh5s",22708,"2017-04-19"
"The Chainsmokers, Coldplay","Something Just Like This","6RUKPb4LETWmmr3iAEQktW",22585,"2017-04-19"
"CNCO, Yandel","Hey DJ","209gZgcfLq2aUuu51vOWBl",22112,"2017-04-19"
"Bad Bunny, Mambo Kingz, DJ Luian, Arcangel, Almighty, Bryant Myers, Noriel, BaRasta, Brytiago","Me Mata","2wgDAPgBhFA7pnIbm0YOhP",21916,"2017-04-19"
"Daddy Yankee","Shaky Shaky","58IL315gMSTD37DOZPJ2hf",21465,"2017-04-19"
"Bad Bunny, Bryant Myers","Pa Ti","17nOaHsTn06jxuU9NpHuFU",21378,"2017-04-19"
"Martin Garrix, Dua Lipa","Scared to Be Lonely","3ebXMykcMXOcLeJ9xZ17XH",20573,"2017-04-19"
"Farruko, Lary Over, Bad Bunny","Diabla - Official Remix","2OxUtaKYeahAGNaBiahXtR",20335,"2017-04-19"
"Reik","Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana","3H179O48ynsu9q8LOnFQZY",20108,"2017-04-19"
"Arcangel, Bad Bunny","Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)","6NSMQFKgjpQb0KkjMDYIK0",19670,"2017-04-19"
"Cali Y El Dandee, Shaggy","Lumbra","6VHdcVbiKLYYOcMbIqBcuK",19406,"2017-04-19"
"Jason Derulo","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","6kex4EBAj0WHXDKZMEJaaF",19397,"2017-04-19"
"Rombai","Cuando Se Pone a Bailar","1MpKZi1zTXpERKwxmOu1PH",19349,"2017-04-19"
"Shakira","Me Enamoré","4qknM1pQz53QOyfDVTjcM9",18916,"2017-04-19"
"Nacho","Báilame","7lRsNbdOGykkMAgsqs4R1C",18283,"2017-04-19"
"ZAYN, Taylor Swift","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","3NdDpSvN911VPGivFlV5d0",17642,"2017-04-19"
"Zedd","Stay (with Alessia Cara)","0dA2Mk56wEzDgegdC6R17g",17527,"2017-04-19"
"Zion & Lennox","Mi tesoro (feat. Nicky Jam)","5HABnFSYvl6mTmg8nSdzHa",17046,"2017-04-19"
"Yandel","Nunca Me Olvides (feat. Don Omar) - Remix","7pyEd6g5y7SYdKNgRtleEB",16936,"2017-04-19"
"Thalia","Desde Esa Noche (feat. Maluma)","1pWYnQIlqxTh5bxuPmTG4E",16894,"2017-04-19"
"Maroon 5, Future","Cold","5NNlUMcOEOdoOIwwaWXv0k",16565,"2017-04-19"
"Carlos Vives, Shakira","La Bicicleta","0sXvAOmXgjR2QUqLK1MltU",16496,"2017-04-19"
"Franco ""El Gorilla"", Ozuna","De Vez en Cuando","1VRjHqcE8ttKtaj8bTaJyS",16230,"2017-04-19"
"The Chainsmokers","Paris","72jbDTw1piOOj770jWNeaG",16137,"2017-04-19"
"Daddy Yankee","Hula Hoop","7BEI30TTNhwnkCyNUDmFrr",16070,"2017-04-19"
"Mon Laferte","Si Tú Me Quisieras","7EySX8ldJHoeWjJhJyZ8Tq",15962,"2017-04-19"
"Prince Royce, Shakira","Deja vu","46HdsiK0uR26B2dY9QPzda",15286,"2017-04-19"
"The Chainsmokers, Halsey","Closer","7BKLCZ1jbUBVqRi2FVlTVw",15274,"2017-04-19"
"Justin Quiles","Otra copa (feat. Farruko)","5KX51uLJYo1S1MmITG7lHD",15184,"2017-04-19"
"Martin Garrix, Bebe Rexha","In the Name of Love","04DwTuZ2VBdJCCC5TROn7L",14978,"2017-04-19"
"Maluma","Sin Contrato (feat. Fifth Harmony)","09S64DUkxIX9EwIaULu6yN",14947,"2017-04-19"
"Prince Royce","Ganas Locas (feat. Farruko)","7JpzzaCzljQdfnG7wPRqSe",14894,"2017-04-19"
"Katy Perry, Skip Marley","Chained To The Rhythm","6520aj0B4FSKGVuKNsOCOi",14884,"2017-04-19"
"Cali Y El Dandee, Juan Magán, Sebastian Yatra","Por Fin Te Encontré","3GpvoKKWZyTwgbLEM9RmWM",14790,"2017-04-19"
"Ozuna, Cosculluela, Revol","Me Ama Me Odia","6041gM9Th1ViQcnzkIxnuv",14769,"2017-04-19"
"Major Lazer","Cold Water (feat. Justin Bieber & MØ)","6DNtNfH8hXkqOX1sjqmI7p",14621,"2017-04-19"
"Mike Posner","I Took A Pill In Ibiza - Seeb Remix","17Fd6Yb7mSbinKG8LoWfFl",14384,"2017-04-19"
"Drake","Passionfruit","7hDc8b7IXETo14hHIHdnhd",14372,"2017-04-19"
"Cosculluela","Manicomio","3n58u3LOFw8mITLvfPvQBz",14261,"2017-04-19"
"Cosculluela","Si me dices que sí (feat. Nicky Jam)","3noN1TxpjbjjmKqssghvg8",14256,"2017-04-19"
"Carlos Baute","Ando buscando (feat. Piso 21)","7BwJtE8KSbCQKOCTIAY3jX",14233,"2017-04-19"
"Ed Sheeran","Perfect","0tgVpDi06FyKpA1z0VMD4v",14084,"2017-04-19"
"Major Lazer","Light It Up (feat. Nyla & Fuse ODG) - Remix","0L7loeTIg6akW84aEQZpCT",13847,"2017-04-19"
"Ed Sheeran","Thinking out Loud","1Slwb6dOYkBlWal1PGtnNg",13566,"2017-04-19"
"Yandel, Egbert Rosa aka Haze","Encantadora (feat. Farruko & Zion & Lennox) - Remix","0EpFfFZpCuqYFzHvxOtrZS",13525,"2017-04-19"
"Don Omar, Sharlene Taule","Encanto","0OEQGwBfL4b9KX0RwfOiW6",13502,"2017-04-19"
"Charlie Puth","We Don't Talk Anymore (feat. Selena Gomez)","68EMU2RD1ECNeOeJ5qAXCV",13446,"2017-04-19"
"Cosculluela","Te busco (feat. Nicky Jam)","6wHm04cn5HxK6pE2ITEdUS",13414,"2017-04-19"
"Carlos Vives","Al Filo de Tu Amor","77a9893yxuz36cBUmBzA8E",13348,"2017-04-19"
"Ed Sheeran","Galway Girl","0afhq8XCExXpqazXczTSve",13279,"2017-04-19"
"Clean Bandit","Symphony (feat. Zara Larsson)","1x5sYLZiu9r5E43kMlt9f8",13123,"2017-04-19"
"Rvssian, Nicky Jam, Farruko, Arcangel, Konshens","Privado","11zRKpjEZwmcBBBGzB4pMn",12988,"2017-04-19"
"Ed Sheeran","Photograph","6fxVffaTuwjgEk5h9QyRjy",12960,"2017-04-19"
"Harry Styles","Sign of the Times","5Ohxk2dO5COHF1krpoPigN",12769,"2017-04-19"
"Imagine Dragons","Believer","0CcQNd8CINkwQfe1RDtGV6",12682,"2017-04-19"
"Jesse & Joy","Dueles","1iRvhKiXRElIH2Uf4gd95P",12623,"2017-04-19"
"Ed Sheeran","Castle on the Hill","6PCUP3dWmTjcTtXY02oFdT",12238,"2017-04-19"
"De La Ghetto, Mambo Kingz, DJ Luian","La Ocasion (feat. Arcangel, Ozuna & Anuel Aa)","498YWgZPJWIA4lphXtCNma",12156,"2017-04-19"
"Alejandro Fernández, Morat","Sé Que Te Duele","5vZfgeDfNhlkKeJqjzSAmg",12022,"2017-04-19"
"Nicky Jam","Hasta el Amanecer","5Fim1gaXBgsiFfsQAfQSDS",11918,"2017-04-19"
"Ozuna","No Quiere Enamorarse (Remix) [feat. Daddy Yankee]","4vlbjBSMqycZk6t4HVRpnC",11816,"2017-04-19"
"Ariana Grande, Nicki Minaj","Side To Side","4pLwZjInHj3SimIyN9SnOz",11749,"2017-04-19"
