"artist","song_name","song_id","streams","date"
"Luis Fonsi, Demi Lovato","Échame La Culpa","1zsG4eaZmkA1dvjDDsAGLK",198506,"2017-11-29"
"Bad Bunny, Prince Royce, J Balvin, Mambo Kingz, DJ Luian","Sensualidad","5hcisvFMidkMJlElTO9Qmw",192089,"2017-11-29"
"Natti Natasha, Ozuna","Criminal","6Za3190Sbw39BBC77WSS1C",165164,"2017-11-29"
"Ozuna","Se Preparó","1m69ELEgE6k5ZWsap40ozt",144780,"2017-11-29"
"Becky G, Bad Bunny","Mayores","7JNh1cfm0eXjqFVOzKLyau",128734,"2017-11-29"
"Alex Sensation, Ozuna","Que Va","7ofxPmTNMj2GP07g1VZa0O",126322,"2017-11-29"
"Shakira","Perro Fiel (feat. Nicky Jam)","70lnL3QaSOIIyMa2X9aVRL",124018,"2017-11-29"
"Nacho, Yandel, Bad Bunny, Mambo Kingz, DJ Luian","Báilame - Remix","3VClLWqNn80Llv0PJOsKgr",123745,"2017-11-29"
"MC Kevinho","Olha a Explosão","6m2LNopVJKsvBB9l7Z1rwn",113323,"2017-11-29"
"Romeo Santos, Daddy Yankee, Nicky Jam","Bella y Sensual","0ERbK7qVqveCaBWIiYCrl3",109362,"2017-11-29"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",107813,"2017-11-29"
"Daddy Yankee, Bad Bunny","Vuelve","0lJCqIx5BhZtf6QtYI2fbv",106433,"2017-11-29"
"Joey Montana, Sebastian Yatra","Suena El Dembow","5TysCiZtv1HnSWcTcUFusI",104106,"2017-11-29"
"Maluma, Nego do Borel","Corazón","4lESS6vuruP6a79KWRaQou",101614,"2017-11-29"
"Piso 21","Déjala Que Vuelva (feat. Manuel Turizo)","33bnxcjePIkcmNjEFTJX0l",100678,"2017-11-29"
"Yandel","Como Antes (feat. Wisin)","5YzA563GXTuwQaRq24z1k5",96904,"2017-11-29"
"J Balvin, Jowell & Randy","Bonita","693iqPOQvhI7PobtR8CC8v",92221,"2017-11-29"
"Jesse & Joy, Gente De Zona","3 A.M.","0yyZN5ASdrYu0XYWFzfxUu",89369,"2017-11-29"
"Wisin, Ozuna","Escápate Conmigo","2cnKEkpVUSV4wnjQiTWfH6",89125,"2017-11-29"
"Carlos Vives, Sebastian Yatra","Robarte un Beso","0JcNysfWVWaMS7R6vzGB2k",88752,"2017-11-29"
"Yandel","Explícale (feat. Bad Bunny)","1LszjjoVwDDZcWUQbzeDLG",85567,"2017-11-29"
"J Balvin, Willy William","Mi Gente","2rb5MvYT7ZIxbKW5hfcHx8",75776,"2017-11-29"
"De La Ghetto, Daddy Yankee, Ozuna, Chris Jedi","La fórmula (feat. Chris Jeday)","4XCQtUoRSh22Ep18ULmDnT",75489,"2017-11-29"
"Dua Lipa","New Rules","2ekn2ttSfGqwhhate0LSR0",72396,"2017-11-29"
"Manuel Turizo","Una Lady Como Tú","7MHN1aCFtLXjownGhvEQlF",71164,"2017-11-29"
"Maluma","Felices los 4","0qYTZCo5Bwh1nsUFGZP3zn",70661,"2017-11-29"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",69752,"2017-11-29"
"CNCO, Yandel","Hey DJ","209gZgcfLq2aUuu51vOWBl",68241,"2017-11-29"
"Pusho, Ozuna, Wisin","La Realidad (Remix)","2PgsOTPkF25VJ9cZmUjSKE",65643,"2017-11-29"
"Chris Jedi, J Balvin, Ozuna, Arcangel","Ahora Dice","22eADXu8DfOAUEDw4vU8qy",64383,"2017-11-29"
"Ozuna, J Balvin","Quiero Repetir","0MIcPSq9n2z5H8TAfEstri",63558,"2017-11-29"
"Abraham Mateo, Farruko, Christian Daniel","Loco Enamorado","4N1c5rmWOzRmB9SMacr5wB",62278,"2017-11-29"
"Ozuna","Tú Foto","5zSOVwaY3sVjnmLhuEfsuf",60613,"2017-11-29"
"Amenazzy, Lary Over","Solo","2rrJfOphzn4uQCK9X0x6R6",60159,"2017-11-29"
"Ozuna","El Farsante","5EId1m4DNwTf3at31w8bPJ",60036,"2017-11-29"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",59022,"2017-11-29"
"Anitta, J Balvin","Downtown","3Ga6eKrUFf12ouh9Yw3v2D",58519,"2017-11-29"
"Piso 21","Besándote","13X0XdLMOdtbXVtAj2ox4h",57180,"2017-11-29"
"Sebastian Yatra, Dalmata","SUTRA","5TmZYdHW6HJ9gt7Aokuql5",57162,"2017-11-29"
"Yandel","No Quiero Amores (feat. Ozuna)","37sexcbewtWiE8PDuLRFrY",56561,"2017-11-29"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",55927,"2017-11-29"
"Wisin, Ozuna, Bad Bunny, De La Ghetto, Arcangel, Noriel, Almighty","Escápate Conmigo - Remix","5P45f6HakSHDwdFj5dO5K5",55419,"2017-11-29"
"Camila Cabello, Young Thug","Havana","0ofbQMrRDsUaVKq2mGLEAb",54678,"2017-11-29"
