"artist","song_name","song_id","streams","date"
"Luis Fonsi","Despacito (Featuring Daddy Yankee)","4aWmUDTfIPGksMNLV2rQP2",299480,"2017-02-01"
"CNCO","Reggaetón Lento (Bailemos)","3AEZUABDXNtecAOSC1qTfo",148191,"2017-02-01"
"Shakira","Chantaje (feat. Maluma)","6mICuAdrwEjh6Y6lroV2Kg",129343,"2017-02-01"
"Nicky Jam","El Amante","3umS4y3uQDkqekNjVpiRUs",126623,"2017-02-01"
"Zion & Lennox","Otra vez (feat. J Balvin)","3QwBODjSEzelZyVjxPOHdq",118375,"2017-02-01"
"Wisin","Vacaciones","3dQDid3IUNhZy1OehIfYfE",108820,"2017-02-01"
"Ricky Martin","Vente Pa' Ca (feat. Maluma)","7DM4BPaS7uofFul3ywMe46",91170,"2017-02-01"
"Anuel AA","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","5q2JbCNi4FcnglgPfxcV65",90777,"2017-02-01"
"J Balvin, Pharrell Williams, BIA, Sky","Safari","6rQSrBHf7HlZjtcMZ4S4bO",90602,"2017-02-01"
"IAmChino, El Chacal","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","6stYbAJgTszHAHZMPxWWCY",88417,"2017-02-01"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",79947,"2017-02-01"
"Piso 21","Me llamas (feat. Maluma) - Remix","5hEM0JchdVzQ5PwvSfITeX",78811,"2017-02-01"
"Don Omar, Zion & Lennox","Te Quiero Pa´Mi","3BY2mafsbsoKGqS380Xnuz",76514,"2017-02-01"
"DJ Snake, Justin Bieber","Let Me Love You","4pdPtRcBmOSQDlJ3Fk945m",69023,"2017-02-01"
"Ozuna","Dile Que Tu Me Quieres","20ZAJdsKB5IGbGj4ilRt2o",67908,"2017-02-01"
"Daddy Yankee, Ozuna","La Rompe Corazones","4okba5wu9mMLXx79DXLKi3",66917,"2017-02-01"
"Xantos, Dynell","Bailame Despacio","4OaTpLJIa2harufGxfOPUu",63352,"2017-02-01"
"Farruko","Chillax (feat. Ky-Mani Marley)","1lxswgIpzV6HhENRvkflES",59942,"2017-02-01"
"Drake, WizKid, Kyla","One Dance","1xznGGDReH1oQq0xzbwXa3",58990,"2017-02-01"
"Sebastian Yatra, Cosculluela, Cali Y El Dandee","Traicionera - Remix","2webQDZmtGioeu3zUUi9We",57987,"2017-02-01"
"Bruno Mars","24K Magic","6b8Be6ljOzmkOmFslEb23P",56273,"2017-02-01"
"Chino & Nacho, Daddy Yankee","Andas En Mi Cabeza","5mey7CLLuFToM2P68Qu1gF",56239,"2017-02-01"
"Maroon 5, Kendrick Lamar","Don't Wanna Know","5MFzQMkrl1FOOng9tq6R9r",55463,"2017-02-01"
"Clean Bandit","Rockabye (feat. Sean Paul & Anne-Marie)","5knuzwU65gJK7IF5yJsuaW",55051,"2017-02-01"
"Charly Black, Daddy Yankee","Gyal You A Party Animal - Remix","1AkTW13ysu0AJrwuM6UY0I",52550,"2017-02-01"
"Maluma","Borro Cassette","6DUdDIRgLqCGq1DwkNWQTN",49692,"2017-02-01"
"Calvin Harris","My Way","1vvNmPOiUuyCbgWmtc6yfm",49673,"2017-02-01"
"Sebastian Yatra","Traicionera","5J1c3M4EldCfNxXwrwt8mT",49661,"2017-02-01"
"Thalia","Desde Esa Noche (feat. Maluma)","1pWYnQIlqxTh5bxuPmTG4E",49522,"2017-02-01"
"Carlos Vives, Shakira","La Bicicleta","0sXvAOmXgjR2QUqLK1MltU",48287,"2017-02-01"
"Revol, Bad Bunny, Bryant Myers","Caile (feat. Zion & De La Ghetto)","626rYyBfeAeleh1F5t4B70",47354,"2017-02-01"
"Major Lazer","Cold Water (feat. Justin Bieber & MØ)","6DNtNfH8hXkqOX1sjqmI7p",46915,"2017-02-01"
"Maluma","Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)","0JoHqmlqE0W0i9prt6kcHR",46270,"2017-02-01"
"The Weeknd, Daft Punk","Starboy","5aAx2yezTd8zXrkmtKl66Z",45813,"2017-02-01"
"Marama, Rombai","Noche Loca","0gzcET27nREY6aD8LJU9wD",45719,"2017-02-01"
"Daddy Yankee","Shaky Shaky","58IL315gMSTD37DOZPJ2hf",44972,"2017-02-01"
"The Weeknd, Daft Punk","I Feel It Coming","5GXAXm5YOmYT0kL5jHvYBt",43668,"2017-02-01"
"Martin Garrix, Bebe Rexha","In the Name of Love","04DwTuZ2VBdJCCC5TROn7L",43519,"2017-02-01"
"Cosculluela","Manicomio","3n58u3LOFw8mITLvfPvQBz",43117,"2017-02-01"
"Ariana Grande, Nicki Minaj","Side To Side","4pLwZjInHj3SimIyN9SnOz",40964,"2017-02-01"
"Juanes","Fuego","0mwPE0lPOgnWf2bo14xedJ",40849,"2017-02-01"
