"artist","song_name","song_id","streams","date"
"Los Legendarios, Wisin, Jhay Cortez","Fiel","7Bk0uXKk1uPT0XuQbpFzvs",303085,"2021-03-20"
"Myke Towers, Juhn","Bandido","1xK1Gg9SxG8fy2Ya373oqb",272060,"2021-03-20"
"Bad Bunny, Jhay Cortez","DÁKITI","4MzXwWMhyBbmu6hOcLVD49",234051,"2021-03-20"
"Rochy RD, Myke Towers, Nicki Nicole","Ella No Es Tuya - Remix","5YYW3yRktprLRr47WK219Y",218473,"2021-03-20"
"Sech","911","2TksvaRivgAEj780DgRB73",206128,"2021-03-20"
"Bad Bunny, ROSALÍA","LA NOCHE DE ANOCHE","2XIc1pqjXV3Cr2BQUGNBck",203737,"2021-03-20"
"El Futuro Fuera De Orbita, Harry Nach, La Nevula23 Productor","Juju Juju","1Ymx1Q7EXkxd7FwKypAQ6o",201280,"2021-03-20"
"KAROL G","BICHOTA","7vrJn5hDSXRmdXoR30KgF1",179889,"2021-03-20"
"Myke Towers","Explícito","6qraVL4IJaIj0IuEexYJNa",178248,"2021-03-20"
"Boza","Hecha Pa' Mi","3VvA1wSxukMLsvXoXtlwWx",177103,"2021-03-20"
"Milly, Farruko, Nio Garcia, Jay Wheeler, Amenazzy","No Te Enamores - Remix","2mM3gZ0BbPwPPMelbA8vgt",165189,"2021-03-20"
"Rauw Alejandro, Anuel AA","Reloj","4loQgPwJHocL3dFwLfjb1J",158873,"2021-03-20"
"Kali Uchis","telepatía","6tDDoYIxWvMLTdKpjFkc1B",155673,"2021-03-20"
"Selena Gomez","Baila Conmigo (with Rauw Alejandro)","079Ey5uxL04AKPQgVQwx5h",146585,"2021-03-20"
"Daddy Yankee","PROBLEMA","2dl5K2ScW7jYhAhuem06cm",142436,"2021-03-20"
"Nicky Jam, Myke Towers","Polvo","68mrW6gXHgupgSiDHgaDi5",139903,"2021-03-20"
"Bad Bunny","TE MUDASTE","5RubKOuDoPn5Kj5TLVxSxY",137204,"2021-03-20"
"Paloma Mami","Religiosa","33IHBjSXpamVSajAQ3wSER",135305,"2021-03-20"
