"artist","song_name","song_id","streams","date"
"Los Legendarios, Wisin, Jhay Cortez","Fiel","7Bk0uXKk1uPT0XuQbpFzvs",311361,"2021-05-21"
"Nio Garcia, Flow La Movie","Am","2dNhNlpZAtV4lwAFW45LIv",282301,"2021-05-21"
"Sebastian Yatra, Myke Towers","Pareja Del Año","2rCbl9naJYhaxjLsfx88uM",281283,"2021-05-21"
"KAROL G, Mariah Angeliq","EL MAKINON","2FSGUA0gFgGeQdprjtGM2M",209410,"2021-05-21"
"Sech","911","2p2Q23iaaPSEa1tI6TsCVX",194579,"2021-05-21"
"Myke Towers, Juhn","Bandido","1xK1Gg9SxG8fy2Ya373oqb",190848,"2021-05-21"
"Rauw Alejandro, Mr. Naisgai","2/Catorce","71R8HJxQk5qMiRstrlXN9t",179912,"2021-05-21"
"Crissin, Totoy El Frio, Natan & Shander","Poblado","7xT1n5JKpB0bMPh6FL589e",179600,"2021-05-21"
"Bad Bunny, Jhay Cortez","DÁKITI","4MzXwWMhyBbmu6hOcLVD49",162611,"2021-05-21"
"Gera MX, Christian Nodal","Botella Tras Botella","2MnLkFqY9Rpg9s3Zv6ZJdK",162548,"2021-05-21"
"BTS","Butter","3VqeTFIvhxu3DIe4eZVzGq",156121,"2021-05-21"
"Myke Towers","Explícito","6qraVL4IJaIj0IuEexYJNa",152624,"2021-05-21"
"Sech","Sal y Perrea","5u7twkeask1VIyDeNTElSU",139545,"2021-05-21"
"Bad Bunny, ROSALÍA","LA NOCHE DE ANOCHE","2XIc1pqjXV3Cr2BQUGNBck",133641,"2021-05-21"
"Milly, Farruko, Nio Garcia, Jay Wheeler, Amenazzy","No Te Enamores - Remix","2mM3gZ0BbPwPPMelbA8vgt",131352,"2021-05-21"
"Boza","Hecha Pa' Mi","3VvA1wSxukMLsvXoXtlwWx",128295,"2021-05-21"
"TINI, Maria Becerra","Miénteme","0cOa970mzTWAxKtltpkpLc",122392,"2021-05-21"
"Arcangel, Jay Wheeler, Miky Woodz","Si Te Veo","2TmT3wSwRf0CYJFGGaIXNB",120723,"2021-05-21"
"Selena Gomez","Baila Conmigo (with Rauw Alejandro)","079Ey5uxL04AKPQgVQwx5h",119146,"2021-05-21"
"Rauw Alejandro, Anuel AA","Reloj","4loQgPwJHocL3dFwLfjb1J",117888,"2021-05-21"
"El Alfa, Chael Produciendo, CJ, El Cherry Scom","La Mamá de la Mamá","2L95U6syP0bV3fkYYOzmiW",116129,"2021-05-21"
"Rochy RD, Myke Towers, Nicki Nicole","Ella No Es Tuya - Remix","5YYW3yRktprLRr47WK219Y",113452,"2021-05-21"
"El Futuro Fuera De Orbita, Harry Nach, La Nevula23 Productor","Juju Juju","1Ymx1Q7EXkxd7FwKypAQ6o",109388,"2021-05-21"
"Nio Garcia, Casper Magico, Ozuna, Wisin & Yandel, Myke Towers, Flow La Movie","Travesuras - Remix","0VWLId2RwPCno9s1cJm2Vy",107609,"2021-05-21"
"Mora, Jhay Cortez","512","5jzEwSyyymBlf1fa1o39T2",104485,"2021-05-21"
"Olivia Rodrigo","good 4 u","4ZtFanR9U6ndgddUvNcjcG",103195,"2021-05-21"
