"artist","song_name","song_id","streams","date"
"Myke Towers, Juhn","Bandido","1xK1Gg9SxG8fy2Ya373oqb",392623,"2021-01-21"
"Bad Bunny, Jhay Cortez","DÁKITI","4MzXwWMhyBbmu6hOcLVD49",379020,"2021-01-21"
"KAROL G","BICHOTA","7vrJn5hDSXRmdXoR30KgF1",297177,"2021-01-21"
"Boza","Hecha Pa' Mi","3VvA1wSxukMLsvXoXtlwWx",293871,"2021-01-21"
"Bad Bunny, ROSALÍA","LA NOCHE DE ANOCHE","2XIc1pqjXV3Cr2BQUGNBck",283714,"2021-01-21"
"Rauw Alejandro, Anuel AA","Reloj","4loQgPwJHocL3dFwLfjb1J",242429,"2021-01-21"
"Manuel Turizo, Rauw Alejandro, Myke Towers","La Nota","7ndTONDDRFGiPnnhOzOXxq",211512,"2021-01-21"
"Nicky Jam, Myke Towers","Polvo","68mrW6gXHgupgSiDHgaDi5",211101,"2021-01-21"
"Ozuna, J Balvin, Chencho Corleone","Una Locura","5y7DaS3jAc9eZzcSOoUIwU",204006,"2021-01-21"
"Bad Bunny","TE MUDASTE","5RubKOuDoPn5Kj5TLVxSxY",203587,"2021-01-21"
"Farruko","La Tóxica","15OjBeqNX3bShsGYQbteRv",182574,"2021-01-21"
"Maluma","Hawái","1yoMvmasuxZfqHEipJhRbp",178391,"2021-01-21"
"Justin Quiles","Ponte Pa' Mi","4C6BlqqMwjFzOXzqpTeoWR",173803,"2021-01-21"
"Wisin, Myke Towers, Los Legendarios","Mi Niña","2bgcUk2A3jjKbCJ7KPquTi",169930,"2021-01-21"
"Justin Quiles","Jeans","3GtnId3Cm1Xa6joCj08nzW",169366,"2021-01-21"
"Sech, Daddy Yankee, J Balvin, ROSALÍA, Farruko","Relación - Remix","35UUpTmrcFXNIVIN26ujXl",160234,"2021-01-21"
"Sebastian Yatra, Guaynaa","Chica Ideal","21N4Buj4xsyLb218lYle61",153572,"2021-01-21"
"Migrantes, Alico","Si Me Tomo Una Cerveza","3lCbsHaN1wCxyDzcNN2x4N",152485,"2021-01-21"
"Milly, Farruko, Nio Garcia, Jay Wheeler, Amenazzy","No Te Enamores - Remix","2mM3gZ0BbPwPPMelbA8vgt",151087,"2021-01-21"
"Camilo, El Alfa","BEBÉ","7D7EH7MGyNHWSkqrszerI1",146203,"2021-01-21"
"Jay Wheeler, DJ Nelson, Myke Towers","La Curiosidad","4HYDUMY0xSpeBr0AMY9cUz",143083,"2021-01-21"
"Camilo","Vida de Rico","73nAK3HgQK8dak83Y2WQ8F",140191,"2021-01-21"
"Kevin Roldan, Bryant Myers, Lyanno","Hasta Abajo","4PEfJZpVjdclfzZ9XO8uDw",133276,"2021-01-21"
"KAROL G","Ay, DiOs Mío!","7x4ASXYEKfQBCewcZhK776",132973,"2021-01-21"
"Ak4:20","Skyline","3ymRYcYHxXMmyvCaKcJ46k",129001,"2021-01-21"
"J Balvin, Dua Lipa, Bad Bunny","UN DIA (ONE DAY) (Feat. Tainy)","0EhpEsp4L0oRGM0vmeaN5e",123784,"2021-01-21"
"Jay Wheeler, Myke Towers, Rauw Alejandro","La Curiosidad (feat. Dj Nelson, Jhay Cortez, Lunay & Kendo Kaponi) - Blue Grand Prix Remix","7LE1K0lZyRFZjSlrnm7lfD",119497,"2021-01-21"
"Rauw Alejandro","Tattoo - Remix with Camilo","4G3PTss3mU33Tau7t4KbwE",117827,"2021-01-21"
"Maluma, Lenny Tavárez","Parce (feat. Justin Quiles)","4RJz8NfIe09gpKMiRUWKhJ",116072,"2021-01-21"
"Ozuna, Camilo","Despeinada","0JAZWvvqttGFm4UMDsPQXC",108008,"2021-01-21"
"Nio Garcia, Anuel AA, Myke Towers, Brray, Juanka","La Jeepeta - Remix","6bvfJf4KjonPMuPfGfy3S2",107008,"2021-01-21"
"Lele Pons","Se Te Nota (with Guaynaa)","11EnQRgRMJwMAesfkB5pnu",106738,"2021-01-21"
"Rauw Alejandro, J Balvin","De Cora <3","22Sh5dlwbERqJAq1fZk5b2",105433,"2021-01-21"
"Flow La Movie, Nio Garcia, Casper Magico","Travesuras","2etJ67Egf7woMgOikVrlJM",105130,"2021-01-21"
"Olivia Rodrigo","drivers license","7lPN2DXiMsVn7XUKtOW1CS",103226,"2021-01-21"
"Jerry Di","Mi Cuarto","6fmQjRuo7XvRFCK2qex5hQ",102679,"2021-01-21"
"Jhay Cortez, Bad Bunny","CÓMO SE SIENTE - Remix","2tFwfmceQa1Y6nRPhYbEtC",96378,"2021-01-21"
"C. Tangana, Niño de Elche, La Húngara","Tú Me Dejaste De Querer","0XinBYhf1X3kdvKQHOX971",93416,"2021-01-21"
"Bad Bunny","HACIENDO QUE ME AMAS","26QApq0cuO9brJigr0C0W4",93123,"2021-01-21"
"Ozuna","Caramelo","5Jm4w8jmPEBTLjI9vH4fXo",90431,"2021-01-21"
"Bizarrap, Nathy Peluso","Nathy Peluso: Bzrp Music Sessions, Vol. 36","78SeXVRJ7KCqVmOwTiFjnI",89127,"2021-01-21"
"Brytiago, Revol, Lunay, Myke Towers, Rauw Alejandro","Fantasia Sexual","20vM5hycZtDFwvpNWXU6su",85822,"2021-01-21"
"J Balvin","Azul","2lCkncy6bIB0LTMT7kvrD1",85147,"2021-01-21"
"Yan Block, Jay Wheeler, DJ Nelson","Vete Pal Carajo","1mrQYY0NATPCe7WOYcCKf1",83831,"2021-01-21"
"Ak4:20","Rata Tan Tan","7wWqLiOmDfjGTwrz95niTD",83259,"2021-01-21"
"The Weeknd","Blinding Lights","0VjIjW4GlUZAMYd2vXMi3b",81250,"2021-01-21"
"Rauw Alejandro, Arcangel, Randy","Soy Una Gargola","4bEwaORm2IBfu3omjEna7I",80253,"2021-01-21"
"Daddy Yankee, Anuel AA, Kendo Kaponi","Don Don","3kml9ZdpT7UYk1ugkjqOzt",80233,"2021-01-21"
"Arcangel, Justin Quiles, Eladio Carrion, De La Ghetto","Tussi","3pnpENd2PXAKuetjLIylEr",79066,"2021-01-21"
"Sech, J Balvin","La Luz","5zj8WNkBrEzlI5FKeYV4ol",78534,"2021-01-21"
"Manuel Turizo, Wisin & Yandel","Mala Costumbre","70uX4beGHc1nQikXveOknp",75196,"2021-01-21"
"Myke Towers","Explícito","6qraVL4IJaIj0IuEexYJNa",69754,"2021-01-21"
"Kiddtetoon, Diego Smith, Ozuna","Illuminati - Remix","6fGyrAxqgdvhzcOKlMQq5s",67247,"2021-01-21"
"Bad Bunny","BOOKER T","26w9NTiE9NGjW1ZvIOd1So",67070,"2021-01-21"
"KAROL G, Nicki Minaj","Tusa","7k4t7uLgtOxPwTpFmtJNTY",66096,"2021-01-21"
"Harry Nach","Tak Tiki Tak","7gwwt1IaAWwmB7af0AcuBM",66072,"2021-01-21"
"Brytiago, Jay Wheeler","Desnudarte","15zGj634ctKvXflVumO5Qq",64917,"2021-01-21"
"Anuel AA, Bad Bunny","Hasta Que Dios Diga","06s3QtMJVXw1AJX3UfvZG1",64524,"2021-01-21"
"Bad Bunny, Daddy Yankee","La Santa","69vlMrzHwATKzupwNcUPyK",63327,"2021-01-21"
"Camilo","Ropa Cara","7BIy3EGQhg98CsRdKYHnJC",59529,"2021-01-21"
"Ozuna, KAROL G, Myke Towers","Caramelo - Remix","67jvGGbJmOmVonlyX3mNkV",57385,"2021-01-21"
"Bad Bunny, Jowell & Randy, Ñengo Flow","Safaera","2DEZmgHKAvm41k4J3R2E9Y",56876,"2021-01-21"
"Piso 21, Maluma","Más De La Una","69Y5IZuBvGyzySFt5x7kCq",55259,"2021-01-21"
"Camilo","Favorito","0jT8Nl0shPS8115is0wD2Q",54187,"2021-01-21"
"KHEA, Natti Natasha, Prince Royce, Lenny Santos","Ayer Me Llamó Mi Ex – Remix","59nnGpAU3AiL2tD0o2It11",52957,"2021-01-21"
"Bad Bunny","A Tu Merced","4r9jkMEnArtWGH2rL2FZl0",52679,"2021-01-21"
"Bad Bunny","La Difícil","6NfrH0ANGmgBXyxgV2PeXt",52079,"2021-01-21"
"Dalex, Lenny Tavárez, Chencho Corleone, Juhn, Dímelo Flow","Hola - Remix","5stPVcRqb4qixbafP9e8lt",52044,"2021-01-21"
"Black Eyed Peas, Shakira","GIRL LIKE ME","2vBET2pmrQqafaS6zIaYta",50380,"2021-01-21"
"Tainy","Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie","1pqnQ41XbfKjaFu6M0eGJp",49394,"2021-01-21"
"Bad Bunny, Sech","Ignorantes","38RIEav39FGi86jppxO0du",48570,"2021-01-21"
"Super Yei, Jone Quest, Sammy, Myke Towers, Lenny Tavárez, Rafa Pabön","La Forma en Que Me Miras","57Ba26w9eoXx8BBUNgRNLV",48522,"2021-01-21"
"Harry Styles","Watermelon Sugar","6UelLqGlWMcVH1E5c4H7lY",47797,"2021-01-21"
"Rauw Alejandro","Enchule","0S9ZVNTNRzLMgb96tmmG1u",47030,"2021-01-21"
"Rauw Alejandro, Dalex, Lenny Tavárez","Elegí (feat. Dímelo Flow)","50ZC4PM7hywH27RcCfViau",46930,"2021-01-21"
"Anuel AA","Reggaetonera","6yVkakCN460KOVol9ZazjH",46202,"2021-01-21"
"Jhay Cortez, J Balvin, Bad Bunny","No Me Conoce - Remix","4R8BJggjosTswLxtkw8V7P",46170,"2021-01-21"
"Bad Bunny","Vete","2n7ohqg1s68ToAHh4u9mcW",45765,"2021-01-21"
"Bad Bunny","Si Veo a Tu Mamá","41wtwzCZkXwpnakmwJ239F",45684,"2021-01-21"
"Jowell & Randy, J Balvin","Anaranjado","0cRgJuB6TRtb5RZ2HkjSLh",45659,"2021-01-21"
"Manuel Turizo","Quiéreme Mientras Se Pueda","34LI7rwi9H8w2S5KTHnv1M",45655,"2021-01-21"
"Bad Bunny","Yo Perreo Sola","0SqqAgdovOE24BzxIClpjw",45190,"2021-01-21"
"Rauw Alejandro, Chencho Corleone, KEVVO, Bryant Myers, Lyanno, Dalex","El Efecto - Remix","74j34STf8L6uADnTN69ohv",45160,"2021-01-21"
"Rauw Alejandro","Dile a El","13Tbv4nflNxg9kYBIbJnd9",45105,"2021-01-21"
"Bad Bunny, Mora","Una Vez","5J7teKIJGtqVypgYI6sqXj",45022,"2021-01-21"
"Dua Lipa","Don't Start Now","3PfIrDoz19wz7qK7tYeu62",44975,"2021-01-21"
"Camilo","El Mismo Aire - con Pablo Alborán","5EbtodsuLbxrFDH6j5avVS",44514,"2021-01-21"
"Maluma","Madrid (feat. Myke Towers)","19OXtYzrJyCrQvTbfukt4H",44058,"2021-01-21"
"Reik, Farruko, Camilo","Si Me Dices Que Sí","56Ta1O7Jxxpjnc6cWdDKUo",43415,"2021-01-21"
"Ovy On The Drums, Danny Ocean","Miedito o Qué? (feat. KAROL G)","7MoZgM6AsQaZw14WnKopuy",42906,"2021-01-21"
"Lyanno, Rauw Alejandro, Lenny Tavárez, Maria Becerra","En Tu Cuerpo - Remix","3dEtfTtCXWW7N8WQ9FD29z",42887,"2021-01-21"
"Bad Bunny","Si Estuviésemos Juntos","35wvL50xvKpCHEJPxLOLPI",42440,"2021-01-21"
"El Alfa, Chencho Corleone, Farruko, Justin Quiles, Myke Towers","Singapur (Remix)","0lCHRVlRZCEyLj3Gkc1nv1",42393,"2021-01-21"
"Dímelo Flow, Arcangel, Sech","Sigues Con El","7sQKy5vlPQllr0k9IjYJv3",42216,"2021-01-21"
"J Balvin, Bad Bunny","LA CANCIÓN","0fea68AdmYNygeTGI4RC18",41713,"2021-01-21"
"Myke Towers","Diosa","3JHpk0DOTOzyh0777JFAky",40620,"2021-01-21"
"Ariana Grande","positions","35mvY5S1H3J2QZyna3TFe0",40472,"2021-01-21"
"Farruko, Sech, Myke Towers","La Tóxica (feat. Jay Wheeler & Tempo) - Remix","4gChz67rTHfVzKCZAHsifM",40151,"2021-01-21"
"Anuel AA, Ozuna","Los Dioses","770EsvNdHAr56fPBhZxUH6",40061,"2021-01-21"
"Arcangel, De La Ghetto, Yaga & Mackie","Aparentemente 2","6qmi7bapPoaIr0riLzoo29",39979,"2021-01-21"
"Anuel AA, Daddy Yankee, KAROL G, Ozuna, J Balvin","China","0KkIkfsLEJbrcIhYsCL7L5",39722,"2021-01-21"
"Dalex","+Linda","5cBrOhKDyiJF9bPGUHKkG0",39551,"2021-01-21"
"Alex Rose, Rafa Pabön","Jangueo","1bRpSCFv6P2OUhciByeRYR",39386,"2021-01-21"
"Sech","Relación","3ZG8N7aWw2meb6UrI5ZmnZ",39313,"2021-01-21"
"Tones And I","Dance Monkey","1rgnBhdG2JDFTbYkYRZAku",38528,"2021-01-21"
"Santaferia","Algún Día Volveras","27uAea0qcUz3a7jKnAT7KG",38059,"2021-01-21"
"Ozuna, Doja Cat, Sia","Del Mar","5cpJFiNwYyWwFLH0V6B3N8",38030,"2021-01-21"
"Drago200, Pablo Chill-E, Ak4:20","No Está Interesada","6qbZl7ue25zwRn5oQ6DeNJ",37716,"2021-01-21"
"Cali Y El Dandee, Danna Paola","Nada","4K8cyoCDovlc4FvtUr2Hfx",37295,"2021-01-21"
"Bad Bunny, Tainy","Callaita","2TH65lNHgvLxCKXM3apjxI",37233,"2021-01-21"
