"artist","song_name","song_id","streams","date"
"Los Legendarios, Wisin, Jhay Cortez","Fiel","7Bk0uXKk1uPT0XuQbpFzvs",430879,"2021-04-09"
"Sech","911","2TksvaRivgAEj780DgRB73",237264,"2021-04-09"
"Myke Towers, Juhn","Bandido","1xK1Gg9SxG8fy2Ya373oqb",233273,"2021-04-09"
"Bad Bunny, Jhay Cortez","DÁKITI","4MzXwWMhyBbmu6hOcLVD49",199649,"2021-04-09"
"Rochy RD, Myke Towers, Nicki Nicole","Ella No Es Tuya - Remix","5YYW3yRktprLRr47WK219Y",183705,"2021-04-09"
"Myke Towers","Explícito","6qraVL4IJaIj0IuEexYJNa",178547,"2021-04-09"
"Bad Bunny, ROSALÍA","LA NOCHE DE ANOCHE","2XIc1pqjXV3Cr2BQUGNBck",167183,"2021-04-09"
"Boza","Hecha Pa' Mi","3VvA1wSxukMLsvXoXtlwWx",161370,"2021-04-09"
"El Futuro Fuera De Orbita, Harry Nach, La Nevula23 Productor","Juju Juju","1Ymx1Q7EXkxd7FwKypAQ6o",159899,"2021-04-09"
"Nio Garcia, Flow La Movie","Am","2dNhNlpZAtV4lwAFW45LIv",158914,"2021-04-09"
"Milly, Farruko, Nio Garcia, Jay Wheeler, Amenazzy","No Te Enamores - Remix","2mM3gZ0BbPwPPMelbA8vgt",153879,"2021-04-09"
"Nio Garcia, Casper Magico, Ozuna, Wisin & Yandel, Myke Towers, Flow La Movie","Travesuras - Remix","0VWLId2RwPCno9s1cJm2Vy",149190,"2021-04-09"
"Selena Gomez","Baila Conmigo (with Rauw Alejandro)","079Ey5uxL04AKPQgVQwx5h",147404,"2021-04-09"
"KAROL G, Mariah Angeliq","EL MAKINON","2FSGUA0gFgGeQdprjtGM2M",138840,"2021-04-09"
"Ak4:20","Siempre Fine","1C91EF0FrgTMat91LnsiUh",137387,"2021-04-09"
"Justin Bieber","Peaches (feat. Daniel Caesar & Giveon)","4iJyoBOLtHqaGxP12qzhQI",132130,"2021-04-09"
"Rauw Alejandro, Anuel AA","Reloj","4loQgPwJHocL3dFwLfjb1J",131488,"2021-04-09"
"Kali Uchis","telepatía","6tDDoYIxWvMLTdKpjFkc1B",126636,"2021-04-09"
"Nicky Jam, Myke Towers","Polvo","68mrW6gXHgupgSiDHgaDi5",122685,"2021-04-09"
"Ak4:20","Skyline","3ymRYcYHxXMmyvCaKcJ46k",122527,"2021-04-09"
"Bad Bunny","TE MUDASTE","5RubKOuDoPn5Kj5TLVxSxY",121235,"2021-04-09"
"Manuel Turizo, Rauw Alejandro, Myke Towers","La Nota","5VzNsUnLmYcRfRfxpQsusa",118240,"2021-04-09"
"Nicky Jam, Romeo Santos","Fan de Tus Fotos","1mauYRwbpoGQX6itP2FAJC",117151,"2021-04-09"
"Justin Quiles","Ponte Pa' Mi","4C6BlqqMwjFzOXzqpTeoWR",108487,"2021-04-09"
"Daddy Yankee","PROBLEMA","2dl5K2ScW7jYhAhuem06cm",105980,"2021-04-09"
"Camilo, Evaluna Montaner","Machu Picchu","6RV9pRLIQiXm3qTGeyQluf",104069,"2021-04-09"
"Wisin, Myke Towers, Los Legendarios","Mi Niña","2bgcUk2A3jjKbCJ7KPquTi",103771,"2021-04-09"
