"artist","song_name","song_id","streams","date"
"Myke Towers, Juhn","Bandido","1xK1Gg9SxG8fy2Ya373oqb",370410,"2021-02-03"
"Bad Bunny, Jhay Cortez","DÁKITI","4MzXwWMhyBbmu6hOcLVD49",338853,"2021-02-03"
"Boza","Hecha Pa' Mi","3VvA1wSxukMLsvXoXtlwWx",270363,"2021-02-03"
"KAROL G","BICHOTA","7vrJn5hDSXRmdXoR30KgF1",265016,"2021-02-03"
"Bad Bunny, ROSALÍA","LA NOCHE DE ANOCHE","2XIc1pqjXV3Cr2BQUGNBck",256131,"2021-02-03"
"Rauw Alejandro, Anuel AA","Reloj","4loQgPwJHocL3dFwLfjb1J",218751,"2021-02-03"
"Nicky Jam, Myke Towers","Polvo","68mrW6gXHgupgSiDHgaDi5",201412,"2021-02-03"
"Bad Bunny","TE MUDASTE","5RubKOuDoPn5Kj5TLVxSxY",194551,"2021-02-03"
"Manuel Turizo, Rauw Alejandro, Myke Towers","La Nota","7ndTONDDRFGiPnnhOzOXxq",186898,"2021-02-03"
"Anuel AA, Ozuna","Antes","73O30uMI7n6DuzBmbtO7kC",178459,"2021-02-03"
"Ozuna, J Balvin, Chencho Corleone","Una Locura","5y7DaS3jAc9eZzcSOoUIwU",178183,"2021-02-03"
"Justin Quiles","Ponte Pa' Mi","4C6BlqqMwjFzOXzqpTeoWR",171648,"2021-02-03"
"Farruko","La Tóxica","15OjBeqNX3bShsGYQbteRv",164767,"2021-02-03"
"Maluma","Hawái","1yoMvmasuxZfqHEipJhRbp",160706,"2021-02-03"
"Milly, Farruko, Nio Garcia, Jay Wheeler, Amenazzy","No Te Enamores - Remix","2mM3gZ0BbPwPPMelbA8vgt",159691,"2021-02-03"
"Wisin, Myke Towers, Los Legendarios","Mi Niña","2bgcUk2A3jjKbCJ7KPquTi",152853,"2021-02-03"
"Justin Quiles","Jeans","3GtnId3Cm1Xa6joCj08nzW",150449,"2021-02-03"
"Kevin Roldan, Bryant Myers, Lyanno","Hasta Abajo","4PEfJZpVjdclfzZ9XO8uDw",148413,"2021-02-03"
"Sech, Daddy Yankee, J Balvin, ROSALÍA, Farruko","Relación - Remix","35UUpTmrcFXNIVIN26ujXl",145063,"2021-02-03"
"Sebastian Yatra, Guaynaa","Chica Ideal","21N4Buj4xsyLb218lYle61",138220,"2021-02-03"
"Migrantes, Alico","Si Me Tomo Una Cerveza","3lCbsHaN1wCxyDzcNN2x4N",131226,"2021-02-03"
"Jay Wheeler, DJ Nelson, Myke Towers","La Curiosidad","4HYDUMY0xSpeBr0AMY9cUz",130963,"2021-02-03"
"Ak4:20","Skyline","3ymRYcYHxXMmyvCaKcJ46k",129732,"2021-02-03"
"Camilo, El Alfa","BEBÉ","7D7EH7MGyNHWSkqrszerI1",123697,"2021-02-03"
"Camilo","Vida de Rico","73nAK3HgQK8dak83Y2WQ8F",120607,"2021-02-03"
"KAROL G","Ay, DiOs Mío!","7x4ASXYEKfQBCewcZhK776",116331,"2021-02-03"
"J Balvin, Dua Lipa, Bad Bunny","UN DIA (ONE DAY) (Feat. Tainy)","0EhpEsp4L0oRGM0vmeaN5e",113451,"2021-02-03"
"Camilo","Ropa Cara","7BIy3EGQhg98CsRdKYHnJC",112859,"2021-02-03"
"Selena Gomez","Baila Conmigo (with Rauw Alejandro)","0D75ciM842cdUMKSMfAR9y",108818,"2021-02-03"
"Maluma, Lenny Tavárez","Parce (feat. Justin Quiles)","4RJz8NfIe09gpKMiRUWKhJ",107510,"2021-02-03"
"Jay Wheeler, Myke Towers, Rauw Alejandro","La Curiosidad (feat. Dj Nelson, Jhay Cortez, Lunay & Kendo Kaponi) - Blue Grand Prix Remix","7LE1K0lZyRFZjSlrnm7lfD",105707,"2021-02-03"
"Ozuna, Camilo","Despeinada","0JAZWvvqttGFm4UMDsPQXC",100690,"2021-02-03"
"Rauw Alejandro, J Balvin","De Cora <3","22Sh5dlwbERqJAq1fZk5b2",97187,"2021-02-03"
"Nio Garcia, Anuel AA, Myke Towers, Brray, Juanka","La Jeepeta - Remix","6bvfJf4KjonPMuPfGfy3S2",96775,"2021-02-03"
"Lele Pons","Se Te Nota (with Guaynaa)","11EnQRgRMJwMAesfkB5pnu",95113,"2021-02-03"
"Flow La Movie, Nio Garcia, Casper Magico","Travesuras","2etJ67Egf7woMgOikVrlJM",94769,"2021-02-03"
"Jerry Di","Mi Cuarto","6fmQjRuo7XvRFCK2qex5hQ",93642,"2021-02-03"
"Jhay Cortez, Bad Bunny","CÓMO SE SIENTE - Remix","2tFwfmceQa1Y6nRPhYbEtC",91384,"2021-02-03"
"Rauw Alejandro","Tattoo - Remix with Camilo","4G3PTss3mU33Tau7t4KbwE",88538,"2021-02-03"
"C. Tangana, Niño de Elche, La Húngara","Tú Me Dejaste De Querer","0XinBYhf1X3kdvKQHOX971",86967,"2021-02-03"
"Bad Bunny","BOOKER T","26w9NTiE9NGjW1ZvIOd1So",86438,"2021-02-03"
"Olivia Rodrigo","drivers license","7lPN2DXiMsVn7XUKtOW1CS",85254,"2021-02-03"
"Ozuna","Caramelo","5Jm4w8jmPEBTLjI9vH4fXo",84604,"2021-02-03"
"Bad Bunny","HACIENDO QUE ME AMAS","26QApq0cuO9brJigr0C0W4",84299,"2021-02-03"
"Yan Block, Jay Wheeler, DJ Nelson","Vete Pal Carajo","1mrQYY0NATPCe7WOYcCKf1",82090,"2021-02-03"
"The Weeknd","Blinding Lights","0VjIjW4GlUZAMYd2vXMi3b",79625,"2021-02-03"
"Myke Towers","Explícito","6qraVL4IJaIj0IuEexYJNa",77618,"2021-02-03"
"Bizarrap, Nathy Peluso","Nathy Peluso: Bzrp Music Sessions, Vol. 36","78SeXVRJ7KCqVmOwTiFjnI",77605,"2021-02-03"
"Ak 4:20","Rata Tan Tan","0S83wvYce7qU9MUBY3QQbj",77375,"2021-02-03"
"Manuel Turizo, Wisin & Yandel","Mala Costumbre","70uX4beGHc1nQikXveOknp",76306,"2021-02-03"
"Daddy Yankee, Anuel AA, Kendo Kaponi","Don Don","3kml9ZdpT7UYk1ugkjqOzt",69078,"2021-02-03"
"Rauw Alejandro, Arcangel, Randy","Soy Una Gargola","4bEwaORm2IBfu3omjEna7I",67891,"2021-02-03"
"Sech, J Balvin","La Luz","5zj8WNkBrEzlI5FKeYV4ol",66445,"2021-02-03"
"Maluma","Agua de Jamaica","41BzKiCrKpUQHS3TP0jmdr",63939,"2021-02-03"
