"artist","song_name","song_id","streams","date"
"Myke Towers, Juhn","Bandido","1xK1Gg9SxG8fy2Ya373oqb",368869,"2021-01-26"
"Bad Bunny, Jhay Cortez","DÁKITI","4MzXwWMhyBbmu6hOcLVD49",346200,"2021-01-26"
"Boza","Hecha Pa' Mi","3VvA1wSxukMLsvXoXtlwWx",275824,"2021-01-26"
"KAROL G","BICHOTA","7vrJn5hDSXRmdXoR30KgF1",273887,"2021-01-26"
"Bad Bunny, ROSALÍA","LA NOCHE DE ANOCHE","2XIc1pqjXV3Cr2BQUGNBck",259821,"2021-01-26"
"Rauw Alejandro, Anuel AA","Reloj","4loQgPwJHocL3dFwLfjb1J",221255,"2021-01-26"
"Nicky Jam, Myke Towers","Polvo","68mrW6gXHgupgSiDHgaDi5",201667,"2021-01-26"
"Anuel AA, Ozuna","Antes","73O30uMI7n6DuzBmbtO7kC",194908,"2021-01-26"
"Bad Bunny","TE MUDASTE","5RubKOuDoPn5Kj5TLVxSxY",189436,"2021-01-26"
"Manuel Turizo, Rauw Alejandro, Myke Towers","La Nota","7ndTONDDRFGiPnnhOzOXxq",187388,"2021-01-26"
"Ozuna, J Balvin, Chencho Corleone","Una Locura","5y7DaS3jAc9eZzcSOoUIwU",183039,"2021-01-26"
"Justin Quiles","Ponte Pa' Mi","4C6BlqqMwjFzOXzqpTeoWR",171004,"2021-01-26"
"Farruko","La Tóxica","15OjBeqNX3bShsGYQbteRv",166919,"2021-01-26"
"Maluma","Hawái","1yoMvmasuxZfqHEipJhRbp",163222,"2021-01-26"
"Justin Quiles","Jeans","3GtnId3Cm1Xa6joCj08nzW",154555,"2021-01-26"
"Wisin, Myke Towers, Los Legendarios","Mi Niña","2bgcUk2A3jjKbCJ7KPquTi",154090,"2021-01-26"
"Sech, Daddy Yankee, J Balvin, ROSALÍA, Farruko","Relación - Remix","35UUpTmrcFXNIVIN26ujXl",148375,"2021-01-26"
"Milly, Farruko, Nio Garcia, Jay Wheeler, Amenazzy","No Te Enamores - Remix","2mM3gZ0BbPwPPMelbA8vgt",148149,"2021-01-26"
"Sebastian Yatra, Guaynaa","Chica Ideal","21N4Buj4xsyLb218lYle61",143795,"2021-01-26"
"Kevin Roldan, Bryant Myers, Lyanno","Hasta Abajo","4PEfJZpVjdclfzZ9XO8uDw",140469,"2021-01-26"
"Migrantes, Alico","Si Me Tomo Una Cerveza","3lCbsHaN1wCxyDzcNN2x4N",136782,"2021-01-26"
"Camilo, El Alfa","BEBÉ","7D7EH7MGyNHWSkqrszerI1",136161,"2021-01-26"
"Jay Wheeler, DJ Nelson, Myke Towers","La Curiosidad","4HYDUMY0xSpeBr0AMY9cUz",130895,"2021-01-26"
